timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-28 00:23:00,-2274919757,1404228244938969002,202409,202408,202408,202409,989993991,2014466718383611038,933845101641565800
2022-07-28 00:24:00,-9032712730,5583318539236716982,202414,202409,202409,202421,13754583061,14068869620441003682,934333285204701905
2022-07-28 00:25:00,4322718273,-2665571677114620422,202411,202413,202411,202413,4322718273,0,934185434782529408
2022-07-28 00:26:00,8862369283,-5448565278669325252,202411,202411,202407,202424,32252634518,14444903970000000000,934185434782529408
2022-07-28 00:27:00,-5806562613,3582629488243862834,202410,202407,202407,202410,27875305,3599809893854427758,934185434782529408
2022-07-28 00:28:00,-15384552225,9497752856485368023,202418,202410,202410,202418,375000000,9728927553891650226,934185434782529408
2022-07-28 00:29:00,-25039868956,15479178407954151195,202431,202420,202418,202431,7613478147,20177630540075147061,972650662127493256
2022-07-28 00:30:00,-4847533012,2999409276006300977,202431,202431,202430,202434,2218772278,4370186060000000000,972650662127493256
2022-07-28 00:31:00,25571194866,-15790355588086249399,202420,202433,202420,202433,26214783218,397771164855503503,970745013749722675
2022-07-28 00:32:00,4970030995,-3062671669389810845,202418,202416,202414,202419,11486827283,4023930670430312877,934642322255689786
2022-07-28 00:33:00,-6574665997,4061044349029488885,202421,202418,202418,202421,0,4061044349029488885,970854408398450523
2022-07-28 00:34:00,15552276826,-9592482102520243937,202413,202422,202413,202422,18754337204,1977045808547432081,934685152727081527
2022-07-28 00:35:00,-10144229794,6263512832176091505,202418,202413,202413,202418,653080,6263915766977440465,934685284344035480
2022-07-28 00:36:00,-1109881631,685580165908850097,202419,202418,202418,202419,135000000,768879075097712784,934704609477364642
2022-07-28 00:37:00,-14406823402,8902031605034665456,202426,202420,202420,202427,605869558,9276154244161994099,970873865148733638
2022-07-28 00:38:00,6896329012,-4257342833096414563,202423,202426,202423,202426,7390529043,305356271547808320,970873865148733638
2022-07-28 00:39:00,-10450517009,6470237215195482576,202430,202429,202428,202437,18219235048,17727688367032482481,973202166443598446
2022-07-28 00:40:00,-12737272713,7877734863782690120,202435,202428,202428,202435,1211707747,8626586308804531952,973202166443598446
2022-07-28 00:41:00,-29617845605,18338269117017602597,202450,202444,202444,202452,3523389730,20519227411710553344,955070525203538116
2022-07-28 00:42:00,-7969646037,4939027585593251077,202454,202450,202450,202454,569187477,5291328990000000000,955181374159711083
2022-07-28 00:43:00,-2732996360,1695667277493944781,202455,202456,202455,202457,2575773199,3290906576762953636,955181374159711083
2022-07-28 00:44:00,-17883122351,11106746576779290295,202467,202455,202448,202470,25452902505,26873620179957366918,955641645083681510
2022-07-28 00:45:00,14685643474,-9099573275242268423,202457,202465,202457,202465,14685643474,0,955181374159711083
2022-07-28 00:46:00,2417210496,-1497093903212545116,202456,202457,202456,202457,2417210496,0,955175937959192289
2022-07-28 00:47:00,-584684418,363015609568131055,202456,202455,202455,202456,883420883,910124728986563353,955175937959192289
2022-07-28 00:48:00,9930553414,-6147260232393152769,202451,202455,202450,202455,12215816099,1415950294750000000,955175937959192289
2022-07-28 00:49:00,60126802880,-37146806405239181496,202420,202450,202408,202451,84851272350,15266852994441854417,976442199353992218
2022-07-28 00:50:00,-13793857598,8524277833235679706,202427,202423,202423,202427,527191284,8849771786416723835,976442199353992218
2022-07-28 00:51:00,19356774103,-11947609146748470075,202417,202427,202417,202427,19852832773,306340266721924536,940272943682623222
2022-07-28 00:52:00,-10278924552,6357354179047358186,202423,202423,202417,202423,12688285687,14187481363775796562,976490491631602864
2022-07-28 00:53:00,-8905697993,5508725679743204899,202427,202422,202419,202427,7743853633,10287905295201316632,976490491631602864
2022-07-28 00:54:00,-2758222084,1706041493482642853,202429,202429,202428,202429,1432786068,2590978934545337326,976490491631602864
2022-07-28 00:55:00,-1651915725,1021507321350160474,202430,202429,202429,202430,266206515,1185928065856725642,978786463305197716
2022-07-28 00:56:00,-6190689806,3828609910044343377,202433,202432,202432,202433,454625000,4109514011377276333,978786463305197716
2022-07-28 00:57:00,-341573658,211358053593017043,202433,202433,202433,202433,151218452,304794878094378071,979104542545332008
2022-07-28 00:58:00,518089141,-320042840445069691,202433,202433,202433,202433,640000000,75400746960668642,979533080998047221
2022-07-28 00:59:00,-16581645861,10262452219585505317,202441,202438,202438,202441,4051161150,12767415939905781785,982952705874195759
2022-07-28 01:00:00,4313117024,-2665818728244304229,202439,202441,202439,202441,6088282861,1098765494299470850,979533080998047221
2022-07-28 01:01:00,-11485082849,7109835437410395692,202443,202440,202440,202444,0,7109835437410395692,1048609093787708208
2022-07-28 01:02:00,-12058162501,7469264803929691546,202450,202444,202444,202450,791840202,7959121614625121123,957681928705734791
2022-07-28 01:03:00,-5088287269,3153034554655931072,202453,202450,202450,202453,60038541,3190196955539911876,957707892590685813
2022-07-28 01:04:00,-2836858155,1758243610000000000,202454,202454,202454,202454,0,1758243610000000000,957763737191235900
2022-07-28 01:05:00,-235204778,145788157739577024,202454,202454,202454,202454,0,145788157739577024,954395164746322648
2022-07-28 01:06:00,-963129424,597000000000000000,202454,202455,202455,202455,0,597000000000000000,954395164746322648
2022-07-28 01:07:00,9365299982,-5793649983187929829,202450,202455,202450,202457,16468414509,4403333730874596420,955749408780338962
2022-07-28 01:08:00,-4126943031,2582715622776853095,202452,202451,202441,202459,41195126919,28079491655878631361,955750865489927263
2022-07-28 01:09:00,-27531262784,17075858452266116138,202466,202453,202453,202466,3943592384,19520093457603008423,956211136413897690
2022-07-28 01:10:00,-42099059401,26156404785428714324,202487,202473,202470,202488,2304225533,27586842304755772887,958388394428837475
2022-07-28 01:11:00,7308788656,-4535840604486572653,202485,202487,202483,202489,14509936819,4477663319135754390,959218357873072876
2022-07-28 01:12:00,-4639126077,2896434140381197946,202486,202486,202482,202491,19082499312,14750848517302878450,959218971434758249
2022-07-28 01:13:00,-13710077962,8531047022127822094,202494,202486,202486,202495,3498537396,10705585063159819051,964279058980145841
2022-07-28 01:14:00,-12324575716,7676710195414101594,202500,202494,202494,202504,7353146766,12251762617259013068,968223790135356464
2022-07-28 01:15:00,1421353628,-883816837368142570,202500,202500,202499,202500,1983917141,350280820671908345,968223790135356464
2022-07-28 01:16:00,24838943760,-15440813184081947378,202487,202500,202487,202500,24859995295,13092446851250000,962446945387732888
2022-07-28 01:17:00,31672396084,-19659776486399729318,202470,202486,202470,202486,31997782708,202071876243298418,960431744018662681
2022-07-28 01:18:00,12736551680,-7894451965944901020,202464,202469,202462,202469,16607730722,2401659201915558232,958507038053812831
2022-07-28 01:19:00,-117137509,72849120547214208,202464,202464,202464,202464,279138548,245860962539935212,958507038053812831
2022-07-28 01:20:00,2407917396,-1485755390862840997,202463,202464,202457,202464,13072800000,6614453854992575227,957617258983760825
2022-07-28 01:21:00,-13699906787,8502338360125613641,202470,202463,202463,202470,758989014,8972878055100963607,957617258983760825
2022-07-28 01:22:00,-8645582904,5368754761685705330,202474,202470,202470,202474,600300000,5741074108741516525,957639815262267109
2022-07-28 01:23:00,-212695850,132510359074924177,202474,202475,202474,202475,658213832,540915942861345381,957707763595868856
2022-07-28 01:24:00,-241996431,150996950859737994,202475,202474,202474,202475,1120000000,845913496625765920,957709927346849386
2022-07-28 01:25:00,-6051881649,3759618000793374328,202478,202474,202474,202478,387408894,4000000000000000000,957709927346849386
2022-07-28 01:26:00,-17022284125,10582316134933645701,202487,202478,202478,202488,3024997064,12461640916773466823,962270196979038953
2022-07-28 01:27:00,12801254379,-7949682622840075972,202480,202486,202480,202486,12850133147,30374493989073921,960233987664833657
2022-07-28 01:28:00,-269711146,167730920221449760,202480,202480,202480,202480,200000000,291891201968385086,960233987664833657
2022-07-28 01:29:00,1890713707,-1173488723244945645,202479,202480,202479,202480,2267234051,233979053171909414,955673718032644090
2022-07-28 01:30:00,1188931802,-738002409238145612,202479,202478,202478,202478,1200000000,6877057539947031,955673718032644090
2022-07-28 01:31:00,20426310165,-12671515142331587992,202479,202478,202467,202478,21444517504,631958044070950736,955673718032644090
2022-07-28 01:32:00,46434041722,-28756127347317924124,202444,202460,202444,202461,47714989024,793702162362056768,978906469340211277
2022-07-28 01:33:00,-12800425503,7928425123501353155,202450,202449,202445,202450,0,7928425123501353155,957355203224002409
2022-07-28 01:34:00,-13455054178,8339685383883069389,202457,202457,202457,202457,240000000,8488343265456590620,957355203224002409
2022-07-28 01:35:00,-3299334895,2047040678850327850,202459,202457,202457,202459,1933289382,3244516572123465482,956115658037101311
2022-07-28 01:36:00,-4308506936,2672173255779582782,202461,202459,202459,202461,60000000,2709348798972514898,956575928961071738
2022-07-28 01:37:00,973345871,-602210386890637595,202461,202461,202461,202462,2436928201,907833854063410066,956575928961071738
2022-07-28 01:38:00,2995911931,-1856016181893167645,202459,202460,202459,202460,3254587420,160433343649454394,956115658037101311
2022-07-28 01:39:00,-2245271437,1399821269978837766,202460,202467,202460,202467,11858137803,8749320123721503765,958198124642084656
2022-07-28 01:40:00,11447179647,-7087583270146104107,202454,202460,202452,202460,16148665809,2913912854834062211,958366993948483150
2022-07-28 01:41:00,-1015754319,630619906757757790,202455,202454,202454,202455,1601703463,1622439348357377445,958367116098811293
2022-07-28 01:42:00,-5871285575,3640383059513743443,202458,202457,202457,202458,558301761,3986210687325050570,959287060277076567
2022-07-28 01:43:00,1902993375,-1178276031697289533,202457,202458,202457,202458,2661178877,470134751702647132,959082343237015729
2022-07-28 01:44:00,-1695589566,1051322076415983692,202458,202458,202458,202458,0,1051322076415983692,959082343237015729
2022-07-28 01:45:00,2528866289,-1566293918100519160,202457,202458,202457,202458,2667760981,86123441899480840,959082343237015729
2022-07-28 01:46:00,474016988,-293519833650901713,202456,202457,202456,202457,576402948,63475920600046952,959082343237015729
2022-07-28 01:47:00,-1515361618,939506654621460951,202457,202457,202457,202457,0,939506654621460951,959260372250369293
2022-07-28 01:48:00,-2334785182,1447963369724140459,202458,202457,202457,202458,450000000,1726693940124676542,959260372250369293
2022-07-28 01:49:00,-152957025,94878182484804076,202458,202458,202458,202458,50000000,125851869331198462,959260372250369293
2022-07-28 01:50:00,-5377118746,3334778194668764774,202461,202458,202458,202461,0,3334778194668764774,959927322751515290
2022-07-28 01:51:00,0,0,202461,202461,202461,202461,0,0,959927322751515290
2022-07-28 01:52:00,4975810738,-3082263394757839176,202459,202461,202458,202461,5909786941,579161334192203683,959925249585427089
2022-07-28 01:53:00,7681292168,-4757408615753530303,202455,202459,202455,202459,7836851453,96455337336733945,959925249585427089
2022-07-28 01:54:00,11277664548,-6980919404098737800,202449,202455,202449,202455,12267086825,613318040592138358,957078545644390681
2022-07-28 01:55:00,-736311425,456769715147710545,202449,202448,202448,202449,998608257,1074769715147710545,957078545644390681
2022-07-28 01:56:00,-1209604111,749398027445005602,202450,202449,202449,202450,0,749398027445005602,959459867982797472
2022-07-28 01:57:00,-2530968921,1568188440749082430,202451,202450,202450,202451,0,1568188440749082430,959459867982797472
2022-07-28 01:58:00,4677137212,-2883498331197478828,202449,202461,202449,202461,23073700181,11404701310816874865,956613164041761064
2022-07-28 01:59:00,684558122,-423466177366946682,202448,202449,202448,202449,974624888,179692810156443313,956613164041761064
2022-07-28 02:00:00,-125217030,77568268777737497,202448,202448,202448,202448,0,77568268777737497,956613164041761064
2022-07-28 02:01:00,-2042951968,1265651741922685458,202449,202448,202448,202449,51174026,1297324301931676277,956613164041761064
2022-07-28 02:02:00,-2139805759,1325765540706528624,202451,202450,202450,202451,0,1325765540706528624,959459867982797472
2022-07-28 02:03:00,-1088005967,674155389774083240,202451,202451,202451,202451,0,674155389774083240,959459867982797472
2022-07-28 02:04:00,-1429028133,885518962840763914,202452,202451,202451,202452,0,885518962840763914,959459867982797472
2022-07-28 02:05:00,-1253114699,776565560869353875,202453,202452,202452,202453,0,776565560869353875,959459867982797472
2022-07-28 02:06:00,-384235367,238123953752588210,202453,202453,202453,202453,0,238123953752588210,959459867982797472
2022-07-28 02:07:00,-538108432,333514450986778526,202453,202453,202453,202453,35594421,355552346020052060,959664060129039042
2022-07-28 02:08:00,-25108047754,15571115775602716634,202466,202453,202453,202466,100000000,15633107337847365262,960124331053009469
2022-07-28 02:09:00,-18412897337,11432410934704710498,202476,202469,202469,202476,863424607,11968206676916315218,960124331053009469
2022-07-28 02:10:00,16481025566,-10222733082144475057,202469,202476,202467,202476,16481025566,0,960124331053009469
2022-07-28 02:11:00,-178830042,110987500000000000,202467,202467,202467,202467,0,110987500000000000,960124331053009469
2022-07-28 02:12:00,15704578206,-9732779057269219198,202459,202467,202459,202467,16203508766,309652464443199260,959664060129039042
2022-07-28 02:13:00,-315693140,195790067098671108,202459,202459,202459,202459,29055293,213790067098671108,959664060129039042
2022-07-28 02:14:00,-359879351,223177336707967344,202459,202459,202459,202459,0,223177336707967344,959664060129039042
2022-07-28 02:15:00,62932115,-38965329169839547,202459,202459,202459,202459,100000000,22987648155859591,959885576839113910
2022-07-28 02:16:00,408903303,-253324626644540688,202459,202459,202459,202459,408903303,0,959885576839113910
2022-07-28 02:17:00,-313883810,194652079167495311,202459,202459,202459,202459,0,194652079167495311,959885576839113910
2022-07-28 02:18:00,-8146132983,5052855588549847455,202463,202459,202459,202463,0,5052855588549847455,960389714092934963
2022-07-28 02:19:00,256357093,-158885827972791326,202463,202463,202463,202463,256357093,0,960389814996884745
2022-07-28 02:20:00,-195118429,121051961490451868,202463,202463,202463,202463,0,121051961490451868,960389814996884745
2022-07-28 02:21:00,-1780540234,1104854012567540923,202464,202463,202463,202464,235070874,1250547779474684881,960389814996884745
2022-07-28 02:22:00,63889429,-39567341812599888,202464,202464,202464,202464,118674244,33991786100437638,960389814996884745
2022-07-28 02:23:00,-44274255,27470475338977527,202464,202464,202464,202464,0,27470475338977527,960389814996884745
2022-07-28 02:24:00,-4705287111,2919809511473324238,202467,202466,202466,202467,0,2919809511473324238,960389814996884745
2022-07-28 02:25:00,0,0,202467,202467,202467,202467,0,0,960389814996884745
2022-07-28 02:26:00,-6718473839,4170303710511989943,202470,202467,202467,202470,0,4170303710511989943,960401038735184433
2022-07-28 02:27:00,-2139632241,1328505189996295768,202471,202471,202471,202471,134489182,1411926147478233828,960401038735184433
2022-07-28 02:28:00,-970894178,603493678822536069,202472,202471,202471,202472,1049226235,1254288500524225944,960401038735184433
2022-07-28 02:29:00,-3114275378,1933904024710429674,202474,202472,202472,202474,0,1933904024710429674,960401038735184433
2022-07-28 02:30:00,13803065976,-8560492415657282548,202466,202473,202466,202473,13803065976,0,960401038735184433
2022-07-28 02:31:00,19563649719,-12121032382680311479,202456,202466,202455,202466,22169769936,1615624503265884112,959896901481363380
2022-07-28 02:32:00,999498194,-618823637326746913,202456,202456,202456,202456,1301350877,187125504583289260,959896901481363380
2022-07-28 02:33:00,-272009700,168626866041442760,202456,202456,202456,202456,0,168626866041442760,959896901481363380
2022-07-28 02:34:00,9342051885,-5784134650327308269,202451,202454,202451,202455,9552059967,130127412322187715,959896901481363380
2022-07-28 02:35:00,91178453829,-56298675876239489705,202404,202451,202399,202451,108352274436,10594478773846400146,914791654780112846
2022-07-28 02:36:00,-19796819899,12220073372141504727,202414,202403,202401,202414,7508733803,16845641603524969106,919366209729864290
2022-07-28 02:37:00,-11537965590,7143756495530413260,202421,202398,202398,202421,29700000000,25446636317667233988,954295920214332188
2022-07-28 02:38:00,17056569870,-10521355103454047281,202411,202420,202411,202420,17174784160,72971263711100536,919366209729864290
2022-07-28 02:39:00,57860532852,-35614142632833694893,202380,202404,202379,202404,66241224335,5161413024066900851,914824019136639263
2022-07-28 02:40:00,-17669101906,10876262077773063473,202380,202381,202381,202390,0,10876262077773063473,914824019136639263
2022-07-28 02:41:00,-105061893,64796022577147761,202390,202390,202390,202390,152236877,158456647469715903,925426556204777292
2022-07-28 02:42:00,91698137215,-56264847403972221041,202340,202390,202340,202390,111029920315,11875411081208703897,906937704449991414
2022-07-28 02:43:00,93769770,-9675717900134641,202331,202341,202304,202346,78058675976,47705197683727304447,903433878783695600
2022-07-28 02:44:00,101140954152,-61699514433261086563,202290,202337,202276,202347,178377223590,47164728719146253665,952227456686571662
2022-07-28 02:45:00,40577124963,-24661095977117059427,202267,202289,202264,202295,70652495586,18323616012957851721,947683786811715278
2022-07-28 02:46:00,104061061206,-62989716516753046698,202204,202267,202201,202276,187899253883,50817519455850248270,814380998277015812
2022-07-28 02:47:00,139592842408,-83891012113338284669,202120,202203,202080,202203,239523788245,59937958142378365214,793794953765380699
2022-07-28 02:48:00,-18857562573,11358423022509496140,202132,202106,202099,202134,80033108839,59271115113013572975,793815924704847075
2022-07-28 02:49:00,13255011214,-7917755474932179003,202123,202130,202123,202148,56285147068,25832745855723054306,793660075697882547
2022-07-28 02:50:00,23708379475,-14130467262494260040,202108,202122,202079,202131,126488760092,61523800106701034914,787146124523738613
2022-07-28 02:51:00,-1936818398,1177556549319873807,202110,202107,202102,202110,29702146709,18941181764389487251,793394630935144560
2022-07-28 02:52:00,12715395958,-7594699007219131451,202102,202113,202101,202119,28074994999,9201607360772172154,787252811062986951
2022-07-28 02:53:00,-9566835298,5741766130161172084,202108,202100,202088,202108,26029785270,21292124280558794449,788279384505539491
2022-07-28 02:54:00,-48078839772,28833291727854609575,202137,202110,202110,202141,7726134432,33467971557026787553,797281959973157742
2022-07-28 02:55:00,-3304006011,1997051613210250031,202139,202133,202131,202144,21315891275,14784834994951052350,797287498839786733
2022-07-28 02:56:00,-99202825100,59808081838501561738,202199,202136,202134,202209,74606144007,104790097634212886050,817931219494229655
2022-07-28 02:57:00,15758079603,-9498731782332816867,202190,202199,202186,202199,30441806754,8863925649618820507,818034485578693316
2022-07-28 02:58:00,-767334603,483843818940008453,202190,202193,202181,202199,34164673749,21087739748889685944,818348192461592744
2022-07-28 02:59:00,13220779369,-7966532692755714566,202182,202188,202182,202188,19243216528,3633113530365966821,818285367430153956
2022-07-28 03:00:00,23821717122,-14344694517545545328,202168,202180,202168,202180,24320565566,300749975095430243,809549104187429290
2022-07-28 03:01:00,-10466910483,6314322856429621156,202174,202168,202168,202181,12558902770,13878760528546450165,816566307996741230
2022-07-28 03:02:00,-22461074051,13547140063705317759,202188,202175,202175,202188,0,13547140063705317759,819038309021565234
2022-07-28 03:03:00,-12698572671,7671361872956595941,202196,202190,202190,202200,7092961642,11952008908141608074,819424905743951087
2022-07-28 03:04:00,-12135961628,7333602068337313237,202203,202199,202197,202203,1248867487,8087674281348934956,820407706084710305
2022-07-28 03:05:00,19482898528,-11746434763117751990,202203,202209,202187,202209,38129468976,11266223032473852555,820407706084710305
2022-07-28 03:06:00,7209684859,-4342003132271511741,202189,202193,202187,202196,16288214879,5482431547788310496,819829249303634592
2022-07-28 03:07:00,-14353306334,8665747288361628043,202189,202189,202189,202195,165744756,8765747288361628043,819829249303634592
2022-07-28 03:08:00,-2918495063,1764026893078745504,202189,202196,202196,202198,1832822830,2870190078917000023,819829249303634592
2022-07-28 03:09:00,14639945833,-8831236503399872103,202189,202197,202188,202197,14886195635,148748347691346347,828648138235932200
2022-07-28 03:10:00,10598018156,-6387947207809845285,202182,202189,202182,202189,11280795585,411985576223244888,828648196132309495
2022-07-28 03:11:00,-17560626313,10600432135035602689,202193,202182,202182,202195,3832953361,12912500990947224851,829145281649494641
2022-07-28 03:12:00,5364532811,-3230368478737068950,202189,202198,202189,202198,13888622219,5148332604370272298,828796221233441796
2022-07-28 03:13:00,-14761953292,8915225818072825173,202198,202190,202190,202198,735620742,9359131054019618972,829145281649494641
2022-07-28 03:14:00,-2539409273,1538749682468644681,202200,202198,202195,202200,7296780511,5942305696555111824,830056331275070704
2022-07-28 03:15:00,12637724421,-7624216385623286069,202192,202199,202192,202201,15491516101,1724440369921798973,823837179624048094
2022-07-28 03:16:00,-4133537148,2500887594549542879,202193,202193,202193,202197,7845867099,7234901437759457627,823837179624048094
2022-07-28 03:17:00,13198406267,-7959638221814400796,202187,202195,202187,202195,13970360499,466180815122213981,823734621607981698
2022-07-28 03:18:00,27631251459,-16643899687989191948,202170,202185,202170,202186,28528801560,541524523573473224,821580208231491122
2022-07-28 03:19:00,22352009957,-13437456840741223386,202157,202165,202150,202166,33578258407,6752442177513030356,813248898526683700
2022-07-28 03:20:00,803420861,-482608015430968659,202156,202157,202156,202157,1292422640,294212841315832789,813248898526683700
2022-07-28 03:21:00,-6196653971,3730086030907818227,202160,202156,202156,202161,2006811891,4936700885492399326,816099550414785588
2022-07-28 03:22:00,1063705525,-629785741267774911,202160,202161,202159,202169,17289612784,9770219119292745538,816124193375377528
2022-07-28 03:23:00,-17570850003,10582762839455773766,202170,202160,202160,202173,4143253528,13076748026834598734,822705963796363180
2022-07-28 03:24:00,11752775832,-7070182630695723861,202163,202165,202162,202167,13249921374,901308939046422681,816124193375377528
2022-07-28 03:25:00,7001713980,-4197514618103415478,202159,202166,202150,202166,28127696407,12711760512064474233,814374654091555758
2022-07-28 03:26:00,6596300611,-3964548307598968536,202155,202158,202155,202158,7054938292,275889653846590477,814374654091555758
2022-07-28 03:27:00,-1537202586,924746902746156077,202156,202155,202155,202156,0,924746902746156077,814374654091555758
2022-07-28 03:28:00,-366375184,220438218688430043,202156,202156,202156,202156,37273396,242840068931453305,814388275692490875
2022-07-28 03:29:00,-91986407157,55500861041720671490,202212,202157,202157,202213,7114930968,59793660036136095192,808429378760939052
2022-07-28 03:30:00,-45946769491,27856639232684717107,202240,202212,202210,202242,32889340113,47773447418381550501,865656121295693479
2022-07-28 03:31:00,6463621520,-3907593826670746001,202236,202240,202227,202240,21501499922,9115741304063095123,820945033718087428
2022-07-28 03:32:00,4102915157,-2481915990311578241,202233,202236,202231,202236,9888037105,3507316857028219089,821050449088584123
2022-07-28 03:33:00,50076406185,-30284889813155357399,202203,202233,202203,202233,50690664483,371832396717162468,809385849845722289
2022-07-28 03:34:00,-11799088800,7148758564233422921,202210,202215,202209,202224,23201473859,21177937935147463450,809364112870930178
2022-07-28 03:35:00,-11597515688,7019042347295071834,202217,202210,202209,202217,2010005919,8233624120727394164,809364112870930178
2022-07-28 03:36:00,-11500924358,6964386587638987363,202224,202217,202217,202224,214347041,7094014517741878493,814951355133967897
2022-07-28 03:37:00,-2005988035,1215199411736604404,202226,202225,202225,202226,0,1215199411736604404,814951355133967897
2022-07-28 03:38:00,-9685190994,5869398423929402916,202231,202226,202226,202232,289092814,6044464510000000000,821050730738719820
2022-07-28 03:39:00,-2487577099,1508492577253703507,202233,202232,202232,202233,775223046,1977984470000000000,821050730738719820
2022-07-28 03:40:00,-14852467547,9022245840673779903,202242,202232,202232,202244,22574440167,22700873847160150299,866590855405684605
2022-07-28 03:41:00,-13006733582,7896034750476388795,202249,202241,202241,202249,1038709420,8525693805276786761,866590855405684605
2022-07-28 03:42:00,611854733,-371170175671070264,202249,202249,202249,202249,611854733,0,866590855405684605
2022-07-28 03:43:00,-4169068927,2532801229097790961,202251,202250,202250,202252,1526672535,3459171950000000000,867214461006377908
2022-07-28 03:44:00,2171580478,-1316086313861651883,202250,202251,202249,202251,4593059076,1470541693430152403,867214461006377908
2022-07-28 03:45:00,10504113697,-6370836458740555457,202245,202250,202244,202250,10504113697,0,867155271210029333
2022-07-28 03:46:00,14664385610,-8880674795979446823,202235,202243,202231,202244,26220528314,7006966941096500876,821615146543064548
2022-07-28 03:47:00,-22215779437,13483520492931786128,202235,202237,202237,202251,4532699293,16233357932963026294,821615146543064548
2022-07-28 03:48:00,40815153,-24757975854688685,202248,202248,202248,202248,40815153,0,867155455678785485
2022-07-28 03:49:00,-5139050699,3122820699587600648,202251,202249,202249,202253,3233154553,5084763778208594932,867214645475134060
2022-07-28 03:50:00,-4098871763,2492312138714624146,202253,202252,202251,202254,4090000000,4974289144556871963,867214645475134060
2022-07-28 03:51:00,-4859079573,2952488890833763207,202256,202253,202253,202256,210052695,3079973499611443555,869202459266054978
2022-07-28 03:52:00,7563627029,-4587591074956394215,202252,202258,202251,202258,12665435254,3100000000000000000,869150710701479475
2022-07-28 03:53:00,18213498020,-11044500303643441426,202242,202253,202242,202253,21484092293,1985746987845411850,869091520905130900
2022-07-28 03:54:00,-17519814766,10636654533158878936,202252,202245,202245,202252,760909147,11098216912121931259,869874362698686050
2022-07-28 03:55:00,20381749367,-12360152979949653516,202240,202251,202240,202251,20609448838,138267731856542549,869815172902337475
2022-07-28 03:56:00,-13233089632,8031632201513407067,202240,202240,202240,202247,265704363,8192676197980060016,869815172902337475
2022-07-28 03:57:00,3158325132,-1913918260519058197,202246,202248,202246,202248,5752929362,1575306339480941803,878739358460859705
2022-07-28 03:58:00,-2065457079,1259963035179419930,202243,202240,202240,202247,10000000000,7322629592917091401,878787690721784909
2022-07-28 03:59:00,6261933020,-3793290107531306682,202243,202247,202243,202250,12769376328,3951088010934686324,878787690721784909
2022-07-28 04:00:00,2709483927,-1641808726556886274,202242,202244,202242,202244,4046427501,811373012037143181,878809935880724430
2022-07-28 04:01:00,4686207156,-2838587919331663608,202242,202242,202238,202242,7700810855,1828898574228236941,878809935880724430
