timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-23 00:41:00,868781514,-561856696986233821,202889,202889,202889,202889,868781514,0,945314392424609166
2022-07-23 00:42:00,500177415,-323461861622361244,202888,202888,202888,202888,500177415,0,945901450163685058
2022-07-23 00:43:00,-51620767928,33462280173868556489,202916,202891,202891,202916,34509018,33484623493580565555,946222671615429516
2022-07-23 00:44:00,4094135410,-2654588573488832602,202914,202916,202914,202916,4250851310,101729918196691553,946222671615429516
2022-07-23 00:45:00,-5379489870,3491742474121770776,202916,202916,202915,202917,0,3491742474121770776,946222671615429516
2022-07-23 00:46:00,-15510126751,10073232174875190114,202925,202919,202919,202925,267644155,10246930329642056677,939167494438121357
2022-07-23 00:47:00,-2665557307,1732020840817543111,202925,202927,202927,202927,31165703,1752252629801332174,939167494438121357
2022-07-23 00:48:00,-3655502982,2376910420697783831,202929,202927,202926,202929,1946794274,3640640000000000000,939167597900601278
2022-07-23 00:49:00,-3098945453,2014646384495508338,202930,202929,202928,202930,504449455,2342179278570552753,930117153130536515
2022-07-23 00:50:00,10362158146,-6727356574004390437,202925,202930,202925,202930,10362158146,0,939167597900601278
2022-07-23 00:51:00,13129099337,-8518292885532934733,202918,202925,202918,202925,13129099337,0,946313889253391061
2022-07-23 00:52:00,22689693587,-14707104014183697148,202909,202914,202905,202916,22689693587,0,946285340719667082
2022-07-23 00:53:00,89288253,-57814401777336958,202905,202905,202905,202905,128461726,25401386827551489,946285340719667082
2022-07-23 00:54:00,60476142,-39175519525878233,202905,202905,202905,202905,60476142,0,946285340719667082
2022-07-23 00:55:00,20695669047,-13398865252174738811,202894,202905,202894,202905,20695669047,0,949375634152044251
2022-07-23 00:56:00,-148900883,96445265494868087,202894,202894,202894,202894,0,96445265494868087,949375634152044251
2022-07-23 00:57:00,-13193030929,8548746357218224958,202901,202895,202895,202902,572800958,8919656607688568839,946285340719667082
2022-07-23 00:58:00,8123236825,-5258874346629258824,202897,202901,202897,202901,8123236825,0,949375634152044251
2022-07-23 00:59:00,5766221,-3727739150660370,202897,202897,202897,202897,12591604,4422118084921090,949375634152044251
2022-07-23 01:00:00,-1118682487,725083540659280798,202897,202897,202897,202898,424720163,1000000000000000000,949375634152044251
2022-07-23 01:01:00,58789166,-37393841907606048,202898,202898,202898,202898,1076725070,659570698321494930,949649416220874944
2022-07-23 01:02:00,21364828185,-13820776540871965950,202886,202897,202886,202897,21963283786,387461477487004741,949643264933291375
2022-07-23 01:03:00,-3408058724,2206544987083180208,202888,202886,202886,202888,1059156000,2891314453370157076,949852589388530289
2022-07-23 01:04:00,-8189491524,5302279980051775066,202891,202888,202888,202892,309909,5302480385796836785,949858740676113858
2022-07-23 01:05:00,-896209787,580391525408370402,202893,202893,202893,202893,0,580391525408370402,949858740676113858
2022-07-23 01:06:00,-7166987728,4642610342940094873,202897,202896,202895,202897,336510627,4860408737583180445,949858740676113858
2022-07-23 01:07:00,-351879246,228476447450806925,202897,202897,202897,202897,774899395,730029287348487321,949858740676113858
2022-07-23 01:08:00,469277569,-303058338811148354,202897,202897,202897,202897,1505164894,671152256470536152,949858740676113858
2022-07-23 01:09:00,109356621,-70770508764225785,202897,202897,202897,202897,120161304,7000000000000000,949858740676113858
2022-07-23 01:10:00,24721304,-16000000000000000,202897,202897,202897,202897,24721304,0,949858740676113858
2022-07-23 01:11:00,0,0,202897,202897,202897,202897,0,0,949858740676113858
2022-07-23 01:12:00,-45857774,29709562035076846,202897,202897,202897,202897,0,29709562035076846,949864240444152612
2022-07-23 01:13:00,276258995,-178797985449444931,202896,202896,202896,202896,276258995,0,949864240444152612
2022-07-23 01:14:00,-1554394189,1040801974114776364,202897,202895,202869,202897,52124859102,34729742805650137323,949864240444152612
2022-07-23 01:15:00,11804405330,-7637388080711484405,202892,202898,202891,202898,12938482013,734801067822287838,949864240444152612
2022-07-23 01:16:00,28402952723,-18348883087003556689,202876,202887,202875,202889,43375870856,9683448509624397205,949836146448043668
2022-07-23 01:17:00,5772519308,-3726800032497890140,202876,202872,202872,202873,7200240000,922725189064762611,949836146448043668
2022-07-23 01:18:00,1066247744,-688425720000000000,202872,202872,202872,202872,1066247744,0,941545718017554687
2022-07-23 01:19:00,13849548059,-8936346429851635613,202865,202871,202863,202871,17023194876,2049363065234894360,938029670833808513
2022-07-23 01:20:00,-13708707154,8857528346041261080,202872,202865,202865,202873,1869303437,10064466239090130107,941545718017554687
2022-07-23 01:21:00,-2462545988,1604445621542894089,202873,202872,202861,202873,19901930982,14446809092933776360,941545718017554687
2022-07-23 01:22:00,-4620109328,2986635244158647020,202873,202874,202874,202876,0,2986635244158647020,941545718017554687
2022-07-23 01:23:00,159119712,-102771104124354392,202873,202876,202876,202876,159409514,187363932138763,941545718017554687
2022-07-23 01:24:00,1072500158,-692644685350343266,202875,202876,202875,202876,1122500158,32325925146955190,941828499289822349
2022-07-23 01:25:00,10108678912,-6526747763505949554,202870,202872,202870,202873,10108678912,0,941832509170737404
2022-07-23 01:26:00,30538581946,-19694997032400430855,202853,202869,202853,202869,31799834664,813595242000568636,934515664120385258
2022-07-23 01:27:00,-495386457,319557946383420975,202853,202853,202853,202853,0,319557946383420975,934515664120385258
2022-07-23 01:28:00,-895200088,577486739888372910,202854,202854,202854,202854,0,577486739888372910,934515664120385258
2022-07-23 01:29:00,-10209699658,6588187158683956332,202859,202858,202856,202859,0,6588187158683956332,934515664120385258
2022-07-23 01:30:00,5001372449,-3222373825000000000,202857,202855,202855,202857,8376324940,2177626175000000000,934515664120385258
2022-07-23 01:31:00,-47323702,30537591108190693,202857,202857,202857,202857,0,30537591108190693,934515664120385258
2022-07-23 01:32:00,-4999057047,3226292843822655596,202859,202857,202857,202859,999662,3226937273165530160,935117871175935001
2022-07-23 01:33:00,-2645606543,1707776188839813838,202861,202860,202860,202861,0,1707776188839813838,937958147494621588
2022-07-23 01:34:00,-6964555,4496041116987378,202861,202861,202861,202861,0,4496041116987378,937958147494621588
2022-07-23 01:35:00,667354245,-430379082220268741,202861,202861,202861,202861,667354245,0,937958147494621588
2022-07-23 01:36:00,31584800252,-20330603631537735776,202844,202860,202826,202860,63811424479,20750019950918074782,943924706683023198
2022-07-23 01:37:00,-1606057043,1035045755135747801,202844,202844,202844,202844,14664,1035055195291655300,943924706683023198
2022-07-23 01:38:00,4471771837,-2877509714499175186,202842,202841,202841,202842,6463769727,1283499035576441969,949694639256739577
2022-07-23 01:39:00,-5195652053,3349710049570984368,202845,202844,202844,202846,2321262622,4844396938246234167,944386703127247197
2022-07-23 01:40:00,1577701700,-1015613259812702813,202844,202844,202844,202844,1858059752,180681203071978879,944420342830772693
2022-07-23 01:41:00,5348916263,-3442715935202681366,202841,202844,202841,202844,6142954099,511691098272097800,944420342830772693
2022-07-23 01:42:00,13570773888,-8731400282808148162,202834,202840,202834,202840,13570773888,0,944499128614943323
2022-07-23 01:43:00,28945179086,-18601791880474273112,202818,202834,202818,202834,29300695904,228806822444040552,943913862885548843
2022-07-23 01:44:00,-3247112831,2094103149534574391,202820,202817,202817,202824,10347762579,8741158724085983408,945338528026240322
2022-07-23 01:45:00,-11914320474,7662403952193108280,202826,202820,202820,202826,0,7662403952193108280,945338528026240322
2022-07-23 01:46:00,-18793799761,12098840466703168644,202836,202826,202826,202837,3268079696,14201227487594392312,944499490853341660
2022-07-23 01:47:00,-7720829970,4973097034159035312,202841,202836,202836,202841,638161,4973507586046297340,944420780000726768
2022-07-23 01:48:00,16468997372,-10594345423887588508,202835,202841,202832,202841,17211338898,478261485077013020,944499565784897398
2022-07-23 01:49:00,93744330,-60280723694278538,202832,202832,202832,202832,93744330,0,944499565784897398
2022-07-23 01:50:00,-776773109,500000000000000000,202832,202832,202832,202832,0,500000000000000000,944499565784897398
2022-07-23 01:51:00,-9031689695,5815127484265744691,202837,202837,202837,202837,0,5815127484265744691,944499565784897398
2022-07-23 01:52:00,-134629696,86713244881141452,202837,202837,202837,202837,14702877,96172650266674891,944499565784897398
2022-07-23 01:53:00,-27949462,18000000000000000,202837,202837,202837,202837,0,18000000000000000,944499565784897398
2022-07-23 01:54:00,19402837415,-12469976959756334619,202827,202821,202821,202827,30050000000,6847914189450126384,944315160052007983
2022-07-23 01:55:00,61846064,-39748822796909979,202827,202827,202827,202827,61846064,0,944315160052007983
2022-07-23 01:56:00,-16734862899,10771197565697978960,202836,202830,202829,202836,25000000,10787279484004861559,943476122879109321
2022-07-23 01:57:00,-5391829515,3472543539968413659,202838,202836,202836,202839,149352708,3568647864466455843,943476122879109321
2022-07-23 01:58:00,-9491852418,6115392670224261581,202844,202840,202840,202844,0,6115392670224261581,943397337094938691
2022-07-23 01:59:00,-159895307,103043794447031864,202844,202844,202844,202844,0,103043794447031864,943397337094938691
2022-07-23 02:00:00,110521295,-71153826574488967,202844,202844,202844,202844,110521295,0,943397337094938691
2022-07-23 02:01:00,2936333281,-1889471747425508540,202842,202844,202842,202844,4163385565,790792997676437851,943397337094938691
2022-07-23 02:02:00,0,0,202842,202842,202842,202842,0,0,943397337094938691
2022-07-23 02:03:00,15755435924,-10137455069217501464,202834,202842,202834,202842,15755435924,0,943476122879109321
2022-07-23 02:04:00,0,0,202834,202834,202834,202834,0,0,943476122879109321
2022-07-23 02:05:00,4832368912,-3107551156233950387,202831,202831,202831,202831,4832368912,0,943993277778432148
2022-07-23 02:06:00,35879533285,-23046350289917266272,202812,202831,202811,202831,38225617488,1507067455830122506,943408421088741330
2022-07-23 02:07:00,23471558054,-15043065207462779060,202799,202812,202792,202813,39550800694,10314947851508783268,943539188079265010
2022-07-23 02:08:00,18261696836,-11687060006157551695,202789,202799,202780,202799,36837201972,11900881177896219366,943539188079265010
2022-07-23 02:09:00,-11707603192,7506413430432134160,202796,202789,202789,202796,0,7506413430432134160,943539188079265010
2022-07-23 02:10:00,-338238173,216933921546260368,202796,202796,202796,202796,0,216933921546260368,943539188079265010
2022-07-23 02:11:00,34556811703,-22120050363979882023,202777,202796,202777,202796,36116324452,998895434011705894,942992359624008358
2022-07-23 02:12:00,-3470107297,2221710228438752404,202779,202777,202777,202779,0,2221710228438752404,942992359624008358
2022-07-23 02:13:00,25989484511,-16611654794948925596,202765,202779,202764,202779,27949569423,1253453856738664342,942992359624008358
2022-07-23 02:14:00,-9608926000,6145635391351507737,202770,202766,202766,202770,3987902,6148182873627457541,942995389899194788
2022-07-23 02:15:00,-4694206051,3003450446385568964,202773,202770,202770,202773,0,3003450446385568964,942995389899194788
2022-07-23 02:16:00,-25811020598,16528001275864814850,202787,202773,202773,202787,88146176,16584425395845504488,943542347014951085
2022-07-23 02:17:00,-3139201609,2011731660939826698,202788,202788,202788,202788,0,2011731660939826698,943542347014951085
2022-07-23 02:18:00,-1823249746,1168570217757865591,202789,202789,202789,202789,0,1168570217757865591,943542347014951085
2022-07-23 02:19:00,-1014955238,656857829893888166,202790,202792,202790,202795,9823493104,6949014044075266852,943594831994342598
2022-07-23 02:20:00,6425521455,-4113190943167405543,202786,202790,202786,202790,7519040262,700721798327430086,943594831994342598
2022-07-23 02:21:00,10756428116,-6883493266773235059,202781,202786,202781,202786,10846364553,57623358598295366,943594831994342598
2022-07-23 02:22:00,13277366010,-8490558890069400950,202774,202781,202774,202781,14509434668,788742974198229396,943048003539085946
2022-07-23 02:23:00,32542849740,-20786492162586584725,202756,202774,202756,202774,32972969688,274781567063111283,938606841224920036
2022-07-23 02:24:00,-3234219512,2076887203002980880,202758,202756,202749,202758,16575633401,12651150663238885494,938606841224920036
2022-07-23 02:25:00,760066347,-483295223489837101,202757,202758,202756,202758,3654248725,1849010854668414640,938606841224920036
2022-07-23 02:26:00,-13799999941,8820326144884779966,202757,202757,202757,202765,0,8820326144884779966,938606841224920036
2022-07-23 02:27:00,2138216409,-1364866865157093903,202764,202763,202763,202764,3458021553,843745481703270817,943139372758679383
2022-07-23 02:28:00,0,0,202764,202764,202764,202764,0,0,943139372758679383
2022-07-23 02:29:00,42626896125,-27193318200035353794,202740,202762,202740,202762,42984690294,228298535133441347,902208136559999296
2022-07-23 02:30:00,31098937042,-19795764680987853728,202723,202741,202721,202741,36007693592,3126480464113366664,911004118824726849
2022-07-23 02:31:00,23803224868,-15129862568991367899,202710,202724,202710,202724,25707530942,1212212552615884150,909823178593626522
2022-07-23 02:32:00,-11877603776,7557993095974985711,202714,202711,202708,202717,4177857678,10211867533977721529,909823178593626522
2022-07-23 02:33:00,-7477187788,4759015283844026558,202721,202717,202717,202721,358607525,4987068911194287370,911004118824726849
2022-07-23 02:34:00,-11100096802,7068189952194643593,202727,202722,202722,202727,0,7068189952194643593,911004118824726849
2022-07-23 02:35:00,-7191193267,4581445165388977930,202731,202729,202727,202731,0,4581445165388977930,903759529504655302
2022-07-23 02:36:00,-2530032616,1612297706122517249,202732,202731,202731,202732,0,1612297706122517249,903759529504655302
2022-07-23 02:37:00,-99457221,63385507526510846,202732,202732,202732,202732,604779,63770552672700570,903760076602026645
2022-07-23 02:38:00,216622749,-137913928362057124,202732,202732,202732,202732,222161921,3530170233670680,903810077445948781
2022-07-23 02:39:00,18032088327,-11474685183913260551,202722,202727,202722,202730,18032088327,0,910220641199834142
2022-07-23 02:40:00,-1365557963,869608172922664834,202722,202722,202722,202723,267344091,1039648152922664834,910220641199834142
2022-07-23 02:41:00,-1596586312,1017016098872210182,202724,202723,202723,202724,630000000,1417738373833518216,910220641199834142
2022-07-23 02:42:00,-4870602214,3101935406763891281,202727,202724,202724,202727,90819527,3159709650120011819,910220641199834142
2022-07-23 02:43:00,-10148786510,6466039970967448279,202727,202727,202727,202732,30000000,6485139951403291285,910220641199834142
2022-07-23 02:44:00,13098362628,-8335640020897707523,202727,202732,202725,202733,14041319008,600964372190307898,910220641199834142
2022-07-23 02:45:00,0,0,202727,202727,202727,202727,0,0,910220641199834142
2022-07-23 02:46:00,-6603179614,4205943630488770922,202729,202728,202725,202729,0,4205943630488770922,900793029867437501
2022-07-23 02:47:00,-2674096154,1703913492065783287,202730,202729,202729,202730,291273749,1889295659912776837,895396200998679001
2022-07-23 02:48:00,-23345137484,14884635937219061342,202743,202730,202730,202743,0,14884635937219061342,893844601870280331
2022-07-23 02:49:00,23412774725,-14912685756247506487,202730,202738,202730,202741,23612878835,127539948277077182,895396200998679001
2022-07-23 02:50:00,-2626669121,1673755629373627261,202732,202731,202731,202732,0,1673755629373627261,895396200998679001
2022-07-23 02:51:00,-2760532,1759185921166553,202732,202732,202732,202732,0,1759185921166553,895396200998679001
2022-07-23 02:52:00,-8143620056,5191599308378209605,202736,202731,202731,202736,1220432958,5968532317601545774,895396200998679001
2022-07-23 02:53:00,-28873891063,18432436715808186828,202752,202747,202745,202759,13657639474,27148459806942054170,930577663744221638
2022-07-23 02:54:00,300000000,-191383731516411839,202752,202752,202752,202752,300000000,0,930577663744221638
2022-07-23 02:55:00,0,0,202752,202752,202752,202752,0,0,930577663744221638
2022-07-23 02:56:00,-26864600,17155182209514987,202752,202752,202752,202752,0,17155182209514987,930577663744221638
2022-07-23 02:57:00,11733643454,-7482961374453864291,202746,202752,202746,202752,11736801405,2015290323845187,893844601870280331
2022-07-23 02:58:00,-219378020,140000000000000016,202746,202746,202746,202746,0,140000000000000016,893860485320401759
2022-07-23 02:59:00,-10877513565,6943843084644102780,202752,202746,202746,202752,0,6943843084644102780,930593547194343066
2022-07-23 03:00:00,-144856448,92735626500530901,202752,202752,202752,202752,369690504,328566097362861584,930593547194343066
2022-07-23 03:01:00,-16931242937,10816929486513727359,202761,202752,202752,202761,456886230,11108432076772404980,935034878251884684
2022-07-23 03:02:00,-10614838116,6786421191154106164,202767,202762,202762,202767,0,6786421191154106164,935034878251884684
2022-07-23 03:03:00,301458741,-192593667898823996,202767,202767,202767,202767,301458741,0,935034878251884684
2022-07-23 03:04:00,312209173,-199458513067497697,202767,202767,202767,202767,312209173,0,935034878251884684
2022-07-23 03:05:00,131114730,-83763188604450416,202766,202767,202766,202767,131114730,0,935034878251884684
2022-07-23 03:06:00,109637774,-70042090812876070,202766,202766,202766,202766,109637774,0,935034878251884684
2022-07-23 03:07:00,10262346426,-6554262746271314463,202761,202766,202761,202766,10262346426,0,935034878251884684
2022-07-23 03:08:00,10153811403,-6481293761191028590,202755,202761,202755,202761,10263395436,70000000000000008,930593715937718774
2022-07-23 03:09:00,35494235318,-22628083151132912482,202736,202755,202736,202755,35598848089,66824849868962067,895412253192176137
2022-07-23 03:10:00,3254381346,-2066442963429102525,202734,202735,202729,202736,12699045784,6019176294835628122,895412253192176137
2022-07-23 03:11:00,887390346,-565041311178009383,202734,202734,202733,202734,891213867,2437115783296993,895412253192176137
2022-07-23 03:12:00,0,0,202734,202734,202734,202734,0,0,895412253192176137
2022-07-23 03:13:00,0,0,202734,202734,202734,202734,0,0,895412253192176137
2022-07-23 03:14:00,-1531044102,975883100042075010,202734,202733,202733,202734,1526161,976854854602285738,895412383156985204
2022-07-23 03:15:00,3993606272,-2542285473573712081,202732,202731,202731,202732,4784484335,504000000000000000,895412383156985204
2022-07-23 03:16:00,-3344508965,2131591572809137482,202733,202732,202732,202734,0,2131591572809137482,895412383156985204
2022-07-23 03:17:00,-412651841,263027653935719656,202734,202734,202734,202734,0,263027653935719656,895412383156985204
2022-07-23 03:18:00,-32594550232,20795379032681982326,202752,202734,202734,202752,0,20795379032681982326,930593845902527841
2022-07-23 03:19:00,9196091022,-5863629387206600798,202747,202753,202747,202753,11528963973,1489407708951177519,893861125837545087
2022-07-23 03:20:00,21046484902,-13411694172439387117,202735,202746,202735,202746,21046484902,0,895412724965943757
2022-07-23 03:21:00,8623344780,-5490558204388389069,202735,202734,202730,202735,8623344780,0,895412724965943757
2022-07-23 03:22:00,-1692669516,1078605259708711113,202731,202731,202731,202731,0,1078605259708711113,895412724965943757
2022-07-23 03:23:00,1631058147,-1038307915920366448,202731,202730,202730,202731,1631058147,0,895412724965943757
2022-07-23 03:24:00,10694263079,-6805223698640247722,202724,202727,202724,202728,11062500264,234495236386570258,900809553834702257
2022-07-23 03:25:00,-8385585476,5342576671919500251,202729,202725,202725,202730,2018623371,6627450651919500251,905706576153050576
2022-07-23 03:26:00,0,0,202729,202729,202729,202729,0,0,905706576153050576
2022-07-23 03:27:00,1764940253,-1119924656596972642,202728,202732,202728,202732,7038307941,3360140741264413515,905739430479177737
2022-07-23 03:28:00,12824999254,-8159052861990771880,202721,202724,202721,202724,12846124978,13449174423026282,906079805901891884
2022-07-23 03:29:00,-12647406,8051265236547780,202721,202721,202721,202721,0,8051265236547780,906079805901891884
2022-07-23 03:30:00,46714401132,-29668113515461071113,202696,202719,202696,202719,49789310446,1952869050753605910,1248239137473804005
2022-07-23 03:31:00,-3510879396,2229625794079834681,202698,202696,202696,202698,0,2229625794079834681,1248257227036193143
2022-07-23 03:32:00,-21697869617,13787956735298282678,202709,202698,202698,202709,0,13787956735298282678,902108447617879923
2022-07-23 03:33:00,-1159917273,737537286982615996,202710,202710,202710,202710,0,737537286982615996,904916955233180695
2022-07-23 03:34:00,4214546784,-2676844343354569811,202707,202708,202707,202708,4343356576,81890578920813062,902108447617879923
2022-07-23 03:35:00,1300880607,-826144590000000000,202707,202707,202707,202707,1300880607,0,902108447617879923
2022-07-23 03:36:00,931711344,-591660979840846597,202706,202707,202706,202707,931711344,0,902108447617879923
2022-07-23 03:37:00,987167568,-626835392348636072,202706,202706,202706,202706,999979997,8144160212127091,902108447617879923
2022-07-23 03:38:00,-32927579726,20948636013933175791,202724,202706,202706,202724,477627577,21252478663279113569,906097895464281022
2022-07-23 03:39:00,7839319391,-4984647570069214928,202720,202724,202719,202724,9694818123,1181245720943084019,907169883494690351
2022-07-23 03:40:00,33858768029,-21508896625866250064,202701,202717,202700,202717,34493444882,403203849842117635,903180435648289252
2022-07-23 03:41:00,-120719172,76693268888290177,202701,202701,202701,202701,0,76693268888290177,985211478652215325
2022-07-23 03:42:00,29503667156,-18713980301311007993,202689,202693,202689,202695,29603689406,63495736629122871,1330814485615864215
2022-07-23 03:43:00,13445695341,-8520473384778792255,202689,202688,202684,202688,15233961232,1134173857633686167,1330814485615864215
2022-07-23 03:44:00,-27144005814,17225271089400177232,202694,202691,202689,202695,426639050,17495877457449712502,1326425914864999974
2022-07-23 03:45:00,1919519243,-1217318920088531597,202694,202694,202694,202694,2123410629,129441592045160346,1326425914864999974
2022-07-23 03:46:00,2946757993,-1868763591198646612,202693,202693,202693,202693,3001412200,34693750000000000,1326425993312560795
2022-07-23 03:47:00,0,0,202693,202693,202693,202693,0,0,1326425993312560795
2022-07-23 03:48:00,-62040109,39382304847094305,202693,202693,202693,202693,0,39382304847094305,1331707345422388343
2022-07-23 03:49:00,-23737222049,15076036601827852155,202699,202694,202694,202703,1600035924,16091735317728621743,1331707345422388343
2022-07-23 03:50:00,-425971710,270668241554414693,202699,202703,202703,202703,0,270668241554414693,1331707345422388343
2022-07-23 03:51:00,-12293678416,7814252944553424512,202707,202702,202702,202709,220800584,7954413121275258423,985558566004075123
2022-07-23 03:52:00,-3559216144,2263227531779478204,202711,202711,202710,202711,0,2263227531779478204,988367073619375895
2022-07-23 03:53:00,-2542146334,1617386472798658227,202711,202710,202710,202712,1006110216,2256552055162597442,988367073619375895
2022-07-23 03:54:00,9607178647,-6102736987420841494,202711,202711,202707,202712,9607178647,0,988367073619375895
2022-07-23 03:55:00,11163945400,-7087823110713330051,202701,202707,202701,202707,11254965435,57862154794572506,989082339859733595
2022-07-23 03:56:00,-5345556489,3396735582805490350,202704,202702,202702,202704,0,3396735582805490350,988504349180514171
2022-07-23 03:57:00,-14335978507,9114161598734206793,202708,202704,202704,202711,87227160,9169540624111326175,988504349180514171
2022-07-23 03:58:00,-2200565556,1399599961283517511,202712,202713,202712,202713,0,1399599961283517511,991312856795814943
2022-07-23 03:59:00,-23926927012,15228080561320217937,202725,202715,202715,202725,0,15228080561320217937,992493797026915270
2022-07-23 04:00:00,9324957480,-5931055460894234382,202725,202721,202720,202722,9324957480,0,992493797026915270
2022-07-23 04:01:00,13125227713,-8343421313384090198,202715,202720,202713,202720,13125227713,0,991313391831966785
2022-07-23 04:02:00,2632149505,-1672384697885417478,202712,202713,202712,202713,2860445315,145199155977670866,991313391831966785
2022-07-23 04:03:00,-5614115101,3571182147552929913,202715,202712,202712,202715,0,3571182147552929913,991313391831966785
2022-07-23 04:04:00,1501734409,-954408407625583478,202714,202715,202714,202715,1503796112,1311619318012611,991313391831966785
2022-07-23 04:05:00,-3686388566,2346550042933704021,202716,202715,202714,202716,1939999225,3579519246071336923,991313391831966785
2022-07-23 04:06:00,-23797552835,15150907750791604790,202727,202716,202716,202728,136961011,15238008917323532044,992494332063067112
2022-07-23 04:07:00,-710290153,452491268267290681,202727,202728,202728,202728,0,452491268267290681,992494332063067112
2022-07-23 04:08:00,0,0,202727,202727,202727,202727,0,0,992494332063067112
2022-07-23 04:09:00,-7674039629,4889800503799533500,202732,202732,202730,202732,0,4889800503799533500,988659736988484907
