timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-17 01:19:00,4665830570,-2467323245850839913,200876,200876,200875,200876,4665830570,0,2799394103932979559
2022-08-17 01:20:00,6467824400,-3417254610379364096,200874,200875,200874,200875,11498180850,2662479432599534000,2777721679116109941
2022-08-17 01:21:00,832570353,-439690307343182991,200874,200874,200874,200874,1799607990,511806682662256328,2793076437193422964
2022-08-17 01:22:00,75622794537,-39958186380843744023,200862,200870,200862,200871,75832680533,110941256912326549,2698810194631429816
2022-08-17 01:23:00,28823655443,-15216625340526220036,200862,200861,200857,200861,28823655443,0,2698810194631429816
2022-08-17 01:24:00,-1892762857,1000000000000000000,200857,200857,200857,200857,0,1000000000000000000,2687062863352725601
2022-08-17 01:25:00,85797909,-45281689158624563,200857,200857,200857,200857,91754658,3147169983773650,2687062863352725601
2022-08-17 01:26:00,-169043773,89338260273542504,200857,200857,200857,200857,49645348,115541449734072322,2687062863352725601
2022-08-17 01:27:00,1858761811,-981037233853823374,200857,200857,200857,200857,1894653542,18962766146176626,2687713524099587323
2022-08-17 01:28:00,33640544417,-17747142004162218627,200851,200857,200850,200857,39292423566,2984165600213485386,2687606972377530281
2022-08-17 01:29:00,-1254018010,662150076473520580,200851,200851,200851,200851,0,662150076473520580,2731992891490028474
2022-08-17 01:30:00,3199911751,-1687090847666543882,200851,200851,200850,200851,4751256628,819099460047703745,2731992891490028474
2022-08-17 01:31:00,-5279073453,2787474689700346683,200851,200851,200851,200851,0,2787474689700346683,2731992891490028474
2022-08-17 01:32:00,-110129097,58153384245763641,200852,200852,200852,200852,0,58153384245763641,2730792278569071071
2022-08-17 01:33:00,-11468875015,6056920236927930079,200853,200852,200852,200853,429854494,6283718059598503186,2761007434054937266
2022-08-17 01:34:00,22220293500,-11721719896735393728,200851,200853,200850,200853,22220293500,0,2761007434054937266
2022-08-17 01:35:00,-223961170,118241310172874950,200850,200850,200850,200850,0,118241310172874950,2761007434054937266
2022-08-17 01:36:00,62719411888,-33062673236165357075,200839,200849,200839,200849,63123378074,213074404473065716,2793579035282955461
2022-08-17 01:37:00,-15155191805,7994011453431981137,200841,200839,200839,200842,0,7994011453431981137,2791253945045956107
2022-08-17 01:38:00,-223904622551,118339960421376148434,200879,200843,200842,200879,3967946787,120435309833577060375,2868858056225144970
2022-08-17 01:39:00,-30150206877,15972562759071661387,200884,200879,200877,200884,8690940179,20569445877828565475,2890991631113914035
2022-08-17 01:40:00,34515691260,-18250641928620723825,200878,200884,200878,200887,54216230382,10437816212336699134,2868858056225144970
2022-08-17 01:41:00,-34258429265,18143324599191432013,200878,200878,200878,200883,477728385,18396003814122842793,2868858056225144970
2022-08-17 01:42:00,-35186657344,18645040502449785957,200889,200884,200884,200889,150000000,18724457093903362000,2891440138560406426
2022-08-17 01:43:00,28035513900,-14841654864924618153,200889,200889,200885,200889,28035513900,0,2891440138560406426
2022-08-17 01:44:00,11997413420,-6349256769177817481,200883,200883,200883,200884,11997413420,0,2884093417345878021
2022-08-17 01:45:00,7648666194,-4046933942249641710,200881,200883,200881,200883,8120691315,250000000000000000,2884093417345878021
2022-08-17 01:46:00,200000000,-105820557804816215,200881,200881,200881,200881,200000000,0,2884093417345878021
2022-08-17 01:47:00,-12679194983,6716085989032126439,200883,200882,200882,200884,200000000,6821927970280896917,2882388055076714946
2022-08-17 01:48:00,-368770808,195554047720753883,200884,200884,200884,200884,380120290,396718944594347531,2884365684546936951
2022-08-17 01:49:00,0,0,200884,200884,200884,200884,0,0,2884365684546936951
2022-08-17 01:50:00,-9493960033,5029729649237203379,200885,200884,200884,200885,2830908,5031228026833044232,2885741357305285716
2022-08-17 01:51:00,-28098879183,14891797122785658826,200889,200886,200886,200890,1993068404,15946919470096319657,2885780718883974217
2022-08-17 01:52:00,0,0,200889,200889,200889,200889,0,0,2885780718883974217
2022-08-17 01:53:00,43616663630,-23088287778408460685,200883,200890,200883,200890,43616663630,0,2886325247755797896
2022-08-17 01:54:00,-7170434582,3798440653761489760,200883,200884,200884,200884,203294971,3906029021313144800,2886325247755797896
2022-08-17 01:55:00,-6279025580,3326519602834653702,200883,200885,200885,200885,53994600,3355097608941563000,2886325247755797896
2022-08-17 01:56:00,-14898082802,7895287405506810820,200887,200886,200886,200887,2408944162,9170608521765035700,2889406168562563266
2022-08-17 01:57:00,3971295474,-2102339793431012413,200887,200887,200886,200887,3971735439,233151313483579,2889406168562563266
2022-08-17 01:58:00,-473424902,251013885224856492,200887,200887,200887,200887,276575098,397425096824775196,2889406502099407063
2022-08-17 01:59:00,-6427547999,3406707691871099882,200888,200887,200886,200888,1074856523,3975701087784275300,2889406502099407063
2022-08-17 02:00:00,-6809585657,3609340423147437081,200889,200888,200887,200889,695720519,3977670492616144927,2880206713232927842
2022-08-17 02:01:00,788539303,-417515536890007986,200889,200889,200889,200889,788539303,0,2880206713232927842
2022-08-17 02:02:00,-7560138269,4007419097444576522,200890,200888,200888,200890,484442533,4263918965946411000,2879506810666320923
2022-08-17 02:03:00,-15882212831,8420252363399301616,200892,200890,200890,200892,933177436,8914421619052747624,2879506810666320923
2022-08-17 02:04:00,-30288674808,16063889043994988850,200897,200897,200896,200897,1500884845,16859264641318348461,2879763528804792898
2022-08-17 02:05:00,-1752960896,929894941555435603,200897,200897,200897,200897,6000000,933074530000000000,2879763528804792898
2022-08-17 02:06:00,-53425630869,28356276290198887959,200906,200899,200898,200907,5932299902,31502903139948288925,2893732183049679407
2022-08-17 02:07:00,30776707273,-16308432036642921734,200901,200909,200901,200909,52383189135,11473470760000000000,2893733335809097255
2022-08-17 02:08:00,1886329128,-1000000000000000000,200901,200901,200901,200901,1886329128,0,2893733335809097255
2022-08-17 02:09:00,10402052989,-5513903083666866203,200899,200901,200899,200901,10402052989,0,2879712640959395568
2022-08-17 02:10:00,100000000,-53003397274590059,200899,200899,200899,200899,100000000,0,2879712640959395568
2022-08-17 02:11:00,8527690730,-4519654125866416372,200898,200898,200898,200898,8527690730,0,2879708392472743970
2022-08-17 02:12:00,133622976,-70806628879013957,200898,200898,200898,200898,149274020,8302750177365845,2880612465866584133
2022-08-17 02:13:00,-12833020011,6808498748435825677,200900,200898,200898,200900,9000000,6813268390617680016,2894627331720663469
2022-08-17 02:14:00,-7946609909,4217743234355882668,200901,200899,200899,200901,1905363941,5227702020000000000,2894755644322172848
2022-08-17 02:15:00,-5733512700,3042721505943102800,200902,200902,200902,200902,0,3042721505943102800,2894718905830126057
2022-08-17 02:16:00,-1873535,998307057154018,200902,200902,200902,200902,7527929,4989496293146831,2894718905830126057
2022-08-17 02:17:00,-26127720432,13869267029518983928,200906,200903,200903,200906,27096163,13883638440000000000,2894779005228885756
2022-08-17 02:18:00,-15685436049,8329352295226203535,200906,200906,200906,200909,671629212,8685666500000000000,2894779005228885756
2022-08-17 02:19:00,-19298541304,10250516814399161232,200912,200909,200909,200912,184037493,10348155410000000000,2879411416702615405
2022-08-17 02:20:00,1200036947,-636854492500689955,200911,200911,200911,200911,1200036947,0,2879411686139137445
2022-08-17 02:21:00,1466963641,-778494744446865663,200911,200911,200911,200911,1466963641,0,2879411686139137445
2022-08-17 02:22:00,1258531950,-667868734662915136,200911,200911,200911,200911,1258531950,0,2879411686139137445
2022-08-17 02:23:00,-2165477,1150298668735751,200911,200911,200911,200911,0,1150298668735751,2879411686139137445
2022-08-17 02:24:00,942316633,-500053065952622008,200911,200911,200911,200911,942316633,0,2879411686139137445
2022-08-17 02:25:00,8490799171,-4505417488781544646,200911,200911,200909,200911,8490799171,0,2879411686139137445
2022-08-17 02:26:00,740259039,-392769838703932911,200909,200909,200909,200909,740259039,0,2907977206809365479
2022-08-17 02:27:00,908000000,-481764262226952893,200909,200909,200909,200909,908000000,0,2907977206809365479
2022-08-17 02:28:00,16744175255,-8882590693310043468,200907,200909,200907,200909,17212338097,248613428060314267,2910350310441315452
2022-08-17 02:29:00,16140386201,-8560249655818130056,200904,200906,200904,200906,16234578702,50000000000000000,2910430221574001333
2022-08-17 02:30:00,15519655135,-8229024350485672962,200902,200903,200902,200903,15519655135,0,2910749325608857688
2022-08-17 02:31:00,82717195818,-43825188754978502419,200896,200901,200888,200901,82717195818,0,2896734459754778352
2022-08-17 02:32:00,-778415960,412598713254911343,200889,200888,200888,200889,65248383,447145941618092107,2897434362321385271
2022-08-17 02:33:00,113051465423,-59797135515977193897,200871,200889,200869,200889,127073876722,7418124624119425496,2887209293315351346
2022-08-17 02:34:00,16607323162,-8776241453832056894,200871,200870,200868,200870,16623337875,8470398801174194,2887209293315351346
2022-08-17 02:35:00,96960315986,-51184867852728265959,200853,200864,200852,200866,109477613789,6616706653291638117,2781237816567584813
2022-08-17 02:36:00,62384041908,-32889255332044770315,200842,200850,200841,200850,70061485550,4050516963015356642,2809535662028076191
2022-08-17 02:37:00,25398434978,-13376860065918227327,200838,200843,200838,200843,35635963167,5401007588890976199,2812212159047870364
2022-08-17 02:38:00,124130079780,-65295874626764102664,200817,200836,200817,200836,176843378952,27759302719494641530,2064014679024013997
2022-08-17 02:39:00,43615190595,-22901303048303193224,200807,200816,200806,200816,73092373223,15500728382523114259,2030175106840914723
2022-08-17 02:40:00,7460392022,-3907717056321217724,200805,200807,200804,200810,26427000000,9971621059482820984,2030175106840914723
2022-08-17 02:41:00,-3228502538,1718557805423563065,200805,200807,200806,200815,41005955577,23261446362341070901,2030175106840914723
2022-08-17 02:42:00,5959496558,-3127952716256584073,200805,200806,200805,200806,8611257123,1393753923882074116,3049789259816526842
2022-08-17 02:43:00,-45488497321,23917119352424091951,200805,200806,200805,200812,0,23917119352424091951,3049789259816526842
2022-08-17 02:44:00,-6812105433,3583093716436963450,200813,200813,200812,200813,0,3583093716436963450,3069260244043666460
2022-08-17 02:45:00,13322227281,-7000000000000000000,200811,200812,200811,200812,13322227281,0,3069267204762690161
2022-08-17 02:46:00,-101498512226,53419247805252415537,200825,200811,200811,200826,0,53419247805252415537,3261121874238082423
2022-08-17 02:47:00,-112670195154,59396377434521562097,200825,200826,200826,200843,12834220681,66160686291896371609,3261121874238082423
2022-08-17 02:48:00,2774448552,-1461458507828103024,200841,200842,200841,200842,4062972204,679728634180320168,3047728998098265897
2022-08-17 02:49:00,-75106690742,39642613354185861729,200853,200843,200843,200853,111353742,39701352732637501520,3026839430817131033
2022-08-17 02:50:00,22850661979,-12053176475911311340,200853,200853,200849,200853,23757897262,479128772058200918,3026839430817131033
2022-08-17 02:51:00,-13852579840,7314015411940110141,200851,200849,200849,200851,15133060,7321996671693605289,3026840929383753210
2022-08-17 02:52:00,6289576091,-3317696397671995264,200850,200851,200850,200851,6289576091,0,3026840929383753210
2022-08-17 02:53:00,-165720770,89208628865251666,200851,200850,200850,200851,3237465275,1796893601309243260,3026843546248202758
2022-08-17 02:54:00,66811997472,-35223933213345415845,200851,200850,200841,200850,66811997472,0,3026843546248202758
2022-08-17 02:55:00,-289419842,152663965818137067,200851,200841,200841,200841,0,152663965818137067,3026843546248202758
2022-08-17 02:56:00,-15137646538,7985775043156868550,200851,200841,200841,200843,0,7985775043156868550,3026843546248202758
2022-08-17 02:57:00,-364084761,192309378722969419,200851,200843,200843,200843,410000000,408411360344567726,3026843546248202758
2022-08-17 02:58:00,-28876884607,15238943045481763672,200851,200844,200843,200847,0,15238943045481763672,3026843546248202758
2022-08-17 02:59:00,-32583582493,17202980589902558820,200852,200848,200848,200852,0,17202980589902558820,3042507743991174308
2022-08-17 03:00:00,424783135,-222019476800735617,200852,200853,200852,200853,4366570551,2081698061788236881,3036418617955534004
2022-08-17 03:01:00,19640531785,-10360080912095796651,200849,200852,200849,200852,19640531785,0,3057307624901141911
2022-08-17 03:02:00,11289869691,-5953845383667466447,200848,200849,200848,200849,11289869691,0,3057307624901141911
2022-08-17 03:03:00,-23005658308,12145517831360536793,200848,200848,200848,200851,0,12145517831360536793,3057307624901141911
2022-08-17 03:04:00,100010798,-52741208418532611,200851,200851,200851,200851,127360886,14441595980456601,3048268985191954901
2022-08-17 03:05:00,10757153143,-5673827684910875171,200849,200851,200849,200851,10949075535,101340353254556672,3069158552473089765
2022-08-17 03:06:00,-82269576,43444010347959351,200850,200850,200850,200850,19825000,53900000000000000,3048268985191954901
2022-08-17 03:07:00,-9290150,4913156520353105,200850,200850,200850,200850,16093855,13401284606252863,3048268985191954901
2022-08-17 03:08:00,-28754551,15189331669120197,200850,200850,200850,200850,16270030,23770377666438169,3048268985191954901
2022-08-17 03:09:00,30000000,-15822434284822761,200850,200850,200850,200850,30000000,0,3048270075899193679
2022-08-17 03:10:00,36479199019,-19234402649425350554,200844,200849,200844,200849,36479199019,0,3067225866176205546
2022-08-17 03:11:00,0,0,200844,200844,200844,200844,0,0,3067225866176205546
2022-08-17 03:12:00,157069476773,-82696309046906560225,200821,200843,200820,200843,161523451758,2344616802712762576,3115143845929053405
2022-08-17 03:13:00,-17023488845,8962709507266659981,200822,200821,200821,200823,0,8962709507266659981,3115143845929053405
2022-08-17 03:14:00,6284223141,-3305454659514390276,200822,200822,200822,200822,6444647741,84464746779499700,3115143845929053405
2022-08-17 03:15:00,23305261936,-12256038016563910597,200819,200822,200819,200822,23305261936,0,3099335678973173091
2022-08-17 03:16:00,-136789776201,72071525428062343698,200819,200819,200819,200840,4845409684,74623451854201444137,3099335678973173091
2022-08-17 03:17:00,26995004715,-14219712997940073923,200835,200839,200835,200839,27416966970,222541474461571818,3078991657915148385
2022-08-17 03:18:00,12434983517,-6548349100424171886,200835,200835,200833,200835,12434983517,0,3078991657915148385
2022-08-17 03:19:00,12492160528,-6577213891585996116,200831,200833,200831,200833,12536453048,23345937422081595,3078978698575127709
2022-08-17 03:20:00,8038837143,-4231874356333096425,200831,200831,200830,200831,8038837143,0,3080838410691017918
2022-08-17 03:21:00,549935797,-289483394342007647,200830,200830,200830,200830,550030816,50067604744822,3038279222434947129
2022-08-17 03:22:00,-560053850,295104591782100820,200830,200830,200830,200830,0,295104591782100820,3038279222434947129
2022-08-17 03:23:00,-11771461553,6203805569480720733,200830,200830,200830,200832,1116000000,6791374314900817435,3038279222434947129
2022-08-17 03:24:00,-122814652,64725557609753290,200832,200832,200832,200832,0,64725557609753290,3229858852483938055
2022-08-17 03:25:00,22005053946,-11583670406229461935,200829,200831,200829,200832,22005053946,0,3267127730281234100
2022-08-17 03:26:00,17483002380,-9200647755537669910,200826,200829,200826,200829,17502194237,10111301228064409,3267002131633419579
2022-08-17 03:27:00,-1291039698,680029194176008717,200827,200826,200826,200827,166520,680116817831900066,3267006751779215158
2022-08-17 03:28:00,-545915649,287553760986881804,200827,200827,200827,200827,0,287553760986881804,3267006751779215158
2022-08-17 03:29:00,8684101145,-4567952356059264529,200825,200827,200825,200827,11433175275,1447847606209797812,3260971247418790921
2022-08-17 03:30:00,12347355276,-6489666500200899541,200825,200826,200824,200827,24328503442,6310696768713227568,3267958581651582347
2022-08-17 03:31:00,12339156843,-6490521936249080946,200825,200823,200822,200823,12368064537,15220930746725477,3267958581651582347
2022-08-17 03:32:00,447094362,-235155633071068925,200822,200822,200822,200822,447094362,0,3267958581651582347
2022-08-17 03:33:00,2522280061,-1325164965584289617,200822,200822,200821,200822,5251421022,1436784124466859211,3267958581651582347
2022-08-17 03:34:00,-49469712138,26053943569522054421,200829,200822,200822,200829,1068133717,26616116622303915547,3270563603262010044
2022-08-17 03:35:00,8734940164,-4594656435814190110,200827,200829,200827,200829,13184127973,2344066056578676054,3270563603262010044
2022-08-17 03:36:00,85000000,-44730795576819189,200827,200827,200827,200827,85000000,0,3270615763450310206
2022-08-17 03:37:00,959178753,-504086792078490631,200827,200827,200827,200827,2235581726,672378065761646784,3270615763450310206
2022-08-17 03:38:00,-50952904346,26849810894646214224,200834,200827,200827,200834,35000000,26868234883138613000,3237981154509359852
2022-08-17 03:39:00,-41573598510,21921711099833794000,200840,200836,200836,200840,0,21921711099833794000,3035019946704371014
2022-08-17 03:40:00,3903669276,-2056897897787645329,200840,200840,200840,200840,3903669276,0,3035019946704371014
2022-08-17 03:41:00,15645555518,-8242693285929839159,200840,200839,200837,200839,15645555518,0,3035019946704371014
2022-08-17 03:42:00,4162101205,-2192450449666234971,200837,200837,200837,200837,4162101205,0,3238059902750519502
2022-08-17 03:43:00,75402264,-39718051252033084,200837,200837,200837,200837,75500000,51533932526875,3238059902750519502
2022-08-17 03:44:00,-148620014,78535492586861368,200837,200837,200837,200837,325513078,250000000000000000,3238059902750519502
2022-08-17 03:45:00,-6244922864,3294950835208143490,200837,200837,200837,200838,3790060289,5291452723270516684,3238059902750519502
2022-08-17 03:46:00,-20204256293,10656819012465690261,200841,200838,200838,200841,2054710000,11739227904521271355,3035757241465066827
2022-08-17 03:47:00,-82116885,43339901383717304,200841,200841,200841,200841,47238737,68232440110325734,3035757241465066827
2022-08-17 03:48:00,200000,-105390535067500,200841,200841,200841,200841,200000,0,3035757241465066827
2022-08-17 03:49:00,29056253307,-15307890711237312698,200837,200841,200837,200841,29291963920,124332586252241808,3238059902750519502
2022-08-17 03:50:00,3706789474,-1952431771389955687,200837,200837,200836,200837,3706789474,0,3238059902750519502
2022-08-17 03:51:00,862484318,-454271081482272153,200836,200836,200836,200836,862484318,0,3238059902750519502
2022-08-17 03:52:00,-21845456413,11519361809120929543,200839,200837,200837,200839,221311012,11635962054136169792,3238059902750519502
2022-08-17 03:53:00,-13723084833,7238119477646182631,200841,200840,200840,200841,102432,7238173455649686600,3035757241465066827
2022-08-17 03:54:00,9100692,-4795775508985905,200841,200841,200841,200841,9100692,0,3035757241465066827
2022-08-17 03:55:00,9233631202,-4864892197552571066,200840,200841,200840,200841,10368530148,598611835757623296,3035936356395520371
2022-08-17 03:56:00,-12066499248,6364717531865155770,200841,200840,200840,200841,0,6364717531865155770,3035936356395520371
2022-08-17 03:57:00,-14715962513,7763808577342460120,200844,200842,200842,200844,11100220,7769658504602035000,3035936356395520371
2022-08-17 03:58:00,678860941,-357831318604766834,200844,200844,200844,200844,678860941,0,3035936356395520371
2022-08-17 03:59:00,246802151,-130089853635610035,200844,200844,200844,200844,246802151,0,3035936356395520371
2022-08-17 04:00:00,11753506002,-6194731975109434587,200844,200844,200842,200844,11753506002,0,3035936356395520371
2022-08-17 04:01:00,10553933051,-5561556918827638565,200840,200842,200840,200842,10553933051,0,3053839172644393402
2022-08-17 04:02:00,0,0,200840,200840,200840,200840,0,0,3053839172644393402
2022-08-17 04:03:00,62523438,-32945055501666229,200840,200840,200840,200840,62523438,0,3053839172644393402
