timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-08 00:48:00,10842104064,-6335194030781782601,201873,201875,201873,201875,11467252306,365651314832958244,2051182825750323191
2022-08-08 00:49:00,-1914931531,1119988052087810175,201874,201874,201874,201874,0,1119988052087810175,2051182825750323191
2022-08-08 00:50:00,-1784487029,1045071394457298679,201874,201874,201873,201874,2276286002,2375071394457298679,2051182825750323191
2022-08-08 00:51:00,-768428579,449464781189183613,201874,201874,201874,201874,0,449464781189183613,2051182825750323191
2022-08-08 00:52:00,-35145407071,20565799666459320143,201874,201875,201875,201883,52525058,20596517504584860110,2051182825750323191
2022-08-08 00:53:00,-9545079004,5589183192781359700,201885,201883,201883,201885,1352000000,6380000000000000000,2043429069411185481
2022-08-08 00:54:00,-831430589,486841874725748553,201885,201885,201885,201885,2402415,488247176803029552,2043429147221005605
2022-08-08 00:55:00,-22805703747,13357516624096170690,201891,201890,201890,201891,0,13357516624096170690,2033895247213762445
2022-08-08 00:56:00,-36048341131,21128698227593311551,201899,201892,201892,201899,118265535,21197952536342273580,2033895247213762445
2022-08-08 00:57:00,2410610296,-1412057839381938399,201899,201899,201899,201899,2410610296,0,2033895247213762445
2022-08-08 00:58:00,978760000,-573302954719065082,201898,201898,201898,201898,978760000,0,2033925331169958061
2022-08-08 00:59:00,5275920303,-3090108381667424351,201897,201898,201897,201898,5277965493,1199017729140187,2033925331169958061
2022-08-08 01:00:00,896670775,-525142031339790278,201897,201897,201897,201897,896670775,0,2036084427120706129
2022-08-08 01:01:00,10950657425,-6412432659032621791,201894,201896,201894,201896,10950657425,0,2036084427120706129
2022-08-08 01:02:00,490761565,-287221739920210844,201894,201894,201894,201894,690376319,116991468283738721,2036084427120706129
2022-08-08 01:03:00,-15934654384,9340720440000000000,201898,201894,201894,201898,0,9340720440000000000,2036084427120706129
2022-08-08 01:04:00,-268973479,158611727362258102,201898,201898,201898,201898,1555975115,1069951259510726089,2036084427120706129
2022-08-08 01:05:00,2550418570,-1493780129619515019,201897,201897,201897,201897,2550418570,0,2036092511268832171
2022-08-08 01:06:00,0,0,201897,201897,201897,201897,0,0,2036092511268832171
2022-08-08 01:07:00,0,0,201897,201897,201897,201897,0,0,2036092511268832171
2022-08-08 01:08:00,71660187,-41970062506541930,201897,201897,201897,201897,71660187,0,2036092511268832171
2022-08-08 01:09:00,12140487414,-7109430100805775870,201897,201895,201895,201897,12140487414,0,2036092511268832171
2022-08-08 01:10:00,-5303821688,3108756574464626128,201896,201896,201896,201896,0,3108756574464626128,2036092511268832171
2022-08-08 01:11:00,-30437678887,17848191010000000000,201896,201898,201898,201903,0,17848191010000000000,2036092511268832171
2022-08-08 01:12:00,-10493466,6155444349992885,201896,201903,201903,201903,0,6155444349992885,2036092511268832171
2022-08-08 01:13:00,128190729,-75121118191506281,201903,201903,201903,201903,128190729,0,2032639536684270603
2022-08-08 01:14:00,200000000,-117201650396691464,201903,201903,201903,201903,200000000,0,2032639536684270603
2022-08-08 01:15:00,195695569,-114676153611848854,201903,201903,201903,201903,200000000,2524938603824237,2032658708298466742
2022-08-08 01:16:00,-2266623,1330167065038256,201903,201903,201903,201903,1000039,1916193463084819,2032658708298466742
2022-08-08 01:17:00,2108379150,-1235485081062034755,201902,201902,201902,201902,2113239795,2851068588092067,2032658708298466742
2022-08-08 01:18:00,750303756,-439651530932091671,201902,201902,201902,201902,756420022,3587500000000000,2032658708298466742
2022-08-08 01:19:00,-27545434047,16162149440114689873,201902,201905,201905,201909,91183788,16215615020000000000,2032658708298466742
2022-08-08 01:20:00,-35482807642,20835232341538096885,201917,201910,201910,201917,484989284,21119846103343614944,2030203409453657697
2022-08-08 01:21:00,-71834274149,42235020822130656497,201934,201917,201917,201935,4507550544,44884691017075480194,2191083136709978155
2022-08-08 01:22:00,-95835676,56461793869919415,201934,201934,201934,201934,124281582,129514458154393819,2191083509189625136
2022-08-08 01:23:00,5275146221,-3100558807096539580,201932,201934,201932,201934,5275146221,0,2191083509189625136
2022-08-08 01:24:00,147561992,-86726236298799829,201932,201932,201932,201932,148725000,684222725788366,2191338119008177347
2022-08-08 01:25:00,10897041,-6404528814814622,201932,201932,201932,201932,10897041,0,2191338119008177347
2022-08-08 01:26:00,-10543940364,6204666425648343315,201935,201932,201932,201935,1258265110,6944235626129511463,2191338119008177347
2022-08-08 01:27:00,-12208757959,7185680427545273828,201937,201937,201937,201938,656888962,7571944910000000000,2191338119008177347
2022-08-08 01:28:00,962387698,-565904013157903606,201937,201937,201937,201937,962387698,0,2191338119008177347
2022-08-08 01:29:00,37481117192,-22030307950073044410,201929,201937,201929,201937,37481117192,0,2187557564522985590
2022-08-08 01:30:00,19865016648,-11668584305927024158,201925,201927,201924,201927,20009459819,84911705222136631,2187559124974052283
2022-08-08 01:31:00,-45022215729,26481103853548318563,201934,201925,201925,201934,2214800460,27782034507626138768,2191339679459244040
2022-08-08 01:32:00,-50431636699,29692874837770017038,201934,201935,201935,201946,172990949,29794590174703201741,2191339679459244040
2022-08-08 01:33:00,23637209168,-13906785137164010259,201941,201946,201941,201946,24406785993,453365016448702178,2191584474233283491
2022-08-08 01:34:00,9369336402,-5510528187799103291,201938,201940,201938,201940,9402694545,19640000000000000,2191333661772158541
2022-08-08 01:35:00,-1060945381,624558350000000000,201939,201938,201938,201939,0,624558350000000000,2191333661772158541
2022-08-08 01:36:00,0,0,201939,201939,201939,201939,0,0,2191333661772158541
2022-08-08 01:37:00,-26887681964,15833361775439792880,201945,201940,201940,201945,261261558,15987102354191978421,2190177194049350105
2022-08-08 01:38:00,-3546916573,2089835532875759079,201945,201945,201945,201946,800003196,2560640946246247564,2190177194049350105
2022-08-08 01:39:00,-10823971636,6377261930611930899,201948,201946,201946,201948,379989409,6600939980000000000,2190177194049350105
2022-08-08 01:40:00,615419449,-362258266118340689,201948,201948,201948,201948,615419449,0,2190177194049350105
2022-08-08 01:41:00,0,0,201948,201948,201948,201948,0,0,2190177194049350105
2022-08-08 01:42:00,-13545574875,7982979144743169087,201951,201948,201948,201951,714166629,8403398713159010874,2014742238224582088
2022-08-08 01:43:00,-31546654670,18601178980236591124,201958,201951,201951,201958,620420068,18966674036403362591,2014742238224582088
2022-08-08 01:44:00,1772390024,-1044381873628691185,201958,201958,201958,201958,1772390024,0,2015138947038315967
2022-08-08 01:45:00,16713007215,-9845957482519626898,201955,201958,201954,201958,16713007215,0,2015138947038315967
2022-08-08 01:46:00,-14713227217,8676889266175371025,201958,201957,201957,201958,974984626,9251328880000000128,2015138947038315967
2022-08-08 01:47:00,-13220859051,7799372744577628266,201961,201958,201958,201961,700175845,8212056238738109787,1521849195582454083
2022-08-08 01:48:00,226353214,-133417198516474764,201961,201961,201961,201961,226353214,0,1521849195582454083
2022-08-08 01:49:00,10817858014,-6375220256043941800,201958,201961,201958,201961,10817858014,0,1989044818220426099
2022-08-08 01:50:00,3243791493,-1910037946240722045,201957,201958,201957,201958,5383737250,1262085719265690525,2016502227657326603
2022-08-08 01:51:00,2339696399,-1378241563025805654,201957,201957,201957,201957,2774732004,256571522680550523,2016502227657326603
2022-08-08 01:52:00,1836412090,-1081919565731535203,201956,201957,201956,201957,1836412090,0,2016502227657326603
2022-08-08 01:53:00,23512219596,-13847966415201966625,201951,201953,201951,201954,23512219596,0,2016502227657326603
2022-08-08 01:54:00,115384614,-67938633399286524,201951,201951,201951,201951,115384614,0,2016502227657326603
2022-08-08 01:55:00,27329443647,-16086571474456482522,201944,201951,201944,201951,27380680229,30198344353790238,2191937183482094620
2022-08-08 01:56:00,0,0,201944,201944,201944,201944,0,0,2191937183482094620
2022-08-08 01:57:00,15739620221,-9260202736570324801,201941,201942,201941,201942,15739620221,0,2191937183482094620
2022-08-08 01:58:00,40724126216,-23944524619140678243,201941,201940,201932,201940,40724126216,0,2191937183482094620
2022-08-08 01:59:00,6614660159,-3887165902715765685,201930,201931,201930,201931,6635061749,12000337284233803,2191696775542076349
2022-08-08 02:00:00,-1859497369,1093948386625030046,201931,201931,201931,201931,269015064,1252033464368157260,2191504703614927560
2022-08-08 02:01:00,678774192,-398830936372944594,201931,201931,201931,201931,750938064,42448701976103302,2193342199262456432
2022-08-08 02:02:00,23655161805,-13896990334496815764,201931,201931,201926,201931,23655161805,0,2193342199262456432
2022-08-08 02:03:00,31062235698,-18237357827634597045,201919,201926,201919,201926,31795897132,431083475286582004,2033255157209016149
2022-08-08 02:04:00,10170391256,-5959453884439721775,201919,201919,201916,201921,25821801531,9195972723249631744,2033255157209016149
2022-08-08 02:05:00,820989773,-481675285729697070,201919,201916,201916,201916,941928945,71035770573558176,2033255157209016149
2022-08-08 02:06:00,-2496607997,1466472777559372441,201917,201917,201917,201917,0,1466472777559372441,2033229658729455023
2022-08-08 02:07:00,1380443490,-810019929691814863,201916,201917,201916,201917,1437465766,33495110308185137,2033240445909297754
2022-08-08 02:08:00,25304865333,-14844025197434243664,201910,201916,201910,201916,25849575212,319768752402302229,2033240445909297754
2022-08-08 02:09:00,0,0,201910,201910,201910,201910,0,0,2033240445909297754
2022-08-08 02:10:00,0,0,201910,201910,201910,201910,0,0,2033240445909297754
2022-08-08 02:11:00,-476031802,279449620357399945,201911,201910,201910,201911,5000000,282381857275717743,2034566643217945935
2022-08-08 02:12:00,25557073191,-14983254186202192197,201911,201911,201904,201911,25796545948,140505975936959256,2034566643217945935
2022-08-08 02:13:00,-674208041,395547835826765384,201905,201905,201905,201905,0,395547835826765384,2037171619234632305
2022-08-08 02:14:00,3877733717,-2272554556055162384,201904,201905,201904,201905,4036713126,93271781411613624,2037340267897289301
2022-08-08 02:15:00,54187874984,-31733044128219667864,201891,201901,201889,201901,59626615937,3186246576109646561,2040729897148370159
2022-08-08 02:16:00,-23895140027,14003518739261550584,201896,201891,201891,201896,1436554,14004359838340754560,2040730065307598025
2022-08-08 02:17:00,-29641965839,17382454148550317095,201904,201897,201897,201904,0,17382454148550317095,2036076091596405484
2022-08-08 02:18:00,-218161955,127978944563477197,201904,201904,201904,201904,0,127978944563477197,2036076091596405484
2022-08-08 02:19:00,-14657677591,8600061310000000000,201907,201906,201906,201907,0,8600061310000000000,2035059987332266639
2022-08-08 02:20:00,252077726,-147778378710442106,201907,201907,201907,201907,252077726,0,2035059987332266639
2022-08-08 02:21:00,-24111041399,14153049350000000000,201913,201909,201909,201913,0,14153049350000000000,2035150174294989288
2022-08-08 02:22:00,295820713,-173520702539750761,201913,201913,201913,201913,295820713,0,2035150174294989288
2022-08-08 02:23:00,0,0,201913,201913,201913,201913,0,0,2035150174294989288
2022-08-08 02:24:00,3128968000,-1835296112973277867,201912,201912,201912,201912,3128968000,0,2035150174294989288
2022-08-08 02:25:00,1567616171,-919380188849325581,201912,201912,201912,201912,1659047235,53678781943489514,2035150174294989288
2022-08-08 02:26:00,2341855974,-1373474939067181105,201911,201912,201911,201912,2341855974,0,2035150174294989288
2022-08-08 02:27:00,21237233731,-12451932596699818872,201906,201910,201906,201910,21237233731,0,2037605473139798333
2022-08-08 02:28:00,14252419449,-8352452566964016939,201903,201906,201903,201906,15245357638,582590194853913891,2037605473139798333
2022-08-08 02:29:00,-54649773,32055697726795562,201903,201903,201903,201903,0,32055697726795562,2037605473139798333
2022-08-08 02:30:00,35636561,-20882300607906083,201903,201903,201903,201903,35636561,0,2037605944254152432
2022-08-08 02:31:00,-890633238,522420583639466821,201903,201903,201903,201903,0,522420583639466821,2037605944254152432
2022-08-08 02:32:00,93000000,-54497181604414744,201903,201903,201903,201903,93000000,0,2037605944254152432
2022-08-08 02:33:00,20437364726,-11973179019698711473,201903,201903,201898,201903,20460317964,13463845164616684,2037605944254152432
2022-08-08 02:34:00,2639150378,-1545714912204273247,201897,201898,201897,201898,2639150378,0,2037360141139599761
2022-08-08 02:35:00,18198316904,-10655030622117601342,201893,201898,201893,201898,19640687866,845610621119012695,2040612567608727617
2022-08-08 02:36:00,106495108431,-62263357866455211644,201868,201893,201867,201893,109999694302,2048461138762347370,2069120586973654598
2022-08-08 02:37:00,56406845161,-32911375357142107192,201854,201868,201854,201870,65162927003,5118016171885060161,2066118267502130723
2022-08-08 02:38:00,-1267809831,740096167700514535,201855,201854,201854,201855,0,740096167700514535,2062105463943604372
2022-08-08 02:39:00,4506826711,-2627219093345111702,201854,201855,201853,201855,6142269618,954641966654888298,2062106537658018858
2022-08-08 02:40:00,-9479709958,5541244266785715457,201853,201851,201851,201856,12439898730,12794180556785715457,2062106537658018858
2022-08-08 02:41:00,-2267895140,1324114954905617920,201856,201856,201856,201856,0,1324114954905617920,2062106537658018858
2022-08-08 02:42:00,-13675604945,7986019917683825636,201860,201856,201856,201860,0,7986019917683825636,2042810415429068837
2022-08-08 02:43:00,-4749729499,2774520197448971760,201860,201860,201860,201861,450000000,3037080806952717771,2042810415429068837
2022-08-08 02:44:00,-4565798180,2667117415957951246,201862,201862,201862,201862,0,2667117415957951246,2070206161575032692
2022-08-08 02:45:00,-14323937875,8369193592280049823,201865,201862,201862,201865,0,8369193592280049823,2070206161575032692
2022-08-08 02:46:00,21457205475,-12522446240872764953,201860,201866,201860,201866,23168392673,1000000000000000000,2070206161575032692
2022-08-08 02:47:00,27438733754,-15918648290111281809,201854,201888,201852,201893,175859364744,86820483570067556001,2062115958436932350
2022-08-08 02:48:00,1710620640,-881101803247642184,201854,201886,201841,201887,200931908957,116405595296370144281,2062115958436932350
2022-08-08 02:49:00,-40104933378,23419423871238256502,201863,201857,201855,201863,0,23419423871238256502,2067883048795237245
2022-08-08 02:50:00,221590209,-129061594629035328,201863,201863,201863,201863,680769229,268264708421872868,2070195394598144563
2022-08-08 02:51:00,-29714244,17651898136970019,201863,201863,201863,201863,500000000,309475046144277617,2070195394598144563
2022-08-08 02:52:00,80000000,-46691387729270800,201863,201863,201863,201863,80000000,0,2070195428653615375
2022-08-08 02:53:00,38387422270,-22394399326161028241,201854,201862,201854,201862,38387422270,0,2034724935231227905
2022-08-08 02:54:00,4339683123,-2529775779379589405,201852,201853,201852,201853,5405286666,621967240620410851,2062081887380344574
2022-08-08 02:55:00,-1617418204,944003444932308083,201853,201853,201853,201853,0,944003444932308083,2062081887380344574
2022-08-08 02:56:00,15421536137,-8990299078772511806,201853,201852,201849,201852,15427550424,3510099506172876,2062081887380344574
2022-08-08 02:57:00,-11671299088,6810535122406752648,201852,201849,201849,201852,0,6810535122406752648,2062086674459854557
2022-08-08 02:58:00,-2155127177,1257781698625347356,201853,201852,201852,201853,0,1257781698625347356,2062086674459854557
2022-08-08 02:59:00,-361877932,211206496676870690,201853,201853,201853,201853,0,211206496676870690,2062087687324732170
2022-08-08 03:00:00,44713546478,-26056691039351886318,201842,201851,201842,201851,45168864075,265514613174178994,2048238311621859620
2022-08-08 03:01:00,-20446931098,11924153337464348794,201847,201843,201843,201847,211675118,12047449856626114806,2049338576771794705
2022-08-08 03:02:00,-1600792163,933775940345940690,201847,201847,201847,201847,0,933775940345940690,2049338576771794705
2022-08-08 03:03:00,-30570724340,17839291859617663217,201847,201850,201850,201854,0,17839291859617663217,2049338576771794705
2022-08-08 03:04:00,0,0,201847,201847,201847,201847,0,0,2049338576771794705
2022-08-08 03:05:00,-8469816812,4944752920161498487,201856,201854,201854,201856,2317567,4946104716695486058,2063213631162213635
2022-08-08 03:06:00,-20522364522,11985202478935364054,201856,201856,201856,201861,18370000,11995918954410121680,2063213631162213635
2022-08-08 03:07:00,-1236920440,722550953955034894,201861,201861,201861,201861,0,722550953955034894,2138379603721520102
2022-08-08 03:08:00,-10940024534,6391716060456408795,201864,201862,201861,201864,318779721,6577749039511761892,2138379603721520102
2022-08-08 03:09:00,-747482419,436769619406952160,201864,201864,201864,201864,13000000,444358000000000000,2138379603721520102
2022-08-08 03:10:00,-67330955,39342564626383658,201864,201864,201864,201864,0,39342564626383658,2138387661541053236
2022-08-08 03:11:00,27079028,-15784749024990250,201864,201864,201864,201864,65000000,22157862953622941,2137946386796762612
2022-08-08 03:12:00,0,0,201864,201864,201864,201864,0,0,2137946386796762612
2022-08-08 03:13:00,28588995230,-16682599297056678783,201858,201864,201857,201864,29108581854,303402764266149689,2062765208047776296
2022-08-08 03:14:00,-20550279,12000000000000000,201858,201858,201858,201858,0,12000000000000000,2063937649042502605
2022-08-08 03:15:00,-184045438,107540930624650993,201858,201858,201858,201858,120500000,177834539768701908,2063937649042502605
2022-08-08 03:16:00,-368587467,215301856937385759,201858,201858,201858,201858,118740894,284570000000000015,2064025713308504467
2022-08-08 03:17:00,-23247674628,13578942402700669082,201863,201860,201860,201863,11000000,13585362777141279300,2139189759296179644
2022-08-08 03:18:00,-4802063318,2805846196070409017,201864,201864,201864,201864,115000000,2872975088050918479,2139768874647100319
2022-08-08 03:19:00,36622741355,-21368700113907194237,201864,201864,201856,201864,37149085011,307553812962654773,2139768874647100319
2022-08-08 03:20:00,-1129697968,660359524260260731,201856,201856,201856,201856,1380174760,1465337554387626500,2064598734942381480
2022-08-08 03:21:00,0,0,201856,201856,201856,201856,0,0,2064598734942381480
2022-08-08 03:22:00,-218726923,127701815947300744,201856,201856,201856,201856,0,127701815947300744,2064598734942381480
2022-08-08 03:23:00,0,0,201856,201856,201856,201856,0,0,2064598734942381480
2022-08-08 03:24:00,-136065819,79441179135725212,201856,201856,201856,201856,0,79441179135725212,2055864679443707209
2022-08-08 03:25:00,-345235817,201564916469172553,201856,201856,201856,201856,0,201564916469172553,2055864679443707209
2022-08-08 03:26:00,0,0,201856,201856,201856,201856,0,0,2055864679443707209
2022-08-08 03:27:00,5222274201,-3045650897082040200,201855,201856,201855,201856,5455000000,135877195835768647,2055864679443707209
2022-08-08 03:28:00,2502152170,-1459159709761215292,201854,201854,201854,201854,2567276236,38015721915112730,2055864679443707209
2022-08-08 03:29:00,924237474,-538529232097437678,201854,201854,201854,201854,1683613877,443274317939898884,2055870493177057043
2022-08-08 03:30:00,-2185804678,1275954380000000000,201855,201855,201855,201855,0,1275954380000000000,2055870493177057043
2022-08-08 03:31:00,-24498916,14301511686512240,201855,201855,201855,201855,0,14301511686512240,2055870493177057043
2022-08-08 03:32:00,38673457770,-22543238614125134638,201846,201852,201846,201852,38677218182,2193184383481381,2042021117474184493
2022-08-08 03:33:00,-27654492455,16138009581184613566,201852,201844,201844,201852,6545613354,19951494155093733895,2055870493177057043
2022-08-08 03:34:00,-44800029006,26159718665746866069,201862,201852,201852,201862,379461073,26380953687034958997,2112582405825749045
2022-08-08 03:35:00,-11074307341,6470648477254724577,201865,201863,201863,201865,0,6470648477254724577,2139905732627249740
2022-08-08 03:36:00,64421528,-37608141788880837,201865,201865,201865,201865,64421528,0,2139905732627249740
2022-08-08 03:37:00,1300000000,-758905183284799243,201865,201865,201865,201865,1300000000,0,2139905732627249740
2022-08-08 03:38:00,-33731945454,19718773696436913333,201865,201866,201866,201872,0,19718773696436913333,2139905732627249740
2022-08-08 03:39:00,4287633,-2504902799607159,201865,201872,201872,201872,4287633,0,2139905732627249740
2022-08-08 03:40:00,8387090668,-4899389131693310583,201865,201872,201870,201872,8387090668,0,2139905732627249740
2022-08-08 03:41:00,1840094399,-1074759930907329824,201865,201870,201870,201870,1870564734,17815324761592406,2139905732627249740
2022-08-08 03:42:00,4842219607,-2828029918357235210,201869,201870,201869,201870,4898869108,33116945810795828,2072847084307593626
2022-08-08 03:43:00,1939164904,-1132429979342959114,201868,201868,201868,201868,2000000000,35562209187500781,2072847084307593626
2022-08-08 03:44:00,2242805,-1217563804357058,201868,201868,201868,201868,160000000,92219935251335026,2072847084307593626
2022-08-08 03:45:00,-40870174,23891395344131250,201868,201868,201868,201868,0,23891395344131250,2072863522285232039
2022-08-08 03:46:00,-769791985,450000000000000000,201869,201869,201869,201869,0,450000000000000000,2072863522285232039
2022-08-08 03:47:00,-513408916,300129742022662979,201869,201869,201869,201869,0,300129742022662979,2072863522285232039
2022-08-08 03:48:00,118624766,-69276922902984118,201869,201869,201869,201869,118624766,0,2072863522285232039
2022-08-08 03:49:00,0,0,201869,201869,201869,201869,0,0,2072863522285232039
2022-08-08 03:50:00,237249503,-138553255076734677,201869,201869,201869,201869,237249503,0,2072863522285232039
2022-08-08 03:51:00,-231654190,135420982921810716,201869,201869,201869,201869,0,135420982921810716,2072863522285232039
2022-08-08 03:52:00,-1601087067,936104347375738828,201869,201869,201869,201869,200000000,1052904000000000000,2072863522285232039
2022-08-08 03:53:00,-12722074527,7438509866261988264,201872,201870,201870,201872,4261525,7440999430000000000,2062517977123761214
2022-08-08 03:54:00,1087941091,-635562194950294023,201872,201872,201872,201872,1087941091,0,2062517977123761214
2022-08-08 03:55:00,8007699907,-4677504222534757960,201870,201872,201870,201872,8007699907,0,2062517977123761214
2022-08-08 03:56:00,3291196887,-1922213535500188342,201869,201870,201869,201870,3300000000,5146789624014333,2072863522285232039
2022-08-08 03:57:00,333927966,-195021883419464352,201869,201869,201869,201869,333927966,0,2072863522285232039
2022-08-08 03:58:00,-1960349176,1146058087841403463,201870,201869,201869,201870,0,1146058087841403463,2062517977123761214
2022-08-08 03:59:00,-22744375340,13300651973586767894,201872,201871,201871,201875,0,13300651973586767894,2062517977123761214
2022-08-08 04:00:00,434859361,-254113013722765472,201875,201875,201875,201875,434859361,0,2062517977123761214
2022-08-08 04:01:00,42090593,-24595784898807264,201875,201875,201875,201875,42090593,0,2062517977123761214
2022-08-08 04:02:00,0,0,201875,201875,201875,201875,0,0,2062517977123761214
2022-08-08 04:03:00,11671929,-6820528372920780,201875,201875,201875,201875,11671929,0,2062567955165763892
2022-08-08 04:04:00,29256611,-17096183396089483,201875,201875,201875,201875,29256611,0,2062567955165763892
2022-08-08 04:05:00,0,0,201875,201875,201875,201875,0,0,2062567955165763892
2022-08-08 04:06:00,472688079,-276196410575318038,201875,201875,201875,201875,504487423,18600634576710302,2062567955165763892
2022-08-08 04:07:00,-3958723414,2315687410000000000,201876,201876,201876,201876,0,2315687410000000000,2062567955165763892
2022-08-08 04:08:00,7135217003,-4169475282825082734,201874,201874,201874,201874,7135217003,0,2062567955165763892
2022-08-08 04:09:00,23565476752,-13765572208471684559,201868,201873,201868,201873,23565476752,0,2072913500327234717
2022-08-08 04:10:00,-15482396,9129018621855126,201868,201868,201868,201868,134406247,87619565873791483,2072913500327234717
2022-08-08 04:11:00,1071243184,-625344534952701037,201868,201868,201868,201868,1470000000,233092435656469926,2072523226108200686
