timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-25 00:16:00,12165051614,-7561198048294507323,202508,202512,202505,202513,34052331672,13641256809631837576,1370774848338361790
2022-07-25 00:17:00,-13436190591,8378122762037088387,202513,202514,202513,202514,5158810800,11591526950397847523,1378639157693615077
2022-07-25 00:18:00,57406725412,-35714513753824963281,202513,202512,202491,202512,62719845853,3305574016567898239,1378639157693615077
2022-07-25 00:19:00,-88420271139,55111617384547615115,202523,202492,202492,202529,19137980798,67047266860487846493,1561068387333316502
2022-07-25 00:20:00,-23744606453,14826555038913601630,202531,202523,202523,202531,2106721426,16140132272574770094,1561107066518058231
2022-07-25 00:21:00,-93478541064,58474442233831667112,202561,202532,202532,202561,1098062126,59160887435886053375,1575235586310882649
2022-07-25 00:22:00,2566971972,-1578888421110779480,202560,202560,202554,202568,46550682904,27554017243299212271,1575235586310882649
2022-07-25 00:23:00,-40688809217,25505170705420817733,202573,202562,202562,202573,1270434190,26300984107242601317,1576468655220704201
2022-07-25 00:24:00,-16771249003,10532780168539388091,202573,202574,202574,202583,17049730499,21224600722107969383,1576468655220704201
2022-07-25 00:25:00,-166545858887,104818248520087280047,202631,202578,202578,202632,41517880425,130951899764617490987,1548682737408904669
2022-07-25 00:26:00,-110466185124,69826648820989733466,202667,202631,202630,202667,13299201335,78225235435130488636,1533751521506508492
2022-07-25 00:27:00,-26977384417,17130639008042742595,202676,202667,202667,202696,65645350268,58732784297253388110,1528467563444757502
2022-07-25 00:28:00,-43685959884,27712569332130500580,202691,202680,202677,202691,11229121736,34823506735710231283,1528419822195748693
2022-07-25 00:29:00,-148574207998,94560351057205584639,202739,202690,202686,202744,53261184501,128434130743933957007,1353182787134089452
2022-07-25 00:30:00,-8476662187,5481717113255384378,202739,202741,202734,202760,115878904415,79374137336376681904,1353182787134089452
2022-07-25 00:31:00,-58585431676,37445183187531984268,202766,202744,202739,202767,35334340135,59980242874107286999,1358915113785478295
2022-07-25 00:32:00,34424812959,-21951584306432191699,202753,202768,202752,202778,74885819678,25885906400847100993,1358779144141610695
2022-07-25 00:33:00,-20147283661,12930245509711010987,202753,202752,202737,202767,91421579309,71248905064622021091,1358779144141610695
2022-07-25 00:34:00,-34630164119,22154104573110164409,202774,202763,202762,202777,10581536801,28920099874014872957,1363361175331250594
2022-07-25 00:35:00,51500606111,-32874056830071009353,202755,202774,202755,202779,81951056713,19481368674884514444,1366623731698681474
2022-07-25 00:36:00,11902857793,-7591690955363456228,202750,202756,202750,202756,14693019529,1782236260476985681,1366171035595457228
2022-07-25 00:37:00,-26918227362,17194548677858270590,202760,202752,202751,202760,2360013,17196054532843272050,1366310580655741214
2022-07-25 00:38:00,-21119039579,13502193793392851920,202768,202762,202762,202768,0,13502193793392851920,1366310580655741214
2022-07-25 00:39:00,-26135572838,16728473460292487288,202774,202765,202765,202778,6883247429,21125950264219658240,1366310580655741214
2022-07-25 00:40:00,-11463377344,7351867764024333420,202782,202780,202780,202788,17770801768,18725982988918365481,1366375446108503633
2022-07-25 00:41:00,46917789502,-29963290465551993235,202764,202777,202753,202777,94581523361,30466147233548056265,1366381013201982577
2022-07-25 00:42:00,-15090861680,9667962532473147914,202770,202766,202759,202771,26040419685,26299399214418264987,1366381013201982577
2022-07-25 00:43:00,-1251669797,801057482238987567,202771,202770,202770,202771,490000000,1114206890141189215,1362122178201570112
2022-07-25 00:44:00,-4446752750,2845069607791186152,202771,202772,202772,202772,0,2845069607791186152,1362122178201570112
2022-07-25 00:45:00,46745706570,-29853767716136937623,202755,202769,202755,202770,48429793795,1076874318017702476,1356044769246270311
2022-07-25 00:46:00,-30470677329,19474126106300826846,202766,202755,202755,202766,0,19474126106300826846,1356113952059958193
2022-07-25 00:47:00,-73533879132,47112729129860273681,202793,202765,202765,202797,40092058840,72781831274750635779,1395270670114083319
2022-07-25 00:48:00,6649256191,-4231980071250850752,202790,202793,202785,202797,48459008087,26801779895162767012,1401102723161599185
2022-07-25 00:49:00,-41186319034,26438882012116902151,202806,202793,202785,202806,25898925994,43025351259018965526,1399458432025840115
2022-07-25 00:50:00,5386522217,-3445903932797162600,202804,202808,202804,202811,18623051067,8500000000000000000,1399458432025840115
2022-07-25 00:51:00,42565692448,-27257395263483446433,202788,202804,202779,202804,68362387566,16525334349485443230,1400989499174956872
2022-07-25 00:52:00,16961801398,-10845375207255169998,202782,202792,202782,202795,34454983142,11214879478111252389,1400989499174956872
2022-07-25 00:53:00,-8237887316,5277195219001744412,202785,202783,202783,202785,0,5277195219001744412,1400989499174956872
2022-07-25 00:54:00,-19788341814,12682855693412004456,202792,202785,202785,202792,21000000,12696306474128199532,1401103521429210892
2022-07-25 00:55:00,3214659726,-2058892668315887911,202791,202792,202791,202792,3245164860,19556210904761791,1401104226146623009
2022-07-25 00:56:00,-44763275078,28720795505671083365,202807,202794,202793,202807,1147919758,29457006194280048477,1399502994008209403
2022-07-25 00:57:00,23547755690,-15096611863133540468,202799,202807,202799,202809,27111211002,2288303465359983373,1401147285143968473
2022-07-25 00:58:00,-1803380933,1159956797638483822,202799,202799,202798,202800,4553793309,4078463918224378130,1401147285143968473
2022-07-25 00:59:00,-24111844814,15493645261187450612,202808,202801,202801,202818,25546305787,31890003245836262636,1405992239298590641
2022-07-25 01:00:00,-40099482815,25770337733627062257,202823,202808,202808,202823,1332339084,26625749653108722993,1405079553876337368
2022-07-25 01:01:00,14851157436,-9521335849219036648,202817,202825,202817,202831,41908797168,17408113217785737287,1405192308106536620
2022-07-25 01:02:00,460822282,-288850110905374419,202817,202817,202813,202817,11430992786,7049889971984220001,1112808305657603487
2022-07-25 01:03:00,12310674318,-7901510197491829858,202812,202817,202812,202817,13878935534,1007483805583228906,1113924051351829054
2022-07-25 01:04:00,-4892169948,3147696477166163610,202812,202811,202808,202814,7291837173,7826482089351344903,1113924051351829054
2022-07-25 01:05:00,79300652,-32972478347828630,202814,202826,202813,202826,27982581212,17939331006102507191,1113924762256627468
2022-07-25 01:06:00,36360953,-17116789288382487,202814,202814,202812,202817,9723267265,6224511792020482753,1113924762256627468
2022-07-25 01:07:00,-57208974402,36807808847155346867,202840,202816,202816,202840,2491421908,38410240818275593260,1113081024325565185
2022-07-25 01:08:00,20215561557,-12999763040106750128,202831,202840,202831,202842,26668840201,4157677815515957116,1113051683717296467
2022-07-25 01:09:00,-20089463938,12940172290608830802,202840,202828,202828,202840,6944082759,17404296646549055334,1114571652402040436
2022-07-25 01:10:00,21775208223,-14001121752202602550,202830,202843,202830,202843,30308753418,5497607439131866088,1114592482580968422
2022-07-25 01:11:00,-4698838300,3027103646055555692,202832,202828,202828,202832,4332374688,5812205831285504247,1114592483241252517
2022-07-25 01:12:00,7013425963,-4506308184865859154,202829,202831,202827,202831,11673191681,2998240636438722244,1115353141532300380
2022-07-25 01:13:00,9738373414,-6252583784461076953,202824,202830,202824,202833,19614839022,6356863671205413195,1115353141532300380
2022-07-25 01:14:00,-4824409871,3103724529053743180,202827,202825,202825,202827,431070685,3380779625048173461,1115513703789640929
2022-07-25 01:15:00,456135939,-291725170878922392,202826,202827,202826,202827,2685402614,1434146556260120910,1115514156617774927
2022-07-25 01:16:00,418365102,-268878292581172426,202826,202826,202826,202826,418365102,0,1115514156617774927
2022-07-25 01:17:00,24502197923,-15737061849835515460,202826,202821,202814,202821,26542635363,1311145906703705546,1115514156617774927
2022-07-25 01:18:00,-72209306,46402537254573187,202826,202815,202815,202815,0,46402537254573187,1115514156617774927
2022-07-25 01:19:00,28468945955,-18236327145347133335,202802,202829,202797,202829,72237388375,28124699289027186459,1117967439006416310
2022-07-25 01:20:00,-1909726701,1225686576718971106,202802,202802,202802,202803,0,1225686576718971106,1117967439006416310
2022-07-25 01:21:00,4002312343,-2557603980355080189,202802,202798,202798,202804,17159227944,8442526534697034588,1117967439006416310
2022-07-25 01:22:00,-13836924079,8891475364854776594,202808,202798,202798,202811,14337082340,18085100533298193680,1117967439006416310
2022-07-25 01:23:00,-1848696803,1188472773490768800,202808,202808,202807,202808,2064082123,2512500000000000000,1117967439006416310
2022-07-25 01:24:00,-16708142703,10733713561220897584,202816,202809,202809,202816,0,10733713561220897584,1117166554796208034
2022-07-25 01:25:00,211933717,-133984103250486173,202816,202816,202815,202817,3452468741,2082563053200512467,1143831717578295330
2022-07-25 01:26:00,-4005715412,2575435640529635845,202816,202815,202815,202818,1380828605,3461927007792992149,1143831717578295330
2022-07-25 01:27:00,-33830823133,21763564061964683552,202833,202817,202817,202833,2554156444,23403746566365856039,1145015104413756260
2022-07-25 01:28:00,-69251521108,44649139137035405354,202864,202833,202833,202864,1107544804,45363342090893622152,1055957255451833530
2022-07-25 01:29:00,19528108714,-12558635578559902460,202855,202863,202844,202876,70729005126,33051283000890820481,1150480314397133757
2022-07-25 01:30:00,27641471580,-17804486281687354734,202855,202854,202843,202854,27641471580,0,1150480314397133757
2022-07-25 01:31:00,-19767512937,12743224222104272028,202855,202846,202846,202851,0,12743224222104272028,1150480314397133757
2022-07-25 01:32:00,300000000,-193286182326102146,202855,202851,202851,202851,300000000,0,1150480314397133757
2022-07-25 01:33:00,-3667372324,2372999442272497354,202853,202853,202853,202858,11809679125,9985008553199648472,1144015732767272045
2022-07-25 01:34:00,605323762,-389844108000248206,202852,202853,202852,202853,937258182,214101360204095159,1144015732767272045
2022-07-25 01:35:00,90044784,-58022108448571943,202852,202852,202852,202852,90044784,0,1144015732767272045
2022-07-25 01:36:00,17133012294,-11035202725492076509,202852,202852,202845,202852,18032228087,579747918175482027,1144015732767272045
2022-07-25 01:37:00,12404694426,-7982542965212232844,202839,202845,202838,202845,16120818429,2393667802808305695,1145932704606733265
2022-07-25 01:38:00,100000000,-64352467842861512,202839,202839,202839,202839,100000000,0,1145932704606733265
2022-07-25 01:39:00,910980000,-586224994925007885,202839,202839,202839,202839,910980000,0,1145932704606733265
2022-07-25 01:40:00,-26709396142,17227512826457844611,202839,202839,202839,202858,19706904781,29926983073461421131,1145932704606733265
2022-07-25 01:41:00,-137124207696,88748483153894325635,202917,202851,202851,202923,44463766728,117564918274153926216,1006647800049457212
2022-07-25 01:42:00,47163078615,-30534215208603456631,202893,202917,202891,202918,72384973141,16344140287885467460,1039490063959282013
2022-07-25 01:43:00,-15668308424,10157548337900920596,202901,202894,202894,202906,9071463631,16032731683926634251,1051943542569542710
2022-07-25 01:44:00,11036255480,-7144195986959764140,202896,202901,202896,202901,11039956548,2398861227032193,1051943542569415457
2022-07-25 01:45:00,-4287042443,2784519445643249544,202898,202891,202891,202898,10848250395,9803302716785708765,1051944235838054206
2022-07-25 01:46:00,-1539674158,1004752938352880279,202899,202898,202898,202904,10936994267,8086639752811701475,1051944235838054206
2022-07-25 01:47:00,-6254768648,4055924892401712695,202902,202897,202897,202902,3460812450,6296092287213580467,1052997588255761044
2022-07-25 01:48:00,-16202506937,10506772628840717943,202909,202904,202904,202909,477186870,10815848498672917381,1052997588255761044
2022-07-25 01:49:00,-22290966582,14472207720597715579,202921,202907,202907,202921,6074847791,18408505825807709668,1014108212296138006
2022-07-25 01:50:00,-26752649597,17387493213652673986,202934,202923,202923,202934,2913742753,19280073611593194838,1012873606574007786
2022-07-25 01:51:00,23595564379,-15319812089796385793,202922,202934,202922,202934,23595564379,0,1008318199613880405
2022-07-25 01:52:00,26708256732,-17318819660355572346,202909,202920,202909,202920,26708256732,0,1047207575573503443
2022-07-25 01:53:00,3978826566,-2566136623629835154,202907,202907,202898,202907,22382228538,11930111095976259590,1047295421565930308
2022-07-25 01:54:00,25591975524,-16569944984559681629,202896,202906,202894,202906,26177658830,379589185918075501,1047295421565803055
2022-07-25 01:55:00,6782092018,-4387825921158871000,202896,202892,202891,202892,6782092018,0,1047295421565803055
2022-07-25 01:56:00,8782381132,-5679800909696911651,202896,202887,202887,202891,8800000000,11408453807805202,1047295421565803055
2022-07-25 01:57:00,-17903184298,11592644671317999865,202896,202887,202887,202896,0,11592644671317999865,1047794155290568834
2022-07-25 01:58:00,8938212894,-5776504820113838460,202896,202896,202891,202899,19171226007,6630191057538154206,1047794155290568834
2022-07-25 01:59:00,5994843472,-3876834613596193994,202888,202888,202888,202888,6767259000,500000000000000000,1056115730016330431
2022-07-25 02:00:00,-30533034856,19780367718145839396,202903,202888,202888,202904,1195317537,20554518445819587926,1053010765055314973
2022-07-25 02:01:00,3698815755,-2395285586022701939,202901,202903,202901,202903,3698815755,0,1053010765055314973
2022-07-25 02:02:00,1570875979,-1017141121165147486,202901,202901,202901,202901,1570875979,0,1053010765055314973
2022-07-25 02:03:00,-11178949793,7252540847511956803,202906,202899,202899,202906,8103034783,12499478368240995084,1053384203357761854
2022-07-25 02:04:00,-18616956548,12079977611379398268,202915,202906,202906,202915,2883198461,13949075417532551972,1014335143678002018
2022-07-25 02:05:00,8208109834,-5312423430212913982,202911,202910,202905,202913,21773855308,8798713747520056183,1014342777846807212
2022-07-25 02:06:00,-26226397704,17028078716147996549,202924,202911,202911,202924,1674090480,18113419972743592802,1014546529756584352
2022-07-25 02:07:00,-52945793015,34445425079041181874,202951,202924,202924,202952,4428315514,37326857399835964589,985239101589432432
2022-07-25 02:08:00,20857482371,-13562580272102346410,202942,202948,202940,202948,25642582037,3114446623360427452,1013309800381597117
2022-07-25 02:09:00,-3642856218,2374119935657077037,202943,202940,202939,202943,5325388427,5835959069691448558,1013309800381597117
2022-07-25 02:10:00,-64421389486,41998816722402414948,202975,202947,202944,202976,3540256426,44306341616200379751,985331879986903450
2022-07-25 02:11:00,39598002448,-25803893085625881137,202955,202974,202955,202974,40977524659,899043197460678719,985238807962981227
2022-07-25 02:12:00,21700147648,-14118418583085883185,202944,202955,202944,202955,22508859119,526616992169391169,1013309506755145912
2022-07-25 02:13:00,2657645897,-1728100230236468466,202942,202942,202942,202942,2657645897,0,1013309506755145912
2022-07-25 02:14:00,16259517820,-10567237025825741802,202934,202943,202934,202943,16685175310,276919387056781281,1013311844553432007
2022-07-25 02:15:00,10095264555,-6555683722923544166,202929,202933,202928,202933,11884759378,1163087626758549918,1014546450275562227
2022-07-25 02:16:00,19565974,-12704815030848590,202929,202929,202929,202929,19565974,0,1014546450275562227
2022-07-25 02:17:00,0,0,202929,202929,202929,202929,0,0,1014546450275562227
2022-07-25 02:18:00,-30030621859,19536485004186709382,202944,202929,202929,202945,3653439681,21911842597538090143,1013309720900574992
2022-07-25 02:19:00,16117761149,-10477356024338823874,202936,202944,202936,202944,16117761149,0,1013311844553432007
2022-07-25 02:20:00,-4041104670,2638513876668920504,202937,202936,202929,202938,15011658912,12389210936714214379,1013091221621039525
2022-07-25 02:21:00,-78242185568,51014932060971365819,202978,202939,202939,202978,16893959553,62023576114815014698,985111177573488843
2022-07-25 02:22:00,-47480540651,31073478052649519702,203005,202979,202970,203008,32235682215,52125921510500145159,979097144272326993
2022-07-25 02:23:00,36979595031,-24136096932116342621,202984,203002,202984,203013,84465598280,31100060265962954775,975784094085677547
2022-07-25 02:24:00,-6076549461,3986605879983498566,202987,202985,202977,202988,22428770007,18626534707117067490,975784094085677547
2022-07-25 02:25:00,-32636732592,21354830951206550005,203004,202990,202990,203004,149183787,21452430466856382053,976400392356043310
2022-07-25 02:26:00,7216141562,-4704872296393026101,203000,203006,202998,203013,30411870825,15193967727359658259,976400899670093731
2022-07-25 02:27:00,-2631908536,1725800820588206812,203002,202998,202998,203002,4216869540,4483224009288737535,976400899670093731
2022-07-25 02:28:00,34490864212,-22538012627326765385,203002,203001,202983,203001,35821477717,869622511854162131,976400899670093731
2022-07-25 02:29:00,1955087912,-1276380833579721540,202983,202984,202983,202984,1955087912,0,976339192757335205
2022-07-25 02:30:00,-49262839457,32233549690896262924,203009,202986,202985,203009,240470619,32390767209149029935,976401026648746128
2022-07-25 02:31:00,-42781610440,28061260452273536451,203031,203011,203010,203031,1562609891,29085757829269370986,975019151144632544
2022-07-25 02:32:00,3853794842,-2507248242979229898,203029,203031,203029,203045,35054812008,20502488238502090555,976423759953314368
2022-07-25 02:33:00,1805776374,-1166436664147246582,203028,203022,203021,203035,28947628564,17816370005930963201,976423759953314368
2022-07-25 02:34:00,-14639462273,9614252224269464950,203036,203028,203028,203036,1020106064,10283215933851028681,975019151144632544
2022-07-25 02:35:00,-16359759566,10764846937345093500,203044,203041,203040,203052,19479691553,23564040972575723813,975019151144632544
2022-07-25 02:36:00,71228587,-41787775515579983,203044,203044,203043,203046,7675467059,5000000000000000000,975019151144632544
2022-07-25 02:37:00,77456434,-44510284932512905,203044,203044,203043,203046,9763215642,6368215320000000000,975019151144632544
2022-07-25 02:38:00,-10930299674,7193581268164122873,203050,203046,203046,203051,7313917833,12000000000000000000,971094590364475564
2022-07-25 02:39:00,-10922310129,7191735019249283039,203056,203051,203051,203059,6196009183,11266830994736567437,971094590364475564
2022-07-25 02:40:00,18214752905,-11969395808133176401,203046,203054,203044,203054,22666377423,2927185683980367910,975197110167531801
2022-07-25 02:41:00,-624966094,412521510160223732,203047,203047,203046,203047,2309769578,1929969912101699545,975197110167531801
2022-07-25 02:42:00,9684142601,-6358302320130190045,203041,203041,203040,203042,13487505902,2500000000000000000,975197110167531801
2022-07-25 02:43:00,5074262362,-3331618396320514364,203041,203041,203039,203041,5074262362,0,975197110167531801
2022-07-25 02:44:00,11814433338,-7753328908645619133,203033,203036,203032,203036,12205404600,256761390954371015,975197110167531801
2022-07-25 02:45:00,-2293381103,1513761615266768499,203034,203040,203034,203040,11465692328,9039297443114324766,975197110167531801
2022-07-25 02:46:00,17648435524,-11574157269274153423,203024,203033,203024,203034,18586650704,615684359742767742,976602245963492429
2022-07-25 02:47:00,605747158,-395916511058425461,203024,203024,203023,203024,2395710801,1174498535290298021,976602245963492429
2022-07-25 02:48:00,2158338994,-1414772438625442951,203023,203023,203023,203023,2158338994,0,976602245963492429
2022-07-25 02:49:00,-7422623150,4871269030758051072,203023,203023,203023,203027,400000000,5133447971718673816,976602245963492429
2022-07-25 02:50:00,-22840793281,15000985274618013059,203039,203027,203027,203039,120612375,15080071996715868192,975233776313793008
2022-07-25 02:51:00,-3596506841,2365036896760237063,203041,203039,203039,203042,2063601262,3720088136441005855,975233776313793008
2022-07-25 02:52:00,8601382299,-5641673222384308047,203036,203041,203036,203045,16054951034,4900000000000000000,975233776313793008
2022-07-25 02:53:00,2426640905,-1592552932842739163,203035,203036,203035,203036,2440192985,8903024380852933,975233776313793008
2022-07-25 02:54:00,-12358028938,8121209166458696810,203042,203035,203035,203042,937445105,8736383583605279005,975234711861866860
2022-07-25 02:55:00,-19732568649,12980221228407061152,203052,203043,203043,203054,4321544565,15821118969693420534,978292517778963290
2022-07-25 02:56:00,8641527390,-5677176226911185502,203047,203052,203046,203052,11682639112,2000000000000000000,981766305028088129
2022-07-25 02:57:00,-4369374732,2877909684432305279,203050,203047,203046,203051,5811290725,6696815918436348712,977841744247931149
2022-07-25 02:58:00,25365269890,-16658958242655675953,203036,203045,203036,203045,25372424311,4703344001834379,981766305028088129
2022-07-25 02:59:00,-17088057907,11232263134523522852,203045,203038,203038,203046,1000000000,11889194249841632348,981766305028088129
2022-07-25 03:00:00,-11203759600,7370251624749995790,203051,203046,203046,203051,1251649928,8192909839381191096,978050553318850434
2022-07-25 03:01:00,7648252711,-5024590704136078448,203047,203046,203046,203047,10069369214,1592252536676345244,981975114099007414
2022-07-25 03:02:00,-51773189285,34097995342229135332,203075,203049,203048,203075,759259733,34598214673342997020,953575627419813502
2022-07-25 03:03:00,44575912183,-29333599462739780951,203051,203057,203051,203062,44671896651,63164433451744729,978050553318850434
2022-07-25 03:04:00,13060415574,-8581219556045892456,203044,203050,203044,203050,13452837240,258012076480498151,982106545943238398
2022-07-25 03:05:00,1125456912,-739119084731432348,203044,203044,203044,203044,1277549075,100000000000000000,982106643083208117
2022-07-25 03:06:00,-9715941561,6389898926247388781,203049,203049,203049,203049,738461539,6875174122026124012,982106643083208117
2022-07-25 03:07:00,5790499866,-3797775121860325163,203045,203046,203040,203046,16083516166,6766765272023461113,982107284749876466
2022-07-25 03:08:00,-8449896349,5557798933792699546,203050,203046,203046,203050,9956857,5564340684407267647,978128187583010892
2022-07-25 03:09:00,14710721069,-9664500062852834931,203044,203050,203042,203050,14717847215,4688147880135768,982107284749876466
2022-07-25 03:10:00,10043573781,-6593359676294878242,203037,203040,203037,203040,11122510752,708875006218615046,982107284749876466
2022-07-25 03:11:00,-17332684140,11393344535346219921,203046,203046,203044,203046,125000000,11475465659575764090,975927540083404508
2022-07-25 03:12:00,2060924915,-1353888753563258555,203045,203046,203045,203046,2060924915,0,975475792520361575
2022-07-25 03:13:00,13004291478,-8539536312849361781,203038,203043,203038,203043,13045544870,27108015696621051,975475792520361575
2022-07-25 03:14:00,208552110,-136902965033256286,203038,203038,203038,203038,208552110,0,975475792520361575
2022-07-25 03:15:00,7777353827,-5102944312827664983,203034,203039,203034,203039,9892756430,1390104548095153059,975475792520361575
2022-07-25 03:16:00,-31087239023,20435984863520398674,203034,203034,203034,203050,407718348,20703867306192606691,975475792520361575
2022-07-25 03:17:00,-24218768148,15944393608397772322,203034,203050,203050,203064,837811816,16495751237277513034,975475792520361575
2022-07-25 03:18:00,10413774779,-6828008011132135645,203058,203064,203048,203065,45826870735,23308217363908651018,972080468417522850
2022-07-25 03:19:00,-48564545265,32016274388042052443,203082,203062,203059,203084,274563092,32197336515672836138,948084232072203277
2022-07-25 03:20:00,-43622986552,28838142096413543236,203108,203086,203083,203108,11667385637,36534168856642800063,941315401377543821
2022-07-25 03:21:00,-17899975958,11855011311238648556,203117,203107,203107,203120,7589435853,16875714367276274132,940780488606254116
2022-07-25 03:22:00,-9222306189,6110195340365361213,203123,203117,203117,203123,588866735,6500000000000000000,935240136259340948
2022-07-25 03:23:00,27429165136,-18138917141705057138,203108,203123,203108,203123,36169125117,5789039875033086417,941360234602735619
2022-07-25 03:24:00,-11964893885,7933463446760427357,203114,203109,203109,203124,21110333064,21903582323694497840,940780488606254116
2022-07-25 03:25:00,13150596414,-8668271934815564672,203107,203114,203085,203114,54060908925,27037521457504093776,941360234602735619
2022-07-25 03:26:00,15101643923,-9974940720376584195,203099,203107,203096,203107,19248576110,2741187987363458391,938662161481470883
2022-07-25 03:27:00,7641037709,-5042699873255296330,203094,203099,203093,203100,11599693360,2616372635370815964,938662161481470883
2022-07-25 03:28:00,-8723624759,5769239880915006664,203099,203098,203095,203099,4788152458,8930854983096926337,938662161481470883
2022-07-25 03:29:00,8582372063,-5664946208254699524,203095,203100,203095,203101,11786342979,2118139956403529096,938662161481470883
2022-07-25 03:30:00,930128185,-613659419438534237,203094,203094,203094,203094,1471653180,357827016435358198,938662161481470883
2022-07-25 03:31:00,13829698971,-9125478870826878721,203089,203094,203087,203094,14452291463,411407630005592998,945052864073664318
2022-07-25 03:32:00,1639844500,-1081617480229399830,203086,203087,203086,203087,1671999501,21229647322657248,945616500626232414
2022-07-25 03:33:00,-10899725969,7205249306007909034,203092,203086,203086,203097,10295650146,14001873439697099893,939371753734638085
2022-07-25 03:34:00,-1132745195,749408458373042813,203092,203092,203092,203093,1619531655,1818345465696687560,939371753734638085
2022-07-25 03:35:00,20261669569,-13363581309717804766,203081,203089,203081,203090,22958633925,1781125778252369159,945762456326831520
2022-07-25 03:36:00,1236559862,-809641536963156372,203081,203086,203080,203086,9669001937,5566132099162696097,945762456326831520
2022-07-25 03:37:00,6219674651,-4096307362134829355,203077,203080,203077,203082,11072905765,3202673519332553320,945509831730639201
2022-07-25 03:38:00,7279948889,-4796582819552135186,203073,203076,203073,203076,7304168626,15972278271871340,945509831730639201
2022-07-25 03:39:00,1814202941,-1194987016104996608,203072,203073,203072,203073,1900000000,56569493325358464,945608082692086667
2022-07-25 03:40:00,0,0,203072,203072,203072,203072,0,0,945608082692086667
2022-07-25 03:41:00,-9608786501,6337197842451041141,203077,203074,203074,203077,100000000,6403100705576152336,945608082692086667
2022-07-25 03:42:00,49713704,-32719016321302955,203077,203077,203077,203077,115828752,43615000000000000,945608082692086667
2022-07-25 03:43:00,-26273739276,17344755105605680264,203077,203079,203079,203092,0,17344755105605680264,945608082692086667
2022-07-25 03:44:00,-42034684911,27803430291079009166,203115,203096,203094,203115,3301284863,29984900712512404700,938512717637972173
2022-07-25 03:45:00,8641326917,-5711143574378790161,203110,203115,203108,203115,14139748714,3638774651126899475,938512717637972173
2022-07-25 03:46:00,133103645,-88004487642130362,203110,203110,203110,203110,133103645,0,938512717637972173
2022-07-25 03:47:00,983183000,-650033827176938745,203109,203109,203109,203109,983183000,0,939092463634453676
2022-07-25 03:48:00,-6076160606,4035413045758392227,203113,203098,203098,203113,20501588430,17582298641616366229,938512815789998588
2022-07-25 03:49:00,-415587850,275129386294853150,203113,203113,203113,203113,0,275129386294853150,938512815789998588
2022-07-25 03:50:00,2468093508,-1631013667859736773,203112,203111,203111,203112,4280895698,1200000000000000000,938512815789998588
2022-07-25 03:51:00,-37579057255,24902952222953020648,203130,203112,203112,203132,3113627167,26964065402601699780,926131589932837902
2022-07-25 03:52:00,-29065565359,19296186996167047196,203148,203132,203132,203148,1435733886,20248328468594199190,921107108932679335
2022-07-25 03:53:00,8212286276,-5445302192720096831,203144,203148,203141,203148,14482497389,4163452408731220030,921107108932679335
2022-07-25 03:54:00,-5623719370,3735658162829142781,203147,203145,203145,203147,655747985,4170818746441796719,921107108932679335
2022-07-25 03:55:00,-5996194802,4009974066257586444,203150,203147,203147,203169,39212587082,30063083422342283893,922458855936528600
2022-07-25 03:56:00,29929452026,-19838050461930727688,203135,203149,203132,203149,51259226283,14152850660303142389,925850817628065368
2022-07-25 03:57:00,8772661542,-5811146944653213381,203129,203134,203129,203135,11022185982,1492451143233806801,932692108049675755
