timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-07-01 02:23:00,0,0,198113.0,198113.0,198113.0,198113.0,0,0,50861583557393355
2025-07-01 02:24:00,0,0,198113.0,198113.0,198113.0,198113.0,0,0,50861583557393355
2025-07-01 02:25:00,443984100,-178075460111988502,198110.0,198112.0,198110.0,198112.0,443984100,0,50861583557393355
2025-07-01 02:26:00,294277369,-117996014627129521,198107.0,198109.0,198107.0,198109.0,294277369,0,50887884264782271
2025-07-01 02:27:00,462730946,-185485385616201707,198104.0,198107.0,198104.0,198107.0,462730946,0,50887884264782271
2025-07-01 02:28:00,-2508802,1006476007568249,198104.0,198104.0,198104.0,198104.0,0,1006476007568249,50887884264782271
2025-07-01 02:29:00,0,0,198104.0,198104.0,198104.0,198104.0,0,0,50887884264782271
2025-07-01 02:30:00,604892440,-242369414318593911,198099.0,198103.0,198099.0,198103.0,604892440,0,50937211700236220
2025-07-01 02:31:00,0,0,198099.0,198099.0,198099.0,198099.0,0,0,50937211700236220
2025-07-01 02:32:00,-400641456,160677512000000000,198102.0,198102.0,198102.0,198102.0,0,160677512000000000,50887884264782271
2025-07-01 02:33:00,0,0,198102.0,198102.0,198102.0,198102.0,0,0,50887884264782271
2025-07-01 02:34:00,-143762210,57668276657329217,198103.0,198103.0,198103.0,198103.0,0,57668276657329217,50887884264782271
2025-07-01 02:35:00,-1233419352,495037845820800161,198113.0,198107.0,198107.0,198113.0,0,495037845820800161,50861583557393355
2025-07-01 02:36:00,-646656520,259730428002871629,198118.0,198115.0,198115.0,198118.0,0,259730428002871629,50861583557393355
2025-07-01 02:37:00,86537125,-34730661671665398,198117.0,198117.0,198117.0,198117.0,86537125,0,50861583557393355
2025-07-01 02:38:00,0,0,198117.0,198117.0,198117.0,198117.0,0,0,50861583557393355
2025-07-01 02:39:00,0,0,198117.0,198117.0,198117.0,198117.0,0,0,50861583557393355
2025-07-01 02:40:00,-96310120,38692196805342858,198118.0,198118.0,198118.0,198118.0,1059051,39117251883743025,50861583557393355
2025-07-01 02:41:00,-158282449,63595005207604737,198119.0,198119.0,198119.0,198119.0,0,63595005207604737,50861583557393355
2025-07-01 02:42:00,-536713622,215701040744440209,198123.0,198120.0,198120.0,198123.0,322882,215830701977951858,50748491373178861
2025-07-01 02:43:00,0,0,198123.0,198123.0,198123.0,198123.0,0,0,50748491373178861
2025-07-01 02:44:00,0,0,198123.0,198123.0,198123.0,198123.0,0,0,50748491373178861
2025-07-01 02:45:00,-338528713,136099020411208510,198126.0,198124.0,198124.0,198126.0,0,136099020411208510,50748491373178861
2025-07-01 02:46:00,-325491979,130892179337830419,198129.0,198127.0,198127.0,198129.0,0,130892179337830419,50748491373178861
2025-07-01 02:47:00,-182481358,73397541406445968,198130.0,198129.0,198129.0,198130.0,1024178,73809041300168088,50728480058195166
2025-07-01 02:48:00,-399397206,160681397282780689,198133.0,198131.0,198131.0,198133.0,115370,160727772540807618,50728480058195166
2025-07-01 02:49:00,1093150,-439414127371230,198133.0,198133.0,198133.0,198133.0,1093150,0,50740483300900009
2025-07-01 02:50:00,-152904857,61528477473935738,198135.0,198134.0,198134.0,198135.0,0,61528477473935738,50740483300900009
2025-07-01 02:51:00,-541775513,218068792081886277,198139.0,198135.0,198135.0,198139.0,0,218068792081886277,50740483300900009
2025-07-01 02:52:00,161248935,-64596343102157910,198138.0,198144.0,198138.0,198144.0,788436002,252564289929731888,50740483300900009
2025-07-01 02:53:00,-123076031,49545764306769520,198138.0,198138.0,198138.0,198138.0,0,49545764306769520,50740483300900009
2025-07-01 02:54:00,-77352741,31142824878346578,198139.0,198139.0,198139.0,198139.0,2641784,32205361923818650,50740483300900009
2025-07-01 02:55:00,-117710358,47393157190496398,198140.0,198140.0,198140.0,198140.0,0,47393157190496398,50740483000229215
2025-07-01 02:56:00,0,0,198140.0,198140.0,198140.0,198140.0,0,0,50740483000229215
2025-07-01 02:57:00,-419224861,168828109424768663,198143.0,198140.0,198140.0,198143.0,4412951,170603772447207611,50740483000229215
2025-07-01 02:58:00,480530876,-193261077340065241,198140.0,198143.0,198138.0,198143.0,618926576,55718454347844496,50740483000229215
2025-07-01 02:59:00,-111672998,44964272333026427,198140.0,198140.0,198140.0,198140.0,0,44964272333026427,50740483000229215
2025-07-01 03:00:00,0,0,198140.0,198140.0,198140.0,198140.0,0,0,50740483000229215
2025-07-01 03:01:00,0,0,198140.0,198140.0,198140.0,198140.0,0,0,50740483000229215
2025-07-01 03:02:00,0,0,198140.0,198140.0,198140.0,198140.0,0,0,50740483000229215
2025-07-01 03:03:00,0,0,198140.0,198140.0,198140.0,198140.0,0,0,50740483000229215
2025-07-01 03:04:00,-1327202,538631853506917,198140.0,198141.0,198140.0,198141.0,10482105,4755158877163801,50742220387029805
2025-07-01 03:05:00,15354647,-6176490887210319,198140.0,198140.0,198140.0,198140.0,15354647,0,50742220387029805
2025-07-01 03:06:00,0,0,198140.0,198140.0,198140.0,198140.0,0,0,50742220387029805
2025-07-01 03:07:00,60051492,-24115070278827495,198140.0,198139.0,198139.0,198140.0,160048014,40260660549424442,50742220387029805
2025-07-01 03:08:00,274615986,-110447895382371241,198138.0,198139.0,198138.0,198139.0,274615986,0,50742220687700599
2025-07-01 03:09:00,-78150284,31460302749444625,198138.0,198138.0,198138.0,198138.0,0,31460302749444625,50742220687700599
2025-07-01 03:10:00,-1043352387,420200223567382735,198147.0,198140.0,198140.0,198147.0,850226,420542442273179538,50742220387029805
2025-07-01 03:11:00,-505018079,203518108869619845,198151.0,198147.0,198147.0,198151.0,6172368,206002733624136416,50723807431331475
2025-07-01 03:12:00,-65641297,26722507457819775,198151.0,198152.0,198151.0,198156.0,654916163,290515997567576412,50723807431331475
2025-07-01 03:13:00,483847471,-194801025618029173,198147.0,198149.0,198147.0,198149.0,483847471,0,50742220387029805
2025-07-01 03:14:00,161975380,-65195990346755161,198146.0,198146.0,198146.0,198146.0,161975380,0,50742220387029805
2025-07-01 03:15:00,294727246,-118587077571732136,198144.0,198145.0,198143.0,198145.0,346537056,20867980180161032,50742220387029805
2025-07-01 03:16:00,927082514,-372827546011220336,198136.0,198143.0,198136.0,198145.0,1127987059,80924833500000000,50742220687700599
2025-07-01 03:17:00,0,0,198136.0,198136.0,198136.0,198136.0,0,0,50742220687700599
2025-07-01 03:18:00,0,0,198136.0,198136.0,198136.0,198136.0,0,0,50742220687700599
2025-07-01 03:19:00,0,0,198136.0,198136.0,198136.0,198136.0,0,0,50742220687700599
2025-07-01 03:20:00,529537495,-212877913211988353,198132.0,198135.0,198132.0,198135.0,529537495,0,50742220687700599
2025-07-01 03:21:00,-352992553,142037682750868461,198135.0,198132.0,198132.0,198135.0,0,142037682750868461,50742220687700599
2025-07-01 03:22:00,-176266011,70941025085600982,198136.0,198135.0,198135.0,198136.0,0,70941025085600982,50742220687700599
2025-07-01 03:23:00,487478379,-195972628429711004,198132.0,198136.0,198132.0,198136.0,488642084,468203572763117,50742220687700599
2025-07-01 03:24:00,155798268,-62617059562243220,198131.0,198132.0,198131.0,198132.0,156046814,100000000000000,50742220687700599
2025-07-01 03:25:00,0,0,198131.0,198131.0,198131.0,198131.0,0,0,50742220687700599
2025-07-01 03:26:00,115484128,-46409458566728238,198130.0,198130.0,198130.0,198130.0,115484128,0,50742220687700599
2025-07-01 03:27:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:28:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:29:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:30:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:31:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:32:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:33:00,0,0,198130.0,198130.0,198130.0,198130.0,0,0,50742220687700599
2025-07-01 03:34:00,-434957566,174992865640938250,198134.0,198131.0,198131.0,198134.0,0,174992865640938250,50742220687700599
2025-07-01 03:35:00,-57369039,23085300179747120,198134.0,198134.0,198134.0,198134.0,0,23085300179747120,50742220687700599
2025-07-01 03:36:00,0,0,198134.0,198134.0,198134.0,198134.0,0,0,50742220687700599
2025-07-01 03:37:00,0,0,198134.0,198134.0,198134.0,198134.0,0,0,50742220687700599
2025-07-01 03:38:00,-281573701,113320432428397317,198136.0,198135.0,198135.0,198136.0,0,113320432428397317,50742220687700599
2025-07-01 03:39:00,-326961524,131618594568174626,198139.0,198138.0,198138.0,198139.0,0,131618594568174626,50742220687700599
2025-07-01 03:40:00,0,0,198139.0,198139.0,198139.0,198139.0,0,0,50742220687700599
2025-07-01 03:41:00,0,0,198139.0,198139.0,198139.0,198139.0,0,0,50742220687700599
2025-07-01 03:42:00,-57338846,23085300179541479,198139.0,198139.0,198139.0,198139.0,0,23085300179541479,50742220687700599
2025-07-01 03:43:00,0,0,198139.0,198139.0,198139.0,198139.0,0,0,50742220687700599
2025-07-01 03:44:00,-27895643,11231496418528062,198140.0,198139.0,198139.0,198140.0,902,11231858998665871,50742260619379453
2025-07-01 03:45:00,-317526807,127861830539689892,198142.0,198142.0,198142.0,198142.0,0,127861830539689892,50742260619379453
2025-07-01 03:46:00,-32968342,13320062806280891,198142.0,198143.0,198142.0,198143.0,105591738,55805494682537917,50742260619379453
2025-07-01 03:47:00,0,0,198142.0,198142.0,198142.0,198142.0,0,0,50742260619379453
2025-07-01 03:48:00,0,0,198142.0,198142.0,198142.0,198142.0,0,0,50742260619379453
2025-07-01 03:49:00,0,0,198142.0,198142.0,198142.0,198142.0,0,0,50742260619379453
2025-07-01 03:50:00,0,0,198142.0,198142.0,198142.0,198142.0,0,0,50742260619379453
2025-07-01 03:51:00,630119151,-253458300844667996,198137.0,198142.0,198137.0,198142.0,630119151,0,50742260920050247
2025-07-01 03:52:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:53:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:54:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:55:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:56:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:57:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:58:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 03:59:00,-1933972,778503613288866,198137.0,198137.0,198137.0,198137.0,0,778503613288866,50742260920050247
2025-07-01 04:00:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 04:01:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 04:02:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 04:03:00,0,0,198137.0,198137.0,198137.0,198137.0,0,0,50742260920050247
2025-07-01 04:04:00,-25379295,10216325007379805,198138.0,198138.0,198138.0,198138.0,0,10216325007379805,50742260920050247
2025-07-01 04:05:00,-9442662,3801154932923580,198138.0,198138.0,198138.0,198138.0,0,3801154932923580,50742260920050247
2025-07-01 04:06:00,-262195095,105558281647918094,198140.0,198139.0,198139.0,198140.0,0,105558281647918094,50742260619379453
2025-07-01 04:07:00,-63586387,25602821907395852,198140.0,198140.0,198140.0,198140.0,0,25602821907395852,50742260619379453
