timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-07 01:02:00,20695295948,-12368028389908639041,202100,202106,202096,202108,31297819406,6342058435240504890,1229357211863592185
2022-08-07 01:03:00,1802817227,-1077461845170737908,202100,202100,202100,202100,1832000000,17459450149817056,1229449304384686692
2022-08-07 01:04:00,-9385461511,5615900786785723670,202103,202100,202100,202103,143565973,5701711580000000000,1229449304384686692
2022-08-07 01:05:00,1215475861,-726673306834655473,202103,202103,202103,202103,1216768805,773780831090398,1229450112569621651
2022-08-07 01:06:00,33102955788,-19777820690257957063,202091,202098,202091,202098,33102955788,0,1354947804929306690
2022-08-07 01:07:00,24024580237,-14324555025564341281,202091,202086,202075,202089,48195014982,14428583117171648028,1354947804929306690
2022-08-07 01:08:00,7146933378,-4263131900359866149,202079,202082,202079,202082,7306196081,95097929640133851,1694488402652372098
2022-08-07 01:09:00,-62317727999,37247545417552029739,202102,202081,202081,202102,9779136,37253386732244207500,1229375017359216768
2022-08-07 01:10:00,15735853552,-9403911003133028359,202096,202102,202096,202102,15735853552,0,1354872709718901807
2022-08-07 01:11:00,-10942003428,6545711094822101167,202096,202097,202097,202101,1181204391,7251707380000000000,1354872709718901807
2022-08-07 01:12:00,-4311559574,2579818478205783792,202102,202100,202100,202102,158520972,2674562690999758829,1230049854791116635
2022-08-07 01:13:00,1801359717,-1075854768597767091,202101,202103,202101,202103,3346099979,924367840000000000,1230049854791116635
2022-08-07 01:14:00,10591031476,-6326802605700800651,202097,202101,202097,202101,14880700721,2566431333869096327,1355594039604601891
2022-08-07 01:15:00,-1810741,1083000730415163,202097,202097,202097,202097,0,1083000730415163,1355594039604601891
2022-08-07 01:16:00,6415630629,-3832395943575543278,202095,202098,202095,202098,7251601738,500000000000000000,1357939975138393267
2022-08-07 01:17:00,741233483,-442778738862220955,202095,202095,202095,202095,741233483,0,1357939975138393267
2022-08-07 01:18:00,-4817041705,2881445304044148097,202096,202096,202096,202097,1464189972,3756247566964570926,1357939975138393267
2022-08-07 01:19:00,2895831760,-1730023391865212845,202095,202096,202095,202096,2895831760,0,1359712878348973848
2022-08-07 01:20:00,-6497203470,3892867351962992447,202098,202095,202095,202102,12009537201,11069900394631384146,1359712878348973848
2022-08-07 01:21:00,-139726840,84666513758271008,202098,202098,202098,202098,1826419395,1176042702887899855,1359712878348973848
2022-08-07 01:22:00,-8950443613,5354392110765456650,202098,202099,202099,202101,151928,5354482922894136468,1359712878348973848
2022-08-07 01:23:00,0,0,202098,202098,202098,202098,0,0,1359712878348973848
2022-08-07 01:24:00,-156713411,93766904460915187,202098,202101,202101,202101,551214,94096384232598701,1359712878348973848
2022-08-07 01:25:00,-3659822622,2189950853453526683,202103,202101,202101,202103,0,2189950853453526683,1249667461711814890
2022-08-07 01:26:00,1471710525,-879201020425369075,202103,202102,202102,202102,2462680774,592991918663746456,1249667461711814890
2022-08-07 01:27:00,15250022595,-9113619588813838656,202096,202102,202096,202102,15250022595,0,1375381775807851686
2022-08-07 01:28:00,5445804341,-3253271194534959743,202094,202096,202094,202096,5448804341,1793791657740522,1372437207672805012
2022-08-07 01:29:00,650137187,-388340307817362791,202094,202094,202094,202094,655932692,3465229693258303,1372437207672805012
2022-08-07 01:30:00,568343619,-338870922323832562,202094,202094,202094,202094,1585600332,608218195715422781,1372437207672805012
2022-08-07 01:31:00,24662779502,-14714497787158720840,202085,202079,202079,202085,41886961036,10286231831512952056,1372419847845510140
2022-08-07 01:32:00,-1171255886,699699584398153604,202086,202085,202085,202086,0,699699584398153604,1372419847845510140
2022-08-07 01:33:00,982279496,-578645552999740592,202085,202086,202081,202086,13669227377,7577312193413916254,1372468729380628035
2022-08-07 01:34:00,2668279081,-1592318820000000000,202084,202084,202084,202084,2668279081,0,1372468729380628035
2022-08-07 01:35:00,50124000,-29910487409001552,202084,202084,202084,202084,50124000,0,1372468729380628035
2022-08-07 01:36:00,-97483887,58229810718576802,202084,202084,202084,202084,0,58229810718576802,1372468729380628035
2022-08-07 01:37:00,-1017516344,622223321630775977,202080,202084,202080,202085,24149624406,15030715251630775977,1376988311465782988
2022-08-07 01:38:00,49571860060,-29520237026854505681,202070,202080,202061,202086,114074835778,38489890964810566763,1716648409362882110
2022-08-07 01:39:00,-43411827623,25909027327572848383,202082,202070,202070,202083,0,25909027327572848383,1377003174321510871
2022-08-07 01:40:00,0,0,202082,202082,202082,202082,0,0,1377003174321510871
2022-08-07 01:41:00,6813210852,-4064399275221350271,202080,202082,202080,202082,6871109354,34577567631305778,1377003174321510871
2022-08-07 01:42:00,2106375504,-1256363680000000000,202079,202079,202079,202079,2106375504,0,1716648409362882110
2022-08-07 01:43:00,21546041995,-12846846292930362418,202073,202079,202073,202079,21641859261,57203057873126630,1716648409362882110
2022-08-07 01:44:00,3117073682,-1857848330024086608,202072,202073,202072,202073,3227912307,66127826252088513,1716648409362882110
2022-08-07 01:45:00,-9525513253,5683830126772742084,202072,202072,202072,202075,1178547,5684532562704384700,1716648409362882110
2022-08-07 01:46:00,-107042020,63908324714203916,202075,202075,202075,202075,47090099,91982556765728982,1716386868004789098
2022-08-07 01:47:00,1062234671,-632380191236654188,202075,202076,202075,202076,2561990285,895040298763345812,1716386868004789098
2022-08-07 01:48:00,47997348353,-28594256928080164874,202063,202075,202061,202075,48053322800,33361677796740347,1681907303943949173
2022-08-07 01:49:00,-901775263,537400249963570123,202061,202061,202061,202061,0,537400249963570123,1681907303943949173
2022-08-07 01:50:00,-2777585728,1655351416548120928,202062,202061,202061,202062,0,1655351416548120928,1681907303943949173
2022-08-07 01:51:00,-339295803,202218490109589139,202062,202062,202062,202062,0,202218490109589139,1682113403677022787
2022-08-07 01:52:00,-18405859463,10972778547937253277,202062,202062,202062,202067,0,10972778547937253277,1682113403677022787
2022-08-07 01:53:00,689445528,-410548828045279595,202062,202067,202067,202067,963676065,163527210175745905,1682113403677022787
2022-08-07 01:54:00,-18045513659,10763437350130223390,202062,202067,202067,202072,0,10763437350130223390,1682113403677022787
2022-08-07 01:55:00,-3630514362,2167170688732724175,202074,202074,202074,202074,1723491631,3194542291936037308,1674984077037703219
2022-08-07 01:56:00,-94123842,56213280839242615,202074,202074,202074,202074,86061475,107513354925624528,1674935230341963403
2022-08-07 01:57:00,-167592998,100000000000000000,202074,202074,202074,202074,0,100000000000000000,1674935230341963403
2022-08-07 01:58:00,1917467884,-1142948729453974705,202074,202073,202073,202073,1917467884,0,1674935230341963403
2022-08-07 01:59:00,-254208304,151972645643856327,202073,202073,202073,202073,500003192,450000000000000000,1674935230341963403
2022-08-07 02:00:00,20924481,-12472234978607822,202073,202073,202073,202073,20924481,0,1674935633150094138
2022-08-07 02:01:00,-11220062479,6696649293440406674,202076,202073,202073,202077,1740650946,7734546034739362535,1675230635401404027
2022-08-07 02:02:00,-4556031651,2719813911562882084,202078,202077,202077,202078,604885297,3080519069761697858,1675230635401404027
2022-08-07 02:03:00,0,0,202078,202078,202078,202078,0,0,1675230635401404027
2022-08-07 02:04:00,26513323519,-15804668515880864003,202070,202070,202070,202075,26529728744,9785211699476015,1675230635401404027
2022-08-07 02:05:00,29656875794,-17662153997804353231,202061,202070,202060,202070,32972324716,1975812637745124110,1682411794854819514
2022-08-07 02:06:00,37588987729,-22365869548451167284,202050,202061,202050,202061,38088262896,297261329650280964,1561795357424205121
2022-08-07 02:07:00,-3606290733,2146822660339845713,202050,202050,202050,202051,0,2146822660339845713,1561795357424205121
2022-08-07 02:08:00,-4073816402,2425431311255956164,202052,202051,202051,202052,0,2425431311255956164,1561974975145359647
2022-08-07 02:09:00,-406881414,242262263943030993,202052,202052,202052,202052,0,242262263943030993,1561974975145359647
2022-08-07 02:10:00,-64646684,38491724610301261,202052,202052,202052,202052,0,38491724610301261,1561974975145359647
2022-08-07 02:11:00,0,0,202052,202052,202052,202052,0,0,1561974975145359647
2022-08-07 02:12:00,-34800674809,20732084869401461736,202063,202053,202053,202063,0,20732084869401461736,1707832279167681599
2022-08-07 02:13:00,0,0,202063,202063,202063,202063,0,0,1707832279167681599
2022-08-07 02:14:00,1161783426,-691503824171654257,202063,202062,202062,202063,1613439625,269197345828345743,1707832279167681599
2022-08-07 02:15:00,-1378318954,821907467750107924,202063,202063,202062,202063,632000000,1198218588282300811,1707832279167681599
2022-08-07 02:16:00,-557926909,332555001648322717,202063,202063,202063,202063,0,332555001648322717,1709093883303874455
2022-08-07 02:17:00,-149225721,88947602718526891,202063,202063,202063,202063,0,88947602718526891,1709093883303874455
2022-08-07 02:18:00,-13215303809,7878628313453635170,202067,202063,202063,202067,0,7878628313453635170,1709093883303874455
2022-08-07 02:19:00,-6823646807,4069249385188364094,202069,202069,202069,202069,0,4069249385188364094,1709093883303874455
2022-08-07 02:20:00,-9023231800,5382284698890603570,202071,202069,202069,202071,163030465,5479419185553459737,1676746103999516520
2022-08-07 02:21:00,17288981628,-10300929187366420825,202067,202070,202066,202070,17439920496,89999025367548989,1709127993485316330
2022-08-07 02:22:00,10514931873,-6262453615365533038,202064,202064,202064,202064,10514931873,0,1709127993485316330
2022-08-07 02:23:00,29019707247,-17273383149784540467,202064,202063,202055,202063,29351256856,197476701047115500,1709127993485316330
2022-08-07 02:24:00,-347480450,207256955258123756,202055,202055,202055,202055,515055727,513699943795510962,1583614682033764764
2022-08-07 02:25:00,-1208155429,719563066231437477,202055,202055,202055,202055,0,719563066231437477,1583580571852322889
2022-08-07 02:26:00,-65318783,39022953893617042,202055,202055,202055,202055,200000000,158024293565303719,1559777984253386430
2022-08-07 02:27:00,20251880884,-12044465816454294410,202049,202048,202048,202049,23090549419,1689567438249731647,1564350261080238342
2022-08-07 02:28:00,-21612112129,12868384427575251068,202056,202055,202053,202056,0,12868384427575251068,1559781687808315709
2022-08-07 02:29:00,-206248298,122847235132844726,202056,202056,202056,202056,0,122847235132844726,1559935426322209890
2022-08-07 02:30:00,-425938905,253704142617267530,202056,202056,202056,202056,923469,254253638193317619,1559935426322209890
2022-08-07 02:31:00,-27808246,16563648147015443,202056,202056,202056,202056,0,16563648147015443,1559935550120923006
2022-08-07 02:32:00,3736071308,-2214173205632838929,202055,202056,202053,202058,18547152255,8821654953181401065,1559935550120923006
2022-08-07 02:33:00,4754330252,-2828429831317715361,202053,202055,202053,202055,4855028680,59972937681261544,1559992797459940643
2022-08-07 02:34:00,83722176,-49778445767887887,202053,202053,202053,202053,128323441,26559086810289819,1559992797459940643
2022-08-07 02:35:00,-1746446220,1040000000000000000,202054,202054,202054,202054,0,1040000000000000000,1559935550120923006
2022-08-07 02:36:00,25241091695,-15010409196288937316,202046,202052,202046,202052,25256011494,8877936233509268,1578730660409794805
2022-08-07 02:37:00,-198532020,118135665686486334,202046,202046,202046,202046,0,118135665686486334,1578730660409794805
2022-08-07 02:38:00,-398183167,236939445848106851,202046,202046,202046,202046,0,236939445848106851,1578730660409794805
2022-08-07 02:39:00,-18249439754,10862489981252793155,202052,202047,202047,202052,0,10862489981252793155,1559969375540963286
2022-08-07 02:40:00,1468177573,-873247799252426016,202051,202051,202051,202051,1468177573,0,1559969375540963286
2022-08-07 02:41:00,399380590,-237405820799024208,202051,202051,202051,202052,621537600,132264984059671892,1559969375540963286
2022-08-07 02:42:00,-41067854,24450076439937394,202051,202051,202051,202051,0,24450076439937394,1559969375540963286
2022-08-07 02:43:00,7991715345,-4752585004107993230,202049,202050,202049,202050,7991715345,0,1578764485829835085
2022-08-07 02:44:00,0,0,202049,202049,202049,202049,0,0,1578764485829835085
2022-08-07 02:45:00,1589787514,-945272050466159146,202048,202048,202048,202048,1617292174,16370241205465906,1575466273034895469
2022-08-07 02:46:00,2871060507,-1706176380000000128,202047,202049,202047,202049,4282365319,840000000000000000,1575466273034895469
2022-08-07 02:47:00,16032084695,-9529240199465168827,202047,202046,202043,202046,16032084695,0,1575466273034895469
2022-08-07 02:48:00,16326005559,-9699019322512663072,202047,202043,202037,202043,16433114491,63694763288951643,1575466273034895469
2022-08-07 02:49:00,1699866374,-1008573170587785782,202037,202036,202036,202037,3405656890,1014065599412214218,1565408675748327754
2022-08-07 02:50:00,6239325498,-3703537486523273704,202035,202037,202035,202037,9055559464,1674160112017658422,1565408675748327754
2022-08-07 02:51:00,198498914,-117834590644431320,202035,202035,202035,202035,252000000,31800000000000000,1565408675748327754
2022-08-07 02:52:00,20878580008,-12391640258590230513,202029,202034,202028,202035,23835585546,1757293298979741542,1565881863320310801
2022-08-07 02:53:00,50115428363,-29714180962870342207,202013,202028,202012,202028,52167201039,1216929219787006115,1569162667603616989
2022-08-07 02:54:00,-387202340,229639823996397948,202013,202013,202013,202013,0,229639823996397948,1569111548643593506
2022-08-07 02:55:00,-2438659969,1446370197513738542,202014,202013,202013,202014,0,1446370197513738542,1578259267170838300
2022-08-07 02:56:00,-20207256009,11989120123780264300,202020,202014,202014,202020,0,11989120123780264300,1574978462887532112
2022-08-07 02:57:00,556629,-70733702656214,202020,202020,202020,202020,437556629,259355129905778727,1574978462887532112
2022-08-07 02:58:00,-750137979,445634728734746735,202020,202020,202020,202020,721513575,873434391416203928,1574978462887532112
2022-08-07 02:59:00,-8353753,4958007944313163,202020,202020,202020,202020,0,4958007944313163,1576203493657034729
2022-08-07 03:00:00,-33417831,19833716016712952,202020,202020,202020,202020,0,19833716016712952,1576204124803170770
2022-08-07 03:01:00,2422227323,-1436118580000000000,202019,202019,202019,202019,2422227323,0,1579484929086476958
2022-08-07 03:02:00,29770851490,-17641859528451690414,202010,202019,202010,202019,30239287378,277886739897346016,1579484929086476958
2022-08-07 03:03:00,13624451074,-8068256738432885712,202006,202010,202006,202010,13898266450,162285426384452816,1575460784351871464
2022-08-07 03:04:00,-148532613,88030932137510563,202006,202006,202006,202006,0,88030932137510563,1575460784351871464
2022-08-07 03:05:00,-5867971937,3478098371163735727,202008,202006,202006,202008,0,3478098371163735727,1575585853402729522
2022-08-07 03:06:00,-892981415,529348412257062791,202008,202008,202008,202008,0,529348412257062791,1575585853402729522
2022-08-07 03:07:00,-48008276353,28480190197753955343,202023,202008,202008,202023,559819,28480521745016862410,1576329238937889697
2022-08-07 03:08:00,-69570938,41302542741934304,202023,202023,202023,202023,0,41302542741934304,1576329238937889697
2022-08-07 03:09:00,549706660,-326018542052320168,202023,202023,202023,202023,549706660,0,1576329238937889697
2022-08-07 03:10:00,626240000,-371401983396065871,202023,202023,202023,202023,626240000,0,1576329504074459894
2022-08-07 03:11:00,251845536,-149359131598096207,202023,202023,202023,202023,251845536,0,1576329504074459894
2022-08-07 03:12:00,157838371,-93605734212865447,202023,202023,202023,202023,159621174,1058360962749020,1576329504074459894
2022-08-07 03:13:00,444068328,-263354375154569868,202022,202023,202022,202023,444068328,0,1576329504074459894
2022-08-07 03:14:00,3648932939,-2163860040000000000,202021,202022,202021,202022,3648932939,0,1576329504074459894
2022-08-07 03:15:00,27675885345,-16404197259999999616,202013,202020,202013,202020,27675885345,0,1579610308357766082
2022-08-07 03:16:00,-57313354,33990601505558180,202013,202013,202013,202013,0,33990601505558180,1579610308357766082
2022-08-07 03:17:00,-13790732,8178823220985070,202013,202013,202013,202013,0,8178823220985070,1579610308357766082
2022-08-07 03:18:00,-104367086,61896751000000000,202013,202013,202013,202013,0,61896751000000000,1579610308357766082
2022-08-07 03:19:00,-1577818152,935777289409049155,202013,202013,202013,202013,0,935777289409049155,1579610308357766082
2022-08-07 03:20:00,-15574247781,9239265798283467108,202018,202013,202013,202018,0,9239265798283467108,1579610308357766082
2022-08-07 03:21:00,-29107473832,17279721570716660891,202027,202023,202021,202027,157486137,17373148870000000000,1576329504074459894
2022-08-07 03:22:00,-10408742608,6183034912569426622,202030,202029,202029,202030,200000000,6301737969999999488,1575916659084104301
2022-08-07 03:23:00,67704892,-40183721830562352,202030,202030,202030,202030,67704892,0,1575916659084104301
2022-08-07 03:24:00,1949699294,-1154136101116988794,202030,202028,202028,202030,7000000000,3000000000000000000,1575916659084104301
2022-08-07 03:25:00,-13476546972,8007686450000000000,202033,202031,202031,202034,0,8007686450000000000,1575918220171580165
2022-08-07 03:26:00,0,0,202033,202033,202033,202033,0,0,1575918220171580165
2022-08-07 03:27:00,-17305247929,10290931868047911885,202039,202033,202033,202041,4067920405,12706001578686703431,1286126725504622350
2022-08-07 03:28:00,-30726785792,18296704236529067427,202052,202060,202047,202060,20562917949,30532686114519646069,1380647252749804946
2022-08-07 03:29:00,25604618847,-15194359052883880937,202043,202067,202043,202068,74614046749,29202740629632255238,1399466340255427269
2022-08-07 03:30:00,-25154076118,14969991416422525962,202051,202044,202044,202052,0,14969991416422525962,1502186826277815335
2022-08-07 03:31:00,-24123320369,14390960239637802686,202059,202052,202039,202060,38555707718,37309530051522174964,1402479570507960503
2022-08-07 03:32:00,56362217,-33549254242105962,202059,202059,202059,202059,56362217,0,1281016446666825579
2022-08-07 03:33:00,15563105496,-9261086409740077956,202053,202059,202053,202059,15563105496,0,1281016446666825579
2022-08-07 03:34:00,15946213761,-9483337500773849670,202053,202053,202047,202053,16015631853,41312756742717560,1281016446666825579
2022-08-07 03:35:00,30896070582,-18359873021434522664,202038,202045,202038,202045,30909904935,8227115317788522,1537036038408478690
2022-08-07 03:36:00,0,0,202038,202038,202038,202038,0,0,1537036038408478690
2022-08-07 03:37:00,1117641,-663807594289222,202038,202038,202038,202038,1154440,21879254018083,1537429363241790310
2022-08-07 03:38:00,-35704835465,21244849267888315116,202049,202038,202038,202051,7619982759,25776430907888315116,1551005414542236771
2022-08-07 03:39:00,1934337533,-1150171085252487453,202049,202049,202048,202049,1934337533,0,1551005414542236771
2022-08-07 03:40:00,16729811595,-9941788964381838499,202045,202048,202042,202048,22303460425,3315589096562176029,1794165616302588753
2022-08-07 03:41:00,7465512532,-4435913635803765555,202042,202044,202042,202044,8360480910,532315128986662345,1794165616302588753
2022-08-07 03:42:00,18074076422,-10736072913005234755,202037,202041,202037,202041,19544486413,874151338638843499,1780589566515393025
2022-08-07 03:43:00,7781433983,-4620900127838787455,202037,202037,202035,202037,7858063806,45554292161212545,1780589566515393025
2022-08-07 03:44:00,1243469120,-738251075534811651,202034,202035,202034,202035,1382348916,82546348638273207,1787966063724149244
2022-08-07 03:45:00,11042736470,-6555729363307803592,202031,202034,202031,202034,11058614138,9436946692196664,1787966063724149244
2022-08-07 03:46:00,-967086869,574625917930409605,202031,202032,202031,202032,0,574625917930409605,1787966063724149244
2022-08-07 03:47:00,0,0,202031,202031,202031,202031,0,0,1787966063724149244
2022-08-07 03:48:00,-30862371,18338125000000000,202032,202032,202032,202032,0,18338125000000000,1787966063724149244
2022-08-07 03:49:00,-57936547,34425381965330300,202032,202032,202032,202032,0,34425381965330300,1787966063724149244
2022-08-07 03:50:00,-9191295916,5462146293855426877,202034,202034,202034,202034,120000074,5533396010000000000,1787966063724149244
2022-08-07 03:51:00,-249893708,148522457006246349,202034,202034,202034,202034,0,148522457006246349,1787966063724149244
2022-08-07 03:52:00,-21341521088,12687907490000000000,202034,202040,202038,202040,0,12687907490000000000,1787966063724149244
2022-08-07 03:53:00,12884074,-7654370957100121,202040,202040,202040,202040,12884074,0,1801542113511344972
2022-08-07 03:54:00,5219480902,-3100650611869147872,202040,202040,202039,202040,5219480902,0,1801542113511344972
2022-08-07 03:55:00,34507063261,-20487951839739105381,202029,202038,202029,202038,34507063261,0,1788829954147671450
2022-08-07 03:56:00,21692223770,-12869379805988166583,202023,202025,202023,202026,21923273412,137172884092597926,1788829954147671450
2022-08-07 03:57:00,-2814588460,1671074744164939686,202024,202023,202023,202024,0,1671074744164939686,1789470188207771376
2022-08-07 03:58:00,-4082859175,2424298835791362458,202024,202024,202024,202025,0,2424298835791362458,1789470188207771376
2022-08-07 03:59:00,-111374975,66135428579056461,202025,202025,202025,202025,0,66135428579056461,1789470188207771376
2022-08-07 04:00:00,-2497791248,1483262842103536168,202025,202025,202025,202026,0,1483262842103536168,1789470188207771376
2022-08-07 04:01:00,19858392,-11781111554836447,202026,202026,202026,202026,19858392,0,1789470188207771376
2022-08-07 04:02:00,9865119554,-5851755387477203177,202023,202025,202023,202025,9865119554,0,1789470188207771376
2022-08-07 04:03:00,55580759531,-32939449954697605733,202008,202023,202008,202023,56307324708,430824691744091433,1788726847756472070
2022-08-07 04:04:00,-259075903,153579285733194407,202008,202008,202008,202008,0,153579285733194407,1788726847756472070
2022-08-07 04:05:00,1242863928,-735238075424344884,202008,202008,202008,202008,2560478749,781058801662577381,1788726847756472070
2022-08-07 04:06:00,874433,-517826434254299,202008,202008,202008,202008,874433,0,1788726847756472070
2022-08-07 04:07:00,-611309969,362374439557721527,202008,202008,202008,202008,0,362374439557721527,1788726932147640583
