timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-04 01:27:00,1053525177,-640187643937552687,202266,202266,202266,202266,1053525177,0,1874420616169607535
2022-08-04 01:28:00,117463315148,-71266254929315975086,202235,202262,202235,202264,118472380167,612445471856933485,1845946464656201331
2022-08-04 01:29:00,-14948874075,9066527047842479693,202239,202235,202235,202239,0,9066527047842479693,1845946464656201331
2022-08-04 01:30:00,15595080684,-9448570389050028566,202235,202239,202235,202239,16165606712,346092051714373599,1845946464656201331
2022-08-04 01:31:00,13780345207,-8346106765666146447,202231,202234,202231,202234,13795661128,9285149502142383,1846070915559355682
2022-08-04 01:32:00,31984107163,-19359210089319806527,202222,202231,202222,202231,32409240248,257677461460300609,1841650727416432611
2022-08-04 01:33:00,-1568459276,950230182309612320,202222,202222,202222,202223,500000000,1252757630660535929,1841650727416432611
2022-08-04 01:34:00,-41304061483,25029874125979891373,202222,202223,202223,202234,0,25029874125979891373,1841650727416432611
2022-08-04 01:35:00,2499096529,-1512637016181611283,202233,202234,202233,202234,4250462589,1061921284266729825,1846100536937682898
2022-08-04 01:36:00,-16672957357,10119181720175028582,202238,202233,202230,202238,13825698700,18491563043171177880,1846101035381282854
2022-08-04 01:37:00,8500332603,-5146423560546775788,202235,202238,202235,202239,14684645612,3751239412462561782,1846101035381282854
2022-08-04 01:38:00,147090358627,-88917310857767953581,202196,202234,202196,202234,174703715982,16719329734353157525,1834113607336897789
2022-08-04 01:39:00,-581084886,382043369354584173,202196,202196,202183,202196,51423661182,31392635481395959301,1834113607336897789
2022-08-04 01:40:00,-10375218518,6271366406668385145,202199,202195,202195,202200,4599504079,9046727761098838860,1296094791958752432
2022-08-04 01:41:00,-5586590768,3376874060796599959,202202,202201,202201,202203,944875183,3947410933201047478,1416392919441929769
2022-08-04 01:42:00,7395352017,-4464035847114793180,202200,202202,202200,202203,8718144124,799531864347621896,1416392919441929769
2022-08-04 01:43:00,35131296562,-21193083824242845455,202187,202195,202186,202195,35379795364,149975840211525556,1301928406535744643
2022-08-04 01:44:00,-4844306436,2924726470256148857,202188,202188,202188,202189,1841400000,4035069380858308599,1301928406535744643
2022-08-04 01:45:00,11238207060,-6774478049040903650,202184,202188,202184,202188,11835247002,360315820959096350,1301928406535744643
2022-08-04 01:46:00,-57181947202,34537972287678558311,202205,202185,202185,202205,3561085415,36687951106049034520,1416143318131405302
2022-08-04 01:47:00,-7341598342,4440441035990090894,202208,202207,202207,202208,2001292279,5649441035990090894,1418021590695279796
2022-08-04 01:48:00,-11287688512,6827512056727296880,202212,202209,202209,202212,0,6827512056727296880,1417995397357568955
2022-08-04 01:49:00,-17889800846,10835130207841461637,202218,202213,202213,202223,14478980528,19593491160000000256,1418153458805394297
2022-08-04 01:50:00,-48909805322,29633006594795334873,202230,202218,202218,202235,50331221,29663494635616495914,1428424333044768920
2022-08-04 01:51:00,-3367535123,2044641255385452405,202236,202234,202234,202236,4144004977,4554849673920369491,1428424333044768920
2022-08-04 01:52:00,5042669422,-3054813074467842723,202234,202236,202234,202236,5042669422,0,1428635573316863655
2022-08-04 01:53:00,863068295,-522487494407733920,202234,202234,202234,202234,1357853881,300000000000000000,1428635573316863655
2022-08-04 01:54:00,-12881098794,7812577051795397160,202238,202235,202234,202238,1100000000,8478916949354493636,1428635573316863655
2022-08-04 01:55:00,1144441538,-693507858989772764,202238,202238,202238,202238,1144441538,0,1428654828370125439
2022-08-04 01:56:00,0,0,202238,202238,202238,202238,0,0,1428654828370125439
2022-08-04 01:57:00,-967728294,587008455702120990,202238,202238,202238,202238,0,587008455702120990,1417277917992741433
2022-08-04 01:58:00,299268651,-181352180471663645,202238,202238,202238,202238,299268651,0,1417277963939684508
2022-08-04 01:59:00,-1476227995,895487217457043368,202239,202239,202239,202239,3772005,897773099168157367,1417277963939684508
2022-08-04 02:00:00,2209140769,-1338715555251214505,202238,202238,202238,202238,2209140769,0,1417277963939684508
2022-08-04 02:01:00,66508408701,-40254495148537888844,202215,202238,202214,202238,67801971361,782828479393910724,1406871654953945438
2022-08-04 02:02:00,-27435560881,16611132137135507860,202224,202215,202215,202224,0,16611132137135507860,1412832271805890400
2022-08-04 02:03:00,-21608947628,13094535620000000256,202232,202226,202226,202232,0,13094535620000000256,1417277963939684508
2022-08-04 02:04:00,-20579612593,12480352734262470703,202239,202232,202232,202239,698094916,12903113319999999872,1417277963939684508
2022-08-04 02:05:00,130311225,-78972636571668369,202239,202239,202239,202239,130311225,0,1417455206575605564
2022-08-04 02:06:00,2108183457,-1276041084694698288,202238,202240,202238,202240,4635874114,1533454916049872108,1313686635578951483
2022-08-04 02:07:00,13431175528,-8137026120644133169,202238,202237,202233,202237,13431175528,0,1313686635578951483
2022-08-04 02:08:00,-647647533,392771067345792260,202233,202234,202233,202234,177034365,500000000000000000,1313833066736746366
2022-08-04 02:09:00,-66749271400,40538108203375751998,202256,202237,202237,202266,36688514005,62820622359588120257,1526010183299742717
2022-08-04 02:10:00,-19205114322,11677622086152305795,202262,202255,202255,202264,7115569418,16000000000000000000,1527174262908355586
2022-08-04 02:11:00,31242778487,-18967392261311310617,202252,202260,202252,202260,31242778487,0,1526104221659693085
2022-08-04 02:12:00,-6750636662,4100788414161547811,202254,202252,202252,202254,29823870,4118885254626015950,1526104526928772802
2022-08-04 02:13:00,-16169334442,9825928343425055506,202259,202254,202254,202259,0,9825928343425055506,1526206814540577095
2022-08-04 02:14:00,5239666019,-3181466236800356595,202257,202259,202257,202259,5239666019,0,1526206814540577095
2022-08-04 02:15:00,14976772934,-9080340609722234581,202252,202259,202252,202263,32129371983,10427293667551941931,1526206814540577095
2022-08-04 02:16:00,-412146846,250360860104674830,202253,202252,202252,202253,0,250360860104674830,1526206814540577095
2022-08-04 02:17:00,66460358901,-40269065501089883987,202230,202252,202221,202252,96540883256,18225455907676289239,1314053261591188926
2022-08-04 02:18:00,1108939641,-671109959861370386,202229,202229,202229,202229,1613169352,305585770138629614,1309607569457394818
2022-08-04 02:19:00,-9622298907,5833751341795150781,202233,202232,202232,202234,1816218480,6933798205304774978,1314053261591188926
2022-08-04 02:20:00,-5993341840,3633990552617636824,202235,202233,202233,202235,8014575,3638845636123734238,1314053261591188926
2022-08-04 02:21:00,13224740010,-8009550221513268663,202230,202234,202230,202234,13224740010,0,1314053261591188926
2022-08-04 02:22:00,58465733982,-35361555459164301717,202208,202228,202208,202228,59317479746,515191434345284183,1303673145943160697
2022-08-04 02:23:00,-7618593813,4608181215846437268,202211,202209,202209,202211,0,4608181215846437268,1303646952605449856
2022-08-04 02:24:00,-717594530,434112340915769211,202211,202211,202211,202211,0,434112340915769211,1303646952605449856
2022-08-04 02:25:00,-20537704072,12429368279927229791,202219,202211,202211,202219,0,12429368279927229791,1303646952605449856
2022-08-04 02:26:00,1086507041,-657135122715679523,202219,202219,202219,202219,1086507041,0,1303646952605449856
2022-08-04 02:27:00,93377692783,-56375484649941160395,202184,202219,202184,202219,93770851919,237456994176353180,1308002741585697788
2022-08-04 02:28:00,-28374952505,17127748229618567081,202194,202184,202184,202194,800000000,17610131172535358799,1292750042651149581
2022-08-04 02:29:00,-373108288,226391555977493042,202194,202195,202194,202195,1753274572,1284238555977493042,1292750042651149581
2022-08-04 02:30:00,2860645557,-1725757260812406771,202193,202194,202193,202194,2987040384,76326250000000000,1292750042651149581
2022-08-04 02:31:00,-19136114550,11560021597646080270,202201,202201,202198,202201,55275243,11593391752911230004,1294503786205301300
2022-08-04 02:32:00,21498779165,-12971535200353566592,202192,202200,202192,202201,25071771108,2159075425963275178,1292750042651149581
2022-08-04 02:33:00,-15852886468,9575294294698220229,202198,202192,202192,202198,220970799,9708586738954909508,1292750042651149581
2022-08-04 02:34:00,416980220,-251673724671176820,202198,202198,202198,202198,424959105,4820708528872177,1292750120188566183
2022-08-04 02:35:00,1998188680,-1206000000000000000,202198,202198,202198,202198,1998188680,0,1292750120188566183
2022-08-04 02:36:00,-18590371016,11234924815734126607,202205,202201,202200,202205,0,11234924815734126607,1294503863742717902
2022-08-04 02:37:00,-3327833425,2012054354706524895,202206,202205,202205,202206,117037106,2082738766611188398,1294503863742717902
2022-08-04 02:38:00,-26616932133,16101557261034097377,202216,202209,202209,202216,0,16101557261034097377,1294478088162207768
2022-08-04 02:39:00,-16598375659,10050567125288600476,202222,202216,202216,202223,2241700374,11406823388513132756,1300438705014152730
2022-08-04 02:40:00,-1547407463,937257006524904596,202223,202222,202222,202223,136850383,1020058280000000000,1300438705014152730
2022-08-04 02:41:00,94619042,-57249498323017957,202223,202223,202223,202223,94619042,0,1300438705014152730
2022-08-04 02:42:00,2149916623,-1300757473099891704,202222,202223,202222,202223,2149916623,0,1300438705014152730
2022-08-04 02:43:00,-11582258879,7016322283485076253,202226,202222,202222,202226,790367292,7494489200000000000,1300438705014152730
2022-08-04 02:44:00,-3300465972,2001000000000000000,202228,202228,202228,202228,1998790481,3211000000000000000,1300438705014152730
2022-08-04 02:45:00,13661371271,-8257392651977241777,202223,202225,202216,202225,30657686661,10290270110433099083,1300438705014152730
2022-08-04 02:46:00,0,0,202223,202223,202223,202223,0,0,1300438705014152730
2022-08-04 02:47:00,28844832,-17451998609899137,202222,202222,202222,202222,28844832,0,1300439101050685908
2022-08-04 02:48:00,-66824853,40665786724781382,202223,202223,202223,202223,320783041,234750616331593497,1300439101050685908
2022-08-04 02:49:00,890269821,-537657098891501183,202222,202223,202222,202223,2500830721,975445067116336394,1300439159021934945
2022-08-04 02:50:00,1071999167,-648549276408220008,202222,202222,202222,202222,1087003655,9086619887010558,1300439159021934945
2022-08-04 02:51:00,4132242649,-2499756431206891481,202222,202221,202220,202221,4132242649,0,1300439159021934945
2022-08-04 02:52:00,665398621,-402489335398336005,202220,202220,202220,202220,665398621,0,1300430721651193413
2022-08-04 02:53:00,3300355777,-1996184264312571693,202219,202220,202219,202220,3300355777,0,1294470104799248451
2022-08-04 02:54:00,13422776457,-8116042478522913386,202214,202217,202214,202217,13422776457,0,1294470897514287461
2022-08-04 02:55:00,-98753752,59759431144669874,202214,202214,202214,202214,6000000,63386402917835021,1294470897514287461
2022-08-04 02:56:00,17152814149,-10365191132655421014,202207,202212,202207,202212,17453431273,181782398798390355,1277357758726750586
2022-08-04 02:57:00,-341370405,206428355176097460,202207,202207,202207,202207,0,206428355176097460,1277357758726750586
2022-08-04 02:58:00,-392681553,237459810488119609,202207,202207,202207,202207,0,237459810488119609,1277357758726750586
2022-08-04 02:59:00,-28843002,17441892796766645,202207,202207,202207,202207,0,17441892796766645,1277357758726750586
2022-08-04 03:00:00,9955416588,-6012983510710654211,202204,202207,202203,202207,10075393589,72525161716023094,1277357758726750586
2022-08-04 03:01:00,-668304900,403986900235305533,202204,202204,202204,202204,0,403986900235305533,1277444920519243000
2022-08-04 03:02:00,-111359750,67317411534300062,202204,202204,202204,202204,0,67317411534300062,1277444920519243000
2022-08-04 03:03:00,-17549002250,10612034676830062218,202211,202205,202205,202211,0,10612034676830062218,1283293656642424684
2022-08-04 03:04:00,-50610687122,30645214085648376199,202230,202214,202212,202230,860922299,31166280869092326385,1293699965628163754
2022-08-04 03:05:00,-1466472890,890944201455282028,202230,202230,202229,202230,3488504997,3003030031570144810,1299832756340644249
2022-08-04 03:06:00,-14029476279,8505830251290951180,202236,202234,202234,202236,94020852,8562791340000000000,1299832756340644249
2022-08-04 03:07:00,173944551,-105375883860955541,202236,202236,202236,202236,182546630,5216614317591355,1299832756340644249
2022-08-04 03:08:00,-12860015562,7800661750000000000,202240,202237,202237,202240,0,7800661750000000000,1508816300823945029
2022-08-04 03:09:00,1999683231,-1212000000000000000,202240,202240,202240,202240,1999683231,0,1508816300823945029
2022-08-04 03:10:00,0,0,202240,202240,202240,202240,0,0,1508816300823945029
2022-08-04 03:11:00,62118126,-37603352983715246,202240,202240,202240,202240,136191272,44938760626423737,1508415066514938365
2022-08-04 03:12:00,3697947778,-2241084954027073959,202238,202239,202238,202239,3697947778,0,1299431522031637585
2022-08-04 03:13:00,-16516126171,10021535044031184451,202244,202241,202241,202244,44654799,10048610552479879196,1508415066514938365
2022-08-04 03:14:00,937100009,-568182002279761818,202244,202244,202244,202244,937100009,0,1509154676897533325
2022-08-04 03:15:00,5493922995,-3329786146437517913,202242,202244,202242,202244,7038373396,937376750000000000,1509154676897533325
2022-08-04 03:16:00,7218230701,-4375187784794024365,202239,202242,202239,202242,7218424199,117389099617630,1300554068024905573
2022-08-04 03:17:00,-168249,102071403164755,202239,202239,202239,202239,0,102071403164755,1300554068024905573
2022-08-04 03:18:00,-339202696,205968075820194282,202240,202240,202240,202240,304013619,390221190510053501,1509816383560853295
2022-08-04 03:19:00,14415416511,-8716375039282224352,202235,202245,202234,202247,44005993365,17956959154219135663,1300832839077552515
2022-08-04 03:20:00,2402171133,-1454016784266090400,202233,202233,202233,202233,4051595298,1000000000000000000,1300832839077552515
2022-08-04 03:21:00,-1872321049,1135205222993633269,202233,202234,202234,202234,0,1135205222993633269,1300832839077552515
2022-08-04 03:22:00,-3121640038,1892875000586718649,202235,202235,202235,202235,28833376,1910342151883556031,1300319754484674953
2022-08-04 03:23:00,848228956,-513836450000947196,202235,202235,202235,202235,863000000,8957196002459789,1300321303502475616
2022-08-04 03:24:00,-38253794,23196456907858967,202235,202235,202235,202235,0,23196456907858967,1301079017918973065
2022-08-04 03:25:00,-19608521683,11894614332738732807,202242,202235,202235,202242,0,11894614332738732807,1510062562402273845
2022-08-04 03:26:00,0,0,202242,202242,202242,202242,0,0,1510062562402273845
2022-08-04 03:27:00,1230906884,-746138177697286751,202241,202241,202241,202241,1276145253,27450000000000000,1510063094613751143
2022-08-04 03:28:00,-15447789373,9375953597997996179,202247,202244,202243,202247,140827508,9461363586846527113,1510063094613751143
2022-08-04 03:29:00,39423622,-23909825372420382,202247,202247,202247,202247,39423622,0,1510063094613751143
2022-08-04 03:30:00,2000116745,-1213000000000000000,202246,202246,202246,202246,2000116745,0,1510249038088678581
2022-08-04 03:31:00,2437272121,-1478012351106313859,202245,202246,202245,202246,2437272121,0,1510528080235385470
2022-08-04 03:32:00,-32948721,20000000000000000,202245,202245,202245,202245,0,20000000000000000,1510528080235385470
2022-08-04 03:33:00,381230813,-231175897541329719,202245,202245,202245,202245,381230813,0,1510528204049869768
2022-08-04 03:34:00,8343211838,-5058550385902261294,202242,202244,202242,202244,8343211838,0,1510528204049869768
2022-08-04 03:35:00,6806323329,-4125704960891866018,202240,202242,202240,202242,6806323329,0,1510528204049869768
2022-08-04 03:36:00,74247049464,-44937211478086143040,202212,202238,202212,202238,74874942819,379945623344403930,1291138350580829918
2022-08-04 03:37:00,-2607992421,1577903694841166009,202213,202213,202213,202213,0,1577903694841166009,1291030472265807119
2022-08-04 03:38:00,8367333342,-5056800209210199934,202210,202213,202210,202213,8433442816,40000000000000000,1291030472265807119
2022-08-04 03:39:00,888697658,-534023651696851219,202209,202209,202208,202209,5801656024,2971290909439527242,1291333936939988403
2022-08-04 03:40:00,-59464589,35988660943533953,202209,202209,202209,202209,36173741,57846208762452297,1291334344898783258
2022-08-04 03:41:00,-16054577438,9714693278270749864,202213,202209,202209,202216,1986943990,10915435675838200766,1291308151561072417
2022-08-04 03:42:00,-28960064510,17536703721181713578,202227,202219,202218,202227,0,17536703721181713578,1297268768413017379
2022-08-04 03:43:00,-92570389,56086708324055741,202227,202227,202227,202227,0,56086708324055741,1297268768413017379
2022-08-04 03:44:00,-25512696151,15468709623498631873,202236,202227,202227,202238,5827896965,19000000000000000000,1301714460546811487
2022-08-04 03:45:00,5700092754,-3453095880139164218,202236,202236,202234,202236,5700092754,0,1301714460546811487
2022-08-04 03:46:00,33241982779,-20122916240586599110,202221,202234,202221,202234,33241982779,0,1285598478316343895
2022-08-04 03:47:00,-7858622103,4765462509492013131,202224,202225,202223,202226,9615973010,10584585507514416377,1285598478316343895
2022-08-04 03:48:00,-9188919113,5568638138496799649,202224,202225,202225,202228,2437572553,7043912826110260648,1285598478316343895
2022-08-04 03:49:00,-17851384925,10823782260885852451,202235,202230,202230,202235,4722759665,13684252728829184227,1305124563134981254
2022-08-04 03:50:00,2019200179,-1223114386677008159,202234,202234,202234,202234,2019200179,0,1340808970050707504
2022-08-04 03:51:00,-659703899,400000000000000000,202234,202234,202234,202234,0,400000000000000000,1340808970050707504
2022-08-04 03:52:00,3814476934,-2310262642629060080,202233,202234,202233,202234,4034191058,133221965039270062,1340808970050707504
2022-08-04 03:53:00,3302442871,-2000000000000000000,202233,202232,202232,202232,3302442871,0,1340808970050707504
2022-08-04 03:54:00,209776525,-123038982306582835,202231,202232,202231,202234,6803372390,3997283428148434028,1385065998284155892
2022-08-04 03:55:00,-50555837836,30672228600797259275,202248,202234,202234,202248,130477921,30751372346292819928,1600141294989497177
2022-08-04 03:56:00,2632798172,-1596858822325409969,202247,202248,202247,202248,2754798484,74076907591163340,1601776316356450215
2022-08-04 03:57:00,10416066899,-6316634489405014062,202244,202247,202244,202247,10416066899,0,1601776316356450215
2022-08-04 03:58:00,6747203140,-4090639522311533152,202242,202244,202242,202244,6747203140,0,1601776316356450215
2022-08-04 03:59:00,19089597760,-11568148303258755695,202236,202235,202235,202236,20035000000,573310356185835515,1392792771873149435
2022-08-04 04:00:00,20277734468,-12280310141919976940,202236,202230,202228,202233,20277734468,0,1392792771873149435
2022-08-04 04:01:00,-62541763,37900000000000000,202228,202228,202228,202228,0,37900000000000000,1388843762195664812
