timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-21 00:27:00,-2879202780,1825473400368311870,202598,202589,202587,202598,25386114056,17764167278534743237,1212146155975535281
2022-08-21 00:28:00,10013801692,-6289324319317262743,202598,202598,202594,202598,10013801692,0,1212146155975535281
2022-08-21 00:29:00,16825549341,-10561590828392292902,202587,202594,202587,202594,16855525917,18833495109375130,1012566892402050808
2022-08-21 00:30:00,-6278227189,3943955805569905613,202590,202587,202587,202590,0,3943955805569905613,1212752097085193330
2022-08-21 00:31:00,-35944182576,22600935915637216925,202606,202591,202591,202606,572000000,22960486518322422515,1006882861167179022
2022-08-21 00:32:00,-15723224,11142252197598791,202606,202606,202606,202607,1983277637,1258000000000000000,1006918978844379951
2022-08-21 00:33:00,704395383,-442805958440839423,202605,202606,202605,202606,724956856,12939158243072786,1019445964142275087
2022-08-21 00:34:00,13507133587,-8488307512597708638,202599,202605,202599,202605,13507133587,0,1019863274688836596
2022-08-21 00:35:00,4140936392,-2601037371713197792,202597,202599,202597,202599,4345715335,128776197459423943,1019863274688836596
2022-08-21 00:36:00,-23266189723,14638001581183757710,202608,202596,202596,202608,2587417109,16263254907581160183,1019445964142275087
2022-08-21 00:37:00,338444194,-212338793058190839,202608,202608,202608,202608,1098000000,478104145276279991,1019445964142275087
2022-08-21 00:38:00,2408206312,-1514070945553969964,202607,202608,202607,202608,2612769404,128757840050009856,1019445964142275087
2022-08-21 00:39:00,-27163615278,17106975924318340349,202620,202608,202607,202620,229132991,17251200090134883747,1055643960644418489
2022-08-21 00:40:00,6957453921,-4379322491146197427,202616,202620,202616,202620,6957453921,0,1055645431459627736
2022-08-21 00:41:00,11847077429,-7453732404179761343,202616,202616,202611,202616,11847077429,0,1055645431459627736
2022-08-21 00:42:00,2727147217,-1715215878006126490,202610,202610,202610,202610,2739799133,7965300549208843,1055915985618427423
2022-08-21 00:43:00,-10228025004,6440671434945312831,202614,202610,202609,202614,361258546,6667866241643032386,1056017913439969720
2022-08-21 00:44:00,-50211540719,31666924745052252121,202638,202617,202616,202641,6293112698,35636516631660396319,1057673949722564015
2022-08-21 00:45:00,-42489025646,26852805917157247517,202658,202638,202638,202659,826266752,27374847037428585636,1057363321666789015
2022-08-21 00:46:00,-27167985139,17200993339944274999,202671,202658,202658,202673,4497786237,20046982626632230731,1043219791762644241
2022-08-21 00:47:00,19094264130,-12077319260219166932,202671,202671,202662,202671,19351126790,162558096666371718,1043219791762644241
2022-08-21 00:48:00,12547650089,-7930646795346909292,202656,202658,202656,202660,12547650089,0,1057363383099052749
2022-08-21 00:49:00,-11499619783,7275345081354977771,202661,202656,202656,202662,7309132,7279963383435818527,1055802992671522745
2022-08-21 00:50:00,-10430012130,6602090253793107441,202664,202662,202662,202667,0,6602090253793107441,1055802992671522745
2022-08-21 00:51:00,-20167574227,12775215845420932427,202676,202667,202667,202676,0,12775215845420932427,1043243076447569787
2022-08-21 00:52:00,-14106691227,8943701815031033061,202676,202677,202677,202684,609072798,9329589270000000000,1043243076447569787
2022-08-21 00:53:00,67402262,-42703201225444263,202676,202683,202683,202683,67402262,0,1043243076447569787
2022-08-21 00:54:00,11505988280,-7287670893499568106,202678,202683,202678,202683,11505988280,0,1042709633979871866
2022-08-21 00:55:00,-5714332391,3623221869029658519,202680,202677,202677,202680,1195265813,4380051743154585800,1044081447926441783
2022-08-21 00:56:00,53973322,-34185558396308756,202680,202680,202680,202680,53973322,0,1044081447926441783
2022-08-21 00:57:00,-3343762545,2120155978243331498,202682,202680,202680,202682,0,2120155978243331498,1044081447926441783
2022-08-21 00:58:00,-3598551439,2282095229472670021,202684,202684,202684,202684,7993363,2287159745075961300,1044081447926441783
2022-08-21 00:59:00,3078290643,-1942809143844643481,202682,202685,202678,202685,14783741205,7422045450353774500,1044081447926441783
2022-08-21 01:00:00,-9319887493,5911361109851589416,202687,202684,202684,202687,16353575,5921725700089424678,1044081447926441783
2022-08-21 01:01:00,34488244412,-21839777959823374652,202670,202684,202670,202685,34573301257,53872455279741552,1042709633979871866
2022-08-21 01:02:00,20215385496,-12784326083827381220,202661,202670,202660,202670,20755453984,341884785125845635,1055292773456486636
2022-08-21 01:03:00,-109116971,69044022597997133,202661,202661,202661,202661,0,69044022597997133,1055292773456486636
2022-08-21 01:04:00,-14785246697,9358724378585957827,202668,202661,202661,202668,2237855,9360139972442372695,1054902305724138963
2022-08-21 01:05:00,-63849988,40429894483735420,202668,202668,202668,202668,0,40429894483735420,1054902305724138963
2022-08-21 01:06:00,6426297505,-4064433183510547724,202665,202668,202665,202668,6463465645,23534970595975021,1057356835514138261
2022-08-21 01:07:00,19230575974,-12155396406668862105,202655,202664,202655,202664,19230575974,0,1058917225941668265
2022-08-21 01:08:00,28859233642,-18220555601188023453,202642,202649,202642,202651,29148320913,182614909248665406,1058919547385400999
2022-08-21 01:09:00,-56520647,35696526586583416,202642,202642,202642,202642,0,35696526586583416,1058919547385400999
2022-08-21 01:10:00,0,0,202642,202642,202642,202642,0,0,1058919547385400999
2022-08-21 01:11:00,2693754940,-1691169809997373147,202641,202642,202641,202648,15849503217,8311330500439702283,1058919547385400999
2022-08-21 01:12:00,-18159912145,11472682177634895189,202649,202642,202642,202649,0,11472682177634895189,1058919547385400999
2022-08-21 01:13:00,-9474285997,5989389255758588219,202649,202651,202651,202654,0,5989389255758588219,1058919547385400999
2022-08-21 01:14:00,-6302419102,3985742663052173866,202649,202654,202654,202657,47414533,4015702624577850742,1058919547385400999
2022-08-21 01:15:00,0,0,202649,202649,202649,202649,0,0,1058919547385400999
2022-08-21 01:16:00,-1251044287,791387145737776541,202657,202657,202657,202657,114430788,863692590000000000,1058978880792181808
2022-08-21 01:17:00,147917495,-93456539221886722,202657,202657,202657,202657,169498417,13650850725099801,1058978880792181808
2022-08-21 01:18:00,6825694400,-4312083328346951897,202654,202654,202654,202654,7475900000,411141987110301618,1058978880792181808
2022-08-21 01:19:00,2968938633,-1875328550901844095,202654,202654,202652,202654,3000493522,19953209098155905,1058978880792181808
2022-08-21 01:20:00,-20153874012,12751108231310157598,202662,202652,202650,202662,4497821903,15591681796421360102,1056860597955881730
2022-08-21 01:21:00,-426712328,270300627038727914,202662,202662,202662,202662,400000000,523195005511013179,1056862085735062235
2022-08-21 01:22:00,-4691662932,2975644922318663863,202664,202658,202658,202665,9709257747,9112769258194405000,1059622861240699735
2022-08-21 01:23:00,0,0,202664,202664,202664,202664,0,0,1059622861240699735
2022-08-21 01:24:00,-2349643646,1487414460000000000,202666,202666,202666,202666,0,1487414460000000000,1059622861240699735
2022-08-21 01:25:00,-4779844555,3026423697529390404,202668,202668,202668,202668,137328172,3113295610189482332,1060148888910114961
2022-08-21 01:26:00,270414707,-171058971762040150,202668,202668,202668,202668,270414707,0,1060148888910114961
2022-08-21 01:27:00,1145005002,-724283103940424509,202667,202668,202667,202668,1145005002,0,1060148888910114961
2022-08-21 01:28:00,-9256533018,5862125478509799672,202671,202671,202671,202671,0,5862125478509799672,1852913327041952806
2022-08-21 01:29:00,65000000,-41129253259178189,202671,202671,202671,202671,65000000,0,1852913327041952806
2022-08-21 01:30:00,-8810953298,5581739449334244820,202671,202670,202670,202673,470986320,5879757521408676000,1852913327041952806
2022-08-21 01:31:00,4804795634,-3031901518227754477,202672,202671,202671,202674,18852558974,8899301872200400153,1852913327041952806
2022-08-21 01:32:00,31395915553,-19856644744384336590,202659,202664,202659,202670,31395915553,0,1121192777664742359
2022-08-21 01:33:00,14006495034,-8848095066765271865,202653,202653,202652,202654,16519739075,1588936538459286201,1121192777664742359
2022-08-21 01:34:00,0,0,202653,202653,202653,202653,0,0,1121192777664742359
2022-08-21 01:35:00,6317665322,-3989803876093617168,202650,202653,202650,202653,6398248991,50950000000000000,1121192777664742359
2022-08-21 01:36:00,2438980778,-1539985517432795252,202650,202650,202649,202650,2478285118,24843057364051429,1121192777664742359
2022-08-21 01:37:00,2436115147,-1534810571642646659,202648,202649,202648,202651,7536115147,3223548467797587979,1121572825899617646
2022-08-21 01:38:00,89642717294,-56466101951101409193,202607,202627,202602,202627,110314739814,13014761676899194567,1085871924319769275
2022-08-21 01:39:00,15774438227,-9910761069113585435,202600,202611,202600,202611,22575255163,4281138633867813738,1085871924319769275
2022-08-21 01:40:00,-2233375831,1404766482534833830,202601,202600,202600,202601,16447681,1415101047929497786,1093490935302598015
2022-08-21 01:41:00,-27103740946,17059238786600280100,202614,202605,202605,202614,0,17059238786600280100,1127871405423960387
2022-08-21 01:42:00,5203504718,-3272365904672096483,202611,202613,202611,202614,6941720515,1094713338068870076,1127871405423960387
2022-08-21 01:43:00,-44867547,28250625000000000,202611,202611,202611,202611,0,28250625000000000,1127871405423960387
2022-08-21 01:44:00,-20775485534,13087300495723085804,202621,202611,202611,202621,95702886,13147549999318491602,1127869934608751140
2022-08-21 01:45:00,20987253,-13213522494854629,202621,202621,202621,202621,20987253,0,1130404246987463718
2022-08-21 01:46:00,15159349188,-9541074697435054092,202614,202620,202614,202620,15159349188,0,1130405717802672965
2022-08-21 01:47:00,23016485219,-14473719101592384958,202614,202609,202603,202609,23314444430,187461499991018070,1130405717802672965
2022-08-21 01:48:00,-77322952,48659422159606468,202614,202603,202603,202603,18473553,60270479462600077,1130405717802672965
2022-08-21 01:49:00,20416070447,-12825364079444842093,202594,202598,202594,202598,21415992778,628529092970349786,1098568668407017856
2022-08-21 01:50:00,-753591014,473723143623536735,202594,202594,202594,202594,52896134,506938578636730302,1098545782669355845
2022-08-21 01:51:00,-131000000,82345235591838318,202594,202595,202595,202595,0,82345235591838318,1098545782669355845
2022-08-21 01:52:00,4347826304,-2729935155124869319,202593,202594,202593,202594,4457105679,68678308031146160,1099899708425837206
2022-08-21 01:53:00,20126848043,-12630138394549267051,202583,202592,202583,202592,20724724088,375442208432316996,1054595339513807991
2022-08-21 01:54:00,35288292256,-22110741892446656823,202566,202583,202566,202583,43653396481,5245098868393698549,1058438304714280461
2022-08-21 01:55:00,-12811901355,8035011074311508885,202572,202566,202566,202573,2764858539,9766791290582163619,1057951332060258130
2022-08-21 01:56:00,16931406637,-10604577073454001247,202564,202572,202564,202572,17019057305,54952364328044676,1058197968447373627
2022-08-21 01:57:00,-5211576154,3273842058169049786,202567,202566,202566,202572,11677092732,10588440088469934913,1058198748592420209
2022-08-21 01:58:00,-4190561181,2627153760396457671,202569,202567,202567,202569,0,2627153760396457671,1059063485673197470
2022-08-21 01:59:00,-29326685713,18411108233667159797,202583,202570,202570,202591,17500005411,29392163465984766752,1053032894478691133
2022-08-21 02:00:00,-2657956341,1672807149739046983,202584,202580,202580,202584,6195026756,5557929143397236023,1053032894478691133
2022-08-21 02:01:00,-4671224215,2933552140000000000,202586,202586,202586,202586,0,2933552140000000000,1053032894478691133
2022-08-21 02:02:00,-4385326461,2754600419748119341,202588,202586,202586,202588,0,2754600419748119341,1053083026413607945
2022-08-21 02:03:00,9985253685,-6265036014975275395,202584,202588,202584,202588,9985253685,0,1053083026413607945
2022-08-21 02:04:00,-2341662,1471082457666610,202584,202584,202584,202584,1170000,2205000000000000,1053083026413607945
2022-08-21 02:05:00,712494449,-446925897912519191,202583,202584,202583,202584,712494449,0,1053084138044932957
2022-08-21 02:06:00,-193439296,121489851159906689,202583,202583,202583,202583,50000000,152853111139130000,1053084138044932957
2022-08-21 02:07:00,3848190747,-2413612425560739300,202582,202583,202582,202583,3848190747,0,1053084138044932957
2022-08-21 02:08:00,-15336369821,9631338397135544396,202589,202582,202582,202589,0,9631338397135544396,1053084138044932957
2022-08-21 02:09:00,-18161885803,11419071549577980435,202597,202591,202591,202597,6955592673,15785937880322838967,1098388506956962172
2022-08-21 02:10:00,-11694676429,7355122355880556779,202603,202598,202598,202603,55672415,7390110571348014255,1097640448751447631
2022-08-21 02:11:00,152447997,-95766207094693954,202602,202602,202602,202602,218776254,41726392173532611,1097640448751447631
2022-08-21 02:12:00,-1952594224,1228411780000000000,202603,202603,202603,202603,0,1228411780000000000,1097640448751447631
2022-08-21 02:13:00,-6830409073,4298112820343530479,202603,202604,202604,202607,188376825,4416548303024182127,1097640448751447631
2022-08-21 02:14:00,24725321563,-15536359922251516242,202595,202606,202595,202606,24725321563,0,1097560372896749213
2022-08-21 02:15:00,-4473567708,2812524927505594318,202595,202595,202595,202597,14848500,2821849835638530300,1097560372896749213
2022-08-21 02:16:00,-4330293413,2722987397728635329,202599,202597,202597,202599,555174,2723336120000000000,1097634189771138656
2022-08-21 02:17:00,-5611727879,3532408605125004357,202602,202599,202599,202603,4491850324,6355369503426276007,1097714265625837074
2022-08-21 02:18:00,-20598467910,12963969338576899607,202611,202604,202604,202611,772566874,13449918008486453501,1131023317749456567
2022-08-21 02:19:00,-14479915475,9120073798087764639,202611,202611,202611,202618,119242397,9195126389749181227,1131023317749456567
2022-08-21 02:20:00,3094427661,-1947531018768445953,202616,202616,202616,202616,3094427661,0,1131023914213433496
2022-08-21 02:21:00,1606447496,-1010939843094790268,202616,202616,202615,202616,1606447496,0,1131023914213433496
2022-08-21 02:22:00,245223082,-154001000000000000,202616,202615,202615,202616,740532633,312000000000000000,1131023914213433496
2022-08-21 02:23:00,-215137820,140262897328070097,202615,202615,202612,202615,7537782962,4882789018950309600,1132442572620835609
2022-08-21 02:24:00,-564132443,355509364492532767,202616,202615,202615,202616,243441792,508704757292242468,1132442572620835609
2022-08-21 02:25:00,-5470705587,3446578863852887300,202618,202616,202616,202618,48943782,3477378863852887300,1126648635030356769
2022-08-21 02:26:00,29129645482,-18323629714008682209,202618,202611,202605,202611,29177663554,30215476655374447,1126648635030356769
2022-08-21 02:27:00,2656271185,-1669682856492014663,202604,202604,202604,202604,2673300000,10714122568307673,1093863391937631198
2022-08-21 02:28:00,-93668439,58934085932473776,202604,202604,202604,202604,0,58934085932473776,1093937346215269731
2022-08-21 02:29:00,27841720325,-17488442638438494068,202591,202603,202591,202603,28349165600,319155490082572289,1099630084297156021
2022-08-21 02:30:00,-178117590,111925697417126130,202591,202591,202591,202591,0,111925697417126130,1099630084297156021
2022-08-21 02:31:00,-2594481967,1630425978877774943,202592,202591,202591,202592,0,1630425978877774943,1100149776003985959
2022-08-21 02:32:00,10000000,-6278293247923069,202592,202592,202592,202592,10000000,0,1100149776003985959
2022-08-21 02:33:00,-5524818957,3472550867552857130,202595,202593,202593,202595,0,3472550867552857130,1100171780003763943
2022-08-21 02:34:00,-7747553312,4871093537757540009,202595,202597,202597,202598,0,4871093537757540009,1100171780003763943
2022-08-21 02:35:00,-3716966647,2337566711286569278,202600,202599,202599,202600,0,2337566711286569278,1100251855858462361
2022-08-21 02:36:00,-1669797444,1050249425386566749,202601,202601,202601,202601,0,1050249425386566749,1100251855858462361
2022-08-21 02:37:00,136144322,-85547823623316443,202601,202601,202601,202601,136144322,0,1100251855858462361
2022-08-21 02:38:00,1495794191,-939864260000000000,202601,202600,202600,202600,1495794191,0,1100251855858462361
2022-08-21 02:39:00,8059304942,-5062667668061760826,202597,202600,202597,202600,8373727460,197755992909614534,1100279481995686822
2022-08-21 02:40:00,14277235189,-8964356012611299292,202590,202596,202590,202596,14373278365,60359309580041665,1100279481995686822
2022-08-21 02:41:00,-4167500150,2643198470686455025,202592,202589,202589,202609,38955971924,27120000000000000000,1100279481995686822
2022-08-21 02:42:00,3000722638,-1882681583057276867,202591,202590,202590,202591,4651032851,1036918346777464858,1126647761560332329
2022-08-21 02:43:00,-1185345297,744818138163305280,202591,202591,202591,202591,0,744818138163305280,1126647761560332329
2022-08-21 02:44:00,21991099562,-13797090016230379755,202581,202592,202581,202592,23202325576,761121000000000000,1084264426726930362
2022-08-21 02:45:00,15918671040,-9978079322538735878,202574,202580,202573,202580,17565227874,1032906023560144323,1090000094764109234
2022-08-21 02:46:00,4305320029,-2697370267115597579,202572,202574,202572,202574,4783284770,299813365544582991,1090000094764109234
2022-08-21 02:47:00,32943288444,-20625518524942617308,202572,202568,202562,202568,38360901264,3395859649764351344,1090000094764109234
2022-08-21 02:48:00,78563940518,-49084577124163273580,202530,202562,202522,202562,103771393015,15746894900254544222,1194542295111080163
2022-08-21 02:49:00,9891996277,-6167607256460164416,202530,202531,202525,202532,15098065461,3251160046695372891,1194542295111080163
2022-08-21 02:50:00,-14539788552,9080224097378969229,202532,202526,202526,202532,0,9080224097378969229,1194544477370372497
2022-08-21 02:51:00,-13208390784,8257718143918512757,202538,202533,202533,202541,6666000000,12420670806885180425,1194544477370372497
2022-08-21 02:52:00,-23692441743,14816719082261485289,202548,202545,202543,202548,841674959,15342708644600893722,1191656439746690648
2022-08-21 02:53:00,-25171745125,15759209968316243404,202559,202548,202548,202560,2717102219,17459422425466796240,1176755156504300910
2022-08-21 02:54:00,-1625564193,1018742981213942246,202559,202558,202558,202559,894807041,1578627300000000000,1176755156504300910
2022-08-21 02:55:00,18697529673,-11695108358180493526,202551,202559,202551,202559,19095211930,249101578595219168,1173775220572914696
2022-08-21 02:56:00,5998214435,-3749770978112961162,202551,202551,202549,202551,6248285375,156482843078241131,1173775220572914696
2022-08-21 02:57:00,-11221921262,7023477642220317976,202554,202550,202550,202554,27073280,7040408379162742502,1170205319671332483
2022-08-21 02:58:00,-2970587070,1877335782584893254,202555,202553,202542,202555,28095359604,19437574153150728800,1185652059850155342
2022-08-21 02:59:00,-35052700334,21969996379606877243,202569,202555,202555,202569,12480565733,29778796919353018796,1264207851763977736
2022-08-21 03:00:00,-22266265743,13967522820680381430,202578,202569,202569,202578,1179091660,14706151985105805516,1264315595686934941
2022-08-21 03:01:00,7978102439,-5000423213806895207,202575,202578,202575,202578,8538442549,351639019711149955,1266853487359704083
2022-08-21 03:02:00,-42381859081,26617404571808440176,202591,202575,202575,202593,11439536757,33797924619232739861,1254382044895275997
2022-08-21 03:03:00,-419476056,266030553587170496,202592,202592,202591,202593,3868852984,2694930486538527514,1257672652606080916
2022-08-21 03:04:00,237669381,-149203326780790913,202592,202592,202592,202592,237669381,0,1257672652606080916
2022-08-21 03:05:00,1946751054,-1222072011456845716,202591,202591,202591,202591,1946751054,0,1257672652606080916
2022-08-21 03:06:00,-8180912647,5141342088768368000,202591,202592,202592,202594,0,5141342088768368000,1257672652606080916
2022-08-21 03:07:00,384979738,-241738424086534910,202594,202594,202594,202594,384979738,0,1257461003610331280
2022-08-21 03:08:00,-28195828438,17732485037118202140,202594,202594,202594,202605,113259726,17803621247221452525,1257461003610331280
2022-08-21 03:09:00,-9587680927,6034512645375994802,202609,202607,202606,202609,408235857,6291228323831851021,1257718150904570368
2022-08-21 03:10:00,-18704891587,11779078951732733643,202609,202614,202612,202616,191503362,11899597321212018539,1257718150904570368
2022-08-21 03:11:00,445200000,-280173229443145500,202609,202616,202616,202616,445200000,0,1257718150904570368
2022-08-21 03:12:00,136453735,-85859007908379741,202609,202616,202616,202616,157217942,13080299108918428,1257718150904570368
2022-08-21 03:13:00,387653479,-243952826227032054,202609,202616,202616,202616,387653479,0,1257718150904570368
2022-08-21 03:14:00,590518512,-371600917913205660,202616,202616,202616,202616,605017271,9133227568936376,1293593048267262311
2022-08-21 03:15:00,-336035582,211785852498957744,202616,202616,202616,202616,174556079,321631402339252292,1293593048267262311
2022-08-21 03:16:00,9802562116,-6164005630835369033,202616,202615,202610,202615,15410947456,3531137501597559240,1293593048267262311
2022-08-21 03:17:00,-9065952765,5709725662210290939,202616,202613,202613,202616,9706544,5715833500132976172,1293593048267262311
2022-08-21 03:18:00,0,0,202616,202616,202616,202616,0,0,1293593048267262311
2022-08-21 03:19:00,5997946454,-3773944130000000000,202613,202615,202613,202615,5997946454,0,1272069078502903342
2022-08-21 03:20:00,12321529892,-7749978837818760431,202609,202613,202608,202613,12321529892,0,1239553326512996541
2022-08-21 03:21:00,17119081117,-10761158852239783393,202609,202607,202601,202607,17129376137,6475749691111718,1239553326512996541
2022-08-21 03:22:00,-10932374968,6878394635098546551,202606,202602,202602,202606,342559611,7093687589069167638,1239586868762842858
2022-08-21 03:23:00,-12559517,7903657159549040,202606,202606,202606,202606,0,7903657159549040,1239586868762842858
2022-08-21 03:24:00,390767651,-245582244469321644,202606,202606,202606,202606,515767651,78662246543703542,1242665595183064163
2022-08-21 03:25:00,-6485607804,4081839492218926925,202608,202606,202606,202608,0,4081839492218926925,1242665595183064163
2022-08-21 03:26:00,210842753,-132581984792377011,202608,202608,202608,202608,210842753,0,1242665595183064163
2022-08-21 03:27:00,3588867641,-2256353398813787754,202607,202608,202607,202608,3942836078,222805381186212246,1242665595183064163
2022-08-21 03:28:00,-1950240401,1227443850685826642,202607,202607,202607,202607,3944439,1229923919771940668,1242665595183064163
2022-08-21 03:29:00,0,0,202607,202607,202607,202607,0,0,1242665595183064163
2022-08-21 03:30:00,-4071245329,2643246884586683688,202609,202572,202556,202609,128206763266,83049912532261534841,1243068923269352287
2022-08-21 03:31:00,1093902610,-687918283166155363,202609,202609,202609,202609,1093902610,0,1243068923269352287
2022-08-21 03:32:00,-65171667062,41083599755989489978,202634,202609,202609,202636,10280838820,47565367843635254548,1276536035162527063
2022-08-21 03:33:00,-24356769475,15381716984608810631,202644,202634,202634,202644,4415443484,18166888040715978700,1275815522638875903
2022-08-21 03:34:00,-2735127801,1728940031531928456,202645,202644,202643,202645,1664763619,2779535236571017000,1275815522638875903
2022-08-21 03:35:00,12640119249,-7975726206483050765,202640,202645,202640,202645,12640119249,0,1275844183341773699
2022-08-21 03:36:00,6093417622,-3843438245040416069,202640,202639,202638,202639,6093417622,0,1275844183341773699
2022-08-21 03:37:00,21961372439,-13844553423208947717,202640,202638,202629,202638,21961372439,0,1275844183341773699
2022-08-21 03:38:00,-220696037,139207558362468916,202640,202629,202629,202629,0,139207558362468916,1275844183341773699
2022-08-21 03:39:00,-1592085137,1004269016825666528,202640,202630,202630,202630,0,1004269016825666528,1275844183341773699
2022-08-21 03:40:00,-445209583,280844344344064619,202630,202630,202630,202630,0,280844344344064619,1276869035029413262
2022-08-21 03:41:00,1186613338,-747772346079820928,202629,202630,202629,202630,1187357735,469580164022191,1275284012397200915
2022-08-21 03:42:00,-20846793204,13155338835653803670,202638,202629,202629,202638,0,13155338835653803670,1277123576368699197
2022-08-21 03:43:00,-2588571547,1634943479783741010,202639,202638,202638,202639,1071118765,2310554714433511251,1277123576368699197
2022-08-21 03:44:00,-4078534937,2575277828267075363,202639,202639,202639,202640,0,2575277828267075363,1277123576368699197
2022-08-21 03:45:00,0,0,202639,202639,202639,202639,0,0,1277123576368699197
2022-08-21 03:46:00,-12730380016,8041851827200373897,202645,202640,202640,202645,1499766631,8987939154283197378,1276795065319245069
2022-08-21 03:47:00,-8764880014,5538596141421937947,202649,202646,202646,202649,129898685,5620596877834442513,1276795065319245069
2022-08-21 03:48:00,280989034,-177408645549258573,202649,202649,202649,202649,280989034,0,1277624376721872842
2022-08-21 03:49:00,318237031,-200923625662307675,202649,202649,202649,202649,318237031,0,1277655871350480440
2022-08-21 03:50:00,21176150233,-13364225756645597053,202640,202649,202640,202649,21176150233,0,1277655871350480440
2022-08-21 03:51:00,-96860501,61164292026425713,202640,202640,202640,202640,0,61164292026425713,1277655871350480440
2022-08-21 03:52:00,-1336863588,844210170000000000,202641,202641,202641,202641,0,844210170000000000,1277687272587386962
2022-08-21 03:53:00,-25145308383,15888150256595905080,202651,202644,202644,202651,1545221827,16863359700000000000,1277307224352511675
2022-08-21 03:54:00,19168721,-12104950845419182,202651,202651,202651,202651,19168721,0,1277308020902659695
2022-08-21 03:55:00,6876851,-4342694582857793,202651,202651,202651,202651,6876851,0,1277308020902659695
2022-08-21 03:56:00,0,0,202651,202651,202651,202651,0,0,1277308020902659695
2022-08-21 03:57:00,78521273,-49585683434226169,202651,202651,202651,202651,78521273,0,1277308020902659695
2022-08-21 03:58:00,12008188828,-7581292830341478370,202646,202648,202646,202648,12008188828,0,1277688069137534982
2022-08-21 03:59:00,24454210449,-15427917203386235583,202636,202645,202636,202645,24502232232,30312244362374370,1278042280170537072
2022-08-21 04:00:00,0,0,202636,202636,202636,202636,0,0,1278042280170537072
2022-08-21 04:01:00,2378059523,-1499475824178879640,202635,202636,202635,202636,2426083647,30313779016178960,1278044550648789683
2022-08-21 04:02:00,26938943744,-16970543961182265841,202625,202622,202621,202625,36875033333,6263406673498793207,1276413427202635801
2022-08-21 04:03:00,-1940679314,1223630586001333108,202626,202625,202625,202626,0,1223630586001333108,1276416064350391226
2022-08-21 04:04:00,-1657731519,1045301272502115923,202626,202626,202626,202626,0,1045301272502115923,1276416064350391226
