timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-15 01:37:00,-66261547801,33746440627116071868,200483,200484,200484,200496,0,33746440627116071868,2315830399043662919
2022-08-15 01:38:00,-11183787570,5700348323621015392,200499,200496,200496,200499,397007888,5902470002399814372,2272371377161574766
2022-08-15 01:39:00,52027689936,-26480093932400997091,200488,200498,200488,200498,52223925178,99963877446788472,2255404803683944696
2022-08-15 01:40:00,-21894465246,11155826743247870045,200493,200488,200486,200493,8950600000,15708594286110981820,2278253672623286718
2022-08-15 01:41:00,64402424517,-32750947834017629923,200480,200493,200480,200493,72017333201,3879198502056349119,2278169138002314075
2022-08-15 01:42:00,-41691592470,21220637398439147649,200488,200480,200480,200488,0,21220637398439147649,2278169138002314075
2022-08-15 01:43:00,-41119301051,20946928018124886648,200496,200488,200488,200496,808499276,21358498460824253669,2278246481881442382
2022-08-15 01:44:00,22587429814,-11496833558299188552,200492,200496,200492,200496,22587429814,0,2278217208202165764
2022-08-15 01:45:00,34573415936,-17587653515169460915,200492,200491,200485,200491,34580098505,3401691759958829,2278217208202165764
2022-08-15 01:46:00,13272263893,-6748455290888828143,200482,200483,200482,200483,13292739036,10419917064453043,2278094054678126292
2022-08-15 01:47:00,61248084995,-31110887851463418690,200470,200482,200469,200482,78195074178,8614153175107424366,2281077352817958460
2022-08-15 01:48:00,-561162707,338831598677728343,200470,200463,200463,200484,105450712340,53904804354500938289,2281077352817958460
2022-08-15 01:49:00,-1039506102,528570945440686403,200470,200470,200470,200470,370535934,716725385137081003,2281094513640786302
2022-08-15 01:50:00,31776648819,-16129778096651507265,200464,200471,200464,200471,34180755910,1222011420566638843,2250844758938397191
2022-08-15 01:51:00,51899099347,-26315942595652230352,200454,200464,200452,200464,67375666267,7854985465651847792,2221591129262126876
2022-08-15 01:52:00,16021964572,-8117703555848528964,200450,200454,200449,200454,22400000000,3235329081097443572,2222784813659806155
2022-08-15 01:53:00,-26106007884,13253567913740641302,200456,200450,200450,200456,13412639844,20053781337427596554,2223193816933487152
2022-08-15 01:54:00,-28306532249,14371325874182557694,200461,200456,200456,200461,180575454,14462935833683495912,2297144693605700683
2022-08-15 01:55:00,26681091434,-13532683192866540862,200457,200461,200456,200461,26681091434,0,2268888957808437769
2022-08-15 01:56:00,61963703837,-31394560376391292692,200444,200456,200443,200456,73594011083,5896979376408864321,2268605823841625974
2022-08-15 01:57:00,8363541115,-4228136837759771581,200442,200444,200440,200444,22532036141,7181235411320859195,2271222576569334650
2022-08-15 01:58:00,9551079025,-4835379496570304737,200440,200442,200440,200442,10117500000,287080641623483488,1712010804941317076
2022-08-15 01:59:00,-3613199064,1832300236872794419,200441,200440,200440,200441,2500000000,3098035392532605651,1712010804941317076
2022-08-15 02:00:00,6386443026,-3222371495967252512,200441,200441,200435,200441,27483397969,10688107935309633890,1712010804941317076
2022-08-15 02:01:00,-9556947842,4843431124352398616,200441,200439,200439,200441,593149983,5143679218385483654,1714565332887208179
2022-08-15 02:02:00,-23895192037,12116536066279288193,200448,200442,200442,200448,3868916664,14076622182396931625,1714565332887208179
2022-08-15 02:03:00,-1886330251,956944005837885159,200448,200448,200448,200448,539102249,1230090338878534146,1704843647519440626
2022-08-15 02:04:00,3647757456,-1847924466721369711,200448,200447,200447,200447,4000000000,178629636691339363,1704843647519440626
2022-08-15 02:05:00,-37038804012,18791953017468315843,200456,200448,200448,200456,184754625,18885637002730600686,1912593245274751306
2022-08-15 02:06:00,5536311163,-2807121987775099250,200456,200456,200455,200456,5536311163,0,1912593245274751306
2022-08-15 02:07:00,13135565673,-6658719211428007584,200452,200454,200452,200454,13240824978,53413490445644056,1916831614280248428
2022-08-15 02:08:00,87634921066,-44358127195880089422,200429,200449,200429,200449,107123125161,9873867417976549618,1775242391726299260
2022-08-15 02:09:00,15897575033,-8027293622467421989,200425,200429,200422,200429,37099370092,10727635445584551860,1776443827179690951
2022-08-15 02:10:00,-5776916546,2923938521163771462,200426,200425,200425,200427,1000000000,3429446339401825847,1776443827179690951
2022-08-15 02:11:00,-8760719092,4434214388661406858,200426,200428,200427,200429,0,4434214388661406858,1776443827179690951
2022-08-15 02:12:00,410760647,-207610690896825031,200429,200429,200429,200429,625763151,108835306771738235,1776885245304008070
2022-08-15 02:13:00,33187530128,-16775252519002176122,200421,200429,200421,200429,34561234623,695007963103365756,1860809305596802741
2022-08-15 02:14:00,52708049694,-26595917231283932469,200408,200419,200405,200421,91959607327,19830065448371066670,1859832773133116237
2022-08-15 02:15:00,-67095956167,33921955443073160294,200425,200410,200409,200425,2024306467,34945098412039661993,1862772996978241072
2022-08-15 02:16:00,33475714653,-16913467894635133089,200416,200421,200416,200424,34278143543,405671638439523058,1863677186898187637
2022-08-15 02:17:00,-993160765,502107911682725570,200417,200416,200416,200417,0,502107911682725570,1858595571835247325
2022-08-15 02:18:00,11270681196,-5691521198311008837,200414,200417,200414,200417,11558292425,145408559719325432,1862581822607638792
2022-08-15 02:19:00,-328935420,166255860214502192,200414,200414,200414,200414,0,166255860214502192,1920516272526329536
2022-08-15 02:20:00,-23233859246,11747164951841606506,200414,200414,200414,200419,1370812583,12439367340868858878,1920516272526329536
2022-08-15 02:21:00,-3918056172,1981563884554093788,200414,200419,200419,200420,120010829,2042194172275770044,1920516272526329536
2022-08-15 02:22:00,291804745,-147415655419656192,200420,200420,200420,200420,330000000,19317616944236814,1920926941457991625
2022-08-15 02:23:00,49307891076,-24894416400746065369,200408,200419,200407,200419,57329813512,4052081829191306152,1920082929038208086
2022-08-15 02:24:00,54721307561,-27587671100162923152,200408,200409,200392,200409,75986357566,10728051230339558684,1920082929038208086
2022-08-15 02:25:00,-1140462261,575397562427143736,200408,200396,200396,200396,54173,575424866211110989,1920082929038208086
2022-08-15 02:26:00,-44126323,23490213624670300,200396,200396,200396,200396,2432217161,1249413012346831856,1877953954285630984
2022-08-15 02:27:00,80300089,-40463926978747171,200396,200396,200396,200396,100000000,9939346492090579,1877953954285630984
2022-08-15 02:28:00,68800271605,-34634796501157089837,200378,200393,200377,200393,97142127275,14280708327716154740,1879082019279561943
2022-08-15 02:29:00,2772890747,-1394966481608542140,200378,200379,200379,200379,3406859246,319317686684574585,1879082019279561943
2022-08-15 02:30:00,-19818888859,9985196812225065019,200378,200379,200379,200384,880891417,10428431379158353692,1879082019279561943
2022-08-15 02:31:00,1257620148,-633099805120774456,200378,200384,200384,200384,1262620148,2519623640243554,1879082019279561943
2022-08-15 02:32:00,129858330982,-65190182757192842832,200351,200368,200349,200393,279128748955,75133275911559430078,1722169960842170338
2022-08-15 02:33:00,53551371104,-26837961873579696505,200337,200351,200332,200352,79948561764,13240522764015145099,1656280927072847801
2022-08-15 02:34:00,41136269301,-20588854215240070617,200326,200337,200323,200337,63822014268,11364789963108022816,1681511268912934637
2022-08-15 02:35:00,30552068566,-15276918229884761679,200318,200326,200315,200326,47280203433,8375399296355586540,1617642688578600091
2022-08-15 02:36:00,51617029511,-25773835568267282081,200303,200318,200298,200318,93578917256,20977619317771075356,1454000707166161404
2022-08-15 02:37:00,-2480143322,1248436353483556879,200303,200303,200301,200307,17380098951,9928566311768418189,1454052130565756905
2022-08-15 02:38:00,-823647290,411807694444902758,200304,200303,200303,200304,139731371,481588883417381158,1454052130565756905
2022-08-15 02:39:00,-8501060673,4259408558351862203,200304,200304,200299,200306,18316496866,13405144313958611848,1454052130565756905
2022-08-15 02:40:00,48435767103,-24167818579470930693,200304,200292,200291,200295,67395170421,9468096702322850244,1454052130565756905
2022-08-15 02:41:00,8613781029,-4289960182401526467,200289,200292,200285,200292,20534988960,5949461042329313146,1416154680301418369
2022-08-15 02:42:00,-5446938488,2723059846114991873,200289,200286,200286,200291,7913500000,6668701793076322008,1416154680301418369
2022-08-15 02:43:00,-67931159451,33949462567229272576,200311,200291,200291,200311,1719072978,34807946031201849708,1649937625631559357
2022-08-15 02:44:00,-26955528933,13499392406933869144,200318,200310,200310,200319,19731087353,23365271571829451447,1649937788541570835
2022-08-15 02:45:00,-65286904027,32725977685463411050,200335,200318,200312,200335,28576641682,47017882708161698966,1707233456450635151
2022-08-15 02:46:00,6994641197,-3503711989632291136,200333,200334,200333,200334,7133279546,69513068147839403,1707156510041840623
2022-08-15 02:47:00,-1001273432,503028275898801887,200333,200333,200333,200334,2003270860,1506472761161023970,1707156510041840623
2022-08-15 02:48:00,42173417474,-21112659625045182388,200323,200333,200323,200333,42261024325,43880600563716771,1737927833997097499
2022-08-15 02:49:00,42376341404,-21190892701833067812,200312,200320,200311,200320,42376341404,0,1653187944452104910
2022-08-15 02:50:00,37404959971,-18674674725626079131,200300,200308,200295,200308,56212356040,9396369451609824022,1492674500585194604
2022-08-15 02:51:00,-2105392654,1052193475075971784,200301,200300,200300,200301,70000000,1087141626184601720,1492741335022571443
2022-08-15 02:52:00,1110504371,-554336959735082327,200301,200301,200301,200301,1280588955,84999165331362012,1492907923354930872
2022-08-15 02:53:00,-863497334,431832705945465732,200301,200301,200301,200301,600000000,731389550859599363,1492907923354930872
2022-08-15 02:54:00,4286516855,-2139920893809260458,200301,200301,200300,200301,4317217667,15342941438792957,1492907923354930872
2022-08-15 02:55:00,898206517,-447165132088485219,200299,200300,200299,200300,3314702177,1207529904434285262,1493315795096467264
2022-08-15 02:56:00,-21794914059,10894053953335132043,200306,200300,200300,200306,73177927,10930606765306581459,1492907923354930872
2022-08-15 02:57:00,3772644845,-1884338890899162438,200305,200306,200305,200306,3795250000,11302413557630425,1492907923354930872
2022-08-15 02:58:00,3627419429,-1810786767704505508,200305,200303,200303,200304,5280178440,826184836777819877,1492907923354930872
2022-08-15 02:59:00,341557972,-170555196157571499,200305,200303,200303,200303,374000000,16217421078432367,1492907923354930872
2022-08-15 03:00:00,-2895490237,1447617403984938599,200304,200304,200304,200304,259331501,1577136577798335060,1494759110134162617
2022-08-15 03:01:00,-11511618266,5757284938294416394,200304,200305,200305,200308,2517780762,7015052733699329602,1494759110134162617
2022-08-15 03:02:00,4129687356,-2063081731939993960,200307,200308,200307,200308,4136295723,3304794226312782,1494971519394023177
2022-08-15 03:03:00,4250264458,-2122403529919582804,200305,200306,200305,200306,5556203582,652930316763342031,1494973069112239588
2022-08-15 03:04:00,3382873806,-1689591899210233207,200304,200305,200304,200305,3382873806,0,1494973069112239588
2022-08-15 03:05:00,-20375576330,10189937225840630069,200309,200304,200304,200310,999813757,10689266102676725984,1497401692150557479
2022-08-15 03:06:00,-64713218092,32401737636992318265,200327,200311,200311,200328,4889891741,34847715879306047183,1747360395778183804
2022-08-15 03:07:00,3874444965,-1939369650285513107,200326,200327,200326,200327,3874444965,0,1747360395778183804
2022-08-15 03:08:00,-36091256360,18091754271394301600,200336,200326,200326,200336,1037866481,18611554248927680456,1718320495261261238
2022-08-15 03:09:00,-11910949692,5989978138291019568,200339,200339,200339,200344,31346626087,21703225087525617683,1727134795117609044
2022-08-15 03:10:00,37857593342,-18963147445367507577,200329,200338,200329,200338,37875052718,8750000000000000,1756174695634531610
2022-08-15 03:11:00,70449228418,-35239063889645757583,200311,200326,200310,200326,70872349032,211666291380938840,1676248292001387735
2022-08-15 03:12:00,58920704553,-29412491472076295009,200293,200308,200292,200308,73956175459,7509873245640934811,1513960945766808574
2022-08-15 03:13:00,52380970673,-26094797567433895093,200278,200290,200276,200290,85692230224,16615911250231850503,1469869143784024603
2022-08-15 03:14:00,61434746526,-30552716376863283948,200258,200278,200258,200278,98903281010,18664977571814302873,1371414722102307090
2022-08-15 03:15:00,-42944945753,21394439847181189087,200272,200258,200258,200276,17644989196,30176821372859098556,1472485062287086644
2022-08-15 03:16:00,44740811324,-22252284283869061788,200258,200269,200257,200269,54325214638,4769965437939517259,1371416249316340353
2022-08-15 03:17:00,-21861195034,10882139693855001710,200258,200259,200259,200265,0,10882139693855001710,1371416249316340353
2022-08-15 03:18:00,-36166551350,18020897725848222003,200276,200265,200265,200276,2426707696,19228596766410549170,1465411425681957491
2022-08-15 03:19:00,-69135138628,34505692316272136202,200297,200277,200277,200299,8784851324,38890366703021975983,1509840139446807035
2022-08-15 03:20:00,34720676735,-17318741158665780500,200287,200297,200287,200297,34720676735,0,1474934864437640163
2022-08-15 03:21:00,-66280073484,33109113021265250060,200303,200287,200287,200306,31325777,33124730247999276697,1514844974942688921
2022-08-15 03:22:00,-1519109318,762304534867633497,200307,200308,200307,200308,5399368590,3459744688845842317,1514803150692035613
2022-08-15 03:23:00,-77490831219,38797415350386893653,200328,200307,200307,200328,15107777797,46356225321689103028,1672481774825462224
2022-08-15 03:24:00,17414343968,-8710244745659794925,200323,200328,200323,200328,27702235002,5154332055639117091,1672481774825462224
2022-08-15 03:25:00,34813609966,-17410695720790738755,200313,200322,200313,200322,35313235878,250000000000000000,1604173004923990859
2022-08-15 03:26:00,-5830533659,2917782088390908877,200315,200313,200313,200315,147000000,2991265239000527227,1593688218149046565
2022-08-15 03:27:00,-4036463868,2020202045504800176,200315,200315,200315,200316,0,2020202045504800176,1593688218149046565
2022-08-15 03:28:00,-11999177217,6013441535850979408,200319,200316,200316,200323,13273306517,12653611435980039672,1593705546304078778
2022-08-15 03:29:00,19328403993,-9665148796672564921,200314,200319,200314,200319,19328403993,0,1593705546304078778
2022-08-15 03:30:00,6327354454,-3162512250885726950,200313,200313,200312,200313,7000000000,336580627358020625,1593709439154234173
2022-08-15 03:31:00,22415825754,-11200197551855611428,200306,200312,200306,200312,22705694742,145020854369702833,1442970607880924515
2022-08-15 03:32:00,-2734117142,1369613263325402313,200306,200305,200304,200307,5040000000,3886976113127376507,1442970607880924515
2022-08-15 03:33:00,-22834288522,11422830753911553667,200313,200306,200306,200313,1983686250,12414129909466632193,1596998652934198300
2022-08-15 03:34:00,-18536872972,9278752238004495013,200318,200313,200312,200318,2148143308,10352516461363434046,1598941580972938055
2022-08-15 03:35:00,-14110723840,7065595811614477550,200318,200319,200319,200322,2788646,7066991025202997551,1598941580972938055
2022-08-15 03:36:00,-11436151090,5728332345550815139,200325,200323,200323,200325,0,5728332345550815139,1672331464683227815
2022-08-15 03:37:00,-9662882598,4844056434720273296,200328,200326,200325,200328,5154417400,7423857602454393446,1672331464683227815
2022-08-15 03:38:00,-48210240286,24178787464949111055,200341,200329,200329,200343,9347952857,28864661867007054880,1652123261465186790
2022-08-15 03:39:00,1189034847,-595942314049422072,200341,200341,200341,200341,1311218757,61307053386428158,1652123261465186790
2022-08-15 03:40:00,-106322176835,53436996346394559644,200369,200344,200343,200370,27194249797,67095220358882141024,1687643479405590308
2022-08-15 03:41:00,-31137934755,15688384857945498302,200377,200369,200369,200384,27450316712,29502935907091311466,1697160224540386436
2022-08-15 03:42:00,-22559480114,11365726624487339838,200383,200377,200377,200383,2809301100,12779076019776566789,1693642573760156762
2022-08-15 03:43:00,-87606363428,44217307422874841894,200383,200383,200383,200407,42190820590,65497020236974717546,1693642573760156762
2022-08-15 03:44:00,5667693001,-2826617742351861798,200405,200410,200405,200418,70750432743,32890822736060787549,1720816351208679607
2022-08-15 03:45:00,74023900933,-37306933556099811132,200386,200403,200385,200404,75821736208,906304248725501521,1698229046642491244
2022-08-15 03:46:00,-495849157,250698423185139285,200386,200386,200386,200386,1556669599,1034515783995498196,1698332757860095313
2022-08-15 03:47:00,-6006497379,3027609761771503228,200387,200387,200387,200387,3064989,3029153262525020315,1698333718936414181
2022-08-15 03:48:00,-11221264990,5688815303118935476,200387,200387,200371,200390,62295822138,37035633615238533049,1698333718936414181
2022-08-15 03:49:00,-37082208006,18707693873708967293,200400,200393,200393,200400,8998548,18712228547275675500,1722531171048392583
2022-08-15 03:50:00,40711041012,-20516895593061685175,200390,200400,200389,200400,40711041012,0,1699791424241825503
2022-08-15 03:51:00,17234504043,-8677828776067105126,200390,200389,200385,200389,19578659554,1181809869247095611,1699791424241825503
2022-08-15 03:52:00,24883968737,-12524159667554092720,200390,200384,200378,200384,25496929312,308721693949400035,1699791424241825503
2022-08-15 03:53:00,-2188582450,1102960440218871246,200379,200378,200378,200379,1248961182,1731373153064794288,1772637411502631436
2022-08-15 03:54:00,-4568011829,2300984562700008294,200380,200380,200380,200380,93004,2301031363340580766,1773620324483572465
2022-08-15 03:55:00,-1730220417,871610643654379927,200381,200380,200380,200381,0,871610643654379927,1773664591211132574
2022-08-15 03:56:00,10406314000,-5236438415221757390,200378,200381,200378,200381,10406314000,0,1776423238280892080
2022-08-15 03:57:00,39849990578,-20039268838643930400,200368,200378,200368,200378,40758347776,457020382401930569,1764485632364208394
2022-08-15 03:58:00,-33246564,16727310879699868,200368,200368,200368,200368,0,16727310879699868,1764485632364208394
2022-08-15 03:59:00,-11127411153,5599315997936434849,200371,200368,200368,200371,99942,5599366231389106500,1776488679958366120
