timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-22 01:10:00,-73189904126,45742542462894807599,202546,202520,202519,202551,10050008466,52009963949885672344,1173025630833316928
2022-08-22 01:11:00,12173753427,-7563547333324485562,202546,202554,202546,202570,85621549319,45996158902702105836,1173025630833316928
2022-08-22 01:12:00,19751240099,-12332472522091707846,202546,202545,202538,202548,27999503516,5160000000000000000,1173025630833316928
2022-08-22 01:13:00,3481294693,-2173534534194221378,202536,202537,202536,202537,3481294693,0,1208747005483754996
2022-08-22 01:14:00,-4577957818,2861587456896209652,202538,202538,202537,202538,687559445,3290919357155245939,1208747005483754996
2022-08-22 01:15:00,37370403830,-23316808140202224305,202523,202535,202523,202535,37446448037,47457898842034840,1216311099957068504
2022-08-22 01:16:00,-3755837211,2351810305342421520,202524,202523,202518,202524,12296272192,10016144025731326608,1216312141720677339
2022-08-22 01:17:00,-44117336188,27575371945009163506,202542,202527,202519,202543,21133525380,40752055794777022446,1179878267312280571
2022-08-22 01:18:00,-6887634743,4308702162856352801,202545,202543,202543,202546,1767428101,5413167165509352231,1179878408715868218
2022-08-22 01:19:00,-19278925834,12064154211833972136,202553,202545,202545,202554,305183869,12254864323329169635,1142349005505513567
2022-08-22 01:20:00,-10681206654,6702191425022084349,202558,202556,202556,202567,22301199998,20662174619513091043,1142349005505513567
2022-08-22 01:21:00,18470278260,-11551711716462268827,202550,202558,202550,202558,18871064438,251020303481566043,1142618699408656813
2022-08-22 01:22:00,-9907963773,6203935140380164695,202555,202550,202550,202555,3364784480,8308243162555296390,1142618699408656813
2022-08-22 01:23:00,42755602463,-26712720058234829659,202555,202554,202534,202554,49775707538,4386556685622156187,1142618699408656813
2022-08-22 01:24:00,-13741901564,8590347561535986668,202542,202537,202537,202542,0,8590347561535986668,1180151951596899686
2022-08-22 01:25:00,-47810666,29896089162882496,202542,202542,202542,202542,0,29896089162882496,1180151951596899686
2022-08-22 01:26:00,21281113995,-13287925385283976096,202533,202541,202533,202541,21285007829,2433890459645272,1215867162416628107
2022-08-22 01:27:00,-18897009559,11810517520797171792,202533,202533,202533,202541,327180,11810721881862161277,1215867162416628107
2022-08-22 01:28:00,22571542501,-14091414628503205817,202532,202541,202532,202541,23369012990,498344627115839305,1215867162416628107
2022-08-22 01:29:00,20302754658,-12663970466670273765,202523,202532,202523,202532,20826586481,326958627616873399,1216585826005296454
2022-08-22 01:30:00,82109693227,-51091680206004072075,202491,202523,202489,202529,116282455759,21292613875940386343,1328847664081676982
2022-08-22 01:31:00,-25041424496,15624175937076643435,202501,202496,202490,202504,60098453938,52992583243614653701,1337868369839840241
2022-08-22 01:32:00,-76418329906,47684142836366297819,202531,202503,202503,202532,39677382323,72426339587111801156,1215867162416628107
2022-08-22 01:33:00,-60248966984,37694802578117156201,202558,202531,202530,202560,21948961960,51420726828207804328,1142632736663231999
2022-08-22 01:34:00,-13062475426,8194453269938033841,202558,202557,202557,202568,19111721919,20160817709908245296,1142632736663231999
2022-08-22 01:35:00,9833949500,-6137811566836899987,202558,202567,202558,202574,36262120660,16569100103489288040,1136897351179372703
2022-08-22 01:36:00,2938782826,-1836931920804734495,202557,202556,202556,202557,5697489684,1727516258390545411,1138708806836676228
2022-08-22 01:37:00,18144486633,-11346881967375904397,202549,202556,202549,202556,18174583823,18833750000000000,1179035825435508016
2022-08-22 01:38:00,-242381173,155111357491121171,202549,202548,202547,202549,5503620957,3595107938854205935,1179165659236070838
2022-08-22 01:39:00,6386097263,-3986206142590353208,202546,202551,202546,202553,14926172533,5344906789575246590,1179220992746598550
2022-08-22 01:40:00,12143455682,-7586241770539868015,202541,202546,202541,202546,13569447188,891583894140896243,1179220992746598550
2022-08-22 01:41:00,19138468396,-11948052215782747151,202533,202542,202533,202542,21810733560,1670391202178733418,1214254610588345949
2022-08-22 01:42:00,15427431291,-9622424492639966004,202527,202535,202527,202535,20775983180,3341341812869328022,1214973274177014296
2022-08-22 01:43:00,840505275,-522024788109723895,202527,202525,202525,202527,4402490849,2223784010000000000,1214973274177014296
2022-08-22 01:44:00,-6788876886,4239178799187127880,202530,202527,202527,202530,0,4239178799187127880,1217804002521170503
2022-08-22 01:45:00,11874823681,-7404503061852608540,202525,202530,202525,202531,15574201634,2310499698695555183,1218522666109838850
2022-08-22 01:46:00,463674308,-288799185126870277,202524,202525,202524,202525,1009022750,340403788648437564,1218522666109838850
2022-08-22 01:47:00,-917566716,572757133984351797,202525,202525,202525,202525,0,572757133984351797,1218522666109838850
2022-08-22 01:48:00,-241227136,150580706937487744,202525,202525,202525,202525,0,150580706937487744,1218522666109838850
2022-08-22 01:49:00,1144515,-713726976613601,202525,202525,202525,202525,1144515,0,1218522666109838850
2022-08-22 01:50:00,48901042705,-30463808513126416831,202505,202524,202505,202524,50198426898,808841680123479799,1338473712777807299
2022-08-22 01:51:00,10469532648,-6514528830684298610,202501,202505,202501,202505,10899995568,268161251580124750,1338473712777807299
2022-08-22 01:52:00,3493818506,-2171047521409104282,202500,202499,202499,202501,7443942675,2459492120599842830,1338473712777807299
2022-08-22 01:53:00,-6263934132,3900898089708674278,202502,202501,202501,202502,0,3900898089708674278,1339888141015689359
2022-08-22 01:54:00,-12307093160,7666958349306869099,202502,202503,202503,202507,0,7666958349306869099,1339888141015689359
2022-08-22 01:55:00,-2628272873,1637792380834557984,202502,202508,202508,202508,0,1637792380834557984,1339888141015689359
2022-08-22 01:56:00,13021295779,-8104457433864568104,202502,202507,202503,202507,13030709575,5863595535516134,1339888141015689359
2022-08-22 01:57:00,9932777978,-6178804810142695204,202499,202502,202499,202503,11095672685,724051922055188148,1322847192655960758
2022-08-22 01:58:00,-481812972,300000000000000000,202499,202500,202500,202500,0,300000000000000000,1322847192655960758
2022-08-22 01:59:00,-3688962201,2297267970073790900,202501,202500,202500,202501,262750000,2460705907605676832,1338922965993719268
2022-08-22 02:00:00,-7300281001,4546791493946225641,202501,202501,202501,202504,0,4546791493946225641,1338922965993719268
2022-08-22 02:01:00,7596534200,-4723967005257755053,202501,202504,202499,202504,11745262381,2583451822947659432,1340121471288979283
2022-08-22 02:02:00,5843451701,-3634811789221283400,202499,202499,202499,202499,5946243319,63997632098828899,1327552142903766837
2022-08-22 02:03:00,10106305902,-6282073400281761263,202495,202499,202493,202499,14283660914,2599640521160410040,1327552142903766837
2022-08-22 02:04:00,-15981797262,9949429686757586187,202501,202498,202496,202501,0,9949429686757586187,1340121471288979283
2022-08-22 02:05:00,-7761707716,4834176645937097323,202501,202501,202501,202504,0,4834176645937097323,1340121471288979283
2022-08-22 02:06:00,-21510463169,13404579067696106565,202501,202505,202505,202512,0,13404579067696106565,1340121471288979283
2022-08-22 02:07:00,3813949923,-2375158831321377199,202510,202512,202510,202512,3813949923,0,1219018581842238430
2022-08-22 02:08:00,0,0,202510,202510,202510,202510,0,0,1219018581842238430
2022-08-22 02:09:00,679382803,-422835195148174334,202510,202510,202510,202510,1024998661,215425291060802013,1219018581842238430
2022-08-22 02:10:00,1696874053,-1056589372506392356,202510,202510,202510,202510,1696874053,0,1220114018936951569
2022-08-22 02:11:00,19738216241,-12285414407172008741,202502,202510,202502,202510,19746285690,5026516541435384,1341396657665453545
2022-08-22 02:12:00,-6463657394,4026128584227999149,202505,202502,202502,202505,0,4026128584227999149,1341396657665453545
2022-08-22 02:13:00,-7973218382,4967748562236117175,202508,202505,202505,202508,0,4967748562236117175,1341464685860177263
2022-08-22 02:14:00,-34241044677,21352446485736538604,202508,202512,202509,202521,1086906785,22029455703723585304,1341464685860177263
2022-08-22 02:15:00,-27603770619,17235393993010305790,202533,202523,202522,202533,1072985384,17904977870905914180,1219464331443129043
2022-08-22 02:16:00,-26003956333,16254050987700880671,202542,202535,202535,202543,465748249,16544917280636342327,1184386725827675868
2022-08-22 02:17:00,-2841384900,1780171027253484048,202545,202544,202542,202545,4947709621,4871189571790102669,1184386725827675868
2022-08-22 02:18:00,94412334,-58992369567604410,202545,202545,202545,202545,94412334,0,1184386725827675868
2022-08-22 02:19:00,-25255519759,15805296860278787304,202556,202545,202545,202556,676318583,16228170885246109410,1143308227476450785
2022-08-22 02:20:00,2541617902,-1589734698783439806,202554,202555,202554,202555,2541617902,0,1144241346773839895
2022-08-22 02:21:00,105859103,-66207840733076670,202554,202554,202554,202554,107820000,1227663554290099,1144241346773839895
2022-08-22 02:22:00,6491359046,-4057708119033134081,202554,202554,202550,202554,9202001021,1696469016978578418,1144241346773839895
2022-08-22 02:23:00,-3713551306,2324742789783981745,202553,202551,202551,202553,433852214,2596054530685033217,1144241406127289382
2022-08-22 02:24:00,5705480367,-3567579734007895951,202551,202552,202551,202552,5705480367,0,1144241406127289382
2022-08-22 02:25:00,6170769481,-3857211640175895961,202549,202551,202548,202551,6672228345,313835315386582715,1185319904478514465
2022-08-22 02:26:00,17039122504,-10646389276867639342,202541,202547,202541,202548,17096380244,35821220901463756,1185319904478514465
2022-08-22 02:27:00,-1424968620,893600770946198788,202541,202541,202539,202541,4240879186,3542213076756846344,1185319904478514465
2022-08-22 02:28:00,-5366660186,3356066406570731750,202544,202541,202541,202544,200015551,3481002705518525600,1185319904478514465
2022-08-22 02:29:00,-6087521053,3807638171362396487,202544,202544,202544,202546,0,3807638171362396487,1185319904478514465
2022-08-22 02:30:00,3104115094,-1939699606976275869,202545,202546,202545,202546,3187854592,52380833023724131,1195850908467230780
2022-08-22 02:31:00,5775492976,-3607713668538051386,202543,202542,202542,202543,6900182215,703285664959145728,1192094368715872850
2022-08-22 02:32:00,-1302342101,814416140000000000,202543,202543,202543,202543,0,814416140000000000,1195986857966139244
2022-08-22 02:33:00,-8468588626,5296936828757033938,202546,202543,202543,202547,68216783,5339554461612165263,1192094368715872850
2022-08-22 02:34:00,1517283467,-948213098049487156,202546,202546,202546,202546,1517283467,0,1195837601309911507
2022-08-22 02:35:00,16238955297,-10144618468359735728,202539,202545,202539,202545,16238955297,0,1225130307289337002
2022-08-22 02:36:00,4226070371,-2636869329500031643,202537,202539,202537,202540,7541445371,2072520945023657887,1229124280212891170
2022-08-22 02:37:00,24300429564,-15165361217034012871,202528,202536,202528,202537,24631635941,206955620039974121,1263995571638838663
2022-08-22 02:38:00,-441983887,275981704853657443,202528,202528,202528,202528,0,275981704853657443,1263995571638838663
2022-08-22 02:39:00,32109175460,-20016644628338590942,202515,202526,202515,202526,32513066590,251900221233871036,1262669960201190069
2022-08-22 02:40:00,8353378072,-5203206125866220863,202515,202515,202512,202515,8575473053,138458622375884183,1262669960201190069
2022-08-22 02:41:00,-3210532964,2001704808401947169,202513,202513,202513,202513,89952253,2057734285959373757,1266540825446595566
2022-08-22 02:42:00,-20427221208,12746388529587940550,202513,202515,202514,202521,7728495624,17561581850258371922,1266540825446595566
2022-08-22 02:43:00,3604981117,-2247087576978488754,202520,202521,202520,202521,3657724828,32912423021511246,1262723674373572824
2022-08-22 02:44:00,-18257099896,11395558499389720958,202527,202520,202520,202527,848133007,11924185205858716102,1262723674373572824
2022-08-22 02:45:00,-16579829967,10355309310000000000,202527,202531,202531,202534,0,10355309310000000000,1262723674373572824
2022-08-22 02:46:00,39750155464,-24790678263612161573,202518,202534,202518,202534,40083134995,207734619452832177,1279519707535537941
2022-08-22 02:47:00,-1513422021,944159960226410922,202518,202518,202518,202519,79988266,994007181348630801,1279519707535537941
2022-08-22 02:48:00,26604549729,-16571178375582071662,202518,202516,202508,202517,27712018651,690415208921150108,1279519707535537941
2022-08-22 02:49:00,-12065639623,7521036056890186347,202518,202508,202508,202513,0,7521036056890186347,1279519707535537941
2022-08-22 02:50:00,-6450840416,4022539113019799546,202518,202513,202513,202516,0,4022539113019799546,1279519707535537941
2022-08-22 02:51:00,2393018923,-1490837243405742147,202518,202515,202515,202515,2393018923,0,1279519707535537941
2022-08-22 02:52:00,27259833149,-16972966966232982314,202504,202515,202504,202515,27499331685,149274812972610035,1398318770351579965
2022-08-22 02:53:00,7737938946,-4810721508661569654,202502,202504,202500,202504,14461736133,4187192674102081576,1398318770351579965
2022-08-22 02:54:00,41663620783,-25901116823093518812,202487,202494,202487,202496,43258190326,991916258534471969,1384752424984074777
2022-08-22 02:55:00,4770575381,-2963253754214200693,202485,202486,202485,202486,4959973416,117764298016789116,1384752424984074777
2022-08-22 02:56:00,-2848400261,1771070075734509316,202486,202486,202486,202486,0,1771070075734509316,1384845319015873339
2022-08-22 02:57:00,26511373518,-16459602619047023124,202476,202486,202476,202486,28221400000,1062445629786258057,1361272028782391634
2022-08-22 02:58:00,-35659278347,22166341891423698872,202489,202477,202477,202489,0,22166341891423698872,1383912199718484229
2022-08-22 02:59:00,-3938951779,2450259766028901374,202489,202489,202489,202491,0,2450259766028901374,1383912199718484229
2022-08-22 03:00:00,-11742973125,7306865800000000000,202489,202495,202494,202495,0,7306865800000000000,1383912199718484229
2022-08-22 03:01:00,18674223195,-11606470237817330431,202488,202493,202488,202493,18997782150,201236870000000000,1399713176306259169
2022-08-22 03:02:00,-1904022184,1184246035318280161,202489,202488,202488,202489,0,1184246035318280161,1399713176306259169
2022-08-22 03:03:00,-10134369067,6305073224901079284,202493,202492,202491,202493,709143428,6745877922901711156,1400711122694837503
2022-08-22 03:04:00,-4811013712,2993782540771287736,202494,202493,202493,202494,56109981,3028662522965442913,1400711122694837503
2022-08-22 03:05:00,194053303,-120632081474790584,202494,202494,202494,202494,211067198,10588140000000000,1400711122694837503
2022-08-22 03:06:00,547227188,-340193118010276642,202494,202494,202494,202494,567752758,12773251105263646,1400711122694837503
2022-08-22 03:07:00,2976095723,-1850094136037799635,202493,202493,202493,202493,2976095723,0,1400711122694837503
2022-08-22 03:08:00,17106272736,-10630338899326062192,202489,202491,202487,202491,17106272736,0,1399596046497834031
2022-08-22 03:09:00,454998695,-282621403531202554,202487,202487,202487,202487,518899794,39736962855231947,1399596046497834031
2022-08-22 03:10:00,-291029880,181087635953117831,202487,202487,202487,202487,175760000,290276495927350790,1399596046497834031
2022-08-22 03:11:00,-24388907618,15173078926524732678,202496,202488,202488,202496,77861700,15221491554070279886,1400101977245927117
2022-08-22 03:12:00,767618375,-477280396940252243,202495,202496,202495,202496,767618375,0,1400101977245927117
2022-08-22 03:13:00,17792120216,-11058213595837618525,202489,202495,202489,202495,18917326219,700000000000000000,1412103083245553645
2022-08-22 03:14:00,277266500,-172283100057383125,202489,202489,202489,202489,277266500,0,1412103083245553645
2022-08-22 03:15:00,-2529451533,1644624828497763577,202490,202520,202489,202526,114524939784,72934363892450156239,1400101977245927117
2022-08-22 03:16:00,-3070274471,1909933604504438544,202491,202490,202490,202491,0,1909933604504438544,1400101977245927117
2022-08-22 03:17:00,2788396898,-1732596562704769862,202490,202491,202490,202491,3211788847,263396916706235680,1400101977245927117
2022-08-22 03:18:00,0,0,202490,202490,202490,202490,0,0,1400101977245927117
2022-08-22 03:19:00,-1271842898,791161253637823591,202490,202490,202490,202490,0,791161253637823591,1400495473852682661
2022-08-22 03:20:00,-9473315510,5894082931329250065,202494,202490,202490,202494,0,5894082931329250065,1408039537886461785
2022-08-22 03:21:00,15360289618,-9546176908972331610,202490,202494,202488,202494,15522970923,101233908884160826,1408039537886461785
2022-08-22 03:22:00,-15373254813,9576047478614188645,202494,202489,202483,202494,19531743703,21708923696676173407,1408039537886461785
2022-08-22 03:23:00,-75866001161,47265771387153618725,202516,202494,202494,202519,6506148719,51319944099856146248,1281227677996809763
2022-08-22 03:24:00,45307892451,-28205123337356806813,202499,202512,202499,202512,45307892451,0,1408509789678796191
2022-08-22 03:25:00,11867867091,-7380450451351431137,202495,202499,202495,202499,11867867091,0,1409139686136498973
2022-08-22 03:26:00,-212782510,132431400764949595,202495,202495,202495,202495,0,132431400764949595,1409139686136498973
2022-08-22 03:27:00,-171338286,106699167916835684,202495,202495,202495,202495,98136508,167716928055368668,1409139686136498973
2022-08-22 03:28:00,-85451907,53184090352320235,202495,202495,202495,202495,0,53184090352320235,1409139686136498973
2022-08-22 03:29:00,-5390485626,3355289190000000000,202495,202497,202497,202497,0,3355289190000000000,1409139686136498973
2022-08-22 03:30:00,-15100316652,9402548955900477369,202503,202503,202501,202503,0,9402548955900477369,1411155832222138496
2022-08-22 03:31:00,8704152230,-5414977748187028081,202500,202503,202499,202503,8786546811,51302710298748052,1411155832222138496
2022-08-22 03:32:00,-10530473050,6557993256204012744,202503,202500,202500,202503,7548702,6562690478566507644,1411177228628638483
2022-08-22 03:33:00,262177669,-163140920939072239,202503,202503,202503,202503,262177669,0,1411177228628638483
2022-08-22 03:34:00,-5088211727,3169595578070367808,202505,202505,202505,202505,0,3169595578070367808,1411177228628638483
2022-08-22 03:35:00,-805264726,502173394242598030,202505,202505,202505,202505,799909576,1000000000000000000,1410783732021882939
2022-08-22 03:36:00,485651014,-301757084784152816,202505,202505,202505,202506,1288204000,500000000000000000,1410783732021882939
2022-08-22 03:37:00,819812764,-510219036912516213,202505,202505,202505,202505,819812764,0,1410783732021882939
2022-08-22 03:38:00,-115432579,71986491538815480,202505,202505,202505,202505,120131375,146750783603369730,1411101265260231736
2022-08-22 03:39:00,-44435359623,27705117275990911053,202520,202505,202505,202522,113068959,27775550966449916230,1282274982543386422
2022-08-22 03:40:00,-249710891,159742848424450892,202522,202523,202522,202524,6276408315,4072987311366375511,1282274982543386422
2022-08-22 03:41:00,-5235086943,3282296095753612640,202524,202522,202520,202531,24194165113,18372105651657560136,1282297001900879235
2022-08-22 03:42:00,-26643222468,16645828076148530006,202524,202528,202526,202539,12063839315,24177628966736881080,1282297001900879235
2022-08-22 03:43:00,1119363262,-697100621270473424,202534,202533,202533,202534,3643964540,1577254298511362841,1266314004125577077
2022-08-22 03:44:00,-6228640227,3895213166123969910,202536,202534,202532,202536,5080716801,7066221486566844505,1265742666003610181
2022-08-22 03:45:00,211061640,-131768170701158382,202536,202536,202536,202536,211061640,0,1265743582553965741
2022-08-22 03:46:00,150178069,-93757199734844641,202536,202536,202536,202536,150178069,0,1265743582553965741
2022-08-22 03:47:00,-14467497358,9043764230000000000,202542,202539,202539,202542,0,9043764230000000000,1233065583618485051
2022-08-22 03:48:00,-14891458139,9315305178047454212,202542,202546,202543,202549,1601294517,10316196897262371154,1233065583618485051
2022-08-22 03:49:00,1504007456,-940040708456375983,202547,202548,202547,202548,1504007456,0,1233065583618485051
2022-08-22 03:50:00,-2883322668,1804525311610245479,202548,202547,202547,202548,840190730,2329639703730598800,1233065583618485051
2022-08-22 03:51:00,-13948669157,8730244290000000000,202548,202549,202549,202554,0,8730244290000000000,1233065583618485051
2022-08-22 03:52:00,1992015405,-1245832979524216004,202553,202554,202553,202554,1992015405,0,1210602346740688380
2022-08-22 03:53:00,-5839425524,3656059785219490655,202553,202555,202555,202556,96899706,3716674390874275033,1210602346740688380
2022-08-22 03:54:00,-3738024141,2341544439536264817,202557,202557,202557,202558,1191947984,3087287035341321213,1212398146609556780
2022-08-22 03:55:00,-7772895481,4868708396756911656,202557,202558,202558,202561,105420368,4934675670870051326,1212398146609556780
2022-08-22 03:56:00,2696089827,-1685798828282762196,202559,202560,202559,202560,4958462599,1417066860000000000,1215428989596451353
2022-08-22 03:57:00,-14470138033,9077827580364498057,202565,202561,202560,202573,17778126758,20213485045186377616,1214384654505322020
2022-08-22 03:58:00,2704322089,-1693188703209769061,202564,202565,202564,202565,2704322089,0,1214384654505322020
2022-08-22 03:59:00,-3069913642,1924101345762077383,202566,202564,202564,202566,121230643,2000000000000000000,1214231861216763690
2022-08-22 04:00:00,-12407154848,7783001569828300851,202566,202567,202567,202574,7192234838,12289385853957978208,1214231861216763690
