timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-12 00:16:00,-48943462268,26219306270207235951,201003,200989,200989,201003,112438529,26279445325174481207,1517883838000395219
2022-08-12 00:17:00,-119723783014,64325808852057144096,201040,201006,201006,201040,43332616357,87588137535994449489,1472333874121405664
2022-08-12 00:18:00,80010697144,-42956321703714673939,201015,201040,201015,201040,80199783697,101539196835541001,1509519656482808660
2022-08-12 00:19:00,21376348921,-11420308249862680002,201009,200998,200988,201014,93101215680,38433215269351102521,1525125453409250694
2022-08-12 00:20:00,-22103669059,11860622372088441167,201015,201009,201009,201015,0,11860622372088441167,1510857720732408775
2022-08-12 00:21:00,33696050058,-18059691980062133138,201006,201014,201005,201014,33755026143,31626491153846154,1525627935027682159
2022-08-12 00:22:00,-1206020112,646705140291081952,201005,201005,201005,201005,0,646705140291081952,1525627935027682159
2022-08-12 00:23:00,4023273019,-2154629471991780854,201005,201006,201004,201006,5001745976,524704738523164091,1525627935027682159
2022-08-12 00:24:00,23521008238,-12594167230531871687,200997,201001,200997,201001,23745864148,120508513393811726,1523346741810073745
2022-08-12 00:25:00,6847978216,-3664961247329731047,200995,200996,200995,200996,7016328772,90184076472701413,1525363184675668412
2022-08-12 00:26:00,17776555222,-9510347771300064052,200990,200995,200990,200995,18053791353,148433415335440278,1525363501143758365
2022-08-12 00:27:00,19009085116,-10164127484224145054,200984,200990,200984,200990,19226378691,116281600642452710,1531096822464570806
2022-08-12 00:28:00,75235078779,-40171008440998134564,200961,200982,200961,200982,76490524371,670522903119570646,1547405042084059570
2022-08-12 00:29:00,26643950312,-14201218256073718000,200954,200961,200951,200961,33559713183,3688924107626148949,1554792003774614916
2022-08-12 00:30:00,27843093394,-14822806606065728087,200945,200954,200940,200954,45530928892,9425595916528057569,1569274124838192286
2022-08-12 00:31:00,36348305296,-19344121087020123079,200935,200945,200935,200945,37531429753,630212818772699596,1571134235332546427
2022-08-12 00:32:00,47933243733,-25478071045611205389,200921,200935,200921,200935,49749130257,966263204019905351,1629139379719246080
2022-08-12 00:33:00,35220755354,-18698206754860961105,200911,200921,200910,200921,37710257695,1322397611855138242,1609681177389865729
2022-08-12 00:34:00,3688585203,-1954333865848964101,200910,200909,200909,200911,9212387046,2933747968106793544,1609706193963599601
2022-08-12 00:35:00,-24825051468,13190044582245185405,200917,200913,200913,200917,0,13190044582245185405,1609706193963599601
2022-08-12 00:36:00,19024256809,-10098657821357315985,200911,200917,200911,200917,19105914829,43401215544991390,1609706193963599601
2022-08-12 00:37:00,68241726029,-36169189514660828141,200892,200908,200886,200908,88459137661,10716066337698227461,1637122208657966635
2022-08-12 00:38:00,-17146257657,9094208315379377378,200897,200892,200891,200897,2289000000,10306564970133157953,1637123611451678705
2022-08-12 00:39:00,903060214,-478192582110906921,200897,200897,200897,200897,1560000000,348475225215630033,1637123611451678705
2022-08-12 00:40:00,-14443591905,7662930433242061985,200901,200898,200898,200901,865378,7663389132304594035,1612962616783357203
2022-08-12 00:41:00,-19767381472,10495769260630942254,200906,200904,200904,200908,6100000000,13731607504872711396,1612962616783357203
2022-08-12 00:42:00,4114192000,-2182118849930790939,200905,200906,200905,200906,4114192000,0,1612962616783357203
2022-08-12 00:43:00,17366965029,-9205449154418982973,200900,200905,200899,200905,22947428459,2960936156793011864,1612962616783357203
2022-08-12 00:44:00,-1510792861,801681339031543436,200901,200900,200900,200901,0,801681339031543436,1612963046060135899
2022-08-12 00:45:00,4192766519,-2222288283579156205,200899,200901,200899,200901,4637590574,236045813402863116,1637124225490144365
2022-08-12 00:46:00,1857481291,-984523245672718407,200899,200899,200899,200899,1887500000,15927458726109782,1637425310561819877
2022-08-12 00:47:00,-24894290880,13212571442429974302,200906,200899,200899,200906,115000000,13273560409161449976,1613829833542467920
2022-08-12 00:48:00,407982744,-216393761736801163,200906,200906,200906,200906,407982744,0,1613856701907867043
2022-08-12 00:49:00,-14736024951,7828086691437159130,200910,200907,200907,200912,5059850939,10513136608989074441,1610601866643508475
2022-08-12 00:50:00,-532613310,282900000000000000,200910,200910,200910,200910,0,282900000000000000,1610601866643508475
2022-08-12 00:51:00,-200932861,106727530000000000,200910,200910,200910,200910,0,106727530000000000,1610601866643508475
2022-08-12 00:52:00,-34740401,18452779259458603,200910,200910,200910,200910,0,18452779259458603,1610601866643508475
2022-08-12 00:53:00,72107876221,-38221641375904106988,200890,200907,200889,200907,75578280016,1839509382831342913,1638017881337875509
2022-08-12 00:54:00,24384991886,-12908395128390162554,200883,200890,200883,200890,24705829876,169996553475705495,1618504459946149474
2022-08-12 00:55:00,-2721081841,1441443619361752760,200884,200884,200884,200884,0,1441443619361752760,1618504459946149474
2022-08-12 00:56:00,-32530524686,17241759564814467695,200893,200884,200884,200893,1280780422,17919859344082377184,1638064732360130231
2022-08-12 00:57:00,5313920642,-2813988855918812107,200891,200893,200891,200893,6521002168,639976421182266817,1638064732360130231
2022-08-12 00:58:00,0,0,200891,200891,200891,200891,0,0,1638064732360130231
2022-08-12 00:59:00,-4456190,2362500000000000,200891,200891,200891,200891,0,2362500000000000,1638064732360130231
2022-08-12 01:00:00,-29898272394,15857574091603642644,200900,200893,200893,200900,3449801,15859402741408862053,1613694228474882851
2022-08-12 01:01:00,67870369277,-35942122581510054228,200881,200900,200881,200900,67888841555,9782746630194024,1618295135490910560
2022-08-12 01:02:00,-29703068092,15737132271994171554,200881,200881,200881,200889,29992668,15753000314652691206,1618295135490910560
2022-08-12 01:03:00,351662199,-186207144588072531,200881,200889,200889,200889,351662199,0,1618295135490910560
2022-08-12 01:04:00,14101297034,-7464125540776560274,200885,200889,200885,200889,16102132242,1060176318845726088,1620287138038470597
2022-08-12 01:05:00,31090031403,-16444459450157920170,200876,200885,200876,200887,38585176294,3971405437336531699,1630715539224749101
2022-08-12 01:06:00,486609344,-257308448134690286,200876,200876,200876,200876,526732136,21238963389272094,1630512237977109195
2022-08-12 01:07:00,-26116376206,13830940977703944712,200883,200876,200876,200883,2263514184,15027959023390163857,1620608926787772995
2022-08-12 01:08:00,-19395525701,10277397928610726280,200887,200888,200887,200889,0,10277397928610726280,1620608926787772995
2022-08-12 01:09:00,-18113994020,9605371233172831277,200894,200890,200890,200895,3695013700,11562976713234964668,1650014755894811716
2022-08-12 01:10:00,3562643855,-1887229481592344182,200893,200894,200893,200894,3668053724,55896482503314080,1650014755894811716
2022-08-12 01:11:00,14142035113,-7488973348480676511,200889,200893,200889,200893,15709074486,830922431127960191,1630153226066285025
2022-08-12 01:12:00,32860325408,-17391739881604254291,200889,200886,200880,200886,32906410692,24408181262446015,1630153226066285025
2022-08-12 01:13:00,-31246136985,16553610009489816899,200889,200880,200880,200889,0,16553610009489816899,1630153386871163173
2022-08-12 01:14:00,-90523935931,48042717681586031606,200914,200889,200889,200915,5741766151,51088541803547054057,1634742340586175705
2022-08-12 01:15:00,11005392905,-5841069890390298632,200911,200914,200911,200914,11005392905,0,1634742340586175705
2022-08-12 01:16:00,44340581288,-23511212610282807592,200898,200911,200896,200911,52007172773,4066954186764904746,1660133131355785278
2022-08-12 01:17:00,-803228232,426806036000479749,200899,200899,200899,200899,1247178805,1087841266914325028,1660133131355785278
2022-08-12 01:18:00,-67575872,35852311130974638,200899,200899,200899,200899,358327,36042229477043334,1660133131355785278
2022-08-12 01:19:00,10490287338,-5558384057434023636,200896,200899,200895,200899,12056041150,830449771304096329,1660170385724503675
2022-08-12 01:20:00,33973225,-17992618628381466,200896,200896,200896,200896,50000000,8500481507289956,1660170385724503675
2022-08-12 01:21:00,0,0,200896,200896,200896,200896,0,0,1660170385724503675
2022-08-12 01:22:00,-9462677,5018928370932451,200896,200896,200896,200896,0,5018928370932451,1660170385724503675
2022-08-12 01:23:00,0,0,200896,200896,200896,200896,0,0,1660170385724503675
2022-08-12 01:24:00,13662345748,-7237784025319034854,200892,200896,200892,200896,13662364201,9787334056442,1660170385724503675
2022-08-12 01:25:00,24418931009,-12929308872678650856,200885,200886,200885,200889,24500523011,43229715342189453,1630764556617464954
2022-08-12 01:26:00,-504385179,267451405834577276,200885,200885,200885,200885,400000000,479169718198399057,1630764556617464954
2022-08-12 01:27:00,-92343,48927113118006,200885,200885,200885,200885,0,48927113118006,1630745492436167415
2022-08-12 01:28:00,-340688057,180509669856286962,200885,200885,200885,200885,0,180509669856286962,1630745492436167415
2022-08-12 01:29:00,-294825294,156213980373127639,200886,200885,200885,200886,5229372,158981946957812209,1630760940935813188
2022-08-12 01:30:00,-22148223392,11740480174904777203,200892,200886,200886,200893,3175000000,13422176205617845946,1660166770042851909
2022-08-12 01:31:00,-531197531,281629607217945068,200892,200892,200892,200892,0,281629607217945068,1660193611870512653
2022-08-12 01:32:00,-287537343,152447900880778140,200892,200892,200892,200892,0,152447900880778140,1662136803356646875
2022-08-12 01:33:00,17368334639,-9196561421590397554,200887,200892,200887,200892,18262019125,473821643053529718,1632730974249608154
2022-08-12 01:34:00,14066311757,-7445228823366817908,200883,200887,200883,200887,14066311757,0,1632730974249608154
2022-08-12 01:35:00,-51950600599,27539307000291104294,200898,200883,200883,200898,0,27539307000291104294,1662429677901280899
2022-08-12 01:36:00,-40771719952,21648890642304576059,200909,200900,200900,200913,14344713018,29261220376293774024,1638268498471272433
2022-08-12 01:37:00,830258698,-440500776067471134,200909,200909,200909,200909,830258698,0,1638268498471272433
2022-08-12 01:38:00,-28717355164,15263210655327163578,200917,200910,200910,200920,10788226841,20992229219678315727,1635029406130634812
2022-08-12 01:39:00,38307971809,-20329612642123182457,200906,200917,200906,200917,38793141494,257664716538875478,1638339869632778019
2022-08-12 01:40:00,-1482641795,787497847097241331,200907,200906,200906,200907,540742614,1074310726376532360,1638349386381919341
2022-08-12 01:41:00,18904887855,-10024118101078126022,200901,200907,200901,200907,20732718031,970521634800826454,1638349386381919341
2022-08-12 01:42:00,393677859,-208703791937681343,200901,200901,200901,200901,400000000,3355000000000000,1638353047620599874
2022-08-12 01:43:00,134939610,-71537301107533260,200901,200901,200901,200901,134939610,0,1638353047620599874
2022-08-12 01:44:00,-8608912867,4569067318881248559,200904,200901,200901,200904,0,4569067318881248559,1638357301059241646
2022-08-12 01:45:00,-703882982,373656803922124285,200904,200904,200904,200904,58892438,404886103084016580,1638357301059241646
2022-08-12 01:46:00,-34677304619,18416149121800517021,200904,200907,200907,200913,98805200,18468561493633156443,1638357301059241646
2022-08-12 01:47:00,10146198207,-5384819853691148294,200911,200913,200911,200913,10146198207,0,1635102465794883078
2022-08-12 01:48:00,23348951695,-12385985006949548726,200904,200910,200904,200910,23348951695,0,1638357301059241646
2022-08-12 01:49:00,-2092952217,1111033449890244150,200905,200904,200904,200905,0,1111033449890244150,1638357301059241646
2022-08-12 01:50:00,-12333260928,6548379502638832482,200908,200908,200908,200908,193089,6548481934246659107,1638357730274820215
2022-08-12 01:51:00,680929723,-361212519152820007,200908,200908,200908,200908,731321149,26759728710168877,1638357730274820215
2022-08-12 01:52:00,-3947079937,2096152822526388547,200909,200909,200909,200909,0,2096152822526388547,1638357730274820215
2022-08-12 01:53:00,-22846344258,12137537079012518159,200915,200909,200909,200915,154438697,12219490570000000000,1635102895010461647
2022-08-12 01:54:00,-36014511296,19149126737868340097,200925,200920,200920,200926,50000000,19175698565912552261,1643618407478508837
2022-08-12 01:55:00,6178966935,-3275861905905426392,200925,200926,200924,200930,20500831220,7620374850000000000,1643618407478508837
2022-08-12 01:56:00,23818868576,-12651929820433512173,200918,200924,200917,200924,23818868576,0,1634290131962668136
2022-08-12 01:57:00,-52286077,28040455327675243,200917,200917,200917,200917,468628259,276877897451286756,1635775513529780642
2022-08-12 01:58:00,55904133,-29684813825671433,200917,200917,200917,200917,55904133,0,1635775513529780642
2022-08-12 01:59:00,1950081227,-1035454100074298471,200917,200917,200917,200917,1950081227,0,1635775513529780642
2022-08-12 02:00:00,-29823419912,15857700100681058412,200925,200918,200918,200925,0,15857700100681058412,1644253396164142820
2022-08-12 02:01:00,78761748135,-41808484960220402364,200903,200923,200903,200923,78849642687,46652195525458171,1639030348794139210
2022-08-12 02:02:00,-4647452663,2466870155413264219,200904,200903,200903,200904,0,2466870155413264219,1639030348794139210
2022-08-12 02:03:00,-34762466466,18462713504993929524,200914,200908,200908,200914,1037211737,19013297772869492773,1635776386358367775
2022-08-12 02:04:00,-1400383153,744114821921298720,200914,200914,200914,200914,0,744114821921298720,1635776386358367775
2022-08-12 02:05:00,-18727167114,9953841692591829605,200920,200914,200914,200920,103449120,10008786144194864957,1644254268992729953
2022-08-12 02:06:00,-51057381855,27164605758459608339,200934,200921,200921,200934,208265893,27275367542415883826,1576131401284592799
2022-08-12 02:07:00,2000795423,-1064183917099659811,200934,200934,200934,200934,2000795423,0,1576152836586248947
2022-08-12 02:08:00,6486686812,-3449713408932123230,200932,200934,200932,200934,6486686812,0,1576152836586248947
2022-08-12 02:09:00,324049729,-172197480285115164,200932,200932,200932,200932,548908933,119690470638298007,1576152836586248947
2022-08-12 02:10:00,-16389911490,8726382340942029617,200936,200935,200935,200936,161666759,8812378279455208106,1576152836586248947
2022-08-12 02:11:00,-19512404979,10394465777453413742,200942,200936,200936,200942,438492601,10627800567166394000,1574311602001216833
2022-08-12 02:12:00,-59620520000,31798153391657335063,200960,200942,200942,200960,2673838250,33222934586628561455,1557359891095728481
2022-08-12 02:13:00,383709801,-204532801394983628,200960,200960,200960,200960,535815253,81192148297876128,1557359891095728481
2022-08-12 02:14:00,-23880690767,12751764822756177852,200967,200963,200963,200967,287582254,12905219190000000000,1557359891095728481
2022-08-12 02:15:00,9657657263,-5152846690628737349,200964,200966,200964,200966,9657657263,0,1557359891095728481
2022-08-12 02:16:00,201407544,-107439742905849098,200964,200964,200964,200964,211932192,5620245884403129,1557488683977669847
2022-08-12 02:17:00,8346109569,-4451854826765234783,200961,200964,200961,200964,8346109569,0,1557558231910673567
2022-08-12 02:18:00,-1301960394,695100371312065114,200961,200961,200961,200962,11351463,701154546181275143,1557558231910673567
2022-08-12 02:19:00,12804064032,-6816588643676426232,200958,200962,200952,200962,33944615675,11279057752477346738,1553557171730050875
2022-08-12 02:20:00,386389592,-205997649491949901,200958,200958,200958,200958,400000000,7263653605855913,1553557171730050875
2022-08-12 02:21:00,-1888081078,1007666673093340044,200958,200958,200958,200958,0,1007666673093340044,1553557171730050875
2022-08-12 02:22:00,71691387635,-38145607506018405897,200937,200958,200925,200958,143591119800,38278451462086114073,1569708752568577869
2022-08-12 02:23:00,-15243897327,8120708958821678441,200942,200938,200938,200942,400000000,8333625780205792780,1567867517983545755
2022-08-12 02:24:00,43562369374,-23172023014481967050,200929,200942,200929,200942,45477940465,1020149153771178517,1636333170565133996
2022-08-12 02:25:00,452770968,-240651097998289627,200929,200929,200929,200929,539098777,45938200592639403,1636648834872182872
2022-08-12 02:26:00,31684871551,-16835992359963351812,200920,200929,200920,200929,32330132811,343311376087217455,1636648834872182872
2022-08-12 02:27:00,35229874074,-18702004228875666739,200910,200920,200910,200920,35797211354,301401871201482277,1617190632542802521
2022-08-12 02:28:00,25218421115,-13375870811852671746,200903,200910,200903,200910,25585261641,194732933676796695,1620446046718159325
2022-08-12 02:29:00,21079939215,-11171266208649688485,200897,200903,200897,200904,25553745338,2374609054555911303,1644607226148167791
2022-08-12 02:30:00,42838161553,-22685512154449667044,200885,200895,200885,200895,44631236263,950692071286523067,1626202008886786210
2022-08-12 02:31:00,-4212041036,2239871303801558826,200886,200885,200880,200886,15516800424,10450635116576801308,1626208722368823554
2022-08-12 02:32:00,-399791340,211834112706339680,200886,200886,200886,200886,0,211834112706339680,1626208722368823554
2022-08-12 02:33:00,44471250312,-23518091099981346281,200873,200889,200873,200889,58362149289,7360750592997908233,1651837113278478565
2022-08-12 02:34:00,58955132889,-31141521510262738499,200857,200869,200857,200869,60758527113,953425732427761470,1636393991267433903
2022-08-12 02:35:00,3515874264,-1854458229285744218,200857,200857,200855,200857,5687100000,1146989345002375763,1636393991267433903
2022-08-12 02:36:00,51235009018,-27018541546434477534,200842,200856,200841,200856,53970891394,1443884129815320556,1626310748917708881
2022-08-12 02:37:00,-315853809,166978965884340902,200842,200842,200842,200842,680657270,525686933013039900,1626310748917708881
2022-08-12 02:38:00,-35790462934,18889902139047031398,200852,200842,200842,200852,2860276,18891409496979006203,1639196034451645383
2022-08-12 02:39:00,2542542882,-1340964238304691314,200851,200852,200851,200852,3024680000,254579946175213610,1639196034451645383
2022-08-12 02:40:00,-907856673,479372466180269750,200851,200851,200851,200851,0,479372466180269750,1639196034451645383
2022-08-12 02:41:00,-990901918,523276081688306582,200852,200851,200851,200852,75000000,562839678508954452,1639327475467810032
2022-08-12 02:42:00,-1699831187,897614041407435092,200852,200852,200852,200852,0,897614041407435092,1621350312424117832
2022-08-12 02:43:00,14006277464,-7387481254838918970,200848,200851,200848,200851,14006277464,0,1608466181441668047
2022-08-12 02:44:00,-10733502564,5666839160050907115,200851,200851,200851,200851,283698016,5816489515339111712,1621350312424117832
2022-08-12 02:45:00,27185570195,-14334750462624288842,200844,200850,200843,200850,27185570195,0,1608466181441668047
2022-08-12 02:46:00,-7855920917,4145583021892121927,200846,200843,200843,200846,401000000,4356944270784646415,1608466181441668047
2022-08-12 02:47:00,20774171789,-10948135299405396355,200840,200846,200840,200846,22470368856,895090447113701311,1608466271684056960
2022-08-12 02:48:00,1124085850,-592075088494660387,200839,200840,200839,200840,1483333333,189470291929936447,1608392288932111959
2022-08-12 02:49:00,7747455475,-4081112455614644036,200837,200837,200837,200837,8492440942,392817523772689796,1607763693133535617
2022-08-12 02:50:00,39770971779,-20937261966194864224,200826,200837,200826,200837,40954410663,623538675111442388,1594855020580460645
2022-08-12 02:51:00,48220280982,-25351608414318881888,200812,200819,200811,200819,52737296461,2376411517558628570,1566041702100234117
2022-08-12 02:52:00,173307597663,-90808145223500055737,200758,200808,200758,200809,198523459322,13216217276756865057,1422966059544405869
2022-08-12 02:53:00,-63645721505,33335183166698043185,200758,200758,200758,200779,9915394051,38525724641288690108,1422966059544405869
2022-08-12 02:54:00,15735309347,-8231042827576658780,200774,200779,200774,200783,29635182254,7287967430674208108,1440938543679950943
2022-08-12 02:55:00,1164880205,-599723176951242299,200773,200774,200767,200774,20247712114,9995051792723269163,1440938543679950943
2022-08-12 02:56:00,-8911760,4673481018079900,200773,200773,200773,200773,8277259,9005855037555630,1440856021272936774
2022-08-12 02:57:00,-18249854011,9565471689804532033,200779,200773,200773,200780,1985767653,10605471689804532033,1440856021272936774
2022-08-12 02:58:00,-38672852796,20286710120405398455,200791,200781,200781,200791,1937506238,21302141796196825996,1498299638448258141
2022-08-12 02:59:00,-41668122171,21884339225180416561,200803,200794,200794,200804,1309997292,22571980060339967178,1549825832069303169
2022-08-12 03:00:00,2001045100,-1050501012450331643,200803,200803,200803,200803,2001045100,0,1549825832069303169
2022-08-12 03:01:00,-42367275462,22280852411550918718,200803,200802,200801,200815,6684987403,25790379002877159219,1549825832069303169
2022-08-12 03:02:00,-30870005632,16249673764568162814,200824,200815,200815,200824,661698290,16597672500517002048,1592461161357590785
2022-08-12 03:03:00,35537798561,-18686387265358805737,200814,200823,200814,200823,35537798561,0,1565684215547730250
2022-08-12 03:04:00,6136165324,-3224305105964248702,200812,200814,200812,200814,6582463318,234746853876592712,1565684215547730250
2022-08-12 03:05:00,52593685760,-27613098465389533681,200798,200811,200797,200811,54657947031,1084584576272378253,2197790007715018153
2022-08-12 03:06:00,2901092191,-1514969891933974642,200797,200798,200797,200801,16474353129,7129783452555816365,2197790569276543280
2022-08-12 03:07:00,-11139780256,5851040980086617242,200799,200797,200797,200799,100000000,5903505696058921707,2197774907259240337
2022-08-12 03:08:00,-84302837480,44352888035702762803,200824,200800,200800,200832,27547724342,58850019403824045304,1583778607883774946
2022-08-12 03:09:00,15285859444,-8039559664244027682,200819,200824,200819,200824,15285859444,0,1566506523206826525
2022-08-12 03:10:00,3167674389,-1665576614070417145,200819,200819,200819,200819,3182674389,7895361682230615,1566506523206826525
2022-08-12 03:11:00,3120922147,-1640850933057198636,200818,200818,200818,200818,3120922147,0,1568133630481797042
2022-08-12 03:12:00,-17066477680,8984264681039742973,200823,200818,200818,200823,1175000000,9602270732804030088,1585405715158745463
2022-08-12 03:13:00,35156368961,-18482632110737204136,200812,200819,200812,200819,35156368961,0,1568133630481797042
2022-08-12 03:14:00,-698143142,367898404403308545,200813,200812,200812,200813,1300040000,1050999999999999872,1568133630481797042
2022-08-12 03:15:00,-7641900138,4020089149294018676,200815,200814,200814,200815,100000000,4072647702971319927,1568133630481797042
2022-08-12 03:16:00,2616755435,-1375124242670367848,200814,200815,200814,200815,2901866168,150000000000000000,1568133630481797042
2022-08-12 03:17:00,625678,-328821587437473,200814,200814,200814,200814,625678,0,1568133630481797042
2022-08-12 03:18:00,-17478433711,9197981307129792045,200819,200814,200814,200819,1411039833,9939530321994826600,1568133745463585500
2022-08-12 03:19:00,-8503525018,4478083319425361310,200822,200822,200822,200822,3400000000,6266357844109555168,1585405830140533921
2022-08-12 03:20:00,-7637032967,4022166705040546762,200824,200822,200821,200824,2012617100,5080669142383606002,1586704242931051211
2022-08-12 03:21:00,-8229265718,4343593774072137051,200826,200825,200825,200831,18352835777,14002967505555722820,1584310509918826155
2022-08-12 03:22:00,641800262,-337460892881833743,200826,200826,200826,200826,1100000000,241340450000000000,1584310509918826155
2022-08-12 03:23:00,541266718,-284798606804867247,200826,200826,200826,200826,541266718,0,1589450342468846236
2022-08-12 03:24:00,-12758964846,6721822200224592409,200830,200827,200827,200830,1000000000,7248190062364546000,1600359243261365844
2022-08-12 03:25:00,17073382494,-8984537495750030685,200825,200829,200825,200829,17073382494,0,1589470046338854528
2022-08-12 03:26:00,2798147821,-1472049081748950191,200824,200825,200824,200825,2798147821,0,1589470046338854528
2022-08-12 03:27:00,10925820096,-5746649175012174882,200821,200824,200821,200824,11051981693,66413750000000000,1589470046338854528
2022-08-12 03:28:00,-392360939,206927640652201922,200821,200821,200821,200821,722393550,586831125366420646,1589470046338854528
2022-08-12 03:29:00,-9377943208,4937515490972266780,200821,200822,200822,200823,120000000,5000640532504551441,1589470046338854528
2022-08-12 03:30:00,-11888155309,6261235981638831661,200827,200824,200824,200827,464852304,6505852987816056400,1589470662271303424
2022-08-12 03:31:00,0,0,200827,200827,200827,200827,0,0,1589470662271303424
2022-08-12 03:32:00,-37969610292,20013618183984167206,200838,200830,200830,200838,4302751188,22278689226735380268,1601090298671699285
2022-08-12 03:33:00,1187404031,-625298150776604619,200837,200838,200837,200838,1587181859,210803689064558624,1601090298671699285
2022-08-12 03:34:00,45069779849,-23726020526764516849,200824,200836,200824,200836,45836774980,404052866605853489,1589470662271303424
2022-08-12 03:35:00,29611775152,-15571760090100033230,200816,200823,200816,200823,30024454995,217138847683938506,1572201300420528163
2022-08-12 03:36:00,-3419417489,1799287969411565940,200817,200816,200816,200817,0,1799287969411565940,1572201300420528163
2022-08-12 03:37:00,-11069127168,5825774711711359751,200820,200818,200818,200820,0,5825774711711359751,1589473385097476584
2022-08-12 03:38:00,-420239468,221254197938114617,200820,200820,200820,200820,79254426,262931421963917631,1589473385097476584
2022-08-12 03:39:00,11939154585,-6277381046330436032,200817,200820,200817,200820,11961998901,12025239741742372,1572201300420528163
2022-08-12 03:40:00,346525297,-182134177926427026,200817,200817,200817,200817,403512080,29987067993918303,1572201300420528163
2022-08-12 03:41:00,28658829618,-15058383774201130530,200808,200817,200808,200817,30269337369,847487342182439387,1557579228844036164
2022-08-12 03:42:00,7422856757,-3898387711029942156,200806,200807,200806,200807,7441714133,9912500000000000,1557579228844036164
2022-08-12 03:43:00,-3677065057,1933030524094230346,200806,200807,200807,200807,100429901,1985774526463331534,1557579228844036164
2022-08-12 03:44:00,-220129369,115725333993484332,200807,200807,200807,200807,0,115725333993484332,1557579228844036164
2022-08-12 03:45:00,-4420992543,2324341276985019394,200809,200807,200807,200809,0,2324341276985019394,1557579228844036164
2022-08-12 03:46:00,-3466002292,1822465726550205830,200810,200809,200809,200810,0,1822465726550205830,1567590976692622245
2022-08-12 03:47:00,-3947776344,2076013838152176700,200810,200811,200811,200811,0,2076013838152176700,1567590976692622245
2022-08-12 03:48:00,-9805830136,5157704604267924981,200814,200811,200811,200814,161004120,5242313434459679547,1569670528662756237
2022-08-12 03:49:00,-3844954311,2022801770479504759,200815,200815,200815,200815,93508183,2071947986807238000,1569670528662756237
2022-08-12 03:50:00,778804540,-409224997843524259,200815,200814,200814,200815,963269939,97046493010627575,1570170190962689702
2022-08-12 03:51:00,31383863760,-16486370785741055898,200805,200811,200805,200811,32484805737,578961578393096136,1611522124112224398
2022-08-12 03:52:00,116904770717,-61287589068201194931,200775,200805,200769,200805,138354721174,11237635038463207477,1509921191911628203
2022-08-12 03:53:00,-26112436954,13690049452069181936,200783,200779,200778,200783,326911107,13861275584416861776,1563705277520721211
2022-08-12 03:54:00,-56342774054,29574663440534265437,200800,200784,200784,200800,514983369,29844932748281202805,1611522124112224398
2022-08-12 03:55:00,-1488676973,785102631862761855,200800,200802,200800,200802,5777897898,3817766626812568634,1611522124112224398
2022-08-12 03:56:00,8998876392,-4722258386780445634,200798,200799,200798,200799,9021760968,12019400000000000,1567364809086949570
2022-08-12 03:57:00,-480463923,253235551791294870,200798,200798,200797,200798,1685847161,1137771947139104127,1567665335728503242
2022-08-12 03:58:00,0,0,200798,200798,200798,200798,0,0,1567665335728503242
2022-08-12 03:59:00,0,0,200798,200798,200798,200798,0,0,1567665335728503242
2022-08-12 04:00:00,18092169,-9492973318769214,200798,200798,200798,200798,18092169,0,1567665335728503242
2022-08-12 04:01:00,366345743,-192220788726907205,200798,200798,200798,200798,366345743,0,1567691592154748466
