timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-27 01:12:00,-118346513,82003927703294052,203569,203569,203569,203569,0,82003927703294052,942366656467377423
2022-07-27 01:13:00,-3213707773,2227029527302180294,203569,203569,203569,203571,0,2227029527302180294,942366656467377423
2022-07-27 01:14:00,-3081984433,2136123589936632184,203572,203572,203572,203572,0,2136123589936632184,942538465104964099
2022-07-27 01:15:00,-4141161387,2871875465913117020,203575,203575,203575,203575,1525249157,3928329676076493132,942538465104964099
2022-07-27 01:16:00,-44940293887,31197376189045815632,203575,203575,203575,203599,1800619340,32447372305970267760,942538465104964099
2022-07-27 01:17:00,-4968173318,3453960432010638998,203575,203599,203599,203602,640530922,3898750750000000000,942538465104964099
2022-07-27 01:18:00,2827607064,-1963700000000000000,203601,203602,203601,203602,2832353724,3300000000000000,938226993671534555
2022-07-27 01:19:00,5215841321,-3612566127066154416,203598,203600,203590,203600,18012007566,8889000000000000000,935953944619897065
2022-07-27 01:20:00,-2892019456,2009874768242908808,203599,203598,203598,203599,20851456,2024350188486286948,941131971384503176
2022-07-27 01:21:00,-1160239896,806420806831745936,203600,203600,203600,203600,0,806420806831745936,945427963143973403
2022-07-27 01:22:00,-20937834746,14561787391873277249,203612,203600,203600,203612,0,14561787391873277249,944682713706135676
2022-07-27 01:23:00,-15194228511,10581297948297417004,203620,203612,203612,203623,4850087033,13956145965805211017,960118703603367115
2022-07-27 01:24:00,17953748667,-12485723208679787327,203610,203618,203610,203620,17953748667,0,960096089180180222
2022-07-27 01:25:00,1010269231,-702214687783586962,203610,203610,203610,203610,1010269231,0,1027722249625658631
2022-07-27 01:26:00,-6436497188,4481154840662517304,203610,203609,203608,203613,3155154286,6673982610000000000,1027722249625658631
2022-07-27 01:27:00,8360125880,-5810823957631201864,203609,203613,203609,203613,9257821331,624792124435323190,938460031470288524
2022-07-27 01:28:00,14949848297,-10374601522616644162,203600,203603,203596,203604,30728004435,10967049298145834556,938460031470288524
2022-07-27 01:29:00,22479541243,-15599985183442232165,203588,203600,203588,203600,22479541243,0,940960092194672649
2022-07-27 01:30:00,4397625055,-3049374700159899981,203587,203588,203585,203588,4564050000,115536000000000000,940960092194672649
2022-07-27 01:31:00,-27802141336,19311121571300987397,203601,203586,203586,203601,15354571,19321783739668126169,939695385956924400
2022-07-27 01:32:00,13149003684,-9127250240042070718,203593,203601,203593,203601,13956011682,560991386735216394,937422336905286910
2022-07-27 01:33:00,9860492,-6842452308404749,203593,203593,203593,203593,9860492,0,937422336905286910
2022-07-27 01:34:00,145983681,-101301443188278133,203593,203593,203593,203593,145983681,0,937422336905286910
2022-07-27 01:35:00,-235919199,163886841752865513,203593,203593,203593,203593,18459041,176696009197416205,937422336905286910
2022-07-27 01:36:00,-7080312507,4920304028152754301,203597,203593,203593,203598,1685405168,6090377312638540494,937422565466262299
2022-07-27 01:37:00,1847954428,-1282660901542116774,203596,203598,203596,203598,2039507329,133102539516291363,937422565466262299
2022-07-27 01:38:00,-3200819172,2224219928830520240,203598,203597,203597,203598,0,2224219928830520240,937422565466262299
2022-07-27 01:39:00,115640304,-79164480143655080,203598,203598,203598,203599,1727006246,1119807570583367612,937422565466262299
2022-07-27 01:40:00,-593332955,412342957259173802,203599,203598,203598,203599,0,412342957259173802,937422565466262299
2022-07-27 01:41:00,-1920718200,1336952935593126263,203600,203598,203598,203600,2929223297,3370789687698077123,940575680997541972
2022-07-27 01:42:00,-3387559137,2357568127683591616,203601,203603,203601,203604,4073683973,5187000000000000000,940575680997541972
2022-07-27 01:43:00,-84377323,58657496761250456,203601,203602,203602,203602,0,58657496761250456,940575680997541972
2022-07-27 01:44:00,5688491577,-3949526019392687482,203598,203601,203598,203601,6307958157,430497491509717042,938303019778018306
2022-07-27 01:45:00,-9806672822,6820094201952650943,203604,203600,203599,203605,4266667243,9784126136843954885,940576068829655796
2022-07-27 01:46:00,3791747506,-2633650019763722039,203602,203604,203602,203604,3791747506,0,940576068829655796
2022-07-27 01:47:00,-7419114233,5159979994440648288,203602,203604,203602,203606,1686801867,6331933930000000000,940576068829655796
2022-07-27 01:48:00,-20541589774,14295190156451002313,203617,203606,203606,203617,1341999760,15227773900319525673,1029946668178742044
2022-07-27 01:49:00,-12211423585,8504937555819627497,203623,203617,203617,203623,305369426,8717440536463347905,1029969282601928937
2022-07-27 01:50:00,-4759279466,3316110949888221783,203625,203623,203623,203625,55451744,3354704080000000000,1029977286696063172
2022-07-27 01:51:00,-7098831108,4948756677582829571,203629,203626,203626,203630,1545062179,6024779293542584201,1029984876422384277
2022-07-27 01:52:00,14120868247,-9829710740679769647,203622,203628,203621,203629,14867404739,520022814166893466,1029984876422384277
2022-07-27 01:53:00,-8670779893,6041394287755958889,203626,203622,203622,203626,57448605,6081372567367981094,1029984876422384277
2022-07-27 01:54:00,-4497828728,3134960498030075914,203629,203627,203627,203629,67108311,3181692607272534981,1029984876422384277
2022-07-27 01:55:00,-25627441752,17898945804625789855,203643,203630,203629,203661,31480158390,39871851573493856885,916368880606460625
2022-07-27 01:56:00,-1091294137,761888190289482938,203644,203643,203643,203644,66062178,807959135185139475,916368880606460625
2022-07-27 01:57:00,277811788,-193736256556864920,203644,203644,203644,203644,302522521,17251321928448329,911687555536551651
2022-07-27 01:58:00,4175086244,-2911443410689738871,203641,203644,203641,203644,4175086244,0,911687555536551651
2022-07-27 01:59:00,2097131325,-1459649485414911154,203640,203641,203639,203641,5670173396,2493428079942097256,911687670917235632
2022-07-27 02:00:00,8960749092,-6243360729404429746,203635,203639,203633,203639,12072759951,2170445437499999999,911687705698519496
2022-07-27 02:01:00,-9604428962,6702290896472588784,203640,203634,203634,203640,1860411118,7998618400662618467,911687670917235632
2022-07-27 02:02:00,-9022873229,6298648880483505341,203640,203641,203641,203646,11165771,6306437670392103467,911687670917235632
2022-07-27 02:03:00,-13281550240,9277731444969365354,203640,203649,203648,203654,289343327,9479716228121489538,911687670917235632
2022-07-27 02:04:00,-1831511323,1281656833817144262,203654,203653,203652,203654,2479721577,3012680381175144914,909670648091831160
2022-07-27 02:05:00,-26736729396,18712070688700408830,203670,203654,203654,203680,17085823896,30665434613391321460,907619721996817445
2022-07-27 02:06:00,15473203062,-10808854304178762833,203661,203672,203658,203672,24192999738,6100000000000000000,906314114354954767
2022-07-27 02:07:00,545603919,-381015166864218382,203661,203661,203661,203661,767519101,155186722213263669,906314114354954767
2022-07-27 02:08:00,355689707,-248485745093363364,203661,203661,203661,203661,355689707,0,906314114354954767
2022-07-27 02:09:00,1837323011,-1282804095027294077,203659,203659,203659,203660,2799250986,672583795144258277,909670648091831160
2022-07-27 02:10:00,-1001630224,700379903688566584,203660,203660,203660,203660,0,700379903688566584,906314114354954767
2022-07-27 02:11:00,402116023,-279280847653211311,203660,203659,203658,203660,2717500645,1618909870684691738,906314114354954767
2022-07-27 02:12:00,8398158677,-5864935278024805540,203655,203659,203655,203659,8577179372,125144759248248455,909670648091831160
2022-07-27 02:13:00,-265911147,185848163399072353,203655,203655,203655,203655,910597,186483952321543030,909670648091831160
2022-07-27 02:14:00,-869750241,608567606002934406,203656,203655,203655,203656,961418285,1279896992615775557,909670648091831160
2022-07-27 02:15:00,-313841224,219361046449955953,203656,203656,203656,203656,0,219361046449955953,909670648091831160
2022-07-27 02:16:00,-284638355,198953000000000000,203656,203656,203656,203656,0,198953000000000000,909670648091831160
2022-07-27 02:17:00,-7165583,5008553303267922,203656,203656,203656,203656,0,5008553303267922,909670833662333206
2022-07-27 02:18:00,12049115812,-8410652206838969426,203656,203650,203649,203653,12049115812,0,909670833662333206
2022-07-27 02:19:00,11346674069,-7914716619849698759,203642,203649,203642,203649,11678906830,232012711156198200,909672962908640679
2022-07-27 02:20:00,19255765538,-13415472054986912113,203631,203636,203627,203639,25846106898,4594309728719474018,909672997689924543
2022-07-27 02:21:00,-10316937452,7195593066169827747,203637,203631,203631,203637,1097878,7196358127513662370,909673140701372199
2022-07-27 02:22:00,-17958310615,12535877985603339892,203648,203637,203637,203648,703590002,13026777782941194638,909674298018981367
2022-07-27 02:23:00,-20497686299,14324313601630513667,203659,203647,203647,203659,548809230,14707208787265278870,909674298018981367
2022-07-27 02:24:00,-872374170,610000000000000000,203660,203660,203660,203660,0,610000000000000000,906317764282104974
2022-07-27 02:25:00,10808745452,-7547568781887341306,203653,203659,203653,203659,11691490523,616864131166628150,909674298018981367
2022-07-27 02:26:00,-15177865838,10615402872307387596,203663,203654,203654,203663,5899601368,14736456171350103087,906317764282104974
2022-07-27 02:27:00,8619685,-5904247713934863,203663,203663,203663,203663,178305071,118684938052061880,906317764282104974
2022-07-27 02:28:00,-10540356123,7379929925367900379,203669,203663,203660,203670,7639092446,12718617576772749682,906317764282104974
2022-07-27 02:29:00,5210120332,-3642175146977392482,203666,203668,203666,203668,5240763084,21439340740932606,906317764282104974
2022-07-27 02:30:00,-11609759466,8126590189812524950,203672,203665,203665,203672,1443960256,9135811906587334650,907623371923967652
2022-07-27 02:31:00,-10191847036,7138232442805038535,203678,203673,203673,203678,718316256,7640871379712029570,907623371923967652
2022-07-27 02:32:00,117707942,-82377019014026350,203678,203678,203678,203678,117707942,0,896717472863976351
2022-07-27 02:33:00,2328486591,-1629456286378849308,203677,203678,203677,203678,2328486591,0,896717472863976351
2022-07-27 02:34:00,1611000000,-1127233935933576831,203677,203676,203676,203677,1611000000,0,896717472863976351
2022-07-27 02:35:00,-1011360104,708355160000000000,203677,203677,203677,203677,0,708355160000000000,896717472863976351
2022-07-27 02:36:00,-925070845,648006580804494213,203677,203677,203677,203677,73216051,699240165470134972,896717472863976351
2022-07-27 02:37:00,3778256797,-2643568824427303758,203675,203677,203675,203677,3778256797,0,904592693150595636
2022-07-27 02:38:00,-1529175256,1070932363927803760,203676,203675,203675,203676,0,1070932363927803760,904592693150595636
2022-07-27 02:39:00,18636323301,-13032070893138146255,203665,203674,203665,203674,18636323301,0,903287085508732958
2022-07-27 02:40:00,6860514617,-4793866665697758907,203661,203664,203661,203664,6860514617,0,903287085508732958
2022-07-27 02:41:00,2400000000,-1676574425060386257,203659,203659,203659,203659,2400000000,0,906643619245609351
2022-07-27 02:42:00,289204046,-202003007587589453,203659,203659,203659,203659,305163622,11159105097215451,909418284751450748
2022-07-27 02:43:00,13585163,-9480876307904129,203659,203659,203659,203659,25769087,8519123692095871,914976858491793373
2022-07-27 02:44:00,-646205077,452898147184493915,203659,203659,203659,203661,1511117097,1508516715737774662,914976858491793373
2022-07-27 02:45:00,17378634105,-12132843669563578219,203650,203660,203650,203660,18378266528,699000000000000000,915658315371628352
2022-07-27 02:46:00,11602876851,-8092373767142986110,203643,203648,203643,203649,14237096106,1839414002209824848,915658315371628352
2022-07-27 02:47:00,12750122849,-8886995677115536023,203636,203644,203635,203644,14610400790,1298164489521351703,915658350152912216
2022-07-27 02:48:00,12309497717,-8573972076859528818,203636,203633,203628,203634,13689092939,961627281205855634,915658350152912216
2022-07-27 02:49:00,15639203964,-10885771949804975158,203620,203627,203620,203627,15676090678,25693903614531366,933679173904233430
2022-07-27 02:50:00,-2180402579,1518628754573141220,203620,203620,203620,203621,0,1518628754573141220,933679173904233430
2022-07-27 02:51:00,-2237898203,1558879219720641477,203620,203621,203621,203622,14371193,1568879219720641477,933679173904233430
2022-07-27 02:52:00,-13567539990,9455067372588097091,203630,203623,203623,203630,0,9455067372588097091,912352516112167950
2022-07-27 02:53:00,-6388907726,4454887892618030093,203634,203633,203633,203634,0,4454887892618030093,912352516112167950
2022-07-27 02:54:00,0,0,203634,203634,203634,203634,0,0,912352516112167950
2022-07-27 02:55:00,11270774759,-7848823060499030540,203627,203635,203627,203635,12937410194,1162390383620047030,938248560150108449
2022-07-27 02:56:00,35311161783,-24553929769962788197,203607,203621,203601,203625,46362923901,7685053231565225943,933921650015860602
2022-07-27 02:57:00,-721779707,502066864278899076,203608,203607,203607,203608,0,502066864278899076,933921650015860602
2022-07-27 02:58:00,-2554180964,1776841645985592490,203609,203608,203608,203609,0,1776841645985592490,933921650015860602
2022-07-27 02:59:00,772675000,-537008756279803602,203609,203609,203609,203609,772675000,0,933921650015860602
2022-07-27 03:00:00,-7040007390,4898562487058791385,203612,203609,203609,203613,0,4898562487058791385,938057158673216304
2022-07-27 03:01:00,-7709009525,5366291154947715192,203612,203614,203614,203617,0,5366291154947715192,938057158673216304
2022-07-27 03:02:00,-3008382554,2096176884261286400,203619,203616,203616,203619,1998498411,3486176884261286400,938057158673216304
2022-07-27 03:03:00,9650722590,-6711270925099983554,203613,203614,203613,203616,10675934663,713524521307701218,938309199635115915
2022-07-27 03:04:00,-1150229629,800582886386250171,203614,203613,203613,203614,0,800582886386250171,938057158673216304
2022-07-27 03:05:00,-335462067,233498079673788095,203614,203614,203614,203614,0,233498079673788095,938057158673216304
2022-07-27 03:06:00,100267514,-69721802996246589,203614,203614,203614,203614,100267514,0,938057158673216304
2022-07-27 03:07:00,-44847924442,31256159061650742147,203636,203614,203614,203640,143811832,31356159061650742147,912183729058462698
2022-07-27 03:08:00,-1839360302,1284461739143451648,203641,203640,203639,203641,1193607863,2116572544737975021,912183694277178834
2022-07-27 03:09:00,3600627741,-2510119571256239444,203639,203641,203639,203641,3600627741,0,912183729058462698
2022-07-27 03:10:00,-19017112578,13283783411131070719,203639,203643,203641,203655,10187639538,20395114501346816366,912183729058462698
2022-07-27 03:11:00,17047643476,-11887997904489306793,203640,203648,203638,203648,20608431880,2484600960884592513,912183694277178834
2022-07-27 03:12:00,10002464352,-6971114016034833581,203638,203640,203634,203640,10002464352,0,912282120199851444
2022-07-27 03:13:00,2983808238,-2078753165853468459,203632,203634,203632,203634,2983808238,0,912283076088997316
2022-07-27 03:14:00,115387956,-79684190999868824,203632,203632,203632,203632,1114971945,697000000000000000,912283076088997316
2022-07-27 03:15:00,-55336149207,38656339394953606418,203669,203633,203633,203671,11401406094,46626858059165552838,903396205164420445
2022-07-27 03:16:00,505371802,-352477512110072947,203664,203665,203664,203665,1503123730,698000000000000000,903396205164420445
2022-07-27 03:17:00,4402335632,-3075764141844741349,203661,203664,203661,203664,4879611294,333874068871033574,903396205164420445
2022-07-27 03:18:00,-455539945,318624528600974690,203662,203661,203661,203662,54002088,356353150052759741,903396205164420445
2022-07-27 03:19:00,-10762191623,7529154839408920108,203668,203662,203662,203668,40517439,7557481069584700980,903396205164420445
2022-07-27 03:20:00,0,0,203668,203668,203668,203668,0,0,903396205164420445
2022-07-27 03:21:00,-1428897736,1000000000000000000,203669,203669,203669,203669,0,1000000000000000000,903396205164420445
2022-07-27 03:22:00,0,0,203669,203669,203669,203669,0,0,903396205164420445
2022-07-27 03:23:00,1399565,-978533287943650,203669,203669,203669,203669,1399565,0,903396205164420445
2022-07-27 03:24:00,13928960037,-9734173274415413375,203661,203667,203660,203667,14737606421,565489527558931707,903396940477565141
2022-07-27 03:25:00,-161366038,115414386714142715,203661,203661,203661,203663,3676808413,2684333880819048840,903396940477565141
2022-07-27 03:26:00,1301332871,-908411820329112793,203660,203659,203659,203660,2264791939,673682369691540346,903604213948401925
2022-07-27 03:27:00,-3144378018,2198918471512481748,203662,203660,203660,203662,1992080,2200310061853683928,903604488335543678
2022-07-27 03:28:00,-7084683908,4955936131488055404,203666,203662,203662,203666,18236814,4968683159412810669,903477825860228921
2022-07-27 03:29:00,-3857089330,2699000000000000000,203668,203668,203668,203668,0,2699000000000000000,903477825860228921
2022-07-27 03:30:00,970625342,-678573834970871507,203668,203668,203668,203668,970625342,0,903477825860228921
2022-07-27 03:31:00,10680142521,-7462919145655464543,203661,203667,203660,203667,12296919459,1130643685826854659,903477825860228921
2022-07-27 03:32:00,-19401603268,13577231962405350278,203673,203662,203662,203673,1375188721,14539142603169018025,904358038868982435
2022-07-27 03:33:00,-9782370880,6854604176803753818,203678,203672,203670,203678,5062336106,10394917322122464151,904483046008485928
2022-07-27 03:34:00,-12607021326,8835631288365531702,203686,203679,203679,203686,781186369,9382631944218864570,904497537966164823
2022-07-27 03:35:00,2379353014,-1666297930291560706,203684,203685,203684,203685,2379353014,0,904497537966164823
2022-07-27 03:36:00,-15607533657,10946624270294982806,203694,203685,203685,203694,1780926352,12194942678597897062,904243405841670570
2022-07-27 03:37:00,-6428946624,4511981839181488255,203697,203693,203693,203697,753904180,5040466785892145520,904243405841670570
2022-07-27 03:38:00,-18816261537,13214436641691504310,203708,203697,203697,203708,711934391,13714053050809587116,898056177464499740
2022-07-27 03:39:00,1016241579,-713328272366750682,203708,203708,203708,203708,1016241579,0,898056177464499740
2022-07-27 03:40:00,-4882008202,3431947253067726537,203711,203707,203707,203711,1862995365,4739743206407193997,897924274778747410
2022-07-27 03:41:00,-6718240858,4722715616807190763,203711,203711,203711,203715,171133391,4842918210866902712,897924274778747410
2022-07-27 03:42:00,1110071786,-779675218229873862,203714,203715,203714,203715,1110071786,0,897924274778747410
2022-07-27 03:43:00,4758208706,-3334642695877870432,203711,203713,203711,203719,14399599679,6779857233515042162,897924274778747410
2022-07-27 03:44:00,-955229195,671427854745630724,203711,203712,203712,203712,40690331,700000000000000000,897924274778747410
2022-07-27 03:45:00,-1318274976,926753990753755300,203713,203713,203713,203713,170168346,1046253427761488059,898265306465624326
2022-07-27 03:46:00,8036370956,-5641865914993680280,203708,203712,203708,203712,8391923112,249811487994936100,900357770152273302
2022-07-27 03:47:00,624000000,-437981582206902261,203707,203707,203707,203707,624000000,0,900357770152273302
2022-07-27 03:48:00,163754998,-114615998186472958,203707,203708,203707,203708,619211039,320000000000000000,900357770152273302
2022-07-27 03:49:00,8471390651,-5944367138346600826,203702,203707,203702,203707,8471390651,0,900553847444163439
2022-07-27 03:50:00,-6014934375,4224593001344021389,203705,203704,203704,203706,0,4224593001344021389,900553847444163439
2022-07-27 03:51:00,450709348,-315970186237289000,203706,203705,203705,203706,907950002,321187540887721296,900426689032568643
2022-07-27 03:52:00,0,0,203706,203706,203706,203706,0,0,900426689032568643
2022-07-27 03:53:00,416063298,-291875067996586841,203705,203705,203705,203705,552000000,95486879025132723,900426689032568643
2022-07-27 03:54:00,77839792,-54583168186991960,203705,203705,203705,203705,134454298,39768076783410605,900426689032568643
2022-07-27 03:55:00,3214144067,-2255259935025028510,203705,203705,203703,203705,3214144067,0,900426689032568643
2022-07-27 03:56:00,158310269,-110998745224240096,203703,203703,203703,203703,259981272,71402988999910248,900879409102363688
2022-07-27 03:57:00,75000000,-52619471727694472,203703,203703,203703,203703,75000000,0,900879409102363688
2022-07-27 03:58:00,-14879811,10450000000000000,203703,203703,203703,203703,0,10450000000000000,900879409102363688
2022-07-27 03:59:00,-41582412,29323887451589260,203703,203703,203703,203703,172001965,150000000000000000,900609835080183774
2022-07-27 04:00:00,-2740249559,1924621077641079628,203703,203704,203704,203705,0,1924621077641079628,900609835080183774
2022-07-27 04:01:00,8337691893,-5849181631627894012,203700,203705,203700,203705,8337691893,0,900629777867112673
2022-07-27 04:02:00,0,0,203700,203700,203700,203700,0,0,900629777867112673
2022-07-27 04:03:00,-2677714135,1880125898514025459,203701,203700,203700,203702,69750000,1929045861912632430,900629777867112673
2022-07-27 04:04:00,-1000000000,702196065121468614,203702,203702,203702,203702,0,702196065121468614,900697658237499254
2022-07-27 04:05:00,-2263986368,1589914955998314357,203704,203703,203703,203704,0,1589914955998314357,900697658237499254
2022-07-27 04:06:00,-114361329,80317404461938950,203704,203704,203704,203704,0,80317404461938950,900697658237499254
