timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-08-13 00:27:00,2450972,-1325609654844243,201101,201101,201101,201101,2450972,0,2391562398149302482
2023-08-13 00:28:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:29:00,-130638433,70732094117316002,201101,201101,201101,201101,9991968,76136271171767641,2391562398149302482
2023-08-13 00:30:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:31:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:32:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:33:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:34:00,-31332877,16963416342821119,201101,201101,201101,201101,0,16963416342821119,2391562398149302482
2023-08-13 00:35:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:36:00,-55357102,29970000000000057,201101,201101,201101,201101,0,29970000000000057,2391562398149302482
2023-08-13 00:37:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:38:00,1575759,-852253869967808,201101,201101,201101,201101,1575759,0,2391562398149302482
2023-08-13 00:39:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:40:00,0,0,201101,201101,201101,201101,0,0,2391562398149302482
2023-08-13 00:41:00,7733296,-4182575540568868,201101,201101,201101,201101,7733296,0,2391491915088899995
2023-08-13 00:42:00,7737218,-4184696115215667,201101,201101,201101,201101,7737218,0,2391491915088899995
2023-08-13 00:43:00,24372512,-13181937808518079,201101,201101,201101,201101,24372512,0,2391491915088899995
2023-08-13 00:44:00,0,0,201101,201101,201101,201101,0,0,2391491915088899995
2023-08-13 00:45:00,17397349,-9409398134435378,201101,201101,201101,201101,17397349,0,2391491915088899995
2023-08-13 00:46:00,-28881625,15636332186047863,201101,201101,201101,201101,0,15636332186047863,2391381842873935369
2023-08-13 00:47:00,9045434,-4892246489454053,201101,201101,201101,201101,9045434,0,2391381842873935369
2023-08-13 00:48:00,9045434,-4892245628956572,201101,201101,201101,201101,9045434,0,2391381842873935369
2023-08-13 00:49:00,3993064469,-2159574953069560161,201100,201100,201100,201100,3993064469,0,2391381842873935369
2023-08-13 00:50:00,1368958960,-740337499824925906,201100,201100,201100,201100,1368958960,0,2391381842873935369
2023-08-13 00:51:00,11640565307,-6294454809279758448,201098,201099,201098,201099,11640565307,0,2361318263483826857
2023-08-13 00:52:00,11140249,-6023225656685559,201098,201098,201098,201098,11140249,0,2361318263483826857
2023-08-13 00:53:00,0,0,201098,201098,201098,201098,0,0,2361318263483826857
2023-08-13 00:54:00,3097310593,-1674579374856570921,201098,201097,201097,201097,3097310593,0,2361318263483826857
2023-08-13 00:55:00,0,0,201098,201098,201098,201098,0,0,2361318263483826857
2023-08-13 00:56:00,0,0,201098,201098,201098,201098,0,0,2361318263483826857
2023-08-13 00:57:00,6910684051,-3735912366015511355,201096,201096,201096,201096,6951286027,21970000000000154,2361547286111422780
2023-08-13 00:58:00,22354752,-12084213319397996,201096,201096,201096,201096,22354752,0,2361547286111422780
2023-08-13 00:59:00,-3627484,1962855827807015,201096,201096,201096,201096,0,1962855827807015,2361547286111422780
2023-08-13 01:00:00,0,0,201096,201096,201096,201096,0,0,2361547286111422780
2023-08-13 01:01:00,1329687945,-718758759515871340,201096,201096,201096,201096,1358417064,15545467146169536,2361547286111422780
2023-08-13 01:02:00,1521630405,-822507372267967408,201095,201095,201095,201095,1521630405,0,2361547286111422780
2023-08-13 01:03:00,154479668,-83500015708657612,201095,201095,201095,201095,157402462,1581455027393559,2361547286111422780
2023-08-13 01:04:00,1524184309,-823854620572704737,201095,201095,201095,201095,1535357006,6045264430519667,2361547286111422780
2023-08-13 01:05:00,-150816669,81624347982448325,201095,201095,201095,201095,43621997,105202791011288037,2361547286111422780
2023-08-13 01:06:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:07:00,-116068317,62800000000000000,201095,201095,201095,201095,0,62800000000000000,2361547286111422780
2023-08-13 01:08:00,-105577787,57124111576866389,201095,201095,201095,201095,0,57124111576866389,2361547286111422780
2023-08-13 01:09:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:10:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:11:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:12:00,8284147,-4477758482358111,201095,201095,201095,201095,8284147,0,2361547286111422780
2023-08-13 01:13:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:14:00,178643927,-96560693222267745,201095,201095,201095,201095,178643927,0,2361547286111422780
2023-08-13 01:15:00,105000000,-56754487295902374,201095,201095,201095,201095,105000000,0,2361547286111422780
2023-08-13 01:16:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:17:00,41476512,-22418807023439449,201095,201095,201095,201095,41476512,0,2361547286111422780
2023-08-13 01:18:00,181320551,-98006833001059483,201095,201095,201095,201095,181320551,0,2361547286111422780
2023-08-13 01:19:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:20:00,0,0,201095,201095,201095,201095,0,0,2361547286111422780
2023-08-13 01:21:00,-1708341597,924329830635241738,201095,201095,201095,201095,7837480,928566256674037914,2361566327649468401
2023-08-13 01:22:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:23:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:24:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:25:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:26:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:27:00,55281983,-29881785280377676,201095,201095,201095,201095,55281983,0,2361566327649468401
2023-08-13 01:28:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:29:00,45003554,-24323219103633967,201095,201095,201095,201095,50000000,2703447360693394,2361566327649468401
2023-08-13 01:30:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:31:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:32:00,0,0,201095,201095,201095,201095,0,0,2361566327649468401
2023-08-13 01:33:00,533414049,-288326444054857255,201095,201095,201095,201095,533414049,0,2361641735796792933
2023-08-13 01:34:00,0,0,201095,201095,201095,201095,0,0,2361641735796792933
2023-08-13 01:35:00,166965743,-90249417424079833,201095,201095,201095,201095,166965743,0,2361660224505077054
2023-08-13 01:36:00,0,0,201095,201095,201095,201095,0,0,2361660224505077054
2023-08-13 01:37:00,-9338960,5052999999991528,201095,201095,201095,201095,0,5052999999991528,2361660224505077054
2023-08-13 01:38:00,1085108,-586528583204526,201095,201095,201095,201095,1085108,0,2361676464547025946
2023-08-13 01:39:00,2936737,-1587381589134291,201095,201095,201095,201095,2936737,0,2361676464547025946
2023-08-13 01:40:00,16391713,-8860140983314050,201095,201095,201095,201095,16391713,0,2361676464547025946
2023-08-13 01:41:00,170425106,-92118968847589480,201095,201095,201095,201095,170425106,0,2361676464547025946
2023-08-13 01:42:00,-49969691,27036847319380908,201095,201095,201095,201095,0,27036847319380908,2361676464547025946
2023-08-13 01:43:00,8000000,-4324193782927186,201095,201095,201095,201095,8000000,0,2361676464547025946
2023-08-13 01:44:00,83007274,-44867401346961369,201095,201095,201095,201095,83007274,0,2361676464547025946
2023-08-13 01:45:00,0,0,201095,201095,201095,201095,0,0,2361676464547025946
2023-08-13 01:46:00,11941246,-6454520156218564,201095,201095,201095,201095,11941246,0,2360062161992896850
2023-08-13 01:47:00,-593482867,321116044071913271,201095,201095,201095,201095,3500000,323007897358933268,2360062161992896850
2023-08-13 01:48:00,3000000001,-1621540565773351842,201095,201095,201095,201095,3000000001,0,2360062161992896850
2023-08-13 01:49:00,855452247,-462365949854355815,201094,201094,201094,201094,855452247,0,2360062161992896850
2023-08-13 01:50:00,0,0,201094,201094,201094,201094,0,0,2360062161992896850
2023-08-13 01:51:00,101007366,-54593259735344271,201094,201094,201094,201094,101007366,0,2360062161992896850
2023-08-13 01:52:00,115780653,-62577908918941793,201094,201094,201094,201094,115780653,0,2360062161992896850
2023-08-13 01:53:00,679266504,-367131672877298776,201094,201094,201094,201094,679266504,0,2360474559035875575
2023-08-13 01:54:00,302965758,-163746113233764512,201094,201094,201094,201094,302965758,0,2360474559035875575
2023-08-13 01:55:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 01:56:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 01:57:00,194528061,-105137484172265043,201094,201094,201094,201094,194528061,0,2360474559035875575
2023-08-13 01:58:00,40373176,-21662014090345117,201094,201094,201094,201094,333622887,158652801888808161,2360474559035875575
2023-08-13 01:59:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 02:00:00,2687729,-1452645338276387,201094,201094,201094,201094,2687729,0,2360474559035875575
2023-08-13 02:01:00,91967084,-49705694810628535,201094,201094,201094,201094,91967084,0,2360474559035875575
2023-08-13 02:02:00,10000000,-5404721231913564,201094,201094,201094,201094,10000000,0,2360474559035875575
2023-08-13 02:03:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 02:04:00,53882112,-29121760646315676,201094,201094,201094,201094,53882112,0,2360474559035875575
2023-08-13 02:05:00,100000000,-54047096431312712,201094,201094,201094,201094,100000000,0,2360474559035875575
2023-08-13 02:06:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 02:07:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 02:08:00,0,0,201094,201094,201094,201094,0,0,2360474559035875575
2023-08-13 02:09:00,499596172,-270015630214597375,201094,201094,201094,201094,499596172,0,2360474559035875575
2023-08-13 02:10:00,38588,-20855086082164,201094,201094,201094,201094,38588,0,2360474559035875575
2023-08-13 02:11:00,1439118,-777792824982963,201094,201094,201094,201094,1439118,0,2360477223048913758
2023-08-13 02:12:00,1124140051,-607493635973891661,201094,201094,201094,201094,1231564311,58116899733128306,2360477223048913758
2023-08-13 02:13:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:14:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:15:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:16:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:17:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:18:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:19:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:20:00,0,0,201094,201094,201094,201094,0,0,2360477223048913758
2023-08-13 02:21:00,99919083,-54001528290128590,201094,201094,201094,201094,99919083,0,2360477223048913758
2023-08-13 02:22:00,11300986,-6107640339298156,201094,201094,201094,201094,11300986,0,2359448659936902377
2023-08-13 02:23:00,149163826,-80615761861626174,201094,201094,201094,201094,149163826,0,2359448659936902377
2023-08-13 02:24:00,0,0,201094,201094,201094,201094,0,0,2359448659936902377
2023-08-13 02:25:00,0,0,201094,201094,201094,201094,0,0,2359448659936902377
2023-08-13 02:26:00,-54993860,29751211898105859,201094,201094,201094,201094,0,29751211898105859,2359448659936902377
2023-08-13 02:27:00,0,0,201094,201094,201094,201094,0,0,2359448659936902377
2023-08-13 02:28:00,52480770,-28363266858602009,201094,201094,201094,201094,52480770,0,2371915197103136942
2023-08-13 02:29:00,0,0,201094,201094,201094,201094,0,0,2371915197103136942
2023-08-13 02:30:00,19940180,-10776675456734715,201094,201094,201094,201094,19940180,0,2371917222010900443
2023-08-13 02:31:00,0,0,201094,201094,201094,201094,0,0,2371917222010900443
2023-08-13 02:32:00,0,0,201094,201094,201094,201094,0,0,2371917222010900443
2023-08-13 02:33:00,2056414,-1111388862475724,201094,201094,201094,201094,2056414,0,2371917222010900443
2023-08-13 02:34:00,57953082,-31320734223326443,201094,201094,201094,201094,57953082,0,2371917222010900443
2023-08-13 02:35:00,0,0,201094,201094,201094,201094,0,0,2371917222010900443
2023-08-13 02:36:00,57953088,-31320701895692867,201094,201094,201094,201094,57953088,0,2371917222010900443
2023-08-13 02:37:00,0,0,201094,201094,201094,201094,0,0,2371917222010900443
2023-08-13 02:38:00,0,0,201094,201094,201094,201094,0,0,2371917222010900443
2023-08-13 02:39:00,2950086,-1594370256337121,201094,201094,201094,201094,2950086,0,2371919421329837496
2023-08-13 02:40:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:41:00,479458502,-259118063987726350,201094,201094,201094,201094,485997356,3537453651424149,2371919421329837496
2023-08-13 02:42:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:43:00,252787815,-136617273923584500,201094,201094,201094,201094,252787815,0,2371919421329837496
2023-08-13 02:44:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:45:00,31691667,-17056034776761116,201094,201094,201094,201094,163781284,71458196484058169,2371919421329837496
2023-08-13 02:46:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:47:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:48:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:49:00,150601262,-81390946821482239,201093,201093,201093,201093,150601262,0,2371919421329837496
2023-08-13 02:50:00,0,0,201093,201093,201093,201093,0,0,2371919421329837496
2023-08-13 02:51:00,0,0,201093,201093,201093,201093,0,0,2371919421329837496
2023-08-13 02:52:00,-6508228,3520822315561217,201093,201093,201093,201093,0,3520822315561217,2371919421329837496
2023-08-13 02:53:00,0,0,201093,201093,201093,201093,0,0,2371919421329837496
2023-08-13 02:54:00,0,0,201093,201093,201093,201093,0,0,2371919421329837496
2023-08-13 02:55:00,-5041732663,2727612826981314964,201094,201093,201093,201094,1545063,2728447839453067584,2371919421329837496
2023-08-13 02:56:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:57:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:58:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 02:59:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 03:00:00,-6472931,3502073956034874,201094,201094,201094,201094,0,3502073956034874,2371919421329837496
2023-08-13 03:01:00,64292320,-34675162279719912,201094,201094,201094,201094,201748695,74368334502384548,2371919421329837496
2023-08-13 03:02:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 03:03:00,15000000,-8107380280580550,201094,201094,201094,201094,15000000,0,2371919421329837496
2023-08-13 03:04:00,0,0,201094,201094,201094,201094,0,0,2371919421329837496
2023-08-13 03:05:00,162096400,-87611657359985633,201094,201094,201094,201094,162096400,0,2361258474490214829
2023-08-13 03:06:00,0,0,201094,201094,201094,201094,0,0,2361258474490214829
2023-08-13 03:07:00,0,0,201094,201094,201094,201094,0,0,2361258474490214829
2023-08-13 03:08:00,0,0,201094,201094,201094,201094,0,0,2361258474490214829
2023-08-13 03:09:00,0,0,201094,201094,201094,201094,0,0,2361258474490214829
2023-08-13 03:10:00,-144015543,77917000000000000,201094,201094,201094,201094,0,77917000000000000,2361258474490214829
2023-08-13 03:11:00,0,0,201094,201094,201094,201094,0,0,2361258474490214829
2023-08-13 03:12:00,0,0,201094,201094,201094,201094,0,0,2361258474490214829
2023-08-13 03:13:00,500000000,-270244543764690223,201094,201094,201094,201094,500000000,0,2361258474490214829
2023-08-13 03:14:00,-2217954149,1200000000000000000,201095,201095,201095,201095,0,1200000000000000000,2361258474490214829
2023-08-13 03:15:00,-2853387858,1543879166568485135,201095,201095,201095,201095,13964123,1551427340000000000,2361258474490214829
2023-08-13 03:16:00,0,0,201095,201095,201095,201095,0,0,2361258474490214829
2023-08-13 03:17:00,0,0,201095,201095,201095,201095,0,0,2361258474490214829
2023-08-13 03:18:00,0,0,201095,201095,201095,201095,0,0,2361258474490214829
2023-08-13 03:19:00,-8904128811,4818280709936567052,201097,201097,201097,201097,0,4818280709936567052,2361258474490214829
2023-08-13 03:20:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:21:00,52000000,-28113017892035508,201097,201097,201097,201097,52000000,0,2361258474490214829
2023-08-13 03:22:00,-240217154,130000000000000000,201097,201097,201097,201097,0,130000000000000000,2361258474490214829
2023-08-13 03:23:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:24:00,31971330,-17284886021664905,201097,201097,201097,201097,31971330,0,2361258474490214829
2023-08-13 03:25:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:26:00,3422561058,-1849854676309756361,201096,201096,201096,201096,4246551616,445891852281074289,2361258474490214829
2023-08-13 03:27:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:28:00,1420124,-767719190243822,201096,201096,201096,201096,1420124,0,2361258474490214829
2023-08-13 03:29:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:30:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:31:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:32:00,-13648619,7385834869458000,201096,201096,201096,201096,0,7385834869458000,2361258474490214829
2023-08-13 03:33:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:34:00,-7327581,3965259296507083,201096,201096,201096,201096,0,3965259296507083,2361258474490214829
2023-08-13 03:35:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:36:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:37:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:38:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:39:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:40:00,699431247,-378112139932914383,201096,201096,201096,201096,699431247,0,2361258474490214829
2023-08-13 03:41:00,0,0,201096,201096,201096,201096,0,0,2361258474490214829
2023-08-13 03:42:00,-983325263,532121000000000018,201097,201097,201097,201097,0,532121000000000018,2361258474490214829
2023-08-13 03:43:00,249186817,-134647071007889152,201097,201097,201097,201097,369610939,65167086289768826,2361258474490214829
2023-08-13 03:44:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:45:00,-245301699,132744606236931236,201097,201097,201097,201097,0,132744606236931236,2361258474490214829
2023-08-13 03:46:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:47:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:48:00,-64250969,34769411048433357,201097,201097,201097,201097,0,34769411048433357,2361258474490214829
2023-08-13 03:49:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:50:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:51:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:52:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:53:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:54:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:55:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:56:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:57:00,-1732960366,937808077544024651,201097,201097,201097,201097,0,937808077544024651,2361258474490214829
2023-08-13 03:58:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 03:59:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 04:00:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 04:01:00,-402720314,217940534500932431,201097,201097,201097,201097,0,217940534500932431,2361258474490214829
2023-08-13 04:02:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 04:03:00,-642126813,347558057168646063,201097,201097,201097,201097,100000000,401622000000000000,2361258474490214829
2023-08-13 04:04:00,-23617401,12781268182947903,201097,201097,201097,201097,0,12781268182947903,2361258474490214829
2023-08-13 04:05:00,-271498705,146982055610936851,201097,201097,201097,201097,96000000,198883366782801081,2361258474490214829
2023-08-13 04:06:00,-988262379,534836091956960376,201097,201097,201097,201097,0,534836091956960376,2361258474490214829
2023-08-13 04:07:00,-32621251,17654418945312500,201097,201097,201097,201097,0,17654418945312500,2361258474490214829
2023-08-13 04:08:00,-25025655,13547540763962887,201097,201097,201097,201097,7029141,17347868119528834,2361258474490214829
2023-08-13 04:09:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 04:10:00,-49135719,26591980971696374,201097,201097,201097,201097,0,26591980971696374,2361258474490214829
2023-08-13 04:11:00,-24478270,13247514945015349,201097,201097,201097,201097,0,13247514945015349,2361258474490214829
2023-08-13 04:12:00,-9576394,5182697455949525,201097,201097,201097,201097,0,5182697455949525,2361258474490214829
2023-08-13 04:13:00,382738284,-206926152317504386,201097,201097,201097,201097,386575094,2076463301967895,2361258474490214829
2023-08-13 04:14:00,193304017,-104509615580781737,201097,201097,201097,201097,193304017,0,2361258474490214829
2023-08-13 04:15:00,-9669283,5232910404822351,201097,201097,201097,201097,0,5232910404822351,2361258474490214829
2023-08-13 04:16:00,0,0,201097,201097,201097,201097,0,0,2361258474490214829
2023-08-13 04:17:00,-2694893,1472441206312950,201097,201097,201097,201097,25862937,15455185480397566,2361258474490214829
2023-08-13 04:18:00,20594529,-11121726306532769,201097,201097,201097,201097,44000000,12666778241236983,2361258474490214829
2023-08-13 04:19:00,-1595203483,863319982735351954,201098,201098,201098,201098,0,863319982735351954,2361258474490214829
2023-08-13 04:20:00,-131084880,70944004023679040,201098,201098,201098,201098,0,70944004023679040,2361258474490214829
2023-08-13 04:21:00,-46614636,25228193327616706,201098,201098,201098,201098,0,25228193327616706,2361258474490214829
2023-08-13 04:22:00,10873856,-5857961307124131,201098,201098,201098,201098,50000000,21175361804585191,2361258474490214829
2023-08-13 04:23:00,-37950164,20538928168054352,201098,201098,201098,201098,0,20538928168054352,2361258474490214829
2023-08-13 04:24:00,0,0,201098,201098,201098,201098,0,0,2361258474490214829
2023-08-13 04:25:00,-1171560728,634065686452837763,201098,201098,201098,201098,416520,634290884677554319,2361258474490214829
2023-08-13 04:26:00,0,0,201098,201098,201098,201098,0,0,2361258474490214829
2023-08-13 04:27:00,-1101712879,596276155050288768,201098,201098,201098,201098,0,596276155050288768,2361258474490214829
2023-08-13 04:28:00,0,0,201098,201098,201098,201098,0,0,2361258474490214829
2023-08-13 04:29:00,-2548404732,1379313648312622694,201099,201098,201098,201099,0,1379313648312622694,2361258474490214829
2023-08-13 04:30:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:31:00,-294592672,159451545337976535,201099,201099,201099,201099,0,159451545337976535,2361258474490214829
2023-08-13 04:32:00,171841833,-92904281145094278,201099,201099,201099,201099,197967673,14140890092235947,2361258474490214829
2023-08-13 04:33:00,-123699812,66953942539619454,201099,201099,201099,201099,0,66953942539619454,2361258474490214829
2023-08-13 04:34:00,1912051,-1033885587292442,201099,201099,201099,201099,1912051,0,2361258474490214829
2023-08-13 04:35:00,-57048114,30878000000000004,201099,201099,201099,201099,0,30878000000000004,2361258474490214829
2023-08-13 04:36:00,-16508110,8941970409157155,201099,201099,201099,201099,12462501,15680712533712501,2361258474490214829
2023-08-13 04:37:00,-34604963,18730389187779656,201099,201099,201099,201099,0,18730389187779656,2361258474490214829
2023-08-13 04:38:00,-53860353,29152646351526589,201099,201099,201099,201099,0,29152646351526589,2361258474490214829
2023-08-13 04:39:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:40:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:41:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:42:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:43:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:44:00,50000000,-27036122109355217,201099,201099,201099,201099,50000000,0,2361258474490214829
2023-08-13 04:45:00,-187922335,101715652634134218,201099,201099,201099,201099,0,101715652634134218,2361258474490214829
2023-08-13 04:46:00,-11801460,6387722090243555,201099,201099,201099,201099,0,6387722090243555,2361258474490214829
2023-08-13 04:47:00,-287454983,155589887033771801,201099,201099,201099,201099,0,155589887033771801,2361258474490214829
2023-08-13 04:48:00,-221754575,120029028769057339,201099,201099,201099,201099,0,120029028769057339,2361258474490214829
2023-08-13 04:49:00,-5000000,2706354451422180,201099,201099,201099,201099,0,2706354451422180,2361258474490214829
2023-08-13 04:50:00,68873258,-37241796284711095,201099,201099,201099,201099,68873258,0,2361258474490214829
2023-08-13 04:51:00,0,0,201099,201099,201099,201099,0,0,2361258474490214829
2023-08-13 04:52:00,-20570499,11134200311374543,201099,201099,201099,201099,0,11134200311374543,2372440212094208728
