block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2023-08-14 00:37:00,0.003951874339255716889870801,0.07924135459508946971170014,0.020679286865334996226115133,1.005646057035331978486924232,1.025462677469372159452296414
2023-08-14 00:38:00,0.003951874339255716889870801,0.07924135459508946971170014,0.020679286865334996226115133,1.005646057035331978486924232,1.025462677469372159452296414
2023-08-14 00:39:00,0.003951850035218618665865638,0.079241309004648146876126695,0.020679243554415739532320361,1.005646113366557266593023174,1.02546297804682238025951524
2023-08-14 00:40:00,0.003951815602254789552106621,0.079241244413763488128276083,0.020679182193075313721862278,1.005646118911431558041026655,1.025463007633807255748465452
2023-08-14 00:41:00,0.003951815602254789552106621,0.079241244413763488128276083,0.020679182193075313721862278,1.005646118911431558041026655,1.025463007633807255748465452
2023-08-14 00:42:00,0.003951815602254789552106621,0.079241244413763488128276083,0.020679182193075313721862278,1.005646118911431558041026655,1.025463007633807255748465452
2023-08-14 00:43:00,0.003951815602254789552106621,0.079241244413763488128276083,0.020679182193075313721862278,1.005646118911431558041026655,1.025463007633807255748465452
2023-08-14 00:44:00,0.003951815602254789552106621,0.079241244413763488128276083,0.020679182193075313721862278,1.005646118911431558041026655,1.025463007633807255748465452
2023-08-14 00:45:00,0.003951815318221424654497344,0.079241243880960021151485426,0.020679181686912020093911155,1.005646160245589078464160868,1.025463228190703315104613715
2023-08-14 00:46:00,0.003951815318221424654497344,0.079241243880960021151485426,0.020679181686912020093911155,1.005646160245589078464160868,1.025463228190703315104613715
2023-08-14 00:47:00,0.003951815318221424654497344,0.079241243880960021151485426,0.020679181686912020093911155,1.005646160245589078464160868,1.025463228190703315104613715
2023-08-14 00:48:00,0.003951817992733198948520069,0.079241248897937349664146653,0.02067918645304048218093932,1.005646183937117659913500231,1.025463354607479105306345421
2023-08-14 00:49:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
2023-08-14 00:50:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
2023-08-14 00:51:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
2023-08-14 00:52:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
2023-08-14 00:53:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
2023-08-14 00:54:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
2023-08-14 00:55:00,0.003951810199143752438920553,0.079241234278344603289774469,0.020679172564427373125285745,1.005646192254362242118218378,1.025463398987850488243619016
