timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-06 00:19:00,-30833117535,17709148606362691510,201698,201684,201684,201698,2171589113,18954329361096159796,1084957746110335608
2022-08-06 00:20:00,-26959847630,15504125206104938560,201710,201698,201698,201711,1703974095,16483596203414407583,1127563548652115069
2022-08-06 00:21:00,-18373232007,10575806196774844266,201718,201711,201711,201718,0,10575806196774844266,1127835216026741272
2022-08-06 00:22:00,-1820188113,1049364513919171667,201719,201718,201718,201720,2079060071,2245504056121462635,1129868761719148285
2022-08-06 00:23:00,18650207559,-10725247666672125115,201719,201716,201711,201717,18710128811,34480739852929406,1129868761719148285
2022-08-06 00:24:00,4132343658,-2373843144542862585,201709,201710,201708,201710,6601760109,1420640310796872371,1108321002862610484
2022-08-06 00:25:00,-52065110722,29987019548646289209,201731,201709,201709,201731,6324398,29990654482635225568,1151029213295713651
2022-08-06 00:26:00,5505302426,-3162485091695398736,201729,201724,201723,201729,19782926129,8227848556150692850,1146169676932435157
2022-08-06 00:27:00,25677409127,-14778710506967337939,201729,201729,201718,201729,26098218672,242475632013890213,1146169676932435157
2022-08-06 00:28:00,114451607158,-65649803517810473955,201668,201717,201666,201717,161937368429,27232428789395136306,1090566912032228300
2022-08-06 00:29:00,-62359265456,35806036781270482933,201703,201669,201669,201707,45861174837,62144372586404431186,1109018780797912842
2022-08-06 00:30:00,20697360578,-11830157491482186317,201680,201698,201678,201720,97715324012,44277255392124349380,1099091520080451592
2022-08-06 00:31:00,90122245,-21506849731236495,201687,201687,201685,201707,52646207309,30194994063853913366,1099091520080451592
2022-08-06 00:32:00,55029323623,-31509336067702796328,201662,201687,201662,201693,71881676885,9675539563796588136,1090581977250160411
2022-08-06 00:33:00,-34399094300,19717870004405276967,201678,201662,201662,201678,7611479762,24076812406112582577,1092645563602473099
2022-08-06 00:34:00,6982019864,-3998899080808275026,201674,201678,201674,201678,8334754507,775587163789836367,1093590089024223735
2022-08-06 00:35:00,5449766195,-3113055509212124566,201674,201674,201666,201674,19436065034,8014556482045204297,1093590089024223735
2022-08-06 00:36:00,-4414115229,2530581415116400690,201674,201673,201673,201674,270000000,2685206515624025815,1093870947744709299
2022-08-06 00:37:00,-12261276071,7031439499499950271,201674,201677,201677,201679,0,7031439499499950271,1093870947744709299
2022-08-06 00:38:00,-11824373500,6806194232354828143,201674,201678,201678,201699,37884629100,28540479359447817247,1093870947744709299
2022-08-06 00:39:00,2793811062,-1601708477666566501,201683,201684,201683,201684,2801073456,4167504846677140,1105041963458441979
2022-08-06 00:40:00,6872650621,-3939290428259097675,201680,201682,201680,201682,6918428605,26261744967420093,1105041963458441979
2022-08-06 00:41:00,21234547523,-12162303115601050734,201671,201680,201671,201681,24066927903,1624067016620504466,1097201249425221782
2022-08-06 00:42:00,17123181215,-9800259324819790827,201664,201671,201663,201671,17674677784,315942142061040135,1095151166450121552
2022-08-06 00:43:00,21884647771,-12512714191998647042,201654,201664,201654,201664,26151077231,2443020599643588862,1086604673549462021
2022-08-06 00:44:00,-39683439601,22725275535867119629,201671,201654,201654,201671,0,22725275535867119629,1116152469402918841
2022-08-06 00:45:00,1278862917,-732178119363024608,201671,201671,201671,201671,1380094701,58021813841705110,1115975316274174704
2022-08-06 00:46:00,46986120301,-26872252687463401737,201671,201672,201650,201672,51458164087,2560510476865272441,1115975316274174704
2022-08-06 00:47:00,-22336324985,12805742708889329763,201660,201650,201650,201678,41857796982,36767465772614763379,1111963152123911959
2022-08-06 00:48:00,-15633680945,8955089806141423535,201667,201659,201659,201667,2620603700,10453850446231481465,1108645792192112746
2022-08-06 00:49:00,-5745233310,3291877010327412353,201669,201667,201667,201669,0,3291877010327412353,1109665486685664857
2022-08-06 00:50:00,-1134942874,650390768573291849,201670,201669,201669,201670,0,650390768573291849,1111840707301914788
2022-08-06 00:51:00,-623111299,364728705984109802,201670,201670,201664,201670,13327786683,7992714710104413046,1112036471555003250
2022-08-06 00:52:00,-37048894675,21249760668559683132,201685,201670,201670,201686,870303724,21748622394906285983,1124169117853093008
2022-08-06 00:53:00,-55122279761,31677037936329826369,201706,201686,201686,201709,110021814,31740259412884712747,1131750761356867248
2022-08-06 00:54:00,-23123051366,13320018139365052239,201717,201709,201705,201719,17625922311,23451589237572063727,1161917305283620555
2022-08-06 00:55:00,11362719569,-6527359536255501513,201714,201720,201714,201724,25596010558,8198073965382369409,1161917305283620555
2022-08-06 00:56:00,-4611930633,2655290924945596529,201716,201714,201714,201716,586848019,2992748150000000000,1161917305283620555
2022-08-06 00:57:00,-12514068876,7206585276968742496,201721,201720,201718,201721,96478330,7262103545840724087,1164137962419731965
2022-08-06 00:58:00,-9049599267,5214592435887183043,201725,201725,201725,201725,1465423123,6058205864442260018,1164462935142751856
2022-08-06 00:59:00,18053098936,-10388605338106493963,201725,201725,201717,201725,18067339770,8200000000000000,1164462935142751856
2022-08-06 01:00:00,-578144152,332985245928816437,201718,201718,201718,201718,140000000,413520084363055332,1162982193033739243
2022-08-06 01:01:00,-12719314869,7326395054073884493,201723,201718,201718,201723,699368258,7728921288319248221,1168836364219113430
2022-08-06 01:02:00,43724695594,-25141514028016736105,201705,201723,201704,201723,46397788002,1537878184794163544,1135534398773098899
2022-08-06 01:03:00,-601405491,346210502751954286,201705,201705,201705,201705,605342546,693989501421818038,1135534398773098899
2022-08-06 01:04:00,2849957094,-1636453128553574090,201704,201706,201704,201706,4264561735,813546871446425910,1135534398773098899
2022-08-06 01:05:00,-493263531,283649265406755998,201704,201704,201704,201704,10000000,289393799815583864,1135534398773098899
2022-08-06 01:06:00,12025451751,-6906268797363011480,201699,201704,201699,201704,12351700388,187607447468835201,1129679346229732347
2022-08-06 01:07:00,105630600,-60607270025549092,201699,201699,201699,201699,180384476,42964448184640796,1129679346229732347
2022-08-06 01:08:00,-5172022818,2972925642563537485,201701,201701,201700,201701,0,2972925642563537485,1136201409046721418
2022-08-06 01:09:00,-228348103,131271521749816015,201701,201701,201701,201701,0,131271521749816015,1136201409046721418
2022-08-06 01:10:00,-48705991,28000000000000000,201701,201701,201701,201701,0,28000000000000000,1136201409046721418
2022-08-06 01:11:00,9167943358,-5263991008732833704,201697,201701,201697,201701,9471453124,174482366838081778,1130052268784745785
2022-08-06 01:12:00,394792719,-226576466098438784,201697,201697,201697,201697,507412431,64716803555542086,1130052268784745785
2022-08-06 01:13:00,-31689717340,18223007125289290691,201711,201697,201697,201711,760175402,18659637633677695891,1166296755364839457
2022-08-06 01:14:00,0,0,201711,201711,201711,201711,0,0,1166296755364839457
2022-08-06 01:15:00,-1352368,778171807246873,201711,201711,201711,201711,0,778171807246873,1166296755364839457
2022-08-06 01:16:00,33142354891,-19037664177562353573,201697,201711,201696,201711,34166004217,588214214410233486,1130052381393624333
2022-08-06 01:17:00,-214527935,123287436001640596,201697,201697,201697,201697,29137472,140013419290151710,1130052381393624333
2022-08-06 01:18:00,-18622858892,10705385403894300591,201705,201698,201698,201705,292250663,10873282532556697914,1136201521655599966
2022-08-06 01:19:00,999259799,-574056634496938422,201704,201704,201704,201704,999259799,0,1136201521655599966
2022-08-06 01:20:00,-14344401413,8251167914254949893,201704,201704,201704,201710,0,8251167914254949893,1136201521655599966
2022-08-06 01:21:00,78546191,-43669924672083257,201704,201710,201709,201710,2650793987,1480000000000000000,1136201521655599966
2022-08-06 01:22:00,803119855,-461330068565330678,201710,201710,201710,201710,1337643932,307551336976066014,1209210397532826831
2022-08-06 01:23:00,-17370084953,9998544543021756241,201717,201710,201710,201717,1491388529,10856120994274029419,1209210397532826831
2022-08-06 01:24:00,-8151167350,4693937450000000000,201720,201718,201717,201720,0,4693937450000000000,1168774821578273113
2022-08-06 01:25:00,-33531610623,19340116528287335561,201720,201721,201721,201743,24487006383,33455754862491600623,1168774821578273113
2022-08-06 01:26:00,76933642,-44326953987259888,201720,201734,201734,201734,76933642,0,1168774821578273113
2022-08-06 01:27:00,20676316148,-11897865943673073305,201725,201734,201718,201734,38317349444,10162106582501066287,1169271121702890366
2022-08-06 01:28:00,-1415513052,815724418806337811,201725,201725,201725,201726,0,815724418806337811,1169271121702890366
2022-08-06 01:29:00,5547194145,-3193226349395998598,201725,201725,201724,201725,5573228578,15000000000000000,1169271121702890366
2022-08-06 01:30:00,781334340,-449708296403908992,201723,201723,201723,201723,795731892,8295030314525267,1169270395770333853
2022-08-06 01:31:00,906118404,-521521135819758297,201723,201723,201723,201723,906118404,0,1167687586775614204
2022-08-06 01:32:00,8408099291,-4838377022232324799,201719,201723,201719,201723,8447061537,22446669119463128,1164530564891625505
2022-08-06 01:33:00,-5536943792,3189217611298579236,201722,201719,201719,201722,17376897,3199217611298579236,1168415057130663909
2022-08-06 01:34:00,-79626247,45868972885561406,201722,201722,201722,201722,0,45868972885561406,1168415057130663909
2022-08-06 01:35:00,-6438397536,3710027580124995083,201722,201722,201722,201724,1163340000,4379560429385054085,1168474887579110343
2022-08-06 01:36:00,-26282253259,15152251561356496999,201735,201724,201724,201735,105901868,15213277921758986863,1169683586409453296
2022-08-06 01:37:00,14034588722,-8085140373902201557,201729,201735,201729,201735,14034588722,0,1169691722642283472
2022-08-06 01:38:00,677275376,-390051622245253291,201729,201729,201729,201729,677275376,0,1169691722642283472
2022-08-06 01:39:00,6279790462,-3616096282638545584,201727,201729,201727,201729,6279790462,0,1169691722642283472
2022-08-06 01:40:00,-4426133076,2551595113022657855,201728,201727,201727,201728,760000000,2989218880383772521,1169695106109672130
2022-08-06 01:41:00,-8505524589,4903899979925853552,201732,201731,201730,201732,244758837,5044896992444792888,1169708941371970873
2022-08-06 01:42:00,0,0,201732,201732,201732,201732,0,0,1169708941371970873
2022-08-06 01:43:00,-7171970933,4136245100000000000,201735,201735,201735,201735,0,4136245100000000000,1169708941371970873
2022-08-06 01:44:00,-5011615571,2891093800350757435,201737,201735,201735,201737,93200000,2944807953090411222,1169708941371970873
2022-08-06 01:45:00,-20600886176,11891067131434330728,201745,201738,201738,201745,1943841343,13012202830282838299,1336655958100233171
2022-08-06 01:46:00,-3084706886,1781131532661991326,201746,201746,201746,201746,7336848,1785363869999999744,1336655958100233171
2022-08-06 01:47:00,-42706103408,24704014915754005635,201762,201747,201747,201777,43178481218,49669646115116113880,1347802776787056127
2022-08-06 01:48:00,61742360138,-35628804409710180890,201739,201761,201737,201761,67216438250,3158486196319951108,1171265359770894519
2022-08-06 01:49:00,-9828253451,5674097804246226967,201742,201743,201742,201743,3038334320,7426249621134784107,1338613575834618729
2022-08-06 01:50:00,4090188706,-2356610981807242660,201741,201740,201740,201741,7405149002,1913164392027465496,1338613575834618729
2022-08-06 01:51:00,-325334340,187772470364065054,201741,201741,201741,201741,0,187772470364065054,1338613575834618729
2022-08-06 01:52:00,5414342060,-3121539922087037182,201739,201741,201739,201741,5471230198,32834220394415104,1171501312256475630
2022-08-06 01:53:00,49643835643,-28589528861262163840,201719,201739,201719,201739,49684103458,23236470495346220,1168330455110188188
2022-08-06 01:54:00,291721438,-152170069689600771,201719,201719,201707,201719,27496980839,15658132357543840493,1168331170944889700
2022-08-06 01:55:00,-1599664252,921240333271196815,201719,201719,201719,201719,0,921240333271196815,1168331170944889700
2022-08-06 01:56:00,-10183097124,5865827519153904733,201723,201719,201719,201723,10000000,5871580910000000000,1171488192828878399
2022-08-06 01:57:00,-63204816706,36473410773418879931,201748,201722,201722,201753,19698514010,47836484486281658825,1343806057830381597
2022-08-06 01:58:00,-15789060926,9122888007615705352,201754,201748,201748,201754,1637848797,10068034848154499522,1344258050819701309
2022-08-06 01:59:00,24415644348,-14073237491605768810,201745,201764,201745,201764,52700737998,16354249624196677275,1343887522275052935
2022-08-06 02:00:00,-7547964706,4358850570218110603,201748,201745,201745,201748,150000000,4445373849565879057,1343887522275052935
2022-08-06 02:01:00,-519427725,300000000000000000,201748,201748,201748,201748,0,300000000000000000,1343887522275052935
2022-08-06 02:02:00,-11747194576,6786156545406621910,201751,201751,201751,201752,0,6786156545406621910,1412003938854339962
2022-08-06 02:03:00,-20888589373,12074191685900741982,201759,201756,201756,201759,834335722,12556137970000000000,1412003938854339962
2022-08-06 02:04:00,-3232205580,1869421441832896406,201760,201759,201759,201760,729002411,2290534251477658179,1353135569951874785
2022-08-06 02:05:00,-42715219523,24725870610073139260,201776,201762,201762,201780,9603149340,30283479773588329530,1198012556845689203
2022-08-06 02:06:00,28018668319,-16203219674248326123,201765,201776,201765,201776,28018668319,0,1353135569951874785
2022-08-06 02:07:00,20784431622,-12008783891488958821,201758,201764,201758,201764,21100510706,182740406766573688,1344398361988757099
2022-08-06 02:08:00,-1885552474,1090170630671168480,201759,201758,201758,201759,0,1090170630671168480,1344398361988757099
2022-08-06 02:09:00,20006248935,-11551716029418731768,201759,201758,201752,201758,20006248935,0,1344398361988757099
2022-08-06 02:10:00,145783009,-84144582618200204,201759,201752,201752,201752,147524442,1006159838559722,1344398361988757099
2022-08-06 02:11:00,-1384591056,800000000000000000,201752,201752,201752,201752,0,800000000000000000,1344811020390942683
2022-08-06 02:12:00,-11615999703,6720361749370895824,201756,201752,201752,201761,12488328992,13933535842150536839,1344811020390942683
2022-08-06 02:13:00,1637639891,-945539687149279272,201756,201756,201756,201756,1830403947,111425175256868834,1344811020390942683
2022-08-06 02:14:00,1195445882,-690054146357075152,201755,201756,201755,201756,1573000000,218230855901924975,1344811020390942683
2022-08-06 02:15:00,-833763673,482486964653379003,201755,201755,201755,201755,1000056570,1059923327346591854,1344759729696136584
2022-08-06 02:16:00,31450012286,-18149184852819539610,201744,201755,201744,201755,32460688698,583532790902794941,1344307736706816872
2022-08-06 02:17:00,-7450224092,4308107067517467354,201747,201744,201740,201747,10624017862,10434619169134404336,1344307736706816872
2022-08-06 02:18:00,-15648959061,9039893805182441446,201752,201748,201748,201752,0,9039893805182441446,1344759729696136584
2022-08-06 02:19:00,-8265219878,4784744729417343627,201755,201755,201752,201757,14113932276,12934014243974655740,1344759729696136584
2022-08-06 02:20:00,2359816490,-1362554498559836213,201755,201755,201755,201755,2359816490,0,1344759729696136584
2022-08-06 02:21:00,-412021306,238130935180179530,201755,201755,201755,201755,630970,238495246368180617,1399042750554338075
2022-08-06 02:22:00,-3359941,2295959947794789,201755,201755,201755,201755,612725554,356077167806452716,1399042750554338075
2022-08-06 02:23:00,105195892,-60680457774859218,201755,201755,201755,201755,205195892,57795801943153973,1400647670547831023
2022-08-06 02:24:00,13795840607,-7963275701678707414,201750,201755,201750,201755,14313438968,299148387114296118,1400904901291564434
2022-08-06 02:25:00,25608541727,-14771562182751138445,201741,201750,201741,201750,27075964917,847115603979800653,1400445649759022485
2022-08-06 02:26:00,-383317558,221244136583694834,201741,201741,201741,201741,0,221244136583694834,1400445649759022485
2022-08-06 02:27:00,0,0,201741,201741,201741,201741,0,0,1400445649759022485
2022-08-06 02:28:00,-1039581205,600042586000000000,201741,201742,201742,201742,0,600042586000000000,1400445649759022485
2022-08-06 02:29:00,-23612705976,13634935083274281783,201750,201742,201742,201750,0,13634935083274281783,1400897642748342197
2022-08-06 02:30:00,-420134400,242766649401565490,201750,201750,201750,201750,110732880,306670519240976672,1400925561076906874
2022-08-06 02:31:00,-269823581,155873183379562886,201750,201750,201750,201750,0,155873183379562886,1400925561076906874
2022-08-06 02:32:00,-17201752139,9940263234872155926,201756,201750,201750,201756,140000000,10021058535038249878,1400925561076906874
2022-08-06 02:33:00,-3969125410,2294519623534546986,201757,201756,201756,201757,160466355,2387185230351166670,1400925561076906874
2022-08-06 02:34:00,4228309364,-2430201129793729899,201756,201749,201749,201756,24300742629,11598361112672888221,1400925561076906874
2022-08-06 02:35:00,-12276749,7096261763052522,201756,201756,201756,201756,0,7096261763052522,1400925561076906874
2022-08-06 02:36:00,0,0,201756,201756,201756,201756,0,0,1400925561076906874
2022-08-06 02:37:00,27330213972,-15772554712049198916,201746,201755,201745,201755,30435579027,1793207964202993703,1400030914062438372
2022-08-06 02:38:00,-31212186,18024516946896471,201746,201746,201746,201746,0,18024516946896471,1400376801565329017
2022-08-06 02:39:00,136581318,-78757820594013250,201746,201746,201746,201746,200000000,36623164894239343,1400396864336290758
2022-08-06 02:40:00,-1831319725,1057671141837274977,201747,201747,201747,201747,148477151,1143333741837274977,1400396864336290758
2022-08-06 02:41:00,0,0,201747,201747,201747,201747,0,0,1400396864336290758
2022-08-06 02:42:00,-382298290,220785148615394051,201747,201747,201747,201747,0,220785148615394051,1400396864336290758
2022-08-06 02:43:00,-12458022872,7208525712830082471,201752,201747,201747,201757,21338960928,19528564819454420618,1549407053342949443
2022-08-06 02:44:00,17278098847,-9969712034766800717,201746,201748,201746,201750,17304838982,15440765293925223,1548955060353629731
2022-08-06 02:45:00,-782410703,451854051170477755,201746,201746,201746,201746,95020257,506667427421024783,1548955060353629731
2022-08-06 02:46:00,17888051993,-10315373724669736509,201740,201746,201740,201746,19501509370,931717614177543457,1548955060353629731
2022-08-06 02:47:00,5952904107,-3431597789060521658,201738,201740,201738,201740,6389700000,252080970898453366,1382034755949761210
2022-08-06 02:48:00,19624975501,-11308753122528426730,201732,201737,201732,201737,19716738855,52913029040543209,1382034755949761210
2022-08-06 02:49:00,-39710175,22897926104132956,201732,201732,201732,201732,0,22897926104132956,1382034755949761210
2022-08-06 02:50:00,23409565883,-13479592532701100880,201723,201732,201723,201732,23409565883,0,1377065107011982222
2022-08-06 02:51:00,-33514627,19320545281061488,201724,201723,201723,201724,18838457,30163596294158951,1377161975991074988
2022-08-06 02:52:00,-79820104,45989018893353697,201724,201724,201724,201724,0,45989018893353697,1372099311073818180
2022-08-06 02:53:00,5750208518,-3309361659155763458,201722,201724,201722,201724,5800000000,28687842782865714,1372099311073818180
2022-08-06 02:54:00,-309528973,178308272592022160,201722,201722,201722,201722,9040455,183510816701518853,1372099311073818180
2022-08-06 02:55:00,14030978098,-8072357744613201454,201717,201722,201717,201722,14243897846,122601023513155914,1374546366041287465
2022-08-06 02:56:00,24644849962,-14169006290912958480,201708,201717,201708,201717,25368249475,416273037537579711,1344507460310729874
2022-08-06 02:57:00,0,0,201708,201708,201708,201708,0,0,1344507460310729874
2022-08-06 02:58:00,0,0,201708,201708,201708,201708,0,0,1344507460310729874
2022-08-06 02:59:00,-147558683,84886458495006117,201708,201708,201708,201708,0,84886458495006117,1344828342467871998
2022-08-06 03:00:00,39772320892,-22840430642190356095,201694,201694,201694,201705,40606338345,479100762489986115,1338195245081892979
2022-08-06 03:01:00,-25888931091,14878992680899405252,201703,201694,201694,201703,0,14878992680899405252,1345015568688143195
2022-08-06 03:02:00,-18740311216,10779087465871974981,201710,201704,201704,201710,0,10779087465871974981,1385677647449472023
2022-08-06 03:03:00,-14979750318,8621255861151023080,201715,201710,201710,201715,123466574,8692225780000000000,1386065991890222610
2022-08-06 03:04:00,82263694,-47308884186483696,201715,201715,201715,201715,83290523,591115813516304,1386065991890222610
2022-08-06 03:05:00,-5345836028,3077723844051859488,201715,201717,201717,201717,1433832,3078548585707673315,1386065991890222610
2022-08-06 03:06:00,22570135155,-12972067005852022698,201709,201720,201709,201720,31646475978,5226298459296212149,1344192826296649877
2022-08-06 03:07:00,7142126035,-4104233259194652158,201707,201709,201706,201709,7468750403,187905620467525337,1344192826296649877
2022-08-06 03:08:00,450000000,-258569996926702725,201706,201706,201706,201706,450000000,0,1344192826296649877
2022-08-06 03:09:00,-871641000,501349907121805105,201707,201706,201706,201707,0,501349907121805105,1344192826296649877
2022-08-06 03:10:00,-8594392213,4944348462385334035,201710,201707,201707,201710,342227557,5140995751524892507,1384854905057978705
2022-08-06 03:11:00,-5776117068,3323704036803203764,201712,201711,201711,201712,0,3323704036803203764,1384854905057978705
2022-08-06 03:12:00,-10526003646,6058607527488185701,201715,201712,201712,201715,8000000,6063206759542538813,1384242246746324388
2022-08-06 03:13:00,0,0,201715,201715,201715,201715,0,0,1384242246746324388
2022-08-06 03:14:00,-1421189922,818968958356867747,201716,201715,201715,201716,1363688770,1603259709149071987,1377519742545546248
2022-08-06 03:15:00,-25296691192,14570232814294073990,201724,201716,201716,201725,112000002,14634648618509361578,1380844130756282880
2022-08-06 03:16:00,-20768907189,11972282978280127626,201732,201725,201725,201732,706588284,12379311674526506394,1385813779694061868
2022-08-06 03:17:00,33461389,-19260576549886023,201732,201732,201732,201732,60016368,15312679722458153,1385813779694061868
2022-08-06 03:18:00,467433209,-269268888263153881,201732,201732,201732,201732,467433209,0,1385813779694061868
2022-08-06 03:19:00,0,0,201732,201732,201732,201732,0,0,1385813779694061868
2022-08-06 03:20:00,19360423416,-11148904516680633703,201725,201726,201725,201727,19360423416,0,1381236140634146721
2022-08-06 03:21:00,-13674618100,7881790947158520682,201730,201727,201727,201730,23464890,7895304261045853491,1386205789571925709
2022-08-06 03:22:00,-9504050748,5480148819286824706,201733,201730,201730,201733,0,5480148819286824706,1386203300341041789
2022-08-06 03:23:00,-13299864260,7676828740590051412,201738,201734,201734,201740,8561844173,12612561086736512773,1386203300341041789
2022-08-06 03:24:00,0,0,201738,201738,201738,201738,0,0,1386203300341041789
2022-08-06 03:25:00,85936403,-49533312726791636,201738,201738,201738,201738,85936403,0,1386646554665988128
2022-08-06 03:26:00,4736138252,-2729592909048185743,201736,201736,201736,201736,4850003043,65686028374725679,1386252951643946251
2022-08-06 03:27:00,1516786095,-874100343335739781,201735,201736,201735,201736,1516786095,0,1386253025836291958
2022-08-06 03:28:00,4791550161,-2760908028878511002,201734,201735,201734,201735,4941586654,86541435272889698,1385634407183160877
2022-08-06 03:29:00,10629574682,-6123339597478503450,201730,201733,201730,201733,10655711888,15074143028651968,1385634407183160877
2022-08-06 03:30:00,3855345800,-2220323321390553589,201729,201730,201729,201730,3958942568,59719558153537295,1380664758245381889
2022-08-06 03:31:00,4519357853,-2602424760503650172,201727,201729,201727,201729,4519357853,0,1384384387572393986
2022-08-06 03:32:00,3475400000,-2000995346173467591,201726,201726,201726,201726,3475400000,0,1384384387572393986
2022-08-06 03:33:00,17776212782,-10230540245531114171,201720,201726,201720,201726,18679276265,520118125350563513,1384668237277359163
2022-08-06 03:34:00,147742598,-83002657163326765,201720,201720,201719,201720,3627964194,2004336928995585990,1384668237277359163
2022-08-06 03:35:00,3080533634,-1771555401777663538,201719,201720,201718,201720,4451860909,789703852415908210,1381532142899083768
2022-08-06 03:36:00,-137817110,79366577736294642,201719,201719,201719,201719,0,79366577736294642,1398792058030242729
2022-08-06 03:37:00,17951123793,-10324264323018010686,201713,201719,201713,201719,17952504093,794856263860571,1398792058030242729
2022-08-06 03:38:00,4673115688,-2686187276134906892,201711,201711,201711,201711,5418711232,429038712000000000,1398792058030242729
2022-08-06 03:39:00,-18039459425,10383963632128832969,201717,201711,201711,201717,273436789,10541152986255308082,1398916012473036949
2022-08-06 03:40:00,-2594252098,1493822128801038474,201718,201717,201717,201718,0,1493822128801038474,1398916012473036949
2022-08-06 03:41:00,-16416740319,9456166178123304007,201724,201718,201718,201724,0,9456166178123304007,1402073533931939007
2022-08-06 03:42:00,505551511,-290989588812840929,201724,201724,201724,201724,505551511,0,1402073533931939007
2022-08-06 03:43:00,4849285214,-2790936684359412193,201722,201723,201722,201723,4849285214,0,1402073533931939007
2022-08-06 03:44:00,685506127,-394190149057881179,201722,201721,201721,201722,1216384415,305809850942118821,1402073533931939007
2022-08-06 03:45:00,0,0,201722,201722,201722,201722,0,0,1402073533931939007
2022-08-06 03:46:00,-261288894,150668999832324882,201722,201722,201722,201722,265257009,303318572010581512,1401607032389229920
2022-08-06 03:47:00,-1838388140,1060017854841427775,201722,201722,201722,201723,1685720130,2030191589495565819,1401607148992886670
2022-08-06 03:48:00,-1164197159,670697798913641469,201723,201722,201722,201723,0,670697798913641469,1401607148992886670
2022-08-06 03:49:00,3617451423,-2081854743625388873,201723,201723,201722,201723,3617451423,0,1401607148992886670
2022-08-06 03:50:00,1621070538,-929776017535069869,201721,201722,201721,201723,6954700000,3072482536334504052,1401677741921640186
2022-08-06 03:51:00,308639032,-174839374708235826,201721,201719,201719,201721,5104420929,2762172671756584231,1401677741921640186
2022-08-06 03:52:00,-7953937228,4582135532066945224,201724,201722,201722,201724,0,4582135532066945224,1401677741921640186
2022-08-06 03:53:00,-2459465857,1417111403402266131,201724,201724,201724,201724,0,1417111403402266131,1401677741921640186
2022-08-06 03:54:00,0,0,201724,201724,201724,201724,0,0,1401677741921640186
2022-08-06 03:55:00,-65491677,37737062016466449,201724,201724,201724,201724,0,37737062016466449,1401677741921640186
2022-08-06 03:56:00,5413165125,-3115688636432682868,201723,201724,201723,201724,5476228911,36338163439056219,1402175464476281270
2022-08-06 03:57:00,0,0,201723,201723,201723,201723,0,0,1402175464476281270
2022-08-06 03:58:00,-27075689629,15612002964530697585,201732,201736,201730,201736,10961121380,21927441282203019114,1407145113414060258
2022-08-06 03:59:00,-1526043997,880000000000000000,201732,201732,201732,201732,0,880000000000000000,1407145113414060258
2022-08-06 04:00:00,551947157,-317969844284023172,201732,201732,201732,201732,551947157,0,1407145113414060258
2022-08-06 04:01:00,9347139406,-5383849206404090896,201729,201732,201729,201732,9367655597,11830841860674160,1402175464476281270
2022-08-06 04:02:00,146832190,-84341756664103932,201729,201729,201729,201729,525864474,218500000000000000,1402175464476281270
2022-08-06 04:03:00,3115481598,-1793878990453460176,201728,201729,201728,201729,3492164269,217131041704279761,1402175464476281270
