timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-19 00:33:00,-24862395531,15829831443523942513,202733,202703,202703,202743,11843995961,23373654812815569386,426320975997630768
2022-07-19 00:34:00,-46328813187,29620811394932187930,202785,202735,202735,202789,23009430656,44320974467621902643,549451167310451361
2022-07-19 00:35:00,-12450467083,8017221182734618620,202799,202783,202780,202821,57789339616,45070335300000002048,436715953664465218
2022-07-19 00:36:00,-13576623370,8740122573172283903,202820,202795,202775,202827,40451599401,34675621472979431156,430397880392746000
2022-07-19 00:37:00,-79966811840,51671457862886811181,202905,202835,202827,202905,102652029299,117845801623308889165,490728018173098029
2022-07-19 00:38:00,42408248328,-27377615127388866167,202855,202898,202840,202903,75784704703,21582429309156388007,434717401702795780
2022-07-19 00:39:00,-8554151514,5543178198897695624,202858,202838,202838,202865,33334533458,27012773372790678038,440333185155163506
2022-07-19 00:40:00,45427855080,-29214275227405007554,202813,202862,202813,202862,73533128653,18089495792217222618,439958487959923601
2022-07-19 00:41:00,-30267045290,19494861646535649234,202848,202816,202816,202857,24552966530,35296440725990845509,440409780486031551
2022-07-19 00:42:00,13334351684,-8546616100121728624,202832,202845,202793,202845,67461114779,34786849147137857402,440378476891976568
2022-07-19 00:43:00,-20379215825,13141656141755897406,202832,202832,202821,202856,12348059557,21081595508194242399,440378476891976568
2022-07-19 00:44:00,10429110182,-6694263217885290356,202832,202853,202805,202853,48027305595,24184716762758760101,440378476891976568
2022-07-19 00:45:00,40092848624,-25748284210307895470,202832,202839,202794,202839,46689683531,4233904652608787936,440378476891976568
2022-07-19 00:46:00,-12877786964,8274242582095038232,202832,202796,202796,202816,11102786704,15393678584443484936,440378476891976568
2022-07-19 00:47:00,6173128795,-3938522321406527495,202805,202807,202796,202818,40408801008,21978365979099008143,446221625193942642
2022-07-19 00:48:00,17088255461,-10946876827221256745,202786,202805,202786,202805,20182391567,1984064430286710451,443674784134053910
2022-07-19 00:49:00,-2493716816,1603671069681760435,202789,202788,202783,202793,8762724168,7213942259261962354,443795021901212342
2022-07-19 00:50:00,27119895877,-17329398532653808653,202758,202789,202756,202793,39995561880,8238141099300857429,443776969591889475
2022-07-19 00:51:00,-8338721045,5340723633645207795,202767,202760,202754,202779,15925687000,15516206692176076420,443794449608137395
2022-07-19 00:52:00,32357952233,-20609755482939364758,202731,202753,202718,202766,73516588255,26237301794620611442,443238466306454016
2022-07-19 00:53:00,-3879007700,2489564449869940404,202735,202725,202719,202737,27150117365,19767333969122780069,443238466306454016
2022-07-19 00:54:00,-17426886707,11131234378330955413,202756,202736,202736,202763,16878241868,21894254806350502952,443776969591889475
2022-07-19 00:55:00,10244560630,-6523873902671093861,202743,202744,202743,202753,25200087094,9545739588681461164,443921139449064798
2022-07-19 00:56:00,5756574914,-3657363593250022074,202737,202745,202737,202754,22254867548,10529404424831844579,444607113694829424
2022-07-19 00:57:00,-65731099276,42083992049937504510,202811,202737,202737,202820,27232295507,59536718722335717982,446191060601395734
2022-07-19 00:58:00,9020655941,-5773387725240767726,202801,202811,202795,202821,28370645586,12428305747359655795,448930453323700863
2022-07-19 00:59:00,10582625716,-6776033809556423479,202789,202790,202788,202796,17000000000,4114493262994051039,446382924064782744
2022-07-19 01:00:00,-3427418203,2207864238235806688,202793,202791,202783,202803,16620000000,12853713775948205412,447515782840581333
2022-07-19 01:01:00,-8218762815,5280126325557004197,202802,202801,202801,202814,12243998074,13134550274230829644,448930915815611209
2022-07-19 01:02:00,30769647031,-19685918358714964964,202768,202804,202761,202804,42803965899,7700100278619264557,445165990669746325
2022-07-19 01:03:00,9071567237,-5788124101854694818,202757,202768,202757,202772,16728105528,4897486789449401426,445148510653498405
2022-07-19 01:04:00,-34336392781,21985673175190742719,202796,202758,202758,202796,8327323529,27312682823814509039,447517002507475284
2022-07-19 01:05:00,12061055200,-7718668277496578448,202783,202796,202780,202796,18631500681,4209136543260603675,446442437790745041
2022-07-19 01:06:00,-23056238751,14802252349507586713,202809,202783,202783,202809,23404854090,29798907919263262487,448989967049663160
2022-07-19 01:07:00,-19249204706,12390360232879481406,202831,202795,202795,202833,23600628963,27531670645925742431,446955937134188691
2022-07-19 01:08:00,2710688856,-1720685934578949310,202827,202834,202827,202859,36718271917,21918399059454501088,446657762799944337
2022-07-19 01:09:00,-35274812044,22764281920431207821,202865,202826,202820,202868,40200917318,48632792635957043490,490332979401296002
2022-07-19 01:10:00,-2095220363,1379243518905378086,202867,202866,202853,202886,40210305116,27335572853627411648,490332977515474651
2022-07-19 01:11:00,-10272632986,6661851754423570592,202876,202868,202843,202879,35029350695,29239003162126686591,485347615666123047
2022-07-19 01:12:00,-41801448149,27109896097207589484,202914,202901,202885,202920,40487580531,53326676046587365581,776323229851957721
2022-07-19 01:13:00,35197716976,-22780452359608055879,202885,202910,202871,202910,48805964994,8800553468106026293,490274321259333841
2022-07-19 01:14:00,11044187726,-7120260985425523353,202874,202887,202859,202895,34847227955,15390681078737790663,490253455343824287
2022-07-19 01:15:00,13086755199,-8436409759775477745,202860,202873,202852,202873,26027948629,8352055451831174924,484800607110544447
2022-07-19 01:16:00,9106450452,-5855123398007175460,202850,202862,202843,202871,31244057808,14287628765260544419,468771361134121022
2022-07-19 01:17:00,19081091212,-12261828819125149530,202850,202849,202825,202871,47045203620,18040168697556709438,468771361134121022
2022-07-19 01:18:00,-18411849681,11881640013814785344,202849,202821,202821,202857,32644142768,32894873491182596337,476305037537255992
2022-07-19 01:19:00,884272685,-561726915753862286,202847,202847,202839,202849,13106695757,7877432869074200793,477756740479361425
2022-07-19 01:20:00,-13638485299,8812687193467551899,202863,202848,202848,202870,19966334724,21689431317898633863,499343433523336416
2022-07-19 01:21:00,-27336414118,17684798971355298122,202888,202863,202859,202891,14889273075,27292541297132287340,494476130677502978
2022-07-19 01:22:00,20523729154,-13251901004324977389,202870,202880,202870,202891,35540443034,9716670325084467202,494455264761993424
2022-07-19 01:23:00,-16054378443,10392588769500934606,202886,202874,202873,202890,16823846708,21267384799503283002,494476130677502978
2022-07-19 01:24:00,-8501456934,5522033536651680101,202894,202887,202881,202894,27234093054,23131899429254365205,536441648189210223
2022-07-19 01:25:00,-7117501790,4649794795782593508,202901,202897,202897,202937,58682294512,42713768946106545002,782777356571880828
2022-07-19 01:26:00,1325517169,-847432884275129252,202900,202901,202894,202903,17967390809,10784184782371211697,782777356571880828
2022-07-19 01:27:00,23452142878,-15164394715960212210,202877,202900,202875,202900,26825827555,2182305442484958104,494884947914339684
2022-07-19 01:28:00,13334360654,-8607112347728849605,202863,202876,202863,202876,13572448210,153730194598124856,489447646861881377
2022-07-19 01:29:00,44809469997,-28835215668597240835,202836,202861,202815,202861,45057777702,160300000000000000,473313834611460425
2022-07-19 01:30:00,-24102119039,15517412105037000883,202841,202822,202819,202845,14176064941,24641297757478263230,481542028517963662
2022-07-19 01:31:00,5639746710,-3618455632239059739,202835,202832,202832,202849,21727010826,10364064590292425474,481510724923908679
2022-07-19 01:32:00,-30874110638,19925702788409952715,202867,202837,202826,202868,21529411935,33782946098217264519,497693543289769786
2022-07-19 01:33:00,-2749866879,1783206273339711942,202867,202872,202863,202872,10247589100,8396388637251540445,497693543289769786
2022-07-19 01:34:00,-13704017222,8868872238327511261,202884,202860,202860,202884,12017874181,16622302371532646525,497897613973544087
2022-07-19 01:35:00,-15149539913,9824664440065444139,202899,202886,202876,202899,22681892727,24488944638240422525,537095143653994096
2022-07-19 01:36:00,-24378290376,15823459434655172356,202899,202900,202900,202920,14353476936,25127084829417570852,537095143653994096
2022-07-19 01:37:00,14643087648,-9489129245090818223,202907,202911,202907,202915,21234000000,4276876675018642847,584858449287534566
2022-07-19 01:38:00,-19670205231,12773339377691998071,202924,202905,202901,202925,8050971897,17989513870121099774,605537206150805247
2022-07-19 01:39:00,-16036025932,10437363585585452426,202938,202924,202916,202938,19263073961,22940422021085256669,610454783037384007
2022-07-19 01:40:00,-5432260137,3545808016698151669,202942,202938,202932,202942,17192093049,14718200920168062421,611277675093600052
2022-07-19 01:41:00,6723089338,-4359984817328219764,202942,202935,202930,202938,22015552770,9944604739624104625,611277675093600052
2022-07-19 01:42:00,-6362213629,4144066170133424150,202942,202937,202932,202942,7108833798,8762475704951292464,611321762609153568
2022-07-19 01:43:00,-10945834812,7151501029154749320,202951,202943,202937,202971,37877227299,31812614252196194623,611922501400313433
2022-07-19 01:44:00,-18021860334,11769724771073955288,202966,202951,202949,202970,32967211574,33242344950453823071,612477350622582904
2022-07-19 01:45:00,-41650456148,27235865212652126428,203001,202966,202960,203011,25673155000,44000484029963050455,613966940172847639
2022-07-19 01:46:00,7465854017,-4877264830057914042,202995,203000,202991,203002,13328550011,3835467929999999872,613682655989532520
2022-07-19 01:47:00,5974388811,-3885194998775064190,202990,202995,202990,203008,34431769792,18629984216541271297,613684308149773786
2022-07-19 01:48:00,32223686294,-21020161119692233496,202963,202985,202960,202985,35496415855,2134064308065756463,613071371710298442
2022-07-19 01:49:00,10114959940,-6579513186734513886,202954,202966,202954,202972,21969413217,7733907606823887073,613027092271720759
2022-07-19 01:50:00,-11880638438,7745760222042535868,202962,202954,202954,202964,500000000,8071246235179205786,613071371710298442
2022-07-19 01:51:00,12322477308,-8023276741568576674,202954,202966,202954,202966,15440500314,2033480205663193040,613027092271720759
2022-07-19 01:52:00,-9411517526,6136006806561723946,202962,202954,202953,202962,1746074164,7272611524174404301,613126959761966139
2022-07-19 01:53:00,-12798144535,8354756642137509485,202961,202962,202959,202972,7060712041,12954406897346972231,613126959761966139
2022-07-19 01:54:00,-6950445239,4549239529244612938,202979,202973,202973,202991,16361618680,15232850710780393509,613322580522140242
2022-07-19 01:55:00,31534563898,-20531896308979357301,202952,202937,202937,202968,59490869012,18198135104893558187,613887636436556284
2022-07-19 01:56:00,2344950477,-1525202356186671065,202952,202949,202949,202950,3543290469,780488418056993575,613887636436556284
2022-07-19 01:57:00,-1232035905,813071385501199620,202952,202947,202947,202961,16205687253,11362298302127493987,613887636436556284
2022-07-19 01:58:00,-41821669411,27295373779039890888,202987,202951,202951,202991,7682454254,32312032415273846849,614539798984185898
2022-07-19 01:59:00,-17107648210,11201857496941833858,203000,202986,202980,203000,16867930196,22219478100198220733,615315407448347356
2022-07-19 02:00:00,16844883772,-11000100948599216304,202986,203001,202977,203001,29017659261,7955790205907070405,614613813474908772
2022-07-19 02:01:00,-34726177168,22744026825198549097,203015,202995,202992,203015,16787574993,33722781179301500783,615001543195807456
2022-07-19 02:02:00,-36370093275,23902619383694661925,203045,203014,203009,203061,34789116274,46745149644689363407,615979744947136482
2022-07-19 02:03:00,-18305665745,12076227192449846634,203061,203044,203038,203071,45203328899,41798967675325811712,585504306897773594
2022-07-19 02:04:00,-461274212,351455306796757297,203061,203065,203056,203077,72364318318,47994371154743385056,585504306897773594
2022-07-19 02:05:00,-16175778465,10688233869992313969,203075,203057,203054,203096,41199650966,37841569217310654586,585464712097300257
2022-07-19 02:06:00,8196719956,-5384014994765710876,203072,203072,203068,203091,30555518564,14755598125542958786,585464712097300257
2022-07-19 02:07:00,13062673569,-8590815065160867224,203059,203066,203057,203066,20519478107,4911994193134592537,616131678860360388
2022-07-19 02:08:00,27366932030,-17974100234646264184,203034,203047,203034,203048,33167587400,3812195586735954829,615489297036181676
2022-07-19 02:09:00,-4957638703,3287989466049297515,203038,203034,203021,203057,47175041581,34255667173600768310,615489297036181676
2022-07-19 02:10:00,-32721116444,21534665274673543091,203065,203035,203033,203065,6679726196,25918325021052833893,591007476155914164
2022-07-19 02:11:00,-3075796679,2038736171664709095,203068,203058,203051,203068,17953502330,13848813893989291533,591011737843005796
2022-07-19 02:12:00,4780982797,-3133910024871021940,203064,203081,203064,203082,24992134562,13328266377363558441,591130789475901877
2022-07-19 02:13:00,-6573307556,4344571843644190401,203070,203064,203064,203086,19443748438,17159319020436666239,591087859922928210
2022-07-19 02:14:00,-11673233698,7699034037305420264,203080,203070,203070,203080,560183335,8067989333298604515,592080820408805274
2022-07-19 02:15:00,-17514908300,11568427922678166860,203095,203085,203082,203097,3711986426,14018377950839483205,592811522992338187
2022-07-19 02:16:00,23782479985,-15680537465459487284,203095,203095,203073,203095,30268163444,4277898728790699136,592811522992338187
2022-07-19 02:17:00,13846369822,-9085505000738091947,203059,203080,203059,203093,61551557956,31465575972658403267,621790977512165419
2022-07-19 02:18:00,376588173,-244010543118955599,203062,203062,203062,203067,6140375110,3797414458475455523,591166132579674756
2022-07-19 02:19:00,10855275322,-7135812963778489461,203053,203056,203053,203061,16781493737,3901969388830348736,621851041342851326
2022-07-19 02:20:00,2494333083,-1631574927037534717,203051,203052,203041,203052,14793732937,8088265044331069311,621851041342851326
2022-07-19 02:21:00,22340460789,-14670565999573029801,203035,203047,203033,203048,22375369956,22943773346187279,615705959742078456
2022-07-19 02:22:00,17209275251,-11281655691425955893,203018,203033,203018,203033,18481909346,835435030681687792,614701981884457188
2022-07-19 02:23:00,-1225583399,803768238016280870,203018,203018,203018,203019,0,803768238016280870,614701981884457188
2022-07-19 02:24:00,1669198502,-1088435057394743719,203018,203019,203011,203019,9529499634,5152844713518862427,614596322693584081
2022-07-19 02:25:00,-1064655601,698197597245430226,203019,203019,203019,203019,0,698197597245430226,614596322693584081
2022-07-19 02:26:00,-10505929821,6893074279583100870,203019,203023,203023,203027,0,6893074279583100870,614596322693584081
2022-07-19 02:27:00,15595420792,-10219977864681321158,203015,203027,203015,203027,15599960084,2975997377460464,617078729528891859
2022-07-19 02:28:00,-13121663712,8609409903616655246,203025,203011,203011,203025,4278209629,11410714878870828382,617379299113806409
2022-07-19 02:29:00,19437115180,-12732817173011386063,203009,203023,203009,203023,19542720542,69247443628155408,617440622033955267
2022-07-19 02:30:00,-7417466716,4864495314710973726,203015,203009,203006,203015,4600190333,7875044464710973726,617283068431892402
2022-07-19 02:31:00,-15455336048,10139802211450024577,203015,203018,203018,203029,924496488,10746106841534789798,617283068431892402
2022-07-19 02:32:00,-1048771509,690396484578498202,203029,203028,203028,203031,2891213938,2586829754958029404,617683467232583523
2022-07-19 02:33:00,2978574432,-1951164364597955260,203027,203026,203024,203027,6183288920,2103205162446258892,618321082546324502
2022-07-19 02:34:00,-4578876642,3005905703884745787,203027,203029,203029,203030,0,3005905703884745787,618321082546324502
2022-07-19 02:35:00,-11253920458,7392734728242062176,203027,203032,203032,203040,0,7392734728242062176,618321082546324502
2022-07-19 02:36:00,4858255085,-3188019017377978152,203036,203040,203034,203040,6380542833,1000049096015249676,583521900926134494
2022-07-19 02:37:00,6936805775,-4542684748559487329,203029,203036,203021,203036,19682224338,8364939576308601488,583393572132783550
2022-07-19 02:38:00,10251646659,-6720705373245905847,203020,203028,203020,203028,10332600914,53137977294695472,583393572132783550
2022-07-19 02:39:00,-200333432,131407745538004953,203021,203021,203020,203021,0,131407745538004953,583401582789812072
2022-07-19 02:40:00,34696035758,-22700563633551582544,202990,203018,202989,203018,36252128679,1018418637190458270,583131502528308024
2022-07-19 02:41:00,-3127604979,2051189561429051231,202993,202990,202990,202998,8540511392,7633251461550378014,581715541520952121
2022-07-19 02:42:00,-19360152848,12675014766122496219,203006,202993,202993,203010,25896806,12691949196689414247,582137390574106491
2022-07-19 02:43:00,3026673951,-1980816669038790434,203007,203007,203007,203008,3290030000,172521192120553971,582140272599933801
2022-07-19 02:44:00,-3475385402,2276996882213125000,203010,203010,203010,203010,0,2276996882213125000,581778727110641159
2022-07-19 02:45:00,13116705625,-8581554104370042882,202999,203010,202999,203010,13116705625,0,581808869418280895
2022-07-19 02:46:00,-12704176341,8321321921775300525,203008,202999,202997,203010,2340379196,9851480559475222408,586255145745991393
2022-07-19 02:47:00,10446830240,-6835077128599146859,203001,203010,203001,203010,10818851526,243770714321275845,586255145745991393
2022-07-19 02:48:00,-5627373768,3684968037948964191,203006,203001,203001,203006,135469470,3773564292197818867,586255280006857623
2022-07-19 02:49:00,-692724640,454558203987221260,203005,203005,203005,203006,1264102635,1281639401859836356,586255280006857623
2022-07-19 02:50:00,-1945612678,1278821878901039140,203007,203007,203002,203008,6582371967,5585425263260524126,586364542020172830
2022-07-19 02:51:00,-16621885313,10898225934850545839,203023,203008,203008,203023,1374004059,11798589824618258070,586303219100023972
2022-07-19 02:52:00,9062989760,-5937314531778204591,203015,203023,203015,203023,9691063522,412062335011775017,586002996530880188
2022-07-19 02:53:00,-9106216698,5972030131062140431,203023,203016,203016,203023,0,5972030131062140431,586303219100023972
2022-07-19 02:54:00,-12231851771,8031734688911078639,203033,203023,203023,203033,3615230995,10402060297260091926,586431547893374916
2022-07-19 02:55:00,-20277998412,13330559342544140764,203051,203035,203035,203051,900752921,13922333544592956564,594540237237462207
2022-07-19 02:56:00,4518642754,-2962022057403434839,203047,203060,203046,203060,15744387302,7388692157006417745,575329791306491186
2022-07-19 02:57:00,11966077797,-7857685894905482405,203036,203047,203036,203047,11966077797,0,569325699516347262
2022-07-19 02:58:00,-7826623236,5144552405326950696,203043,203036,203036,203044,1370290164,6044572381633192286,575329791306491186
2022-07-19 02:59:00,6165352158,-4048117011343467162,203043,203038,203038,203041,6165352158,0,575329791306491186
2022-07-19 03:00:00,-6163903111,4055631068550883590,203043,203038,203032,203043,6725995245,8469356146056688493,576125340280726231
2022-07-19 03:01:00,-5580650591,3671895450780457878,203048,203048,203047,203049,3200706982,5775083862119934884,576125340280726231
2022-07-19 03:02:00,-19407825103,12783302053448294829,203066,203048,203039,203066,10025000000,19367770563823397799,545582502151490551
2022-07-19 03:03:00,-8174415667,5388564186457084214,203073,203066,203065,203073,376896198,5636691043507510970,545542907351017214
2022-07-19 03:04:00,11937318196,-7852917688155940308,203062,203073,203056,203076,21851102961,6530626827271215949,545582502151490551
2022-07-19 03:05:00,19429007610,-12771875387071693563,203045,203054,203045,203056,21870581347,1607008960019660644,572166882555536657
2022-07-19 03:06:00,20529692914,-13471616156651760289,203026,203037,203026,203038,22503770199,1297072144865453834,566034461972041789
2022-07-19 03:07:00,5870071205,-3840606537379348677,203021,203027,203019,203027,16733086038,7127518187267681345,569096051592901914
2022-07-19 03:08:00,11739824202,-7687686985044021532,203010,203021,203010,203021,14000000000,1481937807227710636,569161445812522767
2022-07-19 03:09:00,10861175970,-7103190810828871631,203001,203004,203001,203007,15863286235,3275976996993861988,569523188629001918
2022-07-19 03:10:00,4632274643,-3022660805559670237,202996,203001,202995,203002,14000000000,6131230990814375790,569541549525499884
2022-07-19 03:11:00,-2437449391,1605109881019446297,202999,202990,202990,203000,15220000000,11552852289015177779,569591442557451325
2022-07-19 03:12:00,-11781821781,7720933264519035691,203005,202999,202996,203009,8500000000,13279219932949538231,569922845739104231
2022-07-19 03:13:00,8436385615,-5503023852000084023,203002,203007,202979,203007,34243441178,16876661136344050359,569922845739104231
2022-07-19 03:14:00,25610906620,-16727778192970362898,202979,203002,202979,203006,31446958195,3821272862887150831,569204498423345183
2022-07-19 03:15:00,-11445258954,7486317107317757962,202989,202979,202979,202991,9800000000,13886935705798302282,569330913521307568
2022-07-19 03:16:00,-565309169,380107910596973412,202989,202989,202980,202989,16000000000,10827326740331195462,569330913521307568
2022-07-19 03:17:00,11436245638,-7460438636414009047,202979,202989,202976,202989,21392165307,6504753207543041559,569330913521307568
2022-07-19 03:18:00,33979011372,-22112867867597988630,202948,202980,202946,202980,76253465216,27570859766698834810,568138997645657387
2022-07-19 03:19:00,1415979430,-910713423846394238,202947,202949,202937,202949,17492277423,10464260233000965360,568138997645657387
2022-07-19 03:20:00,10100565956,-6566688699148076552,202938,202942,202938,202944,11526931502,928366027986179268,568142047513074748
2022-07-19 03:21:00,-8299053813,5411450584993635038,202946,202938,202929,202946,15761656223,15651001700660178846,568164916145680361
2022-07-19 03:22:00,982858901,-621072597468451418,202945,202958,202945,202969,28872566262,18179349603683690776,568164916145680361
2022-07-19 03:23:00,33774990704,-21916989807539204185,202915,202945,202905,202945,57789724829,15584441076300476834,568774287444915227
2022-07-19 03:24:00,11922356851,-7715556647427022685,202904,202909,202902,202916,28388451891,10680366399726234097,561883739883650964
2022-07-19 03:25:00,13729550031,-8881077306856412720,202892,202904,202884,202904,23044758720,6030105903487370026,564130773847727510
2022-07-19 03:26:00,-12108542893,7853275168298748443,202903,202892,202887,202903,12639991310,16032125145023305013,564330801401697579
2022-07-19 03:27:00,-9866989684,6411052651325785760,202911,202906,202905,202923,18368749783,18323989715248460957,567414006929991109
2022-07-19 03:28:00,-17115232179,11125220905955827840,202927,202914,202913,202931,18239860002,22957863159907280996,568711587670747452
2022-07-19 03:29:00,9991154859,-6478856305166746358,202918,202918,202918,202924,16547881275,4258155854172705371,568812334193401962
2022-07-19 03:30:00,-1916534631,1244407251941009743,202920,202918,202918,202920,1999478,1245704170296015307,568800862547941324
2022-07-19 03:31:00,22435370845,-14538004648848193193,202899,202920,202898,202920,24513257437,1346454717998912930,565768381913308797
2022-07-19 03:32:00,7966442776,-5150244864901477174,202892,202907,202892,202907,16303197354,5404344592460605757,565768381913308797
2022-07-19 03:33:00,-6704380481,4346211964283192923,202898,202893,202890,202898,5000000000,7580954911112438530,565768381913308797
2022-07-19 03:34:00,8984988049,-5813127981922028249,202890,202898,202890,202899,10171804259,769070698204593454,565551995729786651
2022-07-19 03:35:00,-7122880372,4613213651304535327,202895,202892,202891,202897,0,4613213651304535327,565779385014922187
2022-07-19 03:36:00,-3629021532,2354286999811089770,202895,202897,202897,202904,4284169828,5128522701518570319,565779385014922187
2022-07-19 03:37:00,-46580029276,30256025310525933033,202931,202903,202903,202941,8797985061,35959531421499522825,572554318798211186
2022-07-19 03:38:00,11656857779,-7569669985392117285,202931,202940,202925,202940,19047498709,4803109440248902661,572554318798211186
2022-07-19 03:39:00,-5840656948,3800090840804847253,202936,202928,202928,202936,3219056120,5890407379780406300,572554318798211186
2022-07-19 03:40:00,-21829142566,14212324340284816965,202956,202939,202939,202956,990008,14212967891223096828,573152933944614166
2022-07-19 03:41:00,3643714069,-2371865456305905945,202952,202956,202952,202956,3643714069,0,575596372679147969
2022-07-19 03:42:00,-10392484212,6774374048561631107,202962,202953,202952,202962,963392660,7401924903959143310,578973759151137355
2022-07-19 03:43:00,-1421180452,927378537584435474,202962,202961,202961,202963,890246339,1507297810000000128,578973759151137355
2022-07-19 03:44:00,-12719633048,8301217280312403240,202974,202965,202965,202975,1767705195,9454170712196215480,579794864743773625
2022-07-19 03:45:00,-4485497423,2930925438183445113,202978,202974,202974,202980,2664101015,4669393680349744400,580980330621947165
2022-07-19 03:46:00,-23342226655,15265265783190893531,202999,202981,202981,202999,5045777812,18561760956842826432,581392880704002544
2022-07-19 03:47:00,-19925999600,13057441247679174464,203019,202998,202998,203019,6565063464,17356502638353026192,581362738396362808
2022-07-19 03:48:00,-14552970078,9564223712264456792,203029,203017,203014,203034,24949171857,25919844665891155795,581728058291305835
2022-07-19 03:49:00,-36904867097,24270305346662596388,203061,203032,203032,203062,4743297416,27387987565772917334,561276098470754597
2022-07-19 03:50:00,6057833113,-3980630706197493381,203056,203061,203053,203063,12358841528,4148524224606532272,588001468685429872
2022-07-19 03:51:00,-43237663268,28536491285203072244,203092,203057,203057,203109,28048605662,47057333150512961539,565304388706769452
2022-07-19 03:52:00,9762166870,-6435187157452351077,203092,203100,203086,203100,20291635436,6958475375603700429,565304388706769452
2022-07-19 03:53:00,-259646713,180249072083763047,203087,203081,203074,203087,13347700346,8979294814371095092,564605731607260066
2022-07-19 03:54:00,8609528224,-5676838451541817735,203087,203087,203079,203087,8697584859,58143350596670192,564605731607260066
2022-07-19 03:55:00,9651107106,-6356642863551947479,203070,203077,203070,203077,12289821821,1739535123123348984,560875289706977436
2022-07-19 03:56:00,-3874579745,2554758453502156071,203073,203073,203073,203073,321760917,2766715842941977020,560875289706977436
