timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-18 02:02:00,24111068698,-12993398259123922611,201063,201067,201063,201067,24123007609,6439890504926821,2609003892852685256
2022-08-18 02:03:00,22693240439,-12224196980260044513,201059,201062,201059,201062,22791496838,52984828538498933,2609620969442245041
2022-08-18 02:04:00,35938021935,-19348705496574520663,201052,201059,201052,201059,36071233454,71768920657786399,2610243217419057859
2022-08-18 02:05:00,61396944263,-33026554020218448591,201041,201049,201041,201049,62318016930,495700839781552433,2594963435940221972
2022-08-18 02:06:00,10899971817,-5859006769709781142,201039,201041,201039,201042,12002123272,593146100290218858,2551021465619125810
2022-08-18 02:07:00,75159295276,-40367479254975543686,201026,201039,201026,201039,84631993249,5093244634852921588,2541543313102556548
2022-08-18 02:08:00,73597475788,-39464378952793301682,201012,201026,201012,201026,102914708306,15736068508112650041,2538403295269432728
2022-08-18 02:09:00,-6130533825,3289887462705406690,201013,201012,201012,201013,0,3289887462705406690,2538403295269432728
2022-08-18 02:10:00,-24406725390,13101268807869628197,201018,201013,201013,201018,4507169,13103686192795579506,2538406921119055718
2022-08-18 02:11:00,-45874958350,24640974341379649177,201026,201018,201018,201026,0,24640974341379649177,2541546938952179538
2022-08-18 02:12:00,-19452715407,10455084197679140383,201030,201027,201027,201030,288067744,10609764424040697622,2551467425270449580
2022-08-18 02:13:00,-15127356,8131692797352062,201030,201030,201030,201030,0,8131692797352062,2551467425270449580
2022-08-18 02:14:00,-24834569,13349872197442061,201030,201030,201030,201030,136330,13423082556590786,2551467425270449580
2022-08-18 02:15:00,1964954191,-1055184600000000000,201029,201029,201029,201029,1964954191,0,2541989445594186603
2022-08-18 02:16:00,36897441199,-19806976677926787480,201023,201029,201023,201029,36923441199,13968055096925632,2541989557905803550
2022-08-18 02:17:00,-27360587905,14700915573221958488,201028,201023,201023,201028,0,14700915573221958488,2541989557905803550
2022-08-18 02:18:00,-7281887740,3913974463540182275,201029,201028,201028,201029,300000000,4075049294863377952,2541989557905803550
2022-08-18 02:19:00,-30308120996,16295548534283131823,201035,201029,201029,201035,374848740,16496942895330798615,2551883111665445064
2022-08-18 02:20:00,-50895347704,27385183027879865372,201043,201035,201035,201044,1554708574,28220738399584013820,2595377475541800077
2022-08-18 02:21:00,-16960200714,9138249202812474186,201047,201045,201045,201048,13418180265,16356401243975687359,2595609454449180601
2022-08-18 02:22:00,-120450181986,64931567452537125561,201068,201049,201049,201069,7828051001,69149215756014261643,2610272159338456703
2022-08-18 02:23:00,4882157041,-2631684704425022785,201067,201068,201067,201068,4996568010,61736916714985642,2634626871702513063
2022-08-18 02:24:00,12882227132,-6940700886771867436,201065,201067,201064,201067,17385964971,2429442831192902327,2634626871702513063
2022-08-18 02:25:00,-22287575355,12025386430380111037,201069,201066,201065,201069,73660106,12065097750963987743,2634628132534258213
2022-08-18 02:26:00,174193822,-93911283253638247,201069,201069,201069,201069,174193822,0,2636682142113888391
2022-08-18 02:27:00,-171367588798,92645431947495124765,201099,201069,201069,201099,46558914121,117799441558669772583,2708462002009217409
2022-08-18 02:28:00,-87183279081,47261577253327553493,201114,201099,201099,201125,65029343135,82494223185408081123,2703289415207721105
2022-08-18 02:29:00,28669163018,-15514253780195271006,201109,201111,201107,201111,43144400682,7842423917425462000,2707778132005128241
2022-08-18 02:30:00,9675624069,-5231771468545719411,201108,201110,201108,201111,19073505723,5092461213878044538,2707780386836047378
2022-08-18 02:31:00,42817668680,-23164312340118340773,201100,201108,201100,201108,42817668680,0,2707780386836047378
2022-08-18 02:32:00,8992726717,-4861992970513993646,201099,201100,201099,201100,10652873426,898718680000000000,2708577397591562651
2022-08-18 02:33:00,11418274828,-6173421925771564116,201099,201098,201097,201098,11461075171,23161465748857426,2708577397591562651
2022-08-18 02:34:00,19059358809,-10302005860000000000,201093,201096,201093,201096,19059358809,0,2708577397591562651
2022-08-18 02:35:00,-102678490,55546505300438174,201093,201093,201093,201093,0,55546505300438174,2708578776818383238
2022-08-18 02:36:00,-23574426541,12755770153583772277,201097,201094,201094,201097,0,12755770153583772277,2708578776818383238
2022-08-18 02:37:00,-23287832986,12605770296286322378,201101,201098,201098,201101,0,12605770296286322378,2707677109188044166
2022-08-18 02:38:00,2233214150,-1207581461571648864,201101,201101,201101,201101,2738710678,273669768428351136,2707677177896004449
2022-08-18 02:39:00,5411435415,-2926038433476067452,201100,201100,201100,201100,6512032530,595813278148517036,2707677177896004449
2022-08-18 02:40:00,19337597211,-10449849271693346802,201097,201100,201097,201102,30731265070,6168443826099990785,2708629281086386447
2022-08-18 02:41:00,10477087067,-5663607500000000000,201097,201095,201095,201095,10477087067,0,2708629281086386447
2022-08-18 02:42:00,0,0,201097,201097,201097,201097,0,0,2708629281086386447
2022-08-18 02:43:00,-671767022,363733025679476955,201095,201095,201095,201095,485367939,626089290748532358,2708916550431179269
2022-08-18 02:44:00,9200026,-4972874881122379,201095,201095,201095,201095,9200026,0,2708916550431179269
2022-08-18 02:45:00,2132175079,-1152172876660728127,201095,201095,201095,201095,2700000000,307232956117276447,2708916550431179269
2022-08-18 02:46:00,15522181959,-8388755484699560879,201095,201094,201092,201094,15522181959,0,2708916550431179269
2022-08-18 02:47:00,3831976795,-2070587126368705488,201091,201092,201091,201092,3849971867,9733633631294512,2714115931942787006
2022-08-18 02:48:00,33696637015,-18201856664508000086,201086,201089,201086,201089,33876380377,97160405042673931,2634041477185985574
2022-08-18 02:49:00,-16998279082,9189825100486836640,201089,201086,201086,201089,0,9189825100486836640,2634041477185985574
2022-08-18 02:50:00,-3281041721,1774155857502780740,201089,201089,201089,201089,0,1774155857502780740,2634041477185985574
2022-08-18 02:51:00,-22251115854,12035631963180938717,201093,201089,201089,201093,2117018951,13179712973503921934,2715262739446297828
2022-08-18 02:52:00,1568252002,-847110342251153218,201093,201093,201093,201093,2268832216,378982396434746020,2716231588874321004
2022-08-18 02:53:00,7519998607,-4063519299008912766,201091,201092,201091,201092,7519998607,0,2716231588874321004
2022-08-18 02:54:00,12039531077,-6504576903081004002,201089,201091,201089,201091,12106090758,36000000000000000,2635011015699490560
2022-08-18 02:55:00,37843469407,-20435229564554288846,201083,201087,201082,201087,40758422964,1575186659802331649,2635051440540689201
2022-08-18 02:56:00,67790688576,-36573251906488781125,201071,201082,201070,201082,71418130746,1957845665356444982,2617943485936153791
2022-08-18 02:57:00,-19618479105,10590856741242428263,201074,201071,201071,201074,0,10590856741242428263,2617943485936153791
2022-08-18 02:58:00,-2788109866,1505434909086653526,201075,201074,201074,201075,0,1505434909086653526,2618371879462921959
2022-08-18 02:59:00,-4305164245,2324718897296930141,201075,201075,201075,201075,12787705,2331617388607851914,2618371879462921959
2022-08-18 03:00:00,0,0,201075,201075,201075,201075,0,0,2618371879462921959
2022-08-18 03:01:00,-36295688008,19606285958422090435,201081,201075,201075,201081,700000000,19983909708413907040,3335369101376948146
2022-08-18 03:02:00,-47446297877,25644979511773495287,201088,201083,201082,201088,275007386,25793499357452495031,3335369101376948146
2022-08-18 03:03:00,1000814368,-540576549708173834,201088,201088,201088,201088,1000814368,0,3335369101376948146
2022-08-18 03:04:00,9790221986,-5287660507640256947,201086,201087,201086,201087,9790221986,0,3335369101376948146
2022-08-18 03:05:00,28771822379,-15535375156797671489,201082,201086,201082,201086,28771822379,0,3283627913185557959
2022-08-18 03:06:00,2152506966,-1161997731736592742,201082,201082,201082,201082,2152506966,0,3289291253170402082
2022-08-18 03:07:00,2172834371,-1172804757303493490,201082,201082,201082,201082,2414504660,130586446770645390,3289291253170402082
2022-08-18 03:08:00,16500681972,-8906192288235702725,201079,201082,201079,201082,16500681972,0,2572294153796767904
2022-08-18 03:09:00,-27514941408,14869006743538982785,201079,201079,201079,201083,3483577368,16748978633538982785,2572294153796767904
2022-08-18 03:10:00,-5988223096,3236373727468515575,201084,201084,201084,201084,0,3236373727468515575,3384382225426612066
2022-08-18 03:11:00,796214864,-429880846849284160,201084,201084,201084,201084,840110475,23724452254155155,3384382225426612066
2022-08-18 03:12:00,-3879258908,2096743650031139533,201085,201084,201084,201085,100000000,2150736854890844978,3384382225426612066
2022-08-18 03:13:00,-18615711957,10064350944352550391,201087,201086,201086,201087,2299930379,11306560504724058000,3384107336168719733
2022-08-18 03:14:00,0,0,201087,201087,201087,201087,0,0,3384107336168719733
2022-08-18 03:15:00,54283397418,-29307420683435659773,201080,201087,201080,201087,54433121501,80946880678028112,3384107336168719733
2022-08-18 03:16:00,22301236973,-12033646068072081041,201076,201080,201076,201080,22301236973,0,2667110236795085555
2022-08-18 03:17:00,-20598309839,11125716199641201701,201080,201076,201076,201080,0,11125716199641201701,3384107336168719733
2022-08-18 03:18:00,-4656975507,2515892630000000000,201080,201080,201080,201080,0,2515892630000000000,3384107336168719733
2022-08-18 03:19:00,-17050095966,9212546924834407000,201082,201082,201082,201082,0,9212546924834407000,3384162536485776044
2022-08-18 03:20:00,29079157282,-15695045022677757926,201078,201082,201078,201082,29107796568,15470632385840593,2667165437112141866
2022-08-18 03:21:00,80381041,-43374807956114234,201078,201078,201078,201078,80381041,0,2667165437112141866
2022-08-18 03:22:00,16419813831,-8859103558041991527,201075,201075,201075,201075,16419813831,0,2667165437112141866
2022-08-18 03:23:00,26474363395,-14278526294576711430,201071,201075,201071,201075,26566613814,49811246787818035,2667165437112141866
2022-08-18 03:24:00,-5138337947,2773548649868686990,201072,201071,201071,201072,0,2773548649868686990,2667165437112141866
2022-08-18 03:25:00,-3355112505,1811141304189627157,201072,201072,201072,201072,0,1811141304189627157,2667165437112141866
2022-08-18 03:26:00,-120054994172,64879831544235723092,201072,201073,201073,201093,15949745523,73498241035880827112,2667165437112141866
2022-08-18 03:27:00,721196497,-389642229669754511,201072,201090,201090,201090,721196497,0,2667165437112141866
2022-08-18 03:28:00,1641495030,-886040725189180751,201090,201091,201090,201091,3112460187,795521550000000000,2755680266964473932
2022-08-18 03:29:00,16627528166,-8981800932964003304,201090,201090,201087,201090,16627528166,0,2755680266964473932
2022-08-18 03:30:00,17066242747,-9216093318124556646,201084,201086,201084,201086,17068284513,1103548647410464,2683505282679782230
2022-08-18 03:31:00,-57981670,31337920733369690,201084,201084,201084,201084,0,31337920733369690,2683505282679782230
2022-08-18 03:32:00,36285910524,-19585772090412094295,201078,201084,201078,201084,36800133531,277927509299405325,2672305780370411037
2022-08-18 03:33:00,0,0,201078,201078,201078,201078,0,0,2672305780370411037
2022-08-18 03:34:00,21584845,-11615374189357452,201078,201078,201078,201078,80495923,31820219882382376,2672306689058172138
2022-08-18 03:35:00,-79400177,42887250250366347,201078,201078,201078,201078,0,42887250250366347,2672306689058172138
2022-08-18 03:36:00,-952825775,514664390756502455,201078,201078,201078,201078,0,514664390756502455,2672306689058172138
2022-08-18 03:37:00,-11114730018,6004199271993445575,201080,201078,201078,201080,0,6004199271993445575,2683506368429449339
2022-08-18 03:38:00,-2914590420,1574659346699092253,201080,201080,201080,201081,369269,1574858656202273980,2683506368429449339
2022-08-18 03:39:00,957000000,-516528067397691227,201080,201080,201080,201080,957000000,0,2683506426250634802
2022-08-18 03:40:00,5158838430,-2783647114674279049,201079,201080,201079,201080,6307106882,620374128209716558,2672936301253112829
2022-08-18 03:41:00,-10549698816,5711580392314196929,201081,201080,201080,201085,21948422936,17561191837418581767,2684135980624390030
2022-08-18 03:42:00,-177456733,95884098392450170,201081,201081,201081,201081,0,95884098392450170,2684135980624390030
2022-08-18 03:43:00,17195974595,-9280733773424235338,201081,201081,201078,201081,17203468375,4049074710868129,2684135980624390030
2022-08-18 03:44:00,-78966799618,42684160909548646051,201092,201079,201079,201092,0,42684160909548646051,2760967464283014554
2022-08-18 03:45:00,-87987921861,47631301802116643474,201100,201092,201092,201108,6287817368,51033379743765634993,2760170453527499281
2022-08-18 03:46:00,5870392232,-3176067495675860842,201106,201107,201106,201107,6976216631,598962350000000000,2760176737179419265
2022-08-18 03:47:00,839830194,-454434621917987291,201106,201106,201106,201106,839830194,0,2760176737179419265
2022-08-18 03:48:00,35292018534,-19090804693591540353,201100,201105,201100,201105,35292018534,0,2760177538906113828
2022-08-18 03:49:00,44644822712,-24133842969202651969,201092,201098,201092,201098,44644822712,0,2760974549661629101
2022-08-18 03:50:00,29010541412,-15672610732059519792,201087,201092,201087,201092,29010541412,0,2684143066003004577
2022-08-18 03:51:00,7614392333,-4107154843768164087,201087,201085,201084,201086,17121454560,5138840724607971257,2684143066003004577
2022-08-18 03:52:00,-45767897896,24750665869939006093,201094,201087,201087,201094,68611685,24787747390117733498,2760988601398808438
2022-08-18 03:53:00,0,0,201094,201094,201094,201094,0,0,2760988601398808438
2022-08-18 03:54:00,324502071,-175378148283875071,201094,201094,201094,201094,324502071,0,2760988601398808438
2022-08-18 03:55:00,1000000000,-540447069849913926,201094,201094,201094,201094,1000000000,0,2760988601398808438
2022-08-18 03:56:00,-5097644543,2757859320192938469,201094,201094,201094,201094,0,2757859320192938469,2760991203536182938
2022-08-18 03:57:00,0,0,201094,201094,201094,201094,0,0,2760991203536182938
2022-08-18 03:58:00,-51245456835,27737292755559822690,201103,201094,201094,201103,0,27737292755559822690,2760194192780667665
2022-08-18 03:59:00,12948732497,-7003928551901070065,201101,201103,201101,201103,12948732497,0,2760194192780667665
2022-08-18 04:00:00,11053712194,-5977651355956974128,201099,201100,201099,201100,11160877763,58006354634053284,2762644459813411849
2022-08-18 04:01:00,7632356111,-4126833485331192754,201098,201099,201098,201099,7632356111,0,2762644459813411849
2022-08-18 04:02:00,-24500000,13259617769878653,201098,201098,201098,201098,0,13259617769878653,2762644459813411849
2022-08-18 04:03:00,0,0,201098,201098,201098,201098,0,0,2762644459813411849
