timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-03 00:37:00,4365943209,-2706976560927310854,202484,202486,202484,202489,12078866470,4796547458955486942,1151222774882975109
2022-08-03 00:38:00,36184438266,-22454418872531776324,202468,202479,202468,202479,37482781750,806417599325530896,1210928871192929628
2022-08-03 00:39:00,-958762950,598642145436441746,202469,202469,202466,202469,5654307154,4104497505436441746,1210928871192929628
2022-08-03 00:40:00,-27880166526,17316725904529116426,202481,202470,202470,202481,0,17316725904529116426,1151231263058419848
2022-08-03 00:41:00,-33355963889,20762258964318287295,202495,202485,202483,202505,27389943112,37799622516971053150,1151065196567543529
2022-08-03 00:42:00,-77873564570,48553849877414997790,202529,202499,202499,202529,8129638929,53621215277706377072,1166927355989832518
2022-08-03 00:43:00,21695734796,-13525302158795250420,202520,202529,202517,202529,26963768854,3286325806096615791,1166927355989832518
2022-08-03 00:44:00,11505467655,-7163746326301157391,202515,202520,202513,202521,20340777681,5510902551017274634,1167514477031248762
2022-08-03 00:45:00,1858047369,-1142929242836249372,202514,202516,202513,202520,25149753027,14527280949810267521,1167514477031248762
2022-08-03 00:46:00,-12227262549,7626659745908065761,202519,202513,202513,202519,800000000,8124983195425441489,1167514477031248762
2022-08-03 00:47:00,-6086333778,3797542608874488641,202521,202519,202519,202522,500000,3797854239776023288,1166927355989832518
2022-08-03 00:48:00,11007211279,-6854448284435748289,202517,202522,202517,202526,20413010858,5870649677997517651,1167514477031248762
2022-08-03 00:49:00,-5185409091,3240823734334818762,202519,202514,202513,202519,9864815186,9386655969874691556,1167634034798243554
2022-08-03 00:50:00,-10049319716,6272583345586390543,202523,202520,202520,202525,2797889339,8017217694422228688,1167046913756827310
2022-08-03 00:51:00,9514400921,-5931178104453525258,202523,202519,202519,202522,9514400921,0,1167046913756827310
2022-08-03 00:52:00,13953218823,-8693919245848939220,202523,202519,202513,202519,13967042301,8624283202330240,1167046913756827310
2022-08-03 00:53:00,-44135980180,27545540290012137396,202531,202513,202513,202532,195003498,27667034878824994142,1167974597367908994
2022-08-03 00:54:00,-65142662338,40756025940155273282,202561,202534,202533,202561,7226424858,45274245366343540354,1141772242270028481
2022-08-03 00:55:00,5934378778,-3704227478410475406,202558,202562,202558,202567,20681365914,9241150597172064695,1144452505172668971
2022-08-03 00:56:00,-122909714,79310416269702949,202558,202558,202557,202558,3724277328,2409428590544993754,1144452505172668971
2022-08-03 00:57:00,-5018594880,3145041964497947353,202560,202558,202557,202561,2452997951,4679972822266526516,1142866209337161839
2022-08-03 00:58:00,23455869521,-14667474477736164128,202550,202560,202550,202563,29935800482,4059125787406084322,1150156840494845803
2022-08-03 00:59:00,9298859326,-5807250760751443569,202548,202550,202546,202553,17287392070,5000000000000000000,1145521098017933105
2022-08-03 01:00:00,406659397,-254124159470435566,202546,202546,202546,202546,413617465,4352608072452289,1145521098017933105
2022-08-03 01:01:00,-21602337780,13529321861669017115,202556,202545,202545,202561,15820368636,23425438304968917972,1156681565217184524
2022-08-03 01:02:00,-73557682273,46134472474814772418,202587,202562,202559,202589,6908665644,50469334412395632425,1142998147976814676
2022-08-03 01:03:00,15230661912,-9546560142124099211,202581,202591,202580,202592,27339388031,7607664221230909554,1148107699959629888
2022-08-03 01:04:00,28149520446,-17633069620065398153,202568,202579,202563,202579,41600238498,8430591205420843389,1159122980091415280
2022-08-03 01:05:00,-48921459712,30704141982106073494,202568,202568,202568,202590,294939758,30889260983122103714,1159122980091415280
2022-08-03 01:06:00,18308909635,-11485663397656299078,202582,202591,202582,202591,20666946202,1481474932605120422,1151510674256301848
2022-08-03 01:07:00,39727480735,-24893749194153621557,202565,202579,202565,202579,40142242791,260000000000000000,1162004203808687233
2022-08-03 01:08:00,14567651216,-9117659581459656347,202558,202560,202558,202560,14631267396,39843829418653759,1165532646934307605
2022-08-03 01:09:00,-3074920603,1926955497021118381,202560,202558,202558,202560,1523311624,2880048571419138324,1162864366961132482
2022-08-03 01:10:00,6359353246,-3969515171503045015,202562,202565,202557,202566,21457316778,9460430836703320051,1162864366961132482
2022-08-03 01:11:00,729815285,-455998718663998661,202557,202557,202556,202557,1638000000,568722703667514134,1166759355026320266
2022-08-03 01:12:00,-13582321545,8508480521940034657,202557,202557,202557,202563,1000000000,9134442107711960350,1166759355026320266
2022-08-03 01:13:00,-2237698272,1409363064928356908,202563,202562,202557,202563,11512063146,8613536534149516861,1164184908437463263
2022-08-03 01:14:00,-16569666693,10386965457663804871,202571,202564,202564,202571,211572443,10519506636339650725,1162416311724426335
2022-08-03 01:15:00,35619231205,-22296768407120961112,202555,202569,202555,202569,35619231205,0,1166865171340103753
2022-08-03 01:16:00,32364119972,-20216383915622086983,202541,202556,202533,202556,53546189687,13239633240974290824,1162555265556888784
2022-08-03 01:17:00,-19914204854,12457276288720793221,202550,202546,202546,202550,803615456,12959675867261510547,1167191008033801482
2022-08-03 01:18:00,634411165,-396159954340509210,202550,202550,202550,202550,1347069181,445964845837933470,1167191008033801482
2022-08-03 01:19:00,2657537791,-1651077183885358588,202548,202548,202541,202548,18935022701,10181284701520766287,1162555774697900746
2022-08-03 01:20:00,-18040618995,11293966346143614648,202556,202548,202547,202556,2480248284,12844227614550716037,1167191517174813444
2022-08-03 01:21:00,2886162259,-1799637176053611656,202555,202557,202555,202560,12023562468,5722832310000000000,1168448878828010577
2022-08-03 01:22:00,27716675792,-17325411778017989732,202543,202553,202543,202553,28692125694,610000000000000000,1163813136351097879
2022-08-03 01:23:00,53144437398,-33163665456562736630,202543,202543,202520,202543,53678426307,333182457976867016,1163813136351097879
2022-08-03 01:24:00,-21215435067,13246480013057117135,202529,202518,202518,202529,4881325748,16288859177429378773,1184589404588474624
2022-08-03 01:25:00,59075570356,-36801826005157326719,202505,202529,202504,202535,73591878416,9065633192819960904,1177912793150039895
2022-08-03 01:26:00,-26787623664,16697114284131665925,202505,202505,202505,202516,0,16697114284131665925,1177912793150039895
2022-08-03 01:27:00,-30431101,19026249527750084,202516,202516,202516,202516,76000000,66377422868061398,1198186422917629230
2022-08-03 01:28:00,13843267011,-8622212057288892636,202516,202516,202510,202516,14260400168,260000000000000000,1198186422917629230
2022-08-03 01:29:00,1152424120,-716895219406693159,202516,202511,202510,202511,2250000000,684143163037592093,1198186422917629230
2022-08-03 01:30:00,10584459205,-6587306342941026192,202505,202510,202505,202511,13277080531,1678331325198451455,1179143740427080663
2022-08-03 01:31:00,61844973392,-38428264144353680523,202505,202505,202472,202505,81426841509,12163246415620875929,1179143740427080663
2022-08-03 01:32:00,31415538917,-19488150523751640420,202468,202479,202468,202480,34352290730,1824493269266842566,1402277617470288794
2022-08-03 01:33:00,22705158617,-14071638298923674356,202459,202465,202459,202465,23922536466,755362714260396751,1407293192815723140
2022-08-03 01:34:00,-3044653137,1891138737627860080,202461,202458,202458,202461,4626689356,4757326053486941144,1402350578579375936
2022-08-03 01:35:00,-36272236696,22511526010754217704,202474,202462,202462,202474,4092887,22514064651278331473,1352714387405387167
2022-08-03 01:36:00,-24457984361,15196606613100040119,202483,202475,202475,202483,626917311,15585885548368346472,1175812979707465205
2022-08-03 01:37:00,10098640688,-6265249636508934708,202479,202483,202478,202485,17643900730,4690233199999999872,1352714387405387167
2022-08-03 01:38:00,-8490869506,5277130383294953917,202481,202480,202480,202482,500000000,5587582109999999872,1175812979707465205
2022-08-03 01:39:00,-33498587111,20836888532351015305,202497,202482,202482,202497,2000,20836889774270536077,1175864915723146248
2022-08-03 01:40:00,2601897658,-1617881654187471628,202495,202496,202495,202496,2601897658,0,1175864915723146248
2022-08-03 01:41:00,-26220206152,16328783701604283935,202507,202495,202495,202507,533748239,16660798658672487397,1176545092351930912
2022-08-03 01:42:00,43056726247,-26776371207946306123,202488,202507,202488,202507,43914089716,533232117978639262,1173137977976056358
2022-08-03 01:43:00,2491905530,-1548213619999999744,202488,202487,202487,202487,2491905530,0,1173137977976056358
2022-08-03 01:44:00,21765038492,-13515642054453484931,202478,202487,202478,202487,21817579470,32674545766034112,1447965800395610031
2022-08-03 01:45:00,11721931277,-7274462570209771250,202478,202478,202474,202478,11721931277,0,1447965800395610031
2022-08-03 01:46:00,-12729083126,7921210711301585069,202479,202474,202467,202479,22032787519,21586549902328325021,1448228473255059513
2022-08-03 01:47:00,-8128082277,5064927027414356402,202482,202473,202472,202483,22088847638,18772682218109097009,1183431461691056577
2022-08-03 01:48:00,53034515705,-32899330073191421060,202463,202478,202463,202478,53572204698,333846634259204514,1497889706683146863
2022-08-03 01:49:00,12124805772,-7502107687314317256,202459,202464,202455,202464,30170725359,11189199523487837603,1502832697660748109
2022-08-03 01:50:00,25470069372,-15773011977030018067,202459,202458,202451,202458,25511840823,25895811814049793,1502832697660748109
2022-08-03 01:51:00,36547040680,-22608699676343389753,202439,202451,202439,202451,37911490640,844719487411195202,1503621758668049112
2022-08-03 01:52:00,17751310579,-10969521417215659880,202433,202439,202432,202439,21524384439,2333661135081312945,1503621758668049112
2022-08-03 01:53:00,-61971512883,38370197757227305073,202454,202437,202435,202454,0,38370197757227305073,1503182976855512527
2022-08-03 01:54:00,77447970,-47845188213241768,202454,202454,202454,202454,252616349,108568061861205547,1503182976855512527
2022-08-03 01:55:00,-19500798382,12090349443757711751,202460,202454,202454,202460,0,12090349443757711751,1498240362619165323
2022-08-03 01:56:00,-10723590510,6651880017649233558,202464,202463,202463,202464,0,6651880017649233558,1498240362619165323
2022-08-03 01:57:00,0,0,202464,202464,202464,202464,0,0,1498240362619165323
2022-08-03 01:58:00,92351147,-57233829955141357,202464,202464,202464,202464,100000000,4745440508897840,1498334102808438757
2022-08-03 01:59:00,831017977,-515051044361907799,202463,202464,202463,202464,831017977,0,1498334102808438757
2022-08-03 02:00:00,37359549698,-23117710231677101175,202451,202466,202451,202475,73578466356,22482185896592104655,1503276717044785961
2022-08-03 02:01:00,-20467281374,12688563620310038853,202456,202451,202450,202458,3500000000,14854969391684874027,1503276717044785961
2022-08-03 02:02:00,-22625212459,14034082208429181634,202465,202458,202458,202465,157681426,14131805204073511076,1498334102808438757
2022-08-03 02:03:00,88472644566,-54760806452205466501,202465,202463,202435,202464,92593212421,2549281006788959263,1498334102808438757
2022-08-03 02:04:00,-11722501173,7254121905880147226,202440,202439,202439,202440,0,7254121905880147226,1510388335444422928
2022-08-03 02:05:00,-21324017902,13202919201042323890,202447,202440,202440,202447,981510,13203526089762621626,1510389695059755267
2022-08-03 02:06:00,-1010617020,625961000000000000,202447,202447,202447,202447,0,625961000000000000,1510389695059755267
2022-08-03 02:07:00,21598195210,-13357377910649882331,202440,202448,202440,202448,25345649815,2321185995511784975,1511272202560672404
2022-08-03 02:08:00,-3577114458,2224598940555291128,202440,202440,202440,202447,16793844054,12612939423655743699,1511272202560672404
2022-08-03 02:09:00,9489920927,-5867628220216498398,202438,202440,202438,202440,9672179564,112790592314020230,1511897039042405429
2022-08-03 02:10:00,-14292622365,8846857294018565669,202443,202439,202439,202443,0,8846857294018565669,1511552931775643581
2022-08-03 02:11:00,-16778021138,10390780091847994896,202448,202443,202443,202448,318332961,10587770366363270559,1511553146371183479
2022-08-03 02:12:00,-5204957776,3224709851769567049,202450,202448,202448,202450,205011098,3351580340000000000,1507911040802008191
2022-08-03 02:13:00,-418705478,260248631509917099,202450,202451,202450,202451,1336001000,1087203020000000000,1507911040802008191
2022-08-03 02:14:00,4742554993,-2935240097048076432,202449,202449,202449,202449,4742554993,0,1511695445697573690
2022-08-03 02:15:00,542398537,-334351811450678515,202448,202449,202448,202449,2670116125,1318135599717230964,1512728647758596602
2022-08-03 02:16:00,18790821664,-11625085393467160334,202442,202449,202442,202449,19011112899,136448056532839666,1512728647758596602
2022-08-03 02:17:00,-33699130413,20874459152301929967,202453,202442,202442,202453,161510,20874559152301929967,1508944242863031103
2022-08-03 02:18:00,-2970894019,1841781772235757230,202454,202453,202453,202454,630361356,2232072540000000000,1508944242863031103
2022-08-03 02:19:00,-55885983437,34675295260577338978,202473,202460,202456,202475,4554121830,37500775392833448068,1454364819312531344
2022-08-03 02:20:00,0,0,202473,202473,202473,202473,0,0,1454364819312531344
2022-08-03 02:21:00,-44487228826,27651966978508152084,202491,202477,202477,202492,4851469961,30667163004857503572,1189401741257652089
2022-08-03 02:22:00,18631913558,-11574123967087249190,202482,202489,202482,202489,18631913558,0,1189567807748528408
2022-08-03 02:23:00,-17535417266,10904666777487617022,202482,202483,202482,202490,1660569043,11936029559766647688,1189567807748528408
2022-08-03 02:24:00,-11478964273,7142035705933367343,202482,202491,202491,202495,0,7142035705933367343,1189567807748528408
2022-08-03 02:25:00,-8435977,5250000000000000,202495,202495,202495,202495,0,5250000000000000,1189212079495521261
2022-08-03 02:26:00,-10339635817,6436418703230405777,202499,202494,202494,202499,497062399,6745445380000000000,1189212079495521261
2022-08-03 02:27:00,-39124207506,24380822992152410153,202515,202503,202503,202516,3163429951,26351761389334690556,1200422591945857398
2022-08-03 02:28:00,1223712593,-762352589147251658,202515,202515,202515,202515,1223712593,0,1200422591945857398
2022-08-03 02:29:00,3332699835,-2056075713220307292,202513,202524,202513,202528,35314506275,19956841836822424700,1199945721244995976
2022-08-03 02:30:00,18765588416,-11684171151453735593,202505,202513,202505,202513,18765588416,0,1192308389661410712
2022-08-03 02:31:00,2542735719,-1582487730187076809,202504,202505,202504,202505,2561665597,11793639812923191,1192308389661410712
2022-08-03 02:32:00,-2877934324,1802503263130110588,202506,202504,202504,202512,15384557345,11380971671797203200,1192308389661410712
2022-08-03 02:33:00,5769045423,-3590200947896213660,202503,202503,202503,202504,5828951122,37313750590333441,1192313181357707534
2022-08-03 02:34:00,4115607131,-2559635540000000000,202501,202504,202501,202504,5870018065,1092819840000000000,1192788420520358579
2022-08-03 02:35:00,5542103685,-3423747985192012304,202499,202498,202483,202500,43877528611,23849577623351148856,1190369018816373971
2022-08-03 02:36:00,58116275286,-36104429557430213706,202476,202493,202476,202493,58655639090,335181189781775531,1454178317708486961
2022-08-03 02:37:00,55230479050,-34239750224922006779,202457,202476,202457,202476,57201519125,1222391740558799967,1508757741258986720
2022-08-03 02:38:00,-894294079,554485600141764015,202457,202457,202457,202457,0,554485600141764015,1508757741258986720
2022-08-03 02:39:00,34236494770,-21194403831967750896,202446,202458,202446,202458,34624348216,240431489309957093,1512542146154552219
2022-08-03 02:40:00,4473918745,-2767785072945227620,202446,202446,202445,202446,4636447528,100655712991163979,1512542146154552219
2022-08-03 02:41:00,-5866076111,3632889619343736555,202447,202445,202445,202447,400000,3633137072581516641,1510597980190023441
2022-08-03 02:42:00,-26599238192,16482662025318732047,202455,202448,202448,202456,1297365600,17286123385318732047,1506813575294457942
2022-08-03 02:43:00,-9828062282,6094233931013429284,202459,202455,202455,202459,1199469947,6837076209331240740,1506813575294457942
2022-08-03 02:44:00,-1298684267,806151390694347978,202459,202459,202459,202460,1301585706,1612522772123113008,1506813575294457942
2022-08-03 02:45:00,3439341015,-2130608093455025602,202458,202459,202458,202459,3439341015,0,1506813575294457942
2022-08-03 02:46:00,7353081,-4549938897736021,202458,202458,202458,202458,15255465,4900000000000000,1506813575294457942
2022-08-03 02:47:00,-37622500053,23342984998876529439,202470,202459,202459,202470,0,23342984998876529439,1452234151743958183
2022-08-03 02:48:00,-14123146067,8771135454567414148,202475,202470,202470,202476,1239934056,9540505390000000000,1452234151743958183
2022-08-03 02:49:00,-55453809124,34491749816495667657,202498,202503,202483,202504,15683630340,44248153611721294298,1188424852851845193
2022-08-03 02:50:00,863754016,-537050550983294710,202497,202498,202497,202498,1051499329,116877969016705290,1188424852851845193
2022-08-03 02:51:00,-14866153696,9257321920123653607,202504,202498,202498,202504,180959659,9369865966453720341,1191998033718596066
2022-08-03 02:52:00,-11039233,6879426807003841,202504,202504,202504,202504,4998714,9990000000000000,1191998033718596066
2022-08-03 02:53:00,18088541071,-11251788050190678366,202504,202502,202496,202503,18088541071,0,1191998033718596066
2022-08-03 02:54:00,500000,-310901861043044,202496,202496,202496,202496,500000,0,1188425495896498465
2022-08-03 02:55:00,8460929567,-5259893594005373346,202492,202496,202492,202496,8798929567,210303834009365973,1188425495896498465
2022-08-03 02:56:00,24464698606,-15199043918357016894,202482,202491,202482,202491,24464698606,0,1188591562387374784
2022-08-03 02:57:00,200000000,-124188625682398462,202482,202482,202482,202482,200000000,0,1188592450565933563
2022-08-03 02:58:00,-16775196453,10430491176814444994,202489,202483,202483,202489,0,10430491176814444994,1189096465210972645
2022-08-03 02:59:00,-22559181320,14038436067327207303,202499,202489,202489,202499,0,14038436067327207303,1188930398720096326
2022-08-03 03:00:00,1402036659,-871987362385091800,202498,202499,202498,202499,1411433851,5850582223879917,1188930398720096326
2022-08-03 03:01:00,14940099391,-9284100744112476239,202492,202496,202489,202496,22454366650,4674353469507051665,1188938506039432174
2022-08-03 03:02:00,45325967891,-28133774641754874024,202474,202491,202467,202491,64644590189,11994055555284498098,1452747804931545164
2022-08-03 03:03:00,7506542390,-4656299649075300787,202471,202474,202471,202474,8209400880,436434051203696788,1452747804931545164
2022-08-03 03:04:00,15701703913,-9736814777076465818,202466,202471,202466,202471,15717421830,9754081361327822,1502384614245697719
2022-08-03 03:05:00,-34933282,21678595254358660,202466,202466,202466,202466,0,21678595254358660,1502384614245697719
2022-08-03 03:06:00,4386113367,-2718443798639690976,202465,202466,202465,202466,5249064375,535530394538673828,1502384614245697719
2022-08-03 03:07:00,-3176239003,1970901476519432580,202466,202465,202465,202466,0,1970901476519432580,1502384614245697719
2022-08-03 03:08:00,-86156822,53464425403168016,202466,202466,202466,202466,0,53464425403168016,1502384614245697719
2022-08-03 03:09:00,-263894577,163760144690138050,202466,202466,202466,202466,0,163760144690138050,1502384614245697719
2022-08-03 03:10:00,0,0,202466,202466,202466,202466,0,0,1502384614245697719
2022-08-03 03:11:00,25260600224,-15653347115239691296,202457,202465,202457,202465,25260600224,0,1507327228482044923
2022-08-03 03:12:00,43541956371,-26950241891933256949,202443,202456,202443,202456,45091370135,959863893016988010,1511111633377610422
2022-08-03 03:13:00,110195341731,-68029979205030302296,202407,202444,202405,202444,119349922275,5655728445668564619,1545451755137852758
2022-08-03 03:14:00,52634406374,-32409358793076623089,202390,202407,202390,202407,55653255827,1861023605285217815,1543666188556784701
2022-08-03 03:15:00,25119138929,-15447072859302053709,202382,202390,202382,202391,27533001270,1486272327553274830,1544285869422673649
2022-08-03 03:16:00,-47959372283,29536052437304671056,202398,202382,202382,202398,200000000,29659195192873478924,1543666188556784701
2022-08-03 03:17:00,-61820045568,38140626473584290934,202417,202399,202399,202418,2041876569,39400363262973013686,1527896081138587148
2022-08-03 03:18:00,-39236981820,24248489445725647759,202430,202417,202417,202430,2807720960,25981292427304830140,1511456347038514908
2022-08-03 03:19:00,989994215,-611540115314760667,202430,202430,202430,202430,1000000000,6186928843236979,1511456347038514908
2022-08-03 03:20:00,0,0,202430,202430,202430,202430,0,0,1511456347038514908
2022-08-03 03:21:00,60286565377,-37202758242133005518,202410,202429,202410,202429,61095434580,499160870328202688,1527896687532729786
2022-08-03 03:22:00,6030319954,-3717333377003885447,202408,202409,202408,202409,6030319954,0,1545452361531995396
2022-08-03 03:23:00,2755978657,-1698598911016535637,202407,202408,202407,202408,2849784329,57876701411144823,1545452361531995396
2022-08-03 03:24:00,-15405643863,9506862696813599488,202412,202407,202407,202412,157848889,9604148839999999872,1527896687532729786
2022-08-03 03:25:00,16742593124,-10321117142024657381,202412,202412,202407,202412,16943957803,124290970986719120,1527896687532729786
2022-08-03 03:26:00,-7688624474,4743825790000000000,202410,202407,202407,202410,0,4743825790000000000,1527896687532729786
2022-08-03 03:27:00,-12438415957,7676916492457200485,202414,202414,202414,202414,5000000,7680000000000000000,1527896687532729786
2022-08-03 03:28:00,-12196120210,7530385240000000000,202418,202415,202415,202418,0,7530385240000000000,1527896687532729786
2022-08-03 03:29:00,-33814903882,20896277739852442930,202429,202422,202422,202429,3000000000,22748897027280632254,1511501135926138609
2022-08-03 03:30:00,-3431614654,2121927003704544120,202430,202430,202430,202430,346000000,2335652742520993894,1511501135926138609
2022-08-03 03:31:00,5000000000,-3088250833358051925,202428,202428,202428,202428,5000000000,0,1511501135926138609
2022-08-03 03:32:00,18479574123,-11409508519353919627,202422,202428,202422,202428,18479574123,0,1511634512246144695
2022-08-03 03:33:00,887802744,-547965526635222237,202422,202422,202422,202422,887802744,0,1511634512246144695
2022-08-03 03:34:00,-14147299192,8743324578073405768,202426,202422,202422,202427,1212695240,9492167350265159738,1511634512246144695
2022-08-03 03:35:00,-9073992909,5611080435950758602,202429,202426,202426,202429,2432889001,7113332652176063338,1511634512246144695
2022-08-03 03:36:00,-11928629846,7377140079124039155,202433,202429,202429,202433,433541785,7644927644712785028,1511634512246144695
2022-08-03 03:37:00,-3896732643,2410434540000000000,202435,202434,202434,202435,0,2410434540000000000,1511634512246144695
2022-08-03 03:38:00,-24847966393,15377691390905903215,202443,202435,202435,202443,9404521,15383503379395403028,1511290404979382847
2022-08-03 03:39:00,-51007727453,31632855830022851478,202460,202447,202435,202460,42283433789,57783218580359316318,1508967129366398655
2022-08-03 03:40:00,-4110607302,2549430480000000000,202461,202461,202461,202461,0,2549430480000000000,1508967129366398655
2022-08-03 03:41:00,166387165,-103098148322177289,202461,202461,202461,202461,166387165,0,1508967129366398655
2022-08-03 03:42:00,17842090763,-11052187800779814206,202455,202460,202455,202460,17842090763,0,1516163057249301212
2022-08-03 03:43:00,24507019580,-15170198027411465821,202447,202455,202447,202455,24507019580,0,1519947462144866711
2022-08-03 03:44:00,-4667942904,2891694981889158121,202449,202447,202447,202449,300000000,3077323700660555261,1318121698197148968
2022-08-03 03:45:00,23579544,-14592782698067506,202449,202449,202449,202449,23579544,0,1318530383666177504
2022-08-03 03:46:00,28453092587,-17598303142875075137,202438,202449,202438,202449,30298687407,1142698109192358262,1318874490932939352
2022-08-03 03:47:00,59877705824,-36970748670719212575,202419,202438,202415,202438,73224779312,8242284231868776876,1724706492911510797
2022-08-03 03:48:00,-20262687042,12519248281369241872,202424,202422,202422,202425,1070945684,13180262124306379580,1708266152417295919
2022-08-03 03:49:00,940129158,-576953041791972925,202424,202426,202424,202426,6532054507,3456073390000000256,1708266152417295919
2022-08-03 03:50:00,6312717368,-3896875186906707152,202422,202423,202422,202423,6312717368,0,1708266152417295919
2022-08-03 03:51:00,50000000,-30862419808939189,202422,202422,202422,202422,50000000,0,1708266152417295919
2022-08-03 03:52:00,-37616213472,23258616512989527355,202435,202423,202421,202435,5906559600,26904245406805453261,1314234764938131641
2022-08-03 03:53:00,2877994878,-1778413485222315019,202433,202435,202433,202435,3003000000,77330074862307419,1314234764938131641
2022-08-03 03:54:00,113738449,-70282035984015014,202433,202433,202433,202433,113738449,0,1314234764938131641
2022-08-03 03:55:00,17473540162,-10793913937789217942,202433,202432,202427,202432,17483055294,5884140570640196,1314234764938131641
2022-08-03 03:56:00,-16238599925,10040875635625888475,202433,202427,202427,202433,88534,10040930321738026650,1318847707743985455
2022-08-03 03:57:00,-33873055790,20966935282381625007,202446,202434,202434,202446,4138185947,23526939945539711900,1318652780838325977
2022-08-03 03:58:00,53839980115,-33276594784575500967,202446,202446,202426,202446,53839980115,0,1318652780838325977
