timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-26 00:42:00,-34793414804,24344295066775284754,203651,203657,203652,203682,9503103626,30994849163220536814,745189636671800914
2022-07-26 00:43:00,-8893505397,6231653834480129480,203682,203677,203677,203682,1498906661,7280974736794747078,742132112677190123
2022-07-26 00:44:00,-768439477,542747320897549356,203683,203682,203678,203683,6008722355,4748583472829323933,760983006749605127
2022-07-26 00:45:00,-23821297373,16708840357362347964,203699,203683,203683,203699,114685246,16789171492699382832,756971373374343600
2022-07-26 00:46:00,-13761353530,9675818742103644118,203709,203705,203702,203715,15012837861,20215663182667533517,744210959408105099
2022-07-26 00:47:00,27372302539,-19191450522936603172,203690,203709,203685,203709,34558571566,5038779447512925570,756961536185684512
2022-07-26 00:48:00,1597924206,-1108421422581588953,203689,203690,203689,203700,17399102457,11087073707144345103,760973169560946039
2022-07-26 00:49:00,4116900903,-2882852185009934384,203686,203686,203685,203686,5356770428,869186988117708804,761019702613589985
2022-07-26 00:50:00,-561346194,393614322122334898,203686,203686,203686,203686,98942955,462909885383571763,761136231751507956
2022-07-26 00:51:00,6592431924,-4610363414678901699,203686,203685,203676,203685,14912205285,5828536636904452523,761136231751507956
2022-07-26 00:52:00,-13633647203,9559025166361305500,203691,203682,203682,203691,704093126,10052405374884150877,757123210316761427
2022-07-26 00:53:00,-48480497463,34095191290786548550,203725,203691,203687,203729,44205247098,65145524295654997411,743791701829907497
2022-07-26 00:54:00,-33875304161,23877127507468272592,203750,203725,203725,203750,7134382316,28901271463188344600,731819188380591360
2022-07-26 00:55:00,8222428147,-5769561154276911277,203744,203752,203726,203757,42823537478,24390123626027092893,731472029622193286
2022-07-26 00:56:00,-18160363505,12814996815015119042,203757,203746,203746,203758,1155949601,13630304347910321499,731819188380591360
2022-07-26 00:57:00,22252126752,-15682821292602002198,203741,203757,203741,203758,23017726372,540587538476646742,731481803274442176
2022-07-26 00:58:00,-41754726628,29503941643938937287,203771,203741,203741,203782,35018965204,54244354618362956452,724028995112644141
2022-07-26 00:59:00,-2792486646,1976328472116229671,203773,203773,203773,203775,2277957178,3585819648157805013,724028995112644141
2022-07-26 01:00:00,14366206933,-10140773796996247585,203763,203773,203763,203777,19891017669,3908081170000000000,731860323813145480
2022-07-26 01:01:00,20330183025,-14336056302535210533,203763,203763,203748,203763,23172226583,2006364224862304491,731860323813145480
2022-07-26 01:02:00,-288675268,204234730180704901,203748,203748,203747,203748,833758744,791800090000000128,731445966581749406
2022-07-26 01:03:00,19693593583,-13850786576880224577,203734,203748,203724,203751,45928646925,18487892760605786184,743321236351480672
2022-07-26 01:04:00,26636531114,-18727772263627952205,203715,203731,203715,203731,26708479061,50588181822786201,742880538850792323
2022-07-26 01:05:00,3293221556,-2312827444980857286,203713,203715,203713,203715,3475723820,128292025019142714,751738292602010464
2022-07-26 01:06:00,64000000,-44944265634194853,203713,203713,203713,203713,64000000,0,751738292602010464
2022-07-26 01:07:00,12208398509,-8569396268428299606,203705,203713,203704,203713,12635161726,300000000000000000,753865897006330585
2022-07-26 01:08:00,7686992225,-5391072650048469376,203705,203704,203698,203704,9180000000,1048114394051601475,753865897006330585
2022-07-26 01:09:00,4611089074,-3232543862440800898,203696,203695,203695,203699,5421369290,568598403082946162,766722514160373414
2022-07-26 01:10:00,2905315528,-2028966377241942833,203694,203696,203693,203703,13732278823,7600457814190409440,766917359560179890
2022-07-26 01:11:00,-12594135013,8842785071792659871,203697,203692,203692,203702,3944081838,11607054127021790628,767075335584219612
2022-07-26 01:12:00,-24498118118,17219224884251821380,203720,203712,203710,203720,1761896560,18457358348319883264,753951197741249860
2022-07-26 01:13:00,23308380867,-16364432100024777407,203703,203718,203703,203718,25710307185,1687147460765639541,754280776471889436
2022-07-26 01:14:00,-20484773429,14396474953575790727,203718,203706,203704,203718,0,14396474953575790727,752153172067569315
2022-07-26 01:15:00,10918948907,-7668018703388315303,203718,203712,203709,203716,11786986293,610000000000000000,752153172067569315
2022-07-26 01:16:00,-33282067986,23424600066636395494,203734,203721,203721,203740,11365205133,31423846643919679095,752599120854170023
2022-07-26 01:17:00,30589116278,-21485780407127407877,203711,203725,203697,203725,54291707418,16649223311887412535,752158215367736669
2022-07-26 01:18:00,-1070726558,753404984247701891,203713,203713,203713,203713,1100000000,1525899800416665542,752168067496828848
2022-07-26 01:19:00,9096573674,-6385681321068570705,203706,203712,203706,203712,9465926624,259464869014273860,754295893679509820
2022-07-26 01:20:00,-15144291774,10644792577459940610,203717,203707,203706,203717,494889408,10992196744973622271,752168289275189699
2022-07-26 01:21:00,1824309502,-1270375028978637970,203716,203718,203711,203723,17746602366,11197569135227509655,752838414936985110
2022-07-26 01:22:00,-9518458894,6695182780913477193,203722,203716,203716,203722,1283975,6696085314321683152,754636440610665655
2022-07-26 01:23:00,-5294947245,3727178108044545421,203722,203722,203722,203726,1177900361,4555259929201875070,754636440610665655
2022-07-26 01:24:00,-4239604943,2985626789651926730,203729,203726,203725,203729,1392961227,3965128995652795141,754577735224237047
2022-07-26 01:25:00,-44385453549,31301282533962882544,203761,203731,203731,203761,523913172,31670872932574823259,741807296248789787
2022-07-26 01:26:00,176112016,-119043617586052366,203760,203760,203759,203763,7573447692,5225177534761915649,741807296248789787
2022-07-26 01:27:00,-4092925788,2899505858826305435,203763,203760,203760,203771,11575911138,11072832577690062232,741807296248789787
2022-07-26 01:28:00,1030000000,-726966036267205894,203763,203763,203763,203763,1030000000,0,741807296248789787
2022-07-26 01:29:00,30919789050,-21797489653161881228,203741,203759,203740,203760,31667780797,527329966019555548,741749395153561204
2022-07-26 01:30:00,9819856672,-6912391495577449853,203734,203736,203733,203739,10405955286,412887021557656872,752721317739533276
2022-07-26 01:31:00,-30812538174,21728828973197208848,203755,203736,203736,203756,0,21728828973197208848,742096553911959278
2022-07-26 01:32:00,-5111272262,3611109680054818098,203759,203755,203753,203759,2885523349,5645960332967917611,742166838230648793
2022-07-26 01:33:00,-3398489082,2400647284305890995,203759,203761,203761,203762,340237921,2640743359331956887,742166838230648793
2022-07-26 01:34:00,-1414893131,999534982064018498,203763,203762,203762,203763,658950,1000000000000000000,736955441793150592
2022-07-26 01:35:00,2485436264,-1746807443254183116,203763,203763,203754,203763,12649925968,7177140081341141547,736955441793150592
2022-07-26 01:36:00,233206855,-164559118418009545,203761,203761,203761,203761,233206855,0,743697777480701800
2022-07-26 01:37:00,1451443896,-1022970196423964590,203760,203759,203759,203760,3092966105,1159320245588980272,743697777480701800
2022-07-26 01:38:00,-14329287821,10147104510136991795,203777,203760,203760,203791,30652586874,31818296786003698714,811227052522970431
2022-07-26 01:39:00,-8110430530,5737519739136327486,203775,203770,203769,203775,2889777996,7779088255377912079,811229838486875203
2022-07-26 01:40:00,34430703492,-24300449014382596796,203751,203775,203751,203775,36348932904,1353637268387855814,747542625538350715
2022-07-26 01:41:00,23217798800,-16345159280500985273,203735,203732,203730,203743,35899850575,8934590987553905783,758167389365924713
2022-07-26 01:42:00,14825025969,-10428437568205470021,203724,203734,203724,203734,14867239011,29737500000000000,759524509553171904
2022-07-26 01:43:00,3158560275,-2219768801300179262,203722,203723,203722,203724,4130097457,683665391081675598,759524509553171904
2022-07-26 01:44:00,5848759075,-4109570956114278336,203720,203722,203718,203723,6965631040,785882761167151961,759542052576522360
2022-07-26 01:45:00,23617862635,-16580344143106335946,203703,203711,203702,203711,24473034681,600864003525290639,759871631307161936
2022-07-26 01:46:00,-4207234815,2954647739259499668,203705,203702,203702,203705,0,2954647739259499668,759871631307161936
2022-07-26 01:47:00,-22439711941,15773582192227272818,203717,203706,203706,203720,0,15773582192227272818,757744026902841815
2022-07-26 01:48:00,-902270115,636245449489669926,203721,203720,203719,203721,2123721788,2128644056332924339,759958709419565713
2022-07-26 01:49:00,10308321926,-7241638807413715551,203721,203721,203714,203722,11292340226,692307692307692300,759958709419565713
2022-07-26 01:50:00,3554493181,-2495932341313854299,203711,203714,203711,203714,3757860128,142934720737498091,758160887149445704
2022-07-26 01:51:00,2265754868,-1590202236528794889,203710,203709,203709,203710,3059277314,557620711053056114,758160887149445704
2022-07-26 01:52:00,6184239441,-4338881790157034505,203705,203709,203704,203709,8634512324,1721138736294289866,760288792150183094
2022-07-26 01:53:00,-2112942928,1484562421460061690,203707,203706,203706,203707,360716510,1737698677109103267,760289181921808382
2022-07-26 01:54:00,185838746,-130305138683891295,203707,203707,203707,203707,359388672,121922751777740139,760290506410323204
2022-07-26 01:55:00,-2744232362,1928838719248623999,203709,203707,203706,203709,1078166026,2685498023790713715,760290506410323204
2022-07-26 01:56:00,-9326434917,6556218242218947718,203715,203712,203712,203715,1078166033,7313397113282151682,758162902006003083
2022-07-26 01:57:00,-17585396459,12372235462359039879,203715,203716,203716,203727,0,12372235462359039879,758162902006003083
2022-07-26 01:58:00,24060273700,-16905051365587899483,203711,203727,203709,203728,26697806807,1854509227116111137,758162902006003083
2022-07-26 01:59:00,-22196451946,15613186292168255463,203726,203710,203710,203726,1947042519,16980889313386654868,760376752311856360
2022-07-26 02:00:00,-18667815157,13151250911521508837,203739,203726,203725,203739,3610951982,15690490495450155906,759021242365092978
2022-07-26 02:01:00,4684458470,-3296945413918278015,203739,203739,203736,203739,5925576824,874567223936256888,759021242365092978
2022-07-26 02:02:00,769562099,-541608676844110251,203735,203736,203735,203736,845365805,53409981829563506,758970454223333298
2022-07-26 02:03:00,757602955,-533115617344903544,203735,203735,203735,203735,900241978,100495815896797930,759173698501262264
2022-07-26 02:04:00,7852052380,-5524767480566227352,203729,203735,203729,203735,7854892807,2000000000002096,767986606554059135
2022-07-26 02:05:00,950055997,-668191716226970968,203729,203729,203729,203729,1050252949,70545755835805040,767986606554059135
2022-07-26 02:06:00,9339190384,-6566783510747646545,203722,203728,203722,203728,9339190384,0,767986606554059135
2022-07-26 02:07:00,449999999,-316307311035320490,203722,203722,203722,203722,449999999,0,768003312347082987
2022-07-26 02:08:00,19800532356,-13907256076145486238,203708,203718,203708,203718,21087853684,904681202202215463,768450034633986334
2022-07-26 02:09:00,11555245025,-8107040127365517562,203708,203709,203700,203709,12606587782,738737472062776008,768450034633986334
2022-07-26 02:10:00,-24707452,17346527701753531,203700,203700,203700,203700,0,17346527701753531,768450034633986334
2022-07-26 02:11:00,-19587544766,13761265874735210184,203700,203700,203700,203714,1275365,13762161506336290019,768450034633986334
2022-07-26 02:12:00,190241688,-133610497282420634,203700,203714,203714,203714,190241688,0,768450034633986334
2022-07-26 02:13:00,6474787991,-4545565070325155958,203709,203714,203708,203714,7554840980,758933282806088833,768450117969405293
2022-07-26 02:14:00,3366563615,-2362803485599667814,203707,203709,203707,203709,3726585253,252974377882972175,768450117969405293
2022-07-26 02:15:00,-3962906449,2788927584130743855,203707,203709,203709,203714,6326771573,7231469602372607696,768450117969405293
2022-07-26 02:16:00,-12639472428,8886141614654562734,203718,203711,203711,203718,128199588,8976220670662681023,766651823298426777
2022-07-26 02:17:00,-237859037,167414253810966660,203718,203719,203718,203719,164140963,282749451853901103,766504273630164972
2022-07-26 02:18:00,-407307363,286487191152875898,203719,203719,203719,203719,0,286487191152875898,766504273630164972
2022-07-26 02:19:00,1016804238,-714409144485414919,203718,203718,203718,203718,1086376831,48932305514585081,766504273630164972
2022-07-26 02:20:00,4142063037,-2899700023268434998,203715,203717,203712,203719,18657812278,10206400822448665432,766504273630164972
2022-07-26 02:21:00,-2394577675,1683976275985409331,203717,203715,203715,203717,202394392,1826143700000000000,766504273630164972
2022-07-26 02:22:00,-5805225525,4084482622508255501,203717,203718,203718,203721,1663916507,5253878786028372272,766504273630164972
2022-07-26 02:23:00,-363532803,256502293164786911,203721,203721,203721,203722,1057788331,999986519186601653,772724543098505650
2022-07-26 02:24:00,-30417281180,21424525581320700176,203742,203729,203728,203743,3058963017,23579043848581437660,752939789843612796
2022-07-26 02:25:00,539534944,-380000000000000000,203742,203742,203742,203742,539534944,0,752939789843612796
2022-07-26 02:26:00,-7806782593,5506227340143405983,203747,203741,203741,203747,1300831445,6422356869956697143,752941956074571198
2022-07-26 02:27:00,-10968084656,7740167015952017250,203755,203748,203748,203755,562701603,8137004375109826139,753289114832969272
2022-07-26 02:28:00,23198968053,-16346670974440030242,203755,203750,203738,203752,24007614434,569904911074138983,753289114832969272
2022-07-26 02:29:00,1694974172,-1192877385699117298,203755,203739,203738,203739,2330233019,447729713660789611,753289114832969272
2022-07-26 02:30:00,34804475,-24502175164451480,203755,203737,203737,203738,34804475,0,753289114832969272
2022-07-26 02:31:00,5183168400,-3644227991639220944,203734,203736,203730,203736,10914529312,4036627687193471519,764452045477521303
2022-07-26 02:32:00,-6662028795,4701022187955467355,203739,203736,203736,203745,9793074691,11598370600000000000,764576361996543080
2022-07-26 02:33:00,1061655706,-747449114089274294,203738,203738,203738,203738,1061655706,0,764576361996543080
2022-07-26 02:34:00,2204658409,-1550776963483944940,203736,203738,203736,203739,3932102173,1217426322258212544,764576361996543080
2022-07-26 02:35:00,22970372520,-16155338229215282111,203736,203734,203720,203734,24121258348,810314777661112895,764576361996543080
2022-07-26 02:36:00,2402215890,-1687924451420681346,203719,203719,203719,203719,2664000000,184130714826596022,772216443579132583
2022-07-26 02:37:00,-395202082,277978992809475335,203719,203719,203719,203719,0,277978992809475335,775312676192939286
2022-07-26 02:38:00,8871100014,-6231590360822318387,203715,203719,203713,203719,9098566785,160000000000000000,775312676192939286
2022-07-26 02:39:00,-1323665889,930536327145838524,203714,203713,203713,203714,0,930536327145838524,775312676192939286
2022-07-26 02:40:00,-299277848,210696964745676018,203714,203714,203714,203714,417064034,503622437960001571,776129156681470912
2022-07-26 02:41:00,-1180920267,830274283299698622,203715,203714,203714,203715,0,830274283299698622,776129156681470912
2022-07-26 02:42:00,-8437246276,5933957931991502618,203721,203715,203715,203721,0,5933957931991502618,769846297718385921
2022-07-26 02:43:00,-6312676950,4444043124112115212,203725,203721,203721,203725,2922738323,6498594437252352461,769950377562834773
2022-07-26 02:44:00,-145680947,102532870418266691,203725,203725,203725,203725,0,102532870418266691,769950377562834773
2022-07-26 02:45:00,13651032433,-9593769261282568332,203716,203724,203716,203724,13668809271,12500000000000000,776233236525919764
2022-07-26 02:46:00,727838114,-511244171606193932,203715,203716,203715,203716,756260784,19985776483759928,776233236525919764
2022-07-26 02:47:00,-1789999294,1258675326261088509,203716,203715,203715,203716,600000,1259096781972114107,776233236525919764
2022-07-26 02:48:00,2855915436,-2006070347151807082,203714,203716,203714,203716,2919705942,44851489400133116,776233236525919764
2022-07-26 02:49:00,-174643660,123800745667460218,203715,203713,203713,203715,1440000000,1135169029999999872,776233236525919764
2022-07-26 02:50:00,582232,-408948659452148,203715,203715,203715,203715,582232,0,776233236525919764
2022-07-26 02:51:00,-26432593928,18601222350740468672,203733,203715,203715,203733,0,18601222350740468672,768593310150839497
2022-07-26 02:52:00,130664408,-90543252836705915,203733,203732,203732,203734,2118196037,1400000000000000000,768593310150839497
2022-07-26 02:53:00,-226423215,159484164938052958,203733,203733,203733,203733,0,159484164938052958,768593310150839497
2022-07-26 02:54:00,12002443173,-8441577222818834630,203725,203733,203724,203733,12887407461,623314911896076568,770325017199710750
2022-07-26 02:55:00,6936126912,-4870712801653667593,203720,203719,203715,203724,13755907813,4796262590421193830,770325017199710750
2022-07-26 02:56:00,-27111514597,19089589375664610952,203738,203721,203721,203739,213435030,19239862005870787796,768967897012463559
2022-07-26 02:57:00,-12450749767,8778900405223622158,203747,203740,203740,203747,300000000,8990156714805304714,757995974426491487
2022-07-26 02:58:00,1600257816,-1127599086685328061,203746,203747,203746,203747,1600257816,0,757995974426491487
2022-07-26 02:59:00,9906434187,-6977618058726996475,203739,203741,203739,203741,9906434187,0,768967897012463559
2022-07-26 03:00:00,977021138,-687905517499495689,203738,203739,203738,203739,977021138,0,768967897012463559
2022-07-26 03:01:00,-14386745911,10144376736930085439,203747,203740,203740,203749,0,10144376736930085439,757995974426491487
2022-07-26 03:02:00,-4580191717,3234696173938592979,203752,203751,203750,203755,4205474152,6199969603210329579,758336952513132258
2022-07-26 03:03:00,425615408,-298659644924422645,203751,203753,203751,203753,2399988749,1393414410851646708,758336952513132258
2022-07-26 03:04:00,760804529,-536333838007869567,203751,203751,203751,203751,760804529,0,758337384440627901
2022-07-26 03:05:00,2027763186,-1426891249715574836,203749,203751,203749,203753,5505528548,2454264827750666632,757996510607577812
2022-07-26 03:06:00,19998788,-14095883334013299,203749,203749,203749,203749,19998788,0,757996510607577812
2022-07-26 03:07:00,1073862796,-756743871508333296,203749,203749,203749,203749,1251485829,125312084382686432,757996510607577812
2022-07-26 03:08:00,-1982051201,1403058651715905704,203754,203749,203749,203755,6586552089,6046865265193937641,758337488694218583
2022-07-26 03:09:00,6106562293,-4303434039782885448,203746,203747,203746,203747,6175108510,48344518104899480,757996510607577812
2022-07-26 03:10:00,-2656378372,1873678750304606965,203748,203746,203746,203748,0,1873678750304606965,757996510607577812
2022-07-26 03:11:00,-47869936575,33826812425007968229,203781,203748,203748,203782,2434143895,35546901288207860467,749473351086752368
2022-07-26 03:12:00,-88721688063,63011564341763088949,203837,203781,203781,203845,21313071705,78147012374513418878,744759242662287275
2022-07-26 03:13:00,51470412006,-36513568010962691825,203806,203839,203805,203867,114633920322,44982623317699915502,744759475126632654
2022-07-26 03:14:00,52784712011,-37309971266664944898,203770,203805,203761,203806,113280594504,42813807985201583060,751549597418421362
2022-07-26 03:15:00,51562339117,-36340526048326929958,203734,203763,203732,203764,70247503517,13169402381531556771,768965932977114778
2022-07-26 03:16:00,10382960899,-7292005038011585323,203727,203732,203725,203735,28371604344,12666566643592054966,770356707346950964
2022-07-26 03:17:00,-8834355533,6222400383735920238,203733,203728,203728,203735,1878375290,7544299347399065875,769401564984459785
2022-07-26 03:18:00,13157991714,-9254433093805897206,203724,203730,203724,203730,14117952627,675575421712445212,770758685171706976
2022-07-26 03:19:00,16133195464,-11324228009093644360,203713,203724,203705,203725,33432291629,12158644581176793647,768960659498026431
2022-07-26 03:20:00,-750489459,531851231479499661,203713,203710,203710,203714,6051888614,4781139751527056591,768960659498026431
2022-07-26 03:21:00,-17893445277,12587650091469459936,203726,203714,203714,203726,529616131,12960076127429132915,770758685171706976
2022-07-26 03:22:00,-3117909079,2200571160034976043,203728,203727,203727,203734,8075860168,7882142728836302619,779612311925585833
2022-07-26 03:23:00,3657244011,-2571622190000000000,203726,203728,203726,203728,4159448733,353500000000000000,779612311925585833
2022-07-26 03:24:00,7251533624,-5093953920409597632,203720,203724,203717,203724,12701798781,3833687410832160939,779613597615607605
2022-07-26 03:25:00,-2718124474,1913242561580180412,203723,203721,203720,203723,1137032688,2712355357771640766,782920061282494467
2022-07-26 03:26:00,19809926940,-13916078318726588593,203723,203719,203709,203721,19878687443,48327080833287299,782920061282494467
2022-07-26 03:27:00,20123241556,-14116883103418819830,203698,203709,203696,203710,20832229380,498145776317627649,800299507423634057
2022-07-26 03:28:00,25890961068,-18128873317518666964,203679,203696,203676,203696,36104519113,7156299362179103606,799991179120169694
2022-07-26 03:29:00,4930926717,-3440712025884763598,203676,203676,203666,203676,18890429320,9772039119349998820,799999292568446265
2022-07-26 03:30:00,22079104002,-15436382822187217845,203663,203675,203661,203675,22079104002,0,800672648538608139
2022-07-26 03:31:00,9025290380,-6294056556872797171,203655,203656,203646,203660,22491080819,9407269896978507528,802256244155860105
2022-07-26 03:32:00,35125641817,-24486798445128741163,203632,203655,203623,203656,49785688266,10219719326987382878,802260796070146692
2022-07-26 03:33:00,22555694484,-15698063986305189102,203617,203632,203617,203633,26330929173,2630955643334205080,791162237798717115
2022-07-26 03:34:00,-5012281281,3509153114657471730,203620,203624,203614,203626,26893042936,22219728997248649649,791185262799460865
2022-07-26 03:35:00,-15124538114,10545919585532851814,203630,203620,203616,203632,9305544875,17021163698059628081,802261422934269239
2022-07-26 03:36:00,-29031751239,20269981750448090294,203650,203659,203639,203659,14100013392,30113976978996705763,800762275119106051
2022-07-26 03:37:00,-9362203625,6543830590838509711,203656,203650,203650,203656,2919864373,8582147565400075946,801916784953146491
2022-07-26 03:38:00,428413225,-299140353961161171,203656,203656,203655,203656,428413225,0,801916784953146491
2022-07-26 03:39:00,-33514532848,23451808142051594523,203678,203658,203657,203678,1677858724,24625228411714159956,798878599808067717
2022-07-26 03:40:00,-2524478929,1776448684446359438,203679,203678,203670,203679,11316131342,9692415346721596602,798878599808067717
2022-07-26 03:41:00,-4848423935,3398318778341085359,203679,203680,203680,203683,1316947409,4320296077263800816,798878599808067717
2022-07-26 03:42:00,-32224615544,22610991834454180715,203704,203692,203691,203705,3880354479,25333474388384658048,792671266602330826
2022-07-26 03:43:00,17261359841,-12103022322543328801,203692,203698,203691,203699,18929744287,1170379690873048734,798860686726934498
2022-07-26 03:44:00,-5632618675,3957744415765741225,203696,203692,203690,203696,7915877973,9505725937703087452,798861011370873674
2022-07-26 03:45:00,-3655970742,2566088668578827468,203699,203697,203697,203699,63000979,2610264060000000000,798861011370873674
2022-07-26 03:46:00,1762186680,-1235680681524694869,203699,203698,203697,203698,1762186680,0,798861011370873674
2022-07-26 03:47:00,27490125324,-19257962089697127238,203679,203694,203679,203694,27490125324,0,798824731105389076
2022-07-26 03:48:00,1704664004,-1192629117994154562,203678,203678,203678,203679,2281256224,403920646285856723,798824731105389076
2022-07-26 03:49:00,387312932,-271041517714679167,203678,203678,203678,203678,396000000,6085508941452841,798824731105389076
2022-07-26 03:50:00,-2806839381,1966651037210557598,203680,203678,203678,203680,368216314,2224354469113788367,798803945691431423
2022-07-26 03:51:00,13308521005,-9310985986104372043,203671,203679,203671,203679,13356208734,33400766455118832,798824916630897799
2022-07-26 03:52:00,16305539146,-11395659850601582537,203660,203670,203660,203670,17717591053,988284990394250322,799498272601059673
2022-07-26 03:53:00,-100606633,71852827262532226,203660,203660,203660,203662,2148149999,1572595458559512412,799498272601059673
2022-07-26 03:54:00,-300663358,210247097073296000,203660,203660,203660,203660,0,210247097073296000,799498272601059673
2022-07-26 03:55:00,15709542811,-10968774521252623104,203650,203660,203650,203660,15709542811,0,801952494961206583
2022-07-26 03:56:00,16754491202,-11684500359535565477,203639,203649,203639,203649,18752216077,1394635996277833833,803777884160967353
2022-07-26 03:57:00,1109549002,-773375155883266571,203638,203639,203638,203639,1191570931,57234414116733429,803777884160967353
2022-07-26 03:58:00,-5598772946,3907211631194973900,203642,203642,203642,203642,0,3907211631194973900,806288540407228555
2022-07-26 03:59:00,107435204,-74185375853404120,203642,203642,203642,203643,1151913985,729061936730566448,806288540407228555
2022-07-26 04:00:00,43467912,-11683072048145925,203642,203643,203642,203659,26724871050,18639572424089652733,806288540407228555
