timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-20 00:30:00,59894362021,-36745729814545173069,202352,202376,202351,202376,75368079733,9496157861024857303,1175687785099433000
2022-08-20 00:31:00,-43974382507,27003827338174880221,202370,202352,202352,202370,457116762,27284206375831692751,1165231068823387825
2022-08-20 00:32:00,-984986694,605749018480041592,202371,202370,202370,202371,515013306,921995831573441403,1166318598302155078
2022-08-20 00:33:00,2741041246,-1683063026641598292,202369,202370,202369,202370,2741041246,0,1166927519804433755
2022-08-20 00:34:00,67777555183,-41553778629871693142,202341,202370,202341,202370,69759594948,1216136042370507281,1176782783800954513
2022-08-20 00:35:00,28672010422,-17516691018221685720,202329,202341,202318,202341,72355447079,26728496886388610121,1178732462037229428
2022-08-20 00:36:00,-38836421550,23793737296337758621,202345,202330,202329,202345,3533133147,25955439735916991410,1176083352845026193
2022-08-20 00:37:00,17347506408,-10614693299475633637,202338,202345,202337,202345,28340899188,6737361441334061350,1178072379528419856
2022-08-20 00:38:00,-9420918603,5785318069347549904,202342,202338,202330,202342,20116910269,18093306830572405407,1177393225924994289
2022-08-20 00:39:00,8720353240,-5336345248492066491,202338,202343,202338,202343,12138564170,2095133398444713169,1178765633625003253
2022-08-20 00:40:00,61860750732,-37784026974141403688,202312,202337,202302,202338,110965649009,29998631370710347247,1180711729353914376
2022-08-20 00:41:00,4658318658,-2806609614464042857,202310,202311,202294,202314,65167768027,36948082610988357559,1180721737454770751
2022-08-20 00:42:00,-12807616812,7834364666937002848,202316,202310,202310,202319,11602644993,14920853860752127691,1180721737454770751
2022-08-20 00:43:00,-7428487768,4558146484338842993,202319,202310,202310,202322,26766796586,20903384283443895700,1180902024557489465
2022-08-20 00:44:00,-14520793757,8891553266835830190,202325,202317,202316,202325,15431348011,18317621024367314726,1180525768866567115
2022-08-20 00:45:00,15142205096,-9240491985156779701,202326,202324,202319,202327,35350612657,12362332347410100889,1181225580862775215
2022-08-20 00:46:00,-63712900563,39011946052219472573,202345,202322,202322,202345,1050391191,39654431117345193052,1178576471670571980
2022-08-20 00:47:00,10922238365,-6688381548102157589,202341,202345,202341,202345,10922238365,0,1178576471670571980
2022-08-20 00:48:00,1160404779,-707800933306737073,202341,202339,202339,202340,5418350183,2609099829270419355,1178576471670571980
2022-08-20 00:49:00,-9863665484,6046698249479322421,202344,202340,202340,202344,1552786251,6997448520776227700,1198032785262403092
2022-08-20 00:50:00,-1783053416,1093853309243429133,202345,202344,202344,202345,1144500000,1794791121857272578,1198017492743913057
2022-08-20 00:51:00,-40282836302,24718740763083122986,202362,202346,202346,202362,1159306617,25429779030587308574,1189074794761985178
2022-08-20 00:52:00,-11436492809,7025102821750456209,202366,202363,202363,202366,7991745,7030008175143060278,1189074794761985178
2022-08-20 00:53:00,-4860468203,2987085334488715016,202366,202366,202366,202369,699759778,3416645737836510048,1189074794761985178
2022-08-20 00:54:00,-32784057583,20162249493813559279,202366,202370,202370,202383,2135815305,21475002905239090240,1189074794761985178
2022-08-20 00:55:00,8015649062,-4926779597269140375,202379,202382,202379,202382,8266741513,154492638349786690,1201418401714434914
2022-08-20 00:56:00,-20882151646,12858876661017215127,202388,202378,202377,202388,11491163948,19922129592141879012,1190457949249113386
2022-08-20 00:57:00,-11282348626,6948806755259641463,202388,202388,202388,202392,791156338,7435639365273575849,1190457949249113386
2022-08-20 00:58:00,-1323313168,815372413113697524,202393,202393,202393,202393,300000000,1000000000000000000,1183289138818243853
2022-08-20 00:59:00,17679031759,-10876032961109785134,202385,202393,202385,202393,17679031759,0,1190710877583628449
2022-08-20 01:00:00,-5067610185,3119865623193047632,202385,202386,202386,202388,5643351,3123336832019747211,1190710877583628449
2022-08-20 01:01:00,37110528934,-22809276447407401936,202385,202384,202372,202387,37140910875,18678281708500030,1190710877583628449
2022-08-20 01:02:00,9290448946,-5704580600193906909,202385,202372,202369,202372,9686637126,243495796199110682,1190710877583628449
2022-08-20 01:03:00,26851258350,-16476020324144345914,202358,202368,202358,202368,27120035259,165000000000000000,1228424934294061530
2022-08-20 01:04:00,11386886865,-6966589886225739185,202353,202344,202344,202357,36131736655,15176302711088199973,1228474547553887307
2022-08-20 01:05:00,-15033392216,9227495774152587206,202359,202354,202354,202359,0,9227495774152587206,1228488600814841421
2022-08-20 01:06:00,-14513355719,8914660363416937054,202365,202361,202361,202365,1791600270,10014086150538906649,1251360909586892223
2022-08-20 01:07:00,-14926756958,9173961858918407261,202371,202372,202370,202372,1887154089,10332880863611818928,1250752073619492271
2022-08-20 01:08:00,23696182070,-14544716056837679359,202362,202371,202362,202371,23696182070,0,1251390561827255801
2022-08-20 01:09:00,21492626458,-13180289701707772255,202353,202361,202353,202362,21551211184,35976714956200936,1228733166062776507
2022-08-20 01:10:00,54188344,-33182255121421553,202353,202353,202353,202353,110053252,34278426188821354,1228879473650131052
2022-08-20 01:11:00,-1298515146,796784085673540630,202354,202353,202353,202354,0,796784085673540630,1228879473650131052
2022-08-20 01:12:00,10436767500,-6389346368173263022,202349,202353,202349,202358,22168889820,7200370276145569222,1228886857338006587
2022-08-20 01:13:00,-4133842,2535575331380679,202349,202349,202349,202349,0,2535575331380679,1228886857338006587
2022-08-20 01:14:00,-23690339311,14537888032899752585,202359,202349,202349,202359,5334352,14541159816241299315,1228879473650131052
2022-08-20 01:15:00,5259468367,-3224681386658309466,202357,202359,202357,202359,6613476132,831323920000000000,1228918197912454446
2022-08-20 01:16:00,9028683410,-5535486478407715774,202353,202357,202353,202357,9039272728,6500000000000000,1228924622747277457
2022-08-20 01:17:00,6373396927,-3904711265100819700,202351,202354,202351,202354,9000470111,1612062892951778513,1228924729764068296
2022-08-20 01:18:00,1485522989,-905739987286895780,202350,202351,202350,202354,9000000000,4610418499024119799,1228924729764068296
2022-08-20 01:19:00,-6075742264,3727369259409778771,202352,202350,202350,202352,0,3727369259409778771,1228924729764068296
2022-08-20 01:20:00,-6383072381,3917122783986932573,202355,202353,202353,202355,372415416,4145452839809513000,1229546938364066997
2022-08-20 01:21:00,-4225021782,2598113059843644801,202357,202355,202353,202357,8028307093,7519828628908913400,1229546938364066997
2022-08-20 01:22:00,139000030,-85235632454546477,202357,202357,202357,202357,139000030,0,1229546938364066997
2022-08-20 01:23:00,-48087045857,29545631645557678787,202376,202357,202357,202376,1144803503,30248693224586986028,1251595498161146339
2022-08-20 01:24:00,312937022,-192259698986284278,202376,202376,202376,202376,312937022,0,1251595498161146339
2022-08-20 01:25:00,-303426274,186714171350994331,202376,202376,202376,202376,180646109,297698721609653412,1176965251168602432
2022-08-20 01:26:00,9604288289,-5899438427980421219,202372,202375,202372,202375,9612788289,5227230711951581,1176965251168602432
2022-08-20 01:27:00,405983106,-249322979729627161,202372,202372,202372,202372,405983106,0,1176965251168602432
2022-08-20 01:28:00,-471226357,289687631073425664,202372,202372,202372,202372,11969021,297038000000000000,1176975195460987299
2022-08-20 01:29:00,2733308324,-1678480492144533417,202371,202372,202371,202372,2774781385,25495300155001626,1176975195460987299
2022-08-20 01:30:00,18832249721,-11559510217977522838,202366,202370,202363,202370,18832249721,0,1177584031428387251
2022-08-20 01:31:00,17864685351,-10952885056327720480,202355,202366,202355,202366,24762250830,4237000000000000000,1154926635663907957
2022-08-20 01:32:00,28211397615,-17280020506256284074,202343,202353,202339,202353,38157086452,6095246305547279433,1154934019351783492
2022-08-20 01:33:00,-16077979853,9858842119913182146,202350,202344,202344,202350,0,9858842119913182146,1154926635663907957
2022-08-20 01:34:00,-11730213185,7197942212123950920,202355,202350,202350,202355,1326567449,8011249654387100885,1154926635663907957
2022-08-20 01:35:00,11670425412,-7153296825379375420,202350,202355,202350,202355,11670425412,0,1154926635663907957
2022-08-20 01:36:00,-6539290562,4011782767548124361,202353,202351,202350,202353,8159071,4016782857435257594,1154926635663907957
2022-08-20 01:37:00,-38573905201,23687479911075016701,202369,202357,202357,202369,105277164,23752111238216360966,1177584031428387251
2022-08-20 01:38:00,-34027613765,20929721509495353417,202385,202370,202370,202385,3350090043,22989563427025490074,1166014742995665771
2022-08-20 01:39:00,172080057,-105802625725481994,202383,202383,202383,202383,172080057,0,1166014742995665771
2022-08-20 01:40:00,-18525956639,11414158604667197702,202391,202385,202384,202394,12515231350,19114016966165140755,1158808076656776748
2022-08-20 01:41:00,-22331172241,13771737620941370941,202401,202392,202392,202403,16857852938,24153003944885220517,1139133123394365233
2022-08-20 01:42:00,-54830461834,33882019262448472359,202423,202421,202404,202427,59253651148,70440239516018713876,1127758341686733268
2022-08-20 01:43:00,-14201646410,8791630303437486152,202431,202425,202425,202435,19446421859,20806117998799858839,1104740501205627900
2022-08-20 01:44:00,-6476316725,4010400326779933406,202434,202431,202429,202436,7798473684,8828624041840277465,1104740501205627900
2022-08-20 01:45:00,-1108304380,685956937030991319,202435,202434,202434,202435,578247184,1043310750623335346,1104737754380168227
2022-08-20 01:46:00,27004026998,-16678291933351125487,202423,202429,202423,202433,27176177788,106409638214155109,1127673060244102392
2022-08-20 01:47:00,2176066268,-1342151642261305744,202422,202423,202422,202423,3758536959,977803740000000000,1127673060244102392
2022-08-20 01:48:00,35266835295,-21749869124477486421,202406,202417,202406,202417,35266835295,0,1141383634158384811
2022-08-20 01:49:00,-2764032941,1705141069450622935,202406,202406,202406,202407,0,1705141069450622935,1141383634158384811
2022-08-20 01:50:00,-21823053045,13470367850947774731,202417,202408,202408,202417,718530731,13913365400731672132,1139690642102035367
2022-08-20 01:51:00,-40562465644,25071005124080811715,202417,202417,202417,202435,442820543,25344673576928066507,1139690642102035367
2022-08-20 01:52:00,3692404971,-2281769288704796857,202433,202435,202433,202435,3692404971,0,1113515652290601817
2022-08-20 01:53:00,15107809617,-9322175919460974185,202426,202433,202426,202439,31248079279,9984937283604079148,1134794397729385169
2022-08-20 01:54:00,3124720917,-1929130080654877557,202425,202426,202425,202426,3527720917,249064737063054698,1134794397729385169
2022-08-20 01:55:00,21509919464,-13259898905256809268,202425,202406,202406,202416,44826100119,14389400726152243789,1134794397729385169
2022-08-20 01:56:00,-2604121576,1608013030883430341,202417,202416,202416,202417,0,1608013030883430341,1144583746443803760
2022-08-20 01:57:00,-2268698685,1424419439350429951,202417,202418,202402,202418,37878500000,24775071876979774671,1144583746443803760
2022-08-20 01:58:00,-3336365157,2060645072789333597,202419,202418,202418,202419,16743072,2070974983258699610,1144583746443803760
2022-08-20 01:59:00,-5101480675,3164565466399169727,202422,202419,202419,202431,21309973747,16323068190000001024,1135641543440928699
2022-08-20 02:00:00,-9697745271,5992650121977357675,202426,202423,202423,202426,0,5992650121977357675,1135641543440928699
2022-08-20 02:01:00,-9535181244,5897064771261848479,202430,202430,202430,202432,3864099464,8284180290000000000,1112706237576994534
2022-08-20 02:02:00,21983661438,-13573080591459459553,202420,202429,202420,202429,21983661438,0,1135641543440928699
2022-08-20 02:03:00,1967074623,-1213858860000000000,202419,202420,202419,202420,1982938961,9800000000000000,1874358865066040615
2022-08-20 02:04:00,21370595921,-13183352337831599742,202419,202417,202414,202418,21370595921,0,1874358865066040615
2022-08-20 02:05:00,21564729503,-13295322642144807590,202419,202413,202407,202413,21719775666,95703677725704863,1874358865066040615
2022-08-20 02:06:00,32151009873,-19801481516465350602,202419,202406,202394,202406,32621799568,290055858115612113,1874358865066040615
2022-08-20 02:07:00,-43861656987,27048072929863469620,202412,202396,202396,202412,0,27048072929863469620,1145547843328676251
2022-08-20 02:08:00,-8892981320,5490208623107314228,202416,202413,202413,202416,46149236,5518674411408814651,1145548395937332544
2022-08-20 02:09:00,11378919981,-7017328336644812064,202411,202416,202411,202416,11659114623,173015667045882092,1145548395937332544
2022-08-20 02:10:00,15898852820,-9799248559592095671,202411,202410,202405,202410,15898852820,0,1145548395937332544
2022-08-20 02:11:00,-928257988,572668513630518248,202405,202405,202405,202405,236400000,718331020000000000,1177973917538003843
2022-08-20 02:12:00,-3987436552,2459632512413872668,202407,202407,202407,202407,67869127,2501458290000000000,1178093521991714741
2022-08-20 02:13:00,-420550523,259545084436582561,202407,202407,202407,202407,179449477,370135821844981685,1178093521991714741
2022-08-20 02:14:00,47170288349,-29036728544242183320,202387,202402,202387,202402,54892677037,4759932536731737104,1204282099533324308
2022-08-20 02:15:00,29938599284,-18402817236552582670,202375,202386,202375,202386,30311460413,229360888306122575,1215242551998645836
2022-08-20 02:16:00,24865195856,-15267358482167320716,202366,202374,202365,202374,24865195856,0,1215851387966045788
2022-08-20 02:17:00,-24033310012,14771754428617934925,202366,202365,202365,202374,1136320288,15469580974702488027,1215851387966045788
2022-08-20 02:18:00,-2512967811,1545503520103015238,202375,202374,202374,202376,300000000,1729810999290013602,1294377038512866254
2022-08-20 02:19:00,17975724,-10935612969958829,202375,202375,202375,202375,193398645,107879320100359553,1294377038512866254
2022-08-20 02:20:00,5705396,-3505134081409469,202375,202375,202375,202375,5705396,0,1294377038512866254
2022-08-20 02:21:00,70878205,-43544262048412627,202375,202375,202375,202375,70878205,0,1308262313073004311
2022-08-20 02:22:00,4997000000,-3069627216739120733,202374,202374,202374,202374,5000000000,1844552743332352,1308262313073004311
2022-08-20 02:23:00,-1338047636,822720719272689137,202374,202374,202374,202374,0,822720719272689137,1308268738883417160
2022-08-20 02:24:00,-18945335723,11653333894873841664,202379,202376,202376,202381,0,11653333894873841664,1308268738883417160
2022-08-20 02:25:00,-4875000641,2999988070000000075,202379,202382,202382,202383,0,2999988070000000075,1308268738883417160
2022-08-20 02:26:00,580919484,-357159365441228035,202383,202383,202383,202383,580919484,0,1297322665896329782
2022-08-20 02:27:00,728516538,-447892579600237474,202383,202383,202383,202383,729825447,805514394502139,1297322665896329782
2022-08-20 02:28:00,9880607348,-6073384999102462900,202379,202383,202379,202383,9881855682,768235540516412,1308283118361651310
2022-08-20 02:29:00,31046667275,-19067612071922040601,202367,202376,202366,202376,33052139780,1232199999487547232,1226321859782024147
2022-08-20 02:30:00,31158524170,-19113696841674592876,202354,202366,202354,202366,31573886700,254895940078554460,1204280572936392923
2022-08-20 02:31:00,-17906476643,10992760365081022940,202362,202355,202355,202362,222174774,11129065458596828841,1226321859782024147
2022-08-20 02:32:00,-2238647098,1375502284748468054,202362,202361,202361,202362,1062982531,2027629756396901700,1222632129432233385
2022-08-20 02:33:00,-920378623,565719448969758936,202363,202362,202362,202363,715117680,1004482946559664610,1222632129432233385
2022-08-20 02:34:00,520488036,-319357580427046370,202363,202363,202363,202363,520488036,0,1219164149458717335
2022-08-20 02:35:00,-28415308861,17462524735918583310,202370,202363,202362,202374,489139345,17762642175925239522,1218555313491317383
2022-08-20 02:36:00,3181446012,-1952471366624761696,202374,202374,202373,202375,5928976223,1689520297145651124,1218555313491317383
2022-08-20 02:37:00,6185061931,-3798367661010674423,202370,202373,202370,202373,6185061931,0,1218555313491317383
2022-08-20 02:38:00,30515856625,-18726057116383352495,202358,202370,202358,202370,31094702120,355769230769230776,1197122862613086111
2022-08-20 02:39:00,4827608409,-2960389682606247187,202356,202358,202356,202358,4828397294,484275557624022,1264975654540023423
2022-08-20 02:40:00,2964520425,-1817541531668934571,202355,202356,202355,202356,3105911658,86778294164607698,1264975654540023423
2022-08-20 02:41:00,29265624454,-17929599511944525871,202343,202356,202343,202356,33306599165,2479764374928545179,1197134986337872581
2022-08-20 02:42:00,-5212254499,3207612439878153482,202347,202343,202343,202353,19982107601,15451671988244774943,1197134986337872581
2022-08-20 02:43:00,-2309433426,1417115656914913908,202346,202345,202344,202346,1797020236,2517752316914913908,1197134986337872581
2022-08-20 02:44:00,1353943289,-829339657484677190,202346,202346,202346,202346,1367589099,8367242515322810,1197462182225580023
2022-08-20 02:45:00,-12110935805,7427550198757504586,202350,202346,202346,202351,24350463,7442465470869783365,1269932095843803703
2022-08-20 02:46:00,-6301430477,3867500228964008926,202353,202351,202351,202353,2388554318,5331618850534272202,1269932174685140646
2022-08-20 02:47:00,106788151,-65458711707322485,202353,202353,202353,202353,106866887,48311639869320,1269932174685140646
2022-08-20 02:48:00,45211613528,-27688125342428753596,202335,202352,202334,202352,45457663717,150749981496789153,1198872917017384130
2022-08-20 02:49:00,-969885654,594025296189798786,202335,202335,202335,202335,0,594025296189798786,1198872917017384130
2022-08-20 02:50:00,-4634842216,2844194165510407703,202337,202335,202335,202340,8435485147,8007460622594396361,1198881264915095838
2022-08-20 02:51:00,31816037954,-19450226519610299157,202324,202336,202318,202336,44886670759,7994424763415480703,1200519417519773160
2022-08-20 02:52:00,-14305163434,8754426125337213121,202330,202324,202324,202330,0,8754426125337213121,1199242716027578889
2022-08-20 02:53:00,-14899635332,9123720614284324928,202336,202330,202330,202336,0,9123720614284324928,1199242716027578889
2022-08-20 02:54:00,-9144502645,5602370982916930780,202340,202338,202336,202340,0,5602370982916930780,1197870308327569925
2022-08-20 02:55:00,1719854680,-1047778978683679820,202338,202339,202335,202339,9876803093,4997094966181410125,1199242716027578889
2022-08-20 02:56:00,-18677776952,11448733725595867419,202347,202339,202339,202347,73394088,11493689199511540347,1197870308327569925
2022-08-20 02:57:00,-8535122007,5234690405801675212,202350,202347,202347,202350,129424576,5314001423822469080,1265715716566631702
2022-08-20 02:58:00,-42218821777,25918964029482130477,202366,202350,202350,202366,362861518,26141529852917451207,1287757003412262926
2022-08-20 02:59:00,-2618251965,1609398804822657959,202367,202368,202367,202368,1012273462,2230808729431003974,1287757003412262926
2022-08-20 03:00:00,11961928665,-7341303405119657743,202363,202367,202363,202367,11961928665,0,1287757003412262926
2022-08-20 03:01:00,11833305396,-7259015427307231632,202358,202363,202358,202363,11873305396,24566670548631195,1265756854938630068
2022-08-20 03:02:00,-278694353,171147048960539537,202358,202358,202358,202358,84070635,222707904890960379,1265756854938630068
2022-08-20 03:03:00,9000000000,-5518795641653505006,202355,202355,202355,202355,9000000000,0,1265756854938630068
2022-08-20 03:04:00,-11058804397,6788291665949786703,202359,202356,202356,202359,0,6788291665949786703,1285253770894206625
2022-08-20 03:05:00,-1362689956,840419472261934328,202360,202359,202359,202362,6110559213,4588979124315875901,1307295057739837849
2022-08-20 03:06:00,26066669956,-15980895597283579090,202353,202358,202350,202358,26066669956,0,1286792856991567842
2022-08-20 03:07:00,901267230,-552260102572037653,202349,202350,202349,202350,901267230,0,1218947448752506065
2022-08-20 03:08:00,14272615691,-8742989256471192878,202343,202346,202343,202346,14272615691,0,1218947448752506065
2022-08-20 03:09:00,14786330052,-9052278428318621377,202337,202343,202337,202343,14879513807,57092956654081979,1220319856452515029
2022-08-20 03:10:00,-22396000431,13727279048336480099,202347,202338,202337,202347,627760000,14111487387665782507,1218947448752506065
2022-08-20 03:11:00,-22367511391,13721751385264255910,202355,202348,202348,202355,0,13721751385264255910,1286792856991567842
2022-08-20 03:12:00,-3305476568,2028847570472093852,202357,202355,202355,202357,59465408,2065311683279128844,1286792856991567842
2022-08-20 03:13:00,-8050646642,4942409257237636034,202360,202357,202357,202360,101631404,5004746737418761933,1308834143837199066
2022-08-20 03:14:00,-8408515713,5163732643679341847,202363,202362,202362,202363,109679174,5231028579177162855,1308834143837199066
2022-08-20 03:15:00,32207789535,-19750015535634039895,202351,202363,202351,202363,32207789535,0,1286792856991567842
2022-08-20 03:16:00,-23861595140,14649170617231813916,202359,202351,202351,202360,7800305287,19431640750743303770,1286792919846208262
2022-08-20 03:17:00,-3661764249,2251407227207140207,202361,202361,202361,202363,4747309908,5164005365318045715,1308836238457262857
2022-08-20 03:18:00,-10275317483,6311384820181250333,202365,202361,202361,202365,325383123,6511021816236779921,1309323850000746163
2022-08-20 03:19:00,-428147735,265762846271311820,202365,202365,202365,202367,4457258971,3001518268827779340,1309323850000746163
2022-08-20 03:20:00,18479714313,-11337460997593626165,202358,202361,202358,202361,18494585515,9129909542528909,1287292448134702567
2022-08-20 03:21:00,1006237410,-616806801267474406,202358,202358,202358,202358,1494934230,300000000000000000,1287292448134702567
2022-08-20 03:22:00,-62476908358,38402816298465279216,202382,202357,202357,202383,6164733633,42188748161729989079,1299105145661161957
2022-08-20 03:23:00,-10025979922,6171700077113380832,202382,202381,202381,202385,1841967903,7304085161225824014,1299105145661161957
2022-08-20 03:24:00,157714186,-96987643893398068,202385,202385,202385,202385,157714186,0,1299107755097218229
2022-08-20 03:25:00,-21455106493,13213539888867877219,202393,202385,202385,202394,1555291363,14170646825925552540,1288959684732950028
2022-08-20 03:26:00,4301764479,-2647355609824735391,202392,202393,202392,202393,4301764479,0,1288959684732950028
2022-08-20 03:27:00,-5333005011,3289751489710785658,202394,202392,202392,202397,7157188463,7695488056871398500,1289314618084463444
2022-08-20 03:28:00,23024912130,-14165274825515574134,202385,202393,202385,202393,23024912130,0,1299462903783655794
2022-08-20 03:29:00,14571179707,-8956682907505945831,202385,202385,202379,202385,16671179707,1292550772178941831,1299462903783655794
2022-08-20 03:30:00,0,0,202385,202385,202385,202385,0,0,1299462903783655794
2022-08-20 03:31:00,12047618120,-7391799423014991762,202375,202386,202375,202386,29913934434,10995432000000000000,1292998662190182522
2022-08-20 03:32:00,23694618503,-14549397343817352634,202366,202368,202366,202370,23778257320,51397564068870220,1293607498157582474
2022-08-20 03:33:00,21104277247,-12947210861993433212,202358,202366,202357,202366,22002261953,551243453034162742,1272359676148382255
2022-08-20 03:34:00,-509590879,320772492461960163,202358,202356,202353,202358,12943359123,8256474081025726968,1272359676148382255
2022-08-20 03:35:00,-26823880641,16475421249421331887,202368,202358,202358,202368,285935,16475596763030585626,1294401021802567234
2022-08-20 03:36:00,-10771977627,6621500517169259039,202372,202368,202368,202372,828080140,7129857836199547825,1293784392306995464
2022-08-20 03:37:00,-38266288,25053312909101476,202372,202372,202372,202373,2486244850,1551967006932882100,1293784392306995464
2022-08-20 03:38:00,-468519717,289059590000000000,202373,202372,202372,202373,1662293377,1309945780000000000,1293784392306995464
2022-08-20 03:39:00,0,0,202373,202373,202373,202373,0,0,1293784392306995464
2022-08-20 03:40:00,4840921556,-2972892000000000000,202371,202372,202371,202372,4840921556,0,1295580411242160177
2022-08-20 03:41:00,362354354,-222505811151060956,202371,202371,202371,202371,362354354,0,1295580411242160177
2022-08-20 03:42:00,-5918871844,3639556008967154689,202373,202370,202370,202373,1650027390,4652725996479046724,1295580411242160177
2022-08-20 03:43:00,4092346660,-2510821377696919961,202373,202373,202371,202374,8100000000,2464115697447727900,1295580411242160177
2022-08-20 03:44:00,-13031370065,8036147120919752735,202374,202371,202356,202376,38482068167,31650405416208953852,1295573038895089001
2022-08-20 03:45:00,17553693433,-10779576671664018644,202369,202377,202369,202377,20514253505,1820509515838705907,1296823063121444374
2022-08-20 03:46:00,31915790674,-19583977722166751150,202358,202368,202357,202368,31964197616,29745684835643493,1274781776275813150
2022-08-20 03:47:00,37072926517,-22717828243995461437,202343,202352,202343,202352,37374020334,184640634357721047,1206936368036751373
2022-08-20 03:48:00,10335207857,-6326804436073801031,202339,202343,202338,202343,11078836609,455811829442916476,1208366304102981351
2022-08-20 03:49:00,-25910131917,15883246462071140553,202349,202338,202338,202349,0,15883246462071140553,1206993896402972387
2022-08-20 03:50:00,-16879518054,10356289718503761161,202355,202349,202349,202355,0,10356289718503761161,1274850799194297757
2022-08-20 03:51:00,-38584180909,23698442197857269338,202370,202356,202356,202370,106810585,23764028120925610732,1296283250072529029
2022-08-20 03:52:00,-46270127016,28467002515694018401,202388,202370,202370,202388,2782876812,30177464229256263782,1286739516657776865
2022-08-20 03:53:00,-20264201175,12482668686922311331,202396,202388,202388,202396,276288886,12652670745032869000,1276617006314828057
2022-08-20 03:54:00,41737893942,-25673679456017912464,202382,202396,202380,202396,41737893942,0,1286739516657776865
2022-08-20 03:55:00,3104606877,-1907912608682769078,202379,202380,202379,202380,3319824601,132410144989864726,1296638175048467428
2022-08-20 03:56:00,-594268566,371085995860739304,202379,202378,202375,202379,8958994220,5875881886622336616,1296638175048467428
2022-08-20 03:57:00,-9019949002,5549836326969342423,202382,202379,202379,202382,4948614,5552878157904021884,1286739516657776865
2022-08-20 03:58:00,20326289273,-12489200750102132180,202375,202384,202375,202384,23641293574,2040154867824587605,1296638175048467428
