timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-08-16 00:24:00,-91336197,50000000000000000,201212,201212,201212,201212,0,50000000000000000,2850374990387375080
2023-08-16 00:25:00,-32117427,17581999999973040,201212,201212,201212,201212,0,17581999999973040,2850374990387375080
2023-08-16 00:26:00,-185256966,101416190251469396,201212,201212,201212,201212,1900000,102455268266866105,2850374990387375080
2023-08-16 00:27:00,-19518248340,10686706288758655626,201215,201212,201212,201215,202911660,10797675072737383852,2850374990387375080
2023-08-16 00:28:00,100000000,-54705794571441989,201215,201215,201215,201215,100000000,0,2850374990387375080
2023-08-16 00:29:00,0,0,201215,201215,201215,201215,0,0,2850374990387375080
2023-08-16 00:30:00,1600000,-875291983596698,201215,201215,201215,201215,1600000,0,2850374990387375080
2023-08-16 00:31:00,-184543046,101058242489352961,201215,201215,201215,201215,2563115,102460417763791643,2850374990387375080
2023-08-16 00:32:00,202971782,-110951462826165013,201215,201215,201215,201215,359912500,85941378078179762,2850374990387375080
2023-08-16 00:33:00,69802907,-38186168975046048,201215,201215,201215,201215,69802907,0,2850374990387375080
2023-08-16 00:34:00,2925869001,-1600601762355958210,201215,201215,201215,201215,2925869001,0,2850374990387375080
2023-08-16 00:35:00,955135866,-522397501110665484,201215,201215,201215,201215,1142258723,102465642732015474,2850374990387375080
2023-08-16 00:36:00,190000000,-103937104775901184,201215,201215,201215,201215,190000000,0,2850374990387375080
2023-08-16 00:37:00,-7932007958,4343856930751346289,201216,201216,201216,201216,243994292,4477348371317688883,2850374990387375080
2023-08-16 00:38:00,-184447908,101014026649052396,201216,201216,201216,201216,0,101014026649052396,2850374990387375080
2023-08-16 00:39:00,-500000000,273829600086746057,201216,201216,201216,201216,0,273829600086746057,2850374990387375080
2023-08-16 00:40:00,-186002835,101867340094413118,201216,201216,201216,201216,1100000,102469167253119524,2850374990387375080
2023-08-16 00:41:00,154952656,-84757717313508734,201216,201216,201216,201216,190000000,19194143296331745,2850374990387375080
2023-08-16 00:42:00,-440000000,240972030535809639,201216,201216,201216,201216,0,240972030535809639,2850374990387375080
2023-08-16 00:43:00,-236525677,129624853849606001,201216,201216,201216,201216,160000000,217163643731796989,2850374990387375080
2023-08-16 00:44:00,-318224327,174281676008366559,201216,201216,201216,201216,0,174281676008366559,2850374990387375080
2023-08-16 00:45:00,-1519816555,832370160266242051,201217,201217,201217,201217,1500000,833190857765984585,2850412906851838074
2023-08-16 00:46:00,-300334071,164592706931040302,201217,201217,201217,201217,190000000,268549140673249599,2851738476572433999
2023-08-16 00:47:00,0,0,201217,201217,201217,201217,0,0,2851738476572433999
2023-08-16 00:48:00,8000000,-4377115613231004,201217,201217,201217,201217,8000000,0,2851758139971142512
2023-08-16 00:49:00,11112751762,-6079670480000000000,201215,201216,201215,201216,11112751762,0,2851758139971142512
2023-08-16 00:50:00,9135230516,-4996959561034969530,201213,201215,201213,201215,9135230516,0,2851758139971142512
2023-08-16 00:51:00,-187171984,102477780100708921,201213,201213,201213,201213,0,102477780100708921,2851758139971142512
2023-08-16 00:52:00,102324693,-55967410276341499,201213,201213,201213,201213,102324693,0,2851758139971142512
2023-08-16 00:53:00,2617745750,-1431767637548780565,201213,201213,201213,201213,2617745750,0,2851758139971142512
2023-08-16 00:54:00,1400000,-765709064757167,201213,201213,201213,201213,1400000,0,2851758139971142512
2023-08-16 00:55:00,162544081,-88798331742980326,201213,201213,201213,201213,350000000,102628382939486451,2851758139971142512
2023-08-16 00:56:00,0,0,201213,201213,201213,201213,0,0,2851758139971142512
2023-08-16 00:57:00,-155721493,85254656513304242,201213,201213,201213,201213,0,85254656513304242,2851758139971142512
2023-08-16 00:58:00,216531277,-118428319285334074,201213,201213,201213,201213,216531277,0,2851758139971142512
2023-08-16 00:59:00,-2193371920,1200844542217095815,201213,201213,201213,201213,5000000,1203579207297031172,2851758139971142512
2023-08-16 01:00:00,191300000,-104630094878539617,201213,201213,201213,201213,191300000,0,2851758139971142512
2023-08-16 01:01:00,1349353442,-737848382335674892,201213,201213,201213,201213,1643504294,161041025076990557,2851758139971142512
2023-08-16 01:02:00,3333956,-1823438872619506,201213,201213,201213,201213,3333956,0,2851758139971142512
2023-08-16 01:03:00,1200000,-656315374363152,201213,201213,201213,201213,1200000,0,2851603046878495039
2023-08-16 01:04:00,-634234882,347230698929123840,201213,201213,201213,201213,0,347230698929123840,2851603046878495039
2023-08-16 01:05:00,-11434412475,6260832104521789452,201215,201213,201213,201215,190000000,6364749623871445966,2851603046878495039
2023-08-16 01:06:00,-949276313,519813739489567640,201215,201215,201215,201215,0,519813739489567640,2851603046878495039
2023-08-16 01:07:00,0,0,201215,201215,201215,201215,0,0,2851603046878495039
2023-08-16 01:08:00,2180566,-1192870159418534,201215,201215,201215,201215,2180566,0,2851603046878495039
2023-08-16 01:09:00,0,0,201215,201215,201215,201215,0,0,2851603046878495039
2023-08-16 01:10:00,-2044281,1223452997769367,201215,201215,201215,201215,190000000,105162085300092979,2851603046878495039
2023-08-16 01:11:00,-6293843496,3446969082594823041,201216,201215,201215,201216,587557813,3768388863784080895,2851603046878495039
2023-08-16 01:12:00,307678732,-168147149978499121,201216,201216,201216,201216,644331718,184368485004906736,2851603046878495039
2023-08-16 01:13:00,0,0,201216,201216,201216,201216,0,0,2851603046878495039
2023-08-16 01:14:00,0,0,201216,201216,201216,201216,0,0,2851603046878495039
2023-08-16 01:15:00,81681863,-44628815366634559,201216,201216,201216,201216,190000000,59320031474152272,2851605318086074440
2023-08-16 01:16:00,-542264258,296971660578808447,201216,201216,201216,201216,1900000,298011158540855596,2851605318086074440
2023-08-16 01:17:00,0,0,201216,201216,201216,201216,0,0,2851605318086074440
2023-08-16 01:18:00,-1080468,591720180198492,201216,201216,201216,201216,0,591720180198492,2851605318086074440
2023-08-16 01:19:00,-16854509,9231680126166222,201216,201216,201216,201216,2333359,10508270817949016,2851605318086074440
2023-08-16 01:20:00,-352420885,193007248681569675,201216,201216,201216,201216,5000000,195742786333829283,2850635827680799686
2023-08-16 01:21:00,1683094021,-920820661251919294,201216,201216,201216,201216,1683094021,0,2850635827680799686
2023-08-16 01:22:00,1265848674,-692526920327535367,201216,201216,201216,201216,1269643926,2078401162386945,2850635827680799686
2023-08-16 01:23:00,13772657762,-7533823515514015964,201213,201216,201213,201216,13928359875,85266977199854649,2850635827680799686
2023-08-16 01:24:00,-17700301395,9692902288791617422,201216,201216,201216,201216,902680810,10186777400230889725,2850635827680799686
2023-08-16 01:25:00,1339572561,-732893441139374974,201216,201216,201216,201216,1340651550,590911275271330,2850635827680799686
2023-08-16 01:26:00,2168824,-1186572708435308,201216,201216,201216,201216,2168824,0,2850635827680799686
2023-08-16 01:27:00,20000000,-10942084876489083,201216,201216,201216,201216,20000000,0,2850635827680799686
2023-08-16 01:28:00,810935,-443123866641498,201216,201216,201216,201216,1800000,541663612120832,2850635827680799686
2023-08-16 01:29:00,654176605,-357821644774757128,201216,201216,201216,201216,798771082,79187500000000000,2850635827680799686
2023-08-16 01:30:00,2933343222,-1604685928220376833,201215,201216,201215,201216,3120511960,102502328214083351,2850635827680799686
2023-08-16 01:31:00,0,0,201215,201215,201215,201215,0,0,2850635827680799686
2023-08-16 01:32:00,-965131638,528529024841336785,201216,201216,201216,201216,0,528529024841336785,2850635827680799686
2023-08-16 01:33:00,546823820,-299155369640092340,201216,201216,201216,201216,546823820,0,2850635827680799686
2023-08-16 01:34:00,4313915,-2257555791005056,201216,201216,201216,201216,191500000,102507277480014307,2850635827680799686
2023-08-16 01:35:00,20000000,-10941511582474988,201216,201216,201216,201216,20000000,0,2850635827680799686
2023-08-16 01:36:00,-692707146,379350314151891665,201216,201216,201216,201216,10608778,385154130541852806,2850635827680799686
2023-08-16 01:37:00,2274992,-1244606214179982,201216,201216,201216,201216,2274992,0,2850645789315791968
2023-08-16 01:38:00,-65205182,35708280000000000,201216,201216,201216,201216,0,35708280000000000,2850645789315791968
2023-08-16 01:39:00,3075261,-1580080762018866,201216,201216,201216,201216,190000000,102365389476940740,2850645789315791968
2023-08-16 01:40:00,-11653337503,6382325265391222984,201218,201218,201218,201218,1200000,6382981889689338671,2850645789315791968
2023-08-16 01:41:00,16371039,-8958016137384356,201218,201218,201218,201218,16371039,0,2850645789315791968
2023-08-16 01:42:00,241611325,-132206256530180763,201218,201218,201218,201218,241611325,0,2850645789315791968
2023-08-16 01:43:00,576556509,-315481336680395183,201217,201217,201217,201217,576556509,0,2838823067625959537
2023-08-16 01:44:00,3558576961,-1947020536240212165,201217,201217,201217,201217,3745475870,102369679932390135,2838823067625959537
2023-08-16 01:45:00,3532514437,-1932749660660141697,201217,201217,201216,201217,3532514437,0,2838823067625959537
2023-08-16 01:46:00,0,0,201217,201217,201217,201217,0,0,2838823067625959537
2023-08-16 01:47:00,71580000,-39162507780706743,201216,201216,201216,201216,71580000,0,2855415586154255101
2023-08-16 01:48:00,188878405,-103337416209102151,201216,201216,201216,201216,190000000,614255697308175,2855415586154255101
2023-08-16 01:49:00,-184390316,100984878428907720,201216,201216,201216,201216,2537886,102373389328339335,2855415586154255101
2023-08-16 01:50:00,6607418698,-3614821379979613886,201215,201216,201215,201216,6607418698,0,2855415586154255101
2023-08-16 01:51:00,-150000000,82140569653317394,201215,201215,201215,201215,0,82140569653317394,2855372017251190117
2023-08-16 01:52:00,50000000,-27352838956351082,201215,201215,201215,201215,50000000,0,2855372017251190117
2023-08-16 01:53:00,3521470839,-1926388152579358885,201215,201215,201215,201215,3521470839,0,2855406500334066159
2023-08-16 01:54:00,-114277827,62615237797424479,201215,201215,201215,201215,72684362,102375498946827555,2855406500334066159
2023-08-16 01:55:00,6053618018,-3311322474837184601,201214,201214,201214,201214,6053618018,0,2855406500334066159
2023-08-16 01:56:00,0,0,201214,201214,201214,201214,0,0,2855406500334066159
2023-08-16 01:57:00,9130782949,-4993907389446992161,201212,201214,201212,201214,9130782949,0,2855445706460117461
2023-08-16 01:58:00,190000000,-103908941547521483,201212,201212,201212,201212,190000000,0,2855445706460117461
2023-08-16 01:59:00,-176015376,96363244879872121,201212,201212,201212,201212,11000000,102379034238332350,2855445706460117461
2023-08-16 02:00:00,160000000,-87502268155307577,201212,201212,201212,201212,160000000,0,2855445706460117461
2023-08-16 02:01:00,-163207003,89345469367142164,201212,201212,201212,201212,0,89345469367142164,2855445706460117461
2023-08-16 02:02:00,9987451,-5462035700255418,201212,201212,201212,201212,9987451,0,2855445706460117461
2023-08-16 02:03:00,86374717,-47180706024397560,201212,201212,201212,201212,190000000,56728376902123846,2855445706460117461
2023-08-16 02:04:00,60391614,-33027496536419514,201212,201212,201212,201212,60391614,0,2855445706460117461
2023-08-16 02:05:00,0,0,201212,201212,201212,201212,0,0,2855445706460117461
2023-08-16 02:06:00,0,0,201212,201212,201212,201212,0,0,2855445706460117461
2023-08-16 02:07:00,-185630998,101621978310981246,201212,201212,201212,201212,1400000,102387622228116259,2855445706460117461
2023-08-16 02:08:00,727326997,-397765624557438518,201212,201212,201212,201212,727326997,0,2855445706460117461
2023-08-16 02:09:00,59924683,-32771814012279679,201212,201212,201212,201212,59924683,0,2855445706460117461
2023-08-16 02:10:00,1600000,-875012998935783,201212,201212,201212,201212,1600000,0,2855445706460117461
2023-08-16 02:11:00,-1150766020,630340192213699915,201212,201212,201212,201212,675922839,1000000000000000000,2854756085876220608
2023-08-16 02:12:00,-1987827517,1088249640350275532,201213,201212,201212,201213,25857868,1102391135537126824,2854756085876220608
2023-08-16 02:13:00,-7708976,4220892934685304,201213,201213,201213,201213,1000000,4767804258155101,2854756085876220608
2023-08-16 02:14:00,-13267831,7367580953567585,201213,201213,201213,201213,190000000,111280569863921395,2854756085876220608
2023-08-16 02:15:00,161993646,-88596060364828861,201213,201213,201213,201213,161993646,0,2854756085876220608
2023-08-16 02:16:00,-522829670,286228150862734668,201213,201213,201213,201213,0,286228150862734668,2854760369671456022
2023-08-16 02:17:00,829132012,-453461383923548499,201213,201212,201212,201212,829132012,0,2854760369671456022
2023-08-16 02:18:00,25565714,-13982071230215029,201212,201212,201212,201212,25565714,0,2855599465445902573
2023-08-16 02:19:00,10711923147,-5857912171585757922,201212,201212,201211,201212,10711923147,0,2855599465445902573
2023-08-16 02:20:00,0,0,201212,201212,201212,201212,0,0,2855599465445902573
2023-08-16 02:21:00,-147957123,81007065727786189,201211,201211,201211,201211,39115960,102396165452037213,2855706381545317648
2023-08-16 02:22:00,0,0,201211,201211,201211,201211,0,0,2855706381545317648
2023-08-16 02:23:00,190000000,-103894198868698348,201211,201211,201211,201211,190000000,0,2855706381545317648
2023-08-16 02:24:00,160000000,-87489600997848738,201211,201211,201211,201211,160000000,0,2855706381545317648
2023-08-16 02:25:00,13942578574,-7622991431903943660,201209,201209,201209,201209,14137880198,106877194079599138,3472818390807522857
2023-08-16 02:26:00,-185777708,101666306487869867,201209,201209,201209,201209,1344561,102401371291605264,3472818390807522857
2023-08-16 02:27:00,-5945564,3253673126827908,201209,201209,201209,201209,0,3253673126827908,3472818390807522857
2023-08-16 02:28:00,190000000,-103872245872616863,201209,201209,201209,201209,190000000,0,3472818390807522857
2023-08-16 02:29:00,0,0,201209,201209,201209,201209,0,0,3472818390807522857
2023-08-16 02:30:00,175724592,-96012334499596082,201209,201209,201209,201209,276921597,55379127552447333,3472818390807522857
2023-08-16 02:31:00,-16939402706,9271101096614481103,201211,201211,201211,201211,48230207,9297475054491580124,2855706381545317648
2023-08-16 02:32:00,0,0,201211,201211,201211,201211,0,0,2855706381545317648
2023-08-16 02:33:00,-3875360431,2121474723025543874,201212,201211,201211,201212,192373057,2226677732414510825,2855706381545317648
2023-08-16 02:34:00,0,0,201212,201212,201212,201212,0,0,2855706381545317648
2023-08-16 02:35:00,-14045360,7688665136492650,201212,201212,201212,201212,0,7688665136492650,2855706381545317648
2023-08-16 02:36:00,-27072608,14907567948474023,201212,201212,201212,201212,160000000,102406839110307624,2855706381545317648
2023-08-16 02:37:00,6825312,-3732555575846204,201212,201212,201212,201212,6825312,0,2855706381545317648
2023-08-16 02:38:00,33415420,-18188178240129682,201212,201212,201212,201212,190000000,85717163455079926,2855706381545317648
2023-08-16 02:39:00,67910000,-37137878186582192,201212,201212,201212,201212,67910000,0,2855706381545317648
2023-08-16 02:40:00,4040613810,-2209509438457992342,201211,201211,201211,201211,4228709933,102959867557401382,2855755422270937361
2023-08-16 02:41:00,0,0,201211,201211,201211,201211,0,0,2855755422270937361
2023-08-16 02:42:00,0,0,201211,201211,201211,201211,0,0,2855755422270937361
2023-08-16 02:43:00,190000000,-103898029166485836,201211,201211,201211,201211,190000000,0,2855755422270937361
2023-08-16 02:44:00,10444283,-5711255525655998,201211,201211,201211,201211,10444283,0,2855755422270937361
2023-08-16 02:45:00,-601026464,328990958077294009,201211,201211,201211,201211,1200000,329647161479976838,2855755422270937361
2023-08-16 02:46:00,-16588640005,9167884593749360500,201214,201211,201211,201242,157557856576,95465025534783560303,2855755422270937361
2023-08-16 02:47:00,233660000,-127808389041209066,201214,201214,201214,201214,233660000,0,2855755422270937361
2023-08-16 02:48:00,14065283869,-7692591133287033725,201212,201214,201212,201214,14065283869,0,2855861979372184368
2023-08-16 02:49:00,5660509384,-3095167548071131727,201211,201211,201211,201211,5990885961,180832451928868657,2855861979372184368
2023-08-16 02:50:00,0,0,201211,201211,201211,201211,0,0,2855861979372184368
2023-08-16 02:51:00,-190317719,104171327096419487,201211,201211,201211,201211,0,104171327096419487,2855835003655604009
2023-08-16 02:52:00,248965977,-136136431481011892,201211,201211,201211,201211,248965977,0,2855835003655604009
2023-08-16 02:53:00,6162564467,-3369547482011610059,201210,201211,201210,201211,6183294584,11345555188096595,2855835003655604009
2023-08-16 02:54:00,-1078796,590423635691380,201210,201210,201210,201210,0,590423635691380,2854750972043951612
2023-08-16 02:55:00,0,0,201210,201210,201210,201210,0,0,2854750972043951612
2023-08-16 02:56:00,-172439845,94384200062218222,201210,201210,201210,201210,14691894,102417032924461167,2854750972043951612
2023-08-16 02:57:00,2347620445,-1283544911906830287,201209,201209,201209,201209,2347620445,0,3471862981306156821
2023-08-16 02:58:00,576218186,-315029130602046417,201209,201209,201209,201209,590414842,7769502614294651,3471862981306156821
2023-08-16 02:59:00,31010312,-16951924390434394,201209,201209,201209,201209,35277000,2335060426086930,3471862981306156821
2023-08-16 03:00:00,-342100297,187224517970365744,201209,201209,201209,201209,1000000,187771250105602754,3471862981306156821
2023-08-16 03:01:00,-34939911,19135556400026936,201209,201209,201209,201209,24969083,32786953825739154,3471862981306156821
2023-08-16 03:02:00,0,0,201209,201209,201209,201209,0,0,3471862981306156821
2023-08-16 03:03:00,191235040,-104554255403300144,201209,201209,201209,201209,191235040,0,3472054782186281269
2023-08-16 03:04:00,300000000,-164019154140869117,201209,201209,201209,201209,300000000,0,3472054782186281269
2023-08-16 03:05:00,855435963,-467586345191675558,201209,201209,201209,201209,1044609116,103530283921977935,3472049937267075164
2023-08-16 03:06:00,-69877334,38241848340129360,201209,201209,201209,201209,0,38241848340129360,3472049937267075164
2023-08-16 03:07:00,-308750677,168970766631926591,201209,201209,201209,201209,0,168970766631926591,3472049937267075164
2023-08-16 03:08:00,188996003,-103328449280905071,201209,201209,201209,201209,190000000,549460116886051,3473018538586776781
2023-08-16 03:09:00,0,0,201209,201209,201209,201209,0,0,3473018538586776781
2023-08-16 03:10:00,-19706391,10876527155316553,201209,201209,201209,201209,167716903,102571482431707838,3473018538586776781
2023-08-16 03:11:00,0,0,201209,201209,201209,201209,0,0,3473018538586776781
2023-08-16 03:12:00,33316115,-18129030861922482,201209,201209,201209,201209,190000000,85748861112752683,3473018538586776781
2023-08-16 03:13:00,-553847096,303106240341816953,201209,201209,201209,201209,0,303106240341816953,3473018538586776781
2023-08-16 03:14:00,0,0,201209,201209,201209,201209,0,0,3473018538586776781
2023-08-16 03:15:00,-17368078698,9506429441685173907,201212,201209,201209,201212,0,9506429441685173907,2862974988227017895
2023-08-16 03:16:00,1168804504,-639190667502906296,201212,201212,201212,201212,1168804504,0,2862974988227017895
2023-08-16 03:17:00,190000000,-103905211608992083,201212,201212,201212,201212,190000000,0,2862974988227017895
2023-08-16 03:18:00,900936663,-464803037236191920,201212,201220,201212,201220,51847114930,27900367855266905925,2862974988227017895
2023-08-16 03:19:00,775006792,-423818203793849518,201211,201211,201211,201211,775006792,0,2862974988227017895
2023-08-16 03:20:00,-187125722,102433003347836149,201212,201212,201212,201212,0,102433003347836149,2862974988227017895
2023-08-16 03:21:00,1100279,-601111720206530,201212,201212,201212,201212,2162248,581325244821277,2862974988227017895
2023-08-16 03:22:00,160000000,-87496782905718035,201211,201211,201211,201211,160000000,0,2862974988227017895
2023-08-16 03:23:00,193667246,-105907575047204606,201211,201211,201211,201211,193667246,0,2862974988227017895
2023-08-16 03:24:00,1000000,-546852444513932,201211,201211,201211,201211,1000000,0,2862974988227017895
2023-08-16 03:25:00,-384419916,210432939991673540,201212,201211,201211,201212,1700000,211362594354266401,2862974988227017895
2023-08-16 03:26:00,-49116558,26886569456328703,201212,201212,201212,201212,0,26886569456328703,2862974988227017895
2023-08-16 03:27:00,0,0,201212,201212,201212,201212,0,0,2862974988227017895
2023-08-16 03:28:00,190000000,-103902538452143237,201211,201211,201211,201211,190000000,0,2862974988227017895
2023-08-16 03:29:00,-186051956,101845941339367716,201212,201211,201211,201212,1087425,102440604558753694,2862974988227017895
2023-08-16 03:30:00,-1144817081,626683722388180722,201212,201212,201212,201212,1700000,627613395244381058,2863090180685379926
2023-08-16 03:31:00,-1094727038,599274033111259281,201212,201212,201212,201212,0,599274033111259281,2863090180685379926
2023-08-16 03:32:00,-18107547,9912500000000000,201212,201212,201212,201212,0,9912500000000000,2863090180685379926
2023-08-16 03:33:00,509281601,-278498881847774371,201212,201212,201212,201212,535000000,14078821894368167,2863090180685379926
2023-08-16 03:34:00,-632796145,346406543129813537,201212,201212,201212,201212,0,346406543129813537,2863090180685379926
2023-08-16 03:35:00,160222997,-87621657339224527,201212,201212,201212,201212,161300000,589578473341042,2865308311262442351
2023-08-16 03:36:00,0,0,201212,201212,201212,201212,0,0,2865308311262442351
2023-08-16 03:37:00,21412833,-11606419854940855,201212,201212,201212,201212,210974054,103770412217175822,2865308311262442351
2023-08-16 03:38:00,-109604312,60000000000000087,201212,201212,201212,201212,0,60000000000000087,2865308311262442351
2023-08-16 03:39:00,-196481145,107584685551385867,201212,201212,201212,201212,47464940,133542155759915374,2865308311262442351
2023-08-16 03:40:00,-17220,9974466462694,201212,201212,201212,201212,1000000,556853134735736,2865308311262442351
2023-08-16 03:41:00,0,0,201212,201212,201212,201212,0,0,2865308311262442351
2023-08-16 03:42:00,190000000,-103906786761826615,201212,201212,201212,201212,190000000,0,2865308311262442351
2023-08-16 03:43:00,451063,-246101401346808,201212,201212,201212,201212,1500000,574214054461498,2865308311262442351
2023-08-16 03:44:00,-1489642000,815477171573199532,201212,201212,201212,201212,1979477,816559701802936719,2865308311262442351
2023-08-16 03:45:00,0,0,201212,201212,201212,201212,0,0,2865308311262442351
2023-08-16 03:46:00,1000000,-546890269979302,201212,201212,201212,201212,1000000,0,2865308311262442351
2023-08-16 03:47:00,-224332904,122913351465819088,201212,201212,201212,201212,191606206,227700763737470759,2865308311262442351
2023-08-16 03:48:00,-668135505,365853379646488216,201212,201212,201212,201212,160000000,453356028530356916,2865308311262442351
2023-08-16 03:49:00,-5355718141,2932121696703214828,201213,201212,201212,201213,53818680,2961556069999466665,2865308311262442351
2023-08-16 03:50:00,-155675520,85231431420889722,201213,201213,201213,201213,0,85231431420889722,2865308311262442351
2023-08-16 03:51:00,217214783,-118804861583908008,201213,201213,201213,201213,217214783,0,2865308311262442351
2023-08-16 03:52:00,-17676280,9787329212807131,201213,201213,201213,201213,200399040,119394507764616116,2865308311262442351
2023-08-16 03:53:00,1000000,-546945669219137,201213,201213,201213,201213,1000000,0,2865308311262442351
2023-08-16 03:54:00,-297702383,162990373820711625,201213,201213,201213,201213,0,162990373820711625,2865308311262442351
2023-08-16 03:55:00,0,0,201213,201213,201213,201213,0,0,2865308311262442351
2023-08-16 03:56:00,2763066,-1511254026639267,201213,201213,201213,201213,2763066,0,2865308311262442351
2023-08-16 03:57:00,-647797030,354671358062895385,201213,201213,201213,201213,6250000,358089784755931991,2865308311262442351
2023-08-16 03:58:00,-506775374,277462950288338117,201213,201213,201213,201213,2831607,279011722045758636,2865308311262442351
2023-08-16 03:59:00,-187137680,102459155614684951,201213,201213,201213,201213,0,102459155614684951,2865308311262442351
2023-08-16 04:00:00,-3220885,1763459691503565,201213,201213,201213,201213,0,1763459691503565,2865308311262442351
2023-08-16 04:01:00,-848286419,464446548211852566,201214,201213,201213,201214,0,464446548211852566,2865308311262442351
2023-08-16 04:02:00,189153225,-103459436536928440,201214,201214,201214,201214,191240416,1142765941885746,2865308311262442351
2023-08-16 04:03:00,-189684216,103855392059001243,201214,201214,201214,201214,1000000,104402359955431004,2865308311262442351
2023-08-16 04:04:00,-202541357,110894669839684109,201214,201214,201214,201214,0,110894669839684109,2865308311262442351
2023-08-16 04:05:00,-94676946,51837287048664131,201214,201214,201214,201214,0,51837287048664131,2865308311262442351
2023-08-16 04:06:00,-229246138,125517209133284502,201214,201214,201214,201214,1100000,126118877250954393,2865308311262442351
2023-08-16 04:07:00,69214034,-37792041761189280,201214,201214,201214,201214,190000000,66132589962288527,2865308311262442351
2023-08-16 04:08:00,-419791093,229844538913139997,201214,201214,201214,201214,0,229844538913139997,2865308311262442351
2023-08-16 04:09:00,-63653478,34852317028124967,201214,201214,201214,201214,1000000,35399292749601659,2865308311262442351
2023-08-16 04:10:00,-398010834,217922461936815201,201214,201214,201214,201214,2549905,219317199914715303,2865308311262442351
2023-08-16 04:11:00,330573783,-180806076239587191,201214,201214,201214,201214,350000000,10636326061758367,2865308311262442351
2023-08-16 04:12:00,-52543547,28768881313850622,201214,201214,201214,201214,0,28768881313850622,2865308311262442351
2023-08-16 04:13:00,-193352950,105865694156642538,201214,201214,201214,201214,0,105865694156642538,2865308311262442351
2023-08-16 04:14:00,1400000,-765770723628275,201214,201214,201214,201214,1400000,0,2865308311262442351
2023-08-16 04:15:00,-156783647,85843307587378449,201214,201214,201214,201214,0,85843307587378449,2865308311262442351
2023-08-16 04:16:00,-322694431,176788666018731680,201214,201214,201214,201214,190000000,280715646729830095,2865308311262442351
2023-08-16 04:17:00,-37284164,20415109164656482,201214,201214,201214,201214,1600000,21290282823991880,2865308311262442351
2023-08-16 04:18:00,-259905175,142306466779992123,201214,201214,201214,201214,0,142306466779992123,2865308311262442351
2023-08-16 04:19:00,-767688510,420337748005385575,201214,201214,201214,201214,0,420337748005385575,2865308311262442351
2023-08-16 04:20:00,818767212,-447837297899905908,201214,201214,201214,201214,854465188,19545813615705541,2865308311262442351
2023-08-16 04:21:00,168948669,-92400832704739420,201214,201214,201214,201214,190000000,11526263959535543,2865308311262442351
2023-08-16 04:22:00,-1826351859,1000000000000000000,201214,201214,201214,201214,0,1000000000000000000,2865308311262442351
2023-08-16 04:23:00,-27425409,15104311256005404,201214,201214,201214,201214,160000000,102624256477705425,2865308311262442351
