timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-07-02 00:42:00,487151224,-202303031684173442,198457.0,198460.0,198457.0,198460.0,487151224,0,52360661882059860
2025-07-02 00:43:00,494821017,-205409634611712378,198453.0,198456.0,198453.0,198456.0,494821017,0,52360661882059860
2025-07-02 00:44:00,0,0,198453.0,198453.0,198453.0,198453.0,0,0,52360661882059860
2025-07-02 00:45:00,-305308331,126856797472137676,198456.0,198453.0,198453.0,198456.0,0,126856797472137676,52360661882059860
2025-07-02 00:46:00,-2160284227,898674081770668176,198472.0,198459.0,198459.0,198475.0,493662539,1103928927967550129,52264985777440676
2025-07-02 00:47:00,-896941214,373695249936154093,198479.0,198472.0,198472.0,198480.0,503843200,583315270158396957,52264985777440676
2025-07-02 00:48:00,-874273257,364306647052192939,198486.0,198480.0,198480.0,198486.0,19705291,372511835419215542,52260424233652267
2025-07-02 00:49:00,-231979932,96711376182596111,198488.0,198487.0,198487.0,198488.0,15711277,103254718383466789,52260424233652267
2025-07-02 00:50:00,215308193,-89665780549379797,198486.0,198488.0,198486.0,198488.0,215308193,0,52260424233652267
2025-07-02 00:51:00,468142946,-194521724534712414,198483.0,198486.0,198483.0,198493.0,1394162909,386104805991742905,52260424233652267
2025-07-02 00:52:00,0,0,198483.0,198483.0,198483.0,198483.0,0,0,52260424233652267
2025-07-02 00:53:00,-135120080,56305403461223243,198484.0,198483.0,198483.0,198484.0,542810,56531370171913581,52260424233652267
2025-07-02 00:54:00,-373946736,155877229259399916,198487.0,198484.0,198484.0,198487.0,50088633,176730585139171081,52260424233652267
2025-07-02 00:55:00,0,0,198487.0,198487.0,198487.0,198487.0,0,0,52260424233652267
2025-07-02 00:56:00,247676,-103140065639371,198487.0,198487.0,198487.0,198487.0,247676,0,52260424233652267
2025-07-02 00:57:00,0,0,198487.0,198487.0,198487.0,198487.0,0,0,52260424233652267
2025-07-02 00:58:00,0,0,198487.0,198487.0,198487.0,198487.0,0,0,52260424233652267
2025-07-02 00:59:00,-66717055,27811621719843850,198487.0,198487.0,198487.0,198487.0,0,27811621719843850,52260424233652267
2025-07-02 01:00:00,2462121,-1025357149107977,198487.0,198487.0,198487.0,198487.0,2462121,0,52260424233652267
2025-07-02 01:01:00,0,0,198487.0,198487.0,198487.0,198487.0,0,0,52260424233652267
2025-07-02 01:02:00,6658901,-2773108826270522,198487.0,198487.0,198487.0,198487.0,6658901,0,52260424233652267
2025-07-02 01:03:00,-307227952,128158799721688947,198490.0,198491.0,198490.0,198491.0,168367884,198297322759695481,50302321653776322
2025-07-02 01:04:00,49364468,-20562391911806639,198489.0,198490.0,198489.0,198490.0,49364468,0,52260424233652267
2025-07-02 01:05:00,1018234847,-423961207604199771,198481.0,198488.0,198481.0,198488.0,1018234847,0,52260424233652267
2025-07-02 01:06:00,239943619,-99855980541072146,198479.0,198479.0,198479.0,198479.0,239943619,0,52264985777440676
2025-07-02 01:07:00,7405690,-3081686652229020,198479.0,198479.0,198479.0,198479.0,7405690,0,52264985777440676
2025-07-02 01:08:00,-174049255,72503303100874664,198481.0,198481.0,198481.0,198481.0,0,72503303100874664,52260424233652267
2025-07-02 01:09:00,4137755,-1722045735803643,198481.0,198481.0,198481.0,198481.0,4137755,0,52260424233652267
2025-07-02 01:10:00,-168632299,70255946167678774,198482.0,198482.0,198482.0,198482.0,0,70255946167678774,52260424233652267
2025-07-02 01:11:00,0,0,198482.0,198482.0,198482.0,198482.0,0,0,52260424233652267
2025-07-02 01:12:00,0,0,198482.0,198482.0,198482.0,198482.0,0,0,52260424233652267
2025-07-02 01:13:00,0,0,198482.0,198482.0,198482.0,198482.0,0,0,52260424233652267
2025-07-02 01:14:00,20781650,-8649938495522202,198482.0,198482.0,198482.0,198482.0,20781650,0,52260424233652267
2025-07-02 01:15:00,62767571,-26124870637925448,198481.0,198481.0,198481.0,198481.0,62767571,0,52260424233652267
2025-07-02 01:16:00,-2290599628,955413191366497222,198500.0,198481.0,198481.0,198500.0,560769064,1189157534523013867,50302321653878446
2025-07-02 01:17:00,-7808768949,3275961842802480589,198563.0,198506.0,198499.0,198575.0,15063322668,9582126577747997501,49814553838918790
2025-07-02 01:18:00,967776527,-405918999346404313,198555.0,198563.0,198555.0,198563.0,1048574961,33917970617391500,49814553838816359
2025-07-02 01:19:00,4954470934,-2073089644132741750,198515.0,198555.0,198513.0,198555.0,5264664937,129657346386809398,50302321653878446
2025-07-02 01:20:00,-418112516,175220173506559460,198518.0,198511.0,198511.0,198518.0,975121526,582410758962429387,50302321653878446
2025-07-02 01:21:00,2029438510,-847011907121041204,198502.0,198519.0,198502.0,198519.0,2251690340,92934213166361561,50302321653878446
2025-07-02 01:22:00,1451066129,-604767760276272113,198490.0,198502.0,198489.0,198502.0,1605485805,64404224188841551,50302321653776322
2025-07-02 01:23:00,-597395181,249168654154958750,198495.0,198490.0,198490.0,198495.0,0,249168654154958750,50302321653776322
2025-07-02 01:24:00,-106791995,44587782983832346,198496.0,198495.0,198495.0,198497.0,79060363,77542151776984478,50302321653776322
2025-07-02 01:25:00,-1444194536,602983353089835272,198508.0,198500.0,198500.0,198509.0,167066044,672704952048195064,50302321653878446
2025-07-02 01:26:00,20425329,-8523444250812370,198507.0,198508.0,198507.0,198508.0,20425329,0,50302321653878446
2025-07-02 01:27:00,3411334360,-1421483337499301847,198480.0,198507.0,198480.0,198507.0,3621200140,87450343672107977,52260424233652267
2025-07-02 01:28:00,1557188858,-647229628277165505,198468.0,198477.0,198468.0,198484.0,2543157385,410741100318485369,52360661882365619
2025-07-02 01:29:00,218464154,-90784764881483742,198466.0,198468.0,198466.0,198468.0,248182922,12364760659207005,52360661882365619
2025-07-02 01:30:00,-115677,48121607186003,198466.0,198466.0,198466.0,198466.0,0,48121607186003,52360661882365619
2025-07-02 01:31:00,-596148,247995764137447,198466.0,198466.0,198466.0,198466.0,0,247995764137447,52360661882365619
2025-07-02 01:32:00,-563706241,234551298456140261,198471.0,198467.0,198467.0,198471.0,0,234551298456140261,52264985777440676
2025-07-02 01:33:00,49657018,-20645159598301887,198470.0,198470.0,198470.0,198470.0,49657018,0,52264985777440676
2025-07-02 01:34:00,500491142,-208001984571214173,198466.0,198466.0,198466.0,198466.0,585080115,35187934518672353,52360661882365619
2025-07-02 01:35:00,1203116198,-499736374534307598,198457.0,198467.0,198457.0,198467.0,1267348300,26720983337517770,52360661882059860
2025-07-02 01:36:00,0,0,198457.0,198457.0,198457.0,198457.0,0,0,52360661882059860
2025-07-02 01:37:00,0,0,198457.0,198457.0,198457.0,198457.0,0,0,52360661882059860
2025-07-02 01:38:00,-16273255,6763397001800178,198457.0,198457.0,198457.0,198457.0,0,6763397001800178,52360661882059860
2025-07-02 01:39:00,189154997,-78531633085181669,198456.0,198457.0,198456.0,198457.0,189154997,0,52360661882059860
2025-07-02 01:40:00,0,0,198456.0,198456.0,198456.0,198456.0,0,0,52360661882059860
2025-07-02 01:41:00,0,0,198456.0,198456.0,198456.0,198456.0,0,0,52360661882059860
2025-07-02 01:42:00,594638240,-246799553257102651,198451.0,198456.0,198451.0,198456.0,598553344,1626292694070114,52360661882059860
2025-07-02 01:43:00,410893373,-170471690214831280,198448.0,198448.0,198448.0,198448.0,412251166,563797279618160,52428514814641763
2025-07-02 01:44:00,118670211,-48963090145163279,198447.0,198453.0,198447.0,198453.0,747131648,261019241539804027,52428514814641763
2025-07-02 01:45:00,0,0,198447.0,198447.0,198447.0,198447.0,0,0,52428514814641763
2025-07-02 01:46:00,0,0,198447.0,198447.0,198447.0,198447.0,0,0,52428514814641763
2025-07-02 01:47:00,0,0,198447.0,198447.0,198447.0,198447.0,0,0,52428514814641763
2025-07-02 01:48:00,-43336791,17993422818147399,198447.0,198447.0,198447.0,198447.0,0,17993422818147399,52428514814641763
2025-07-02 01:49:00,267982694,-111145398243909378,198445.0,198446.0,198445.0,198446.0,267982694,0,52428514814641763
2025-07-02 01:50:00,208014729,-86250918319107636,198444.0,198443.0,198443.0,198444.0,224680022,6916939492048540,52428514814641763
2025-07-02 01:51:00,-287941240,119524309921659591,198446.0,198446.0,198446.0,198446.0,0,119524309921659591,52428514814641763
2025-07-02 01:52:00,-113171227,46984659305901493,198447.0,198447.0,198447.0,198447.0,0,46984659305901493,52428514814641763
2025-07-02 01:53:00,-234013578,97169588725823476,198449.0,198448.0,198448.0,198449.0,5747450,99553883128839815,52428514814641763
2025-07-02 01:54:00,-1605083,706363292185885,198449.0,198448.0,198448.0,198449.0,95962749,40514350610218350,52428514814641763
2025-07-02 01:55:00,-112554177,46741140394227331,198449.0,198449.0,198449.0,198449.0,0,46741140394227331,52428514814641763
2025-07-02 01:56:00,177790870,-73756744406288337,198448.0,198448.0,198448.0,198448.0,177790870,0,52428514814641763
2025-07-02 01:57:00,0,0,198448.0,198448.0,198448.0,198448.0,0,0,52428514814641763
2025-07-02 01:58:00,0,0,198448.0,198448.0,198448.0,198448.0,0,0,52428514814641763
2025-07-02 01:59:00,596644802,-247444345910744435,198443.0,198443.0,198443.0,198443.0,596644802,0,52428514814641763
2025-07-02 02:00:00,91697120,-38019051667754542,198443.0,198443.0,198443.0,198443.0,91697120,0,52428514814641763
2025-07-02 02:01:00,0,0,198443.0,198443.0,198443.0,198443.0,0,0,52428514814641763
2025-07-02 02:02:00,814628336,-337594883417649123,198436.0,198440.0,198436.0,198440.0,920434523,43881662770469112,52428888824501307
2025-07-02 02:03:00,716242707,-296627714630013165,198431.0,198433.0,198431.0,198434.0,853379545,56861676419542273,52428888824501307
2025-07-02 02:04:00,1019634430,-421655453604455020,198423.0,198431.0,198415.0,198431.0,2027775904,417410163004454236,52729790700142992
2025-07-02 02:05:00,-849873846,352130428676493222,198429.0,198423.0,198423.0,198429.0,0,352130428676493222,52729790700142992
2025-07-02 02:06:00,-243131950,100780048343540860,198431.0,198431.0,198431.0,198431.0,0,100780048343540860,52428888824501307
2025-07-02 02:07:00,-1351962,560452034399579,198431.0,198431.0,198431.0,198431.0,0,560452034399579,52428888824501307
2025-07-02 02:08:00,-308799287,128027226401957277,198434.0,198432.0,198432.0,198434.0,0,128027226401957277,52428888824501307
2025-07-02 02:09:00,22612594,-9366779030644393,198434.0,198434.0,198434.0,198434.0,22612594,0,52428888824501307
2025-07-02 02:10:00,-909123569,377091504196352450,198441.0,198434.0,198434.0,198441.0,0,377091504196352450,52428514814641763
2025-07-02 02:11:00,-581970071,241532736371483592,198445.0,198441.0,198441.0,198445.0,0,241532736371483592,52428514814641763
2025-07-02 02:12:00,-182635790,75821580898659033,198447.0,198445.0,198445.0,198447.0,1090763,76273925174924814,52428514814641763
2025-07-02 02:13:00,0,0,198447.0,198447.0,198447.0,198447.0,0,0,52428514814641763
2025-07-02 02:14:00,0,0,198447.0,198447.0,198447.0,198447.0,0,0,52428514814641763
2025-07-02 02:15:00,384702522,-159536815443736870,198444.0,198445.0,198444.0,198445.0,384702522,0,52428514814641763
2025-07-02 02:16:00,0,0,198444.0,198444.0,198444.0,198444.0,0,0,52428514814641763
2025-07-02 02:17:00,-293354904,121772231339207309,198446.0,198445.0,198445.0,198446.0,0,121772231339207309,52428514814641763
2025-07-02 02:18:00,-284263305,118024774032108951,198448.0,198447.0,198447.0,198448.0,0,118024774032108951,52428514814641763
2025-07-02 02:19:00,0,0,198448.0,198448.0,198448.0,198448.0,0,0,52428514814641763
2025-07-02 02:20:00,0,0,198448.0,198448.0,198448.0,198448.0,0,0,52428514814641763
2025-07-02 02:21:00,-217982173,90522827681054600,198450.0,198450.0,198450.0,198450.0,0,90522827681054600,52360661882059860
2025-07-02 02:22:00,337845760,-140152549024095715,198447.0,198447.0,198447.0,198447.0,337845760,0,52428514814641763
2025-07-02 02:23:00,0,0,198447.0,198447.0,198447.0,198447.0,0,0,52428514814641763
2025-07-02 02:24:00,57029579,-23654626148122689,198447.0,198447.0,198447.0,198447.0,57029579,0,52428514814641763
2025-07-02 02:25:00,166686695,-69132000838955552,198445.0,198445.0,198445.0,198445.0,166686695,0,52428514814641763
2025-07-02 02:26:00,9693080,-4019853471906805,198445.0,198445.0,198445.0,198445.0,9693080,0,52428514814641763
2025-07-02 02:27:00,1082706626,-448822939872129204,198437.0,198445.0,198437.0,198445.0,1082706626,0,52428888824501307
2025-07-02 02:28:00,802545653,-332434477717364736,198431.0,198435.0,198431.0,198435.0,821225820,7743981316707146,52428888824501307
2025-07-02 02:29:00,243817090,-100956489961501177,198429.0,198430.0,198429.0,198430.0,243817090,0,52729790700142992
2025-07-02 02:30:00,63786328,-26408641344905258,198428.0,198428.0,198428.0,198428.0,63786328,0,52729790700142992
2025-07-02 02:31:00,0,0,198428.0,198428.0,198428.0,198428.0,0,0,52729790700142992
2025-07-02 02:32:00,-37739147,15640138514891020,198429.0,198429.0,198429.0,198429.0,0,15640138514891020,52729790700142992
2025-07-02 02:33:00,-430247499,178338678198921028,198432.0,198432.0,198432.0,198432.0,0,178338678198921028,52428888824501307
2025-07-02 02:34:00,0,0,198432.0,198432.0,198432.0,198432.0,0,0,52428888824501307
2025-07-02 02:35:00,-37788054,15666090050668027,198432.0,198432.0,198432.0,198432.0,0,15666090050668027,52428888824501307
2025-07-02 02:36:00,0,0,198432.0,198432.0,198432.0,198432.0,0,0,52428888824501307
2025-07-02 02:37:00,0,0,198432.0,198432.0,198432.0,198432.0,0,0,52428888824501307
2025-07-02 02:38:00,0,0,198432.0,198432.0,198432.0,198432.0,0,0,52428888824501307
2025-07-02 02:39:00,-11936199,4948579710627073,198432.0,198432.0,198432.0,198432.0,0,4948579710627073,52428888824501307
2025-07-02 02:40:00,5205510,-2155978646857141,198432.0,198432.0,198432.0,198432.0,5205510,0,52428888824501307
2025-07-02 02:41:00,-8990537,3727364830210853,198432.0,198432.0,198432.0,198432.0,0,3727364830210853,52428888824501307
2025-07-02 02:42:00,120741341,-50005640007585758,198431.0,198431.0,198431.0,198431.0,120741341,0,52428888824501307
2025-07-02 02:43:00,260953104,-108058372035271688,198429.0,198431.0,198429.0,198431.0,262582962,675658566737941,52729790700142992
2025-07-02 02:44:00,480364280,-198858855881185478,198426.0,198429.0,198426.0,198429.0,480364280,0,52729790700142992
2025-07-02 02:45:00,0,0,198426.0,198426.0,198426.0,198426.0,0,0,52729790700142992
2025-07-02 02:46:00,-605337,250798939785395,198426.0,198426.0,198426.0,198426.0,0,250798939785395,52729790700142992
2025-07-02 02:47:00,-602138,249473786876249,198426.0,198426.0,198426.0,198426.0,0,249473786876249,52729790700142992
2025-07-02 02:48:00,515037829,-213126889661227066,198422.0,198424.0,198422.0,198424.0,525429955,4303933908837111,52729790700142992
2025-07-02 02:49:00,1081757259,-447372885816254605,198414.0,198421.0,198414.0,198421.0,1088871493,2943926200269718,53979892037208303
2025-07-02 02:50:00,-292346293,120988828116101462,198416.0,198414.0,198414.0,198416.0,0,120988828116101462,53985418070703427
2025-07-02 02:51:00,0,0,198416.0,198416.0,198416.0,198416.0,0,0,53985418070703427
2025-07-02 02:52:00,-26576196,11000000000000000,198416.0,198416.0,198416.0,198416.0,0,11000000000000000,53985418070703427
2025-07-02 02:53:00,-1139868,471801163118610,198416.0,198416.0,198416.0,198416.0,0,471801163118610,53985418070703427
2025-07-02 02:54:00,-72189929,29880855122882005,198417.0,198416.0,198416.0,198417.0,0,29880855122882005,53985418070703427
2025-07-02 02:55:00,0,0,198417.0,198417.0,198417.0,198417.0,0,0,53985418070703427
2025-07-02 02:56:00,-19692587,8151437737228520,198417.0,198417.0,198417.0,198417.0,0,8151437737228520,53985418070703427
2025-07-02 02:57:00,0,0,198417.0,198417.0,198417.0,198417.0,0,0,53985418070703427
2025-07-02 02:58:00,136607959,-56487701695775908,198416.0,198416.0,198416.0,198416.0,136607959,0,53985418070703427
2025-07-02 02:59:00,17262280,-7136330899293216,198416.0,198416.0,198415.0,198416.0,20276034,1247359710108269,53985418070703427
2025-07-02 03:00:00,124633010,-51530293750781811,198415.0,198415.0,198415.0,198415.0,124633010,0,53985418070703427
2025-07-02 03:01:00,-31072197,12859397423245855,198415.0,198415.0,198415.0,198415.0,0,12859397423245855,53985418070703427
2025-07-02 03:02:00,0,0,198415.0,198415.0,198415.0,198415.0,0,0,53985418070703427
2025-07-02 03:03:00,-9111644,3770960556743343,198415.0,198415.0,198415.0,198415.0,0,3770960556743343,53985418070703427
2025-07-02 03:04:00,268346471,-110933068254312438,198413.0,198415.0,198413.0,198415.0,276547736,3394211828472300,53985418070703427
2025-07-02 03:05:00,0,0,198413.0,198413.0,198413.0,198413.0,0,0,53985418070703427
2025-07-02 03:06:00,1458895979,-602603194877076373,198402.0,198407.0,198400.0,198407.0,1763360843,125830259820975315,54801759872000305
2025-07-02 03:07:00,-7972350,3295221582845530,198402.0,198402.0,198402.0,198402.0,0,3295221582845530,54801759872000305
2025-07-02 03:08:00,791115683,-326557224121162337,198396.0,198402.0,198396.0,198402.0,824764983,13908002109488972,54838102716013079
2025-07-02 03:09:00,-32149919,13280977403048436,198396.0,198396.0,198396.0,198396.0,0,13280977403048436,54838102716013079
2025-07-02 03:10:00,491878600,-202950593928704379,198393.0,198396.0,198393.0,198396.0,502465696,4372003997844485,54838102716013079
2025-07-02 03:11:00,-7585377,3132387636451645,198393.0,198393.0,198393.0,198393.0,0,3132387636451645,54838102716013079
2025-07-02 03:12:00,201461680,-83104615396978804,198391.0,198391.0,198391.0,198391.0,201461680,0,54838102716013079
2025-07-02 03:13:00,322072721,-132828363377556833,198389.0,198390.0,198389.0,198390.0,330687284,3556515659091210,54838102715809951
2025-07-02 03:14:00,161391781,-66547758784037121,198388.0,198389.0,198388.0,198389.0,168354484,2874154879737601,54838102715809951
2025-07-02 03:15:00,-703963,290555954485359,198388.0,198388.0,198388.0,198388.0,0,290555954485359,54838102715809951
2025-07-02 03:16:00,-74575074,30781173169458236,198388.0,198388.0,198388.0,198388.0,0,30781173169458236,54838102715809951
2025-07-02 03:17:00,0,0,198388.0,198388.0,198388.0,198388.0,0,0,54838102715809951
2025-07-02 03:18:00,42017113,-17318508392340770,198388.0,198388.0,198388.0,198388.0,59221642,7101482459176580,54838102715809951
2025-07-02 03:19:00,-34422002,14257998871014124,198388.0,198389.0,198388.0,198389.0,121265229,64264033667178506,54838102715809951
2025-07-02 03:20:00,0,0,198388.0,198388.0,198388.0,198388.0,0,0,54838102715809951
2025-07-02 03:21:00,0,0,198388.0,198388.0,198388.0,198388.0,0,0,54838102715809951
2025-07-02 03:22:00,1799724704,-741349094543236880,198375.0,198386.0,198372.0,198386.0,2465446048,274407214762149226,54838102944167548
2025-07-02 03:23:00,247743226,-102011751344353187,198373.0,198374.0,198373.0,198374.0,247743226,0,54838102944167548
2025-07-02 03:24:00,1713613801,-704909214903560215,198360.0,198370.0,198357.0,198370.0,2160011263,183721087411523947,54838102943964624
2025-07-02 03:25:00,-1232049096,507362806167194582,198370.0,198360.0,198360.0,198370.0,0,507362806167194582,54838102944167548
2025-07-02 03:26:00,15496870,-6378163335099066,198369.0,198369.0,198369.0,198369.0,15496870,0,54838102943964624
2025-07-02 03:27:00,-24272387,10000000000000000,198370.0,198370.0,198370.0,198370.0,0,10000000000000000,54838102944167548
2025-07-02 03:28:00,20914400,-8583242111794436,198369.0,198369.0,198369.0,198370.0,80863462,24698035574833873,54838102943964624
2025-07-02 03:29:00,0,0,198369.0,198369.0,198369.0,198369.0,0,0,54838102943964624
2025-07-02 03:30:00,0,0,198369.0,198369.0,198369.0,198369.0,0,0,54838102943964624
2025-07-02 03:31:00,-113123483,46607481627913010,198370.0,198370.0,198370.0,198370.0,0,46607481627913010,54838102944167548
2025-07-02 03:32:00,0,0,198370.0,198370.0,198370.0,198370.0,0,0,54838102944167548
2025-07-02 03:33:00,0,0,198370.0,198370.0,198370.0,198370.0,0,0,54838102944167548
2025-07-02 03:34:00,-270670463,111549507486274654,198372.0,198371.0,198371.0,198373.0,38801372,127523996000884578,54838102944167548
2025-07-02 03:35:00,-324184226,133614023639856704,198375.0,198372.0,198372.0,198375.0,0,133614023639856704,54838102944167548
2025-07-02 03:36:00,0,0,198375.0,198375.0,198375.0,198375.0,0,0,54838102944167548
2025-07-02 03:37:00,8169897,-3364287745445642,198375.0,198375.0,198375.0,198375.0,8169897,0,54838102944167548
2025-07-02 03:38:00,450756466,-185051853963416913,198371.0,198362.0,198362.0,198371.0,1747220410,533970352855206723,54838102944167548
2025-07-02 03:39:00,211222765,-86943558296877793,198370.0,198370.0,198370.0,198370.0,211222765,0,54838102944167548
2025-07-02 03:40:00,163154162,-67122302750208359,198369.0,198368.0,198368.0,198369.0,226158891,25954347992273980,54838102943964624
2025-07-02 03:41:00,0,0,198369.0,198369.0,198369.0,198369.0,0,0,54838102943964624
2025-07-02 03:42:00,0,0,198369.0,198369.0,198369.0,198369.0,0,0,54838102943964624
2025-07-02 03:43:00,0,0,198369.0,198369.0,198369.0,198369.0,0,0,54838102943964624
2025-07-02 03:44:00,-17767156,7319232404815678,198369.0,198369.0,198369.0,198369.0,0,7319232404815678,54838102943964624
2025-07-02 03:45:00,39313447,-16178970107202409,198368.0,198368.0,198368.0,198368.0,39313447,0,54838102943964624
2025-07-02 03:46:00,-251289579,103526779308167380,198370.0,198369.0,198369.0,198370.0,0,103526779308167380,54838102944167548
2025-07-02 03:47:00,0,0,198370.0,198370.0,198370.0,198370.0,0,0,54838102944167548
2025-07-02 03:48:00,906838537,-373135937980376189,198364.0,198367.0,198364.0,198367.0,909860001,1244068411502840,54838102943964624
2025-07-02 03:49:00,288875066,-118810982324791136,198361.0,198363.0,198361.0,198363.0,288875066,0,54838102943964624
2025-07-02 03:50:00,-58731810,24177833244063693,198362.0,198362.0,198362.0,198362.0,0,24177833244063693,54838102943964624
2025-07-02 03:51:00,-285447182,117523587140694060,198364.0,198363.0,198363.0,198364.0,0,117523587140694060,54838102943964624
2025-07-02 03:52:00,-214697771,88411176581434219,198366.0,198364.0,198364.0,198366.0,0,88411176581434219,54838102943964624
2025-07-02 03:53:00,0,0,198366.0,198366.0,198366.0,198366.0,0,0,54838102943964624
2025-07-02 03:54:00,96391577,-39655490396752331,198365.0,198365.0,198365.0,198365.0,96391577,0,54838102943964624
2025-07-02 03:55:00,0,0,198365.0,198365.0,198365.0,198365.0,0,0,54838102943964624
2025-07-02 03:56:00,-256610,105671301732133,198365.0,198365.0,198365.0,198365.0,0,105671301732133,54838102943964624
2025-07-02 03:57:00,-66824988,27519016777137334,198365.0,198365.0,198365.0,198365.0,0,27519016777137334,54838102943964624
2025-07-02 03:58:00,71017686,-29216314248793940,198365.0,198365.0,198365.0,198365.0,71017686,0,54838102943964624
2025-07-02 03:59:00,0,0,198365.0,198365.0,198365.0,198365.0,0,0,54838102943964624
2025-07-02 04:00:00,236129605,-97131485759756200,198363.0,198363.0,198363.0,198363.0,236129605,0,54838102943964624
