timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-08-19 01:08:00,-96012346751,52832097747185804996,201270,201250,201249,201270,35265745870,72209076709681353723,2241545214706669322
2022-08-19 01:09:00,47383900889,-26040091142828403277,201260,201270,201257,201270,67657610032,11151715343872085030,2244591738129935588
2022-08-19 01:10:00,2896310166,-1586847596148483846,201259,201260,201258,201260,11410870200,4682897786849215028,2246513720950791282
2022-08-19 01:11:00,-34241912661,18841023279745751243,201267,201259,201259,201267,12390625,18847831752014881275,2244591738129935588
2022-08-19 01:12:00,-12097518046,6670239380765161270,201269,201268,201267,201272,19196774171,17229845816647219514,2246018583553478995
2022-08-19 01:13:00,56530001736,-31074077840793128431,201257,201269,201257,201269,56753302428,122855047629984983,2247940705276727617
2022-08-19 01:14:00,-45332293469,24947373155015677396,201267,201257,201255,201267,11741504638,31397052821765567843,2246177259578299528
2022-08-19 01:15:00,7467036196,-4105704543225252184,201265,201267,201265,201267,7511843780,24660050048118701,2247301973493476394
2022-08-19 01:16:00,3854678111,-2102988951713510010,201264,201269,201264,201269,33378213516,16250712650110407317,2247322770246709498
2022-08-19 01:17:00,90355876146,-49626770387816627189,201246,201263,201246,201264,91577828254,671531760691382309,2388402670279346974
2022-08-19 01:18:00,-76437486765,42019954154796075254,201260,201248,201247,201262,2109873664,43178686289967518503,2248175201990254927
2022-08-19 01:19:00,-10991967199,6057562433244879905,201264,201262,201262,201268,17497068902,15677902099994360415,2248214628590051021
2022-08-19 01:20:00,-2293581842,1280521324942068487,201264,201263,201257,201264,33423843448,19648130252844309070,2248214628590051021
2022-08-19 01:21:00,-30954174322,17040955859862169445,201270,201265,201265,201271,2274238710,18291958674241737123,2245181579863661097
2022-08-19 01:22:00,-36605796793,20180548947150459596,201278,201273,201273,201282,28140966716,35674929668497571379,2245181579863661097
2022-08-19 01:23:00,33513218025,-18443115651631564711,201271,201278,201271,201278,33515698468,1366792001898047,2046026747970020703
2022-08-19 01:24:00,-12779055248,7041350591154890262,201274,201271,201271,201275,6108927273,10403148495677104501,2047476155784875785
2022-08-19 01:25:00,-3599899039,1983638832553269762,201275,201274,201274,201275,1169649424,2627303655291882971,2047476155784875785
2022-08-19 01:26:00,-97192215415,53609428492701122493,201297,201275,201275,201297,16791990169,62866008648931992097,2033458008534414257
2022-08-19 01:27:00,-37536678430,20758439026166331850,201306,201297,201297,201314,45676157664,45979173596800162577,2012399207184476526
2022-08-19 01:28:00,-1275462008,704892980932290326,201306,201306,201306,201306,144330343,784568141564993942,2012419458371209694
2022-08-19 01:29:00,-61939733820,34266446161723878055,201321,201307,201307,201323,24194758356,47640509046847051768,1976771055775092653
2022-08-19 01:30:00,78849858875,-43547266707148957854,201302,201321,201301,201321,87840102968,4970124336177476153,2012237598165531705
2022-08-19 01:31:00,-6053453166,3372405086600611921,201304,201303,201303,201316,51280900638,31691763398082383955,2010476640061122478
2022-08-19 01:32:00,13057047206,-7181604360035555661,201300,201306,201300,201313,55830414320,23641119863860510441,2010476640061122478
2022-08-19 01:33:00,90125830468,-49645955861607623737,201280,201282,201280,201290,141711231977,28446252302736904008,2030374216881552545
2022-08-19 01:34:00,57546980409,-31658400752702249023,201267,201270,201267,201272,67879289569,5689700338143419368,2214928060757768917
2022-08-19 01:35:00,14856529807,-8163904204890467913,201263,201267,201262,201267,22296596769,4093667378070129405,2214928060757768917
2022-08-19 01:36:00,-49935193464,27496461130730990790,201270,201263,201263,201274,8321548346,32071941501593717384,2039296219426681656
2022-08-19 01:37:00,-19217126331,10589785067790742081,201278,201276,201276,201279,2737162017,12096390284445312088,2039727745035658018
2022-08-19 01:38:00,-44669171053,24630130440037349836,201289,201279,201279,201289,190880567,24735306860126202790,2033622974776848164
2022-08-19 01:39:00,-24071069957,13296187770287834607,201295,201289,201289,201298,23814730487,26430559464181484666,2026498517714563038
2022-08-19 01:40:00,50169994335,-27642044893732952361,201283,201294,201283,201294,62966652097,7058457391068401458,2031566410819616990
2022-08-19 01:41:00,2965688762,-1629637004034047133,201283,201283,201282,201283,9815687300,3776375104121985927,2031566410819616990
2022-08-19 01:42:00,-15031206982,8288417644922919970,201286,201282,201282,201286,432103086,8526413498235065169,2031571531791278285
2022-08-19 01:43:00,-11046199942,6095159970329070931,201289,201286,201285,201289,4479642080,8563089697860952625,2032176897317773905
2022-08-19 01:44:00,-44853297658,24758599556940716951,201299,201291,201291,201300,5624313379,27861468968505596252,2026810703955327101
2022-08-19 01:45:00,11741105520,-6474045465793406117,201296,201299,201296,201299,15595920038,2128532630845124695,2026810703955327101
2022-08-19 01:46:00,21540464413,-11876491234087838812,201292,201296,201291,201296,21985162103,245479110697080533,2026810703955327101
2022-08-19 01:47:00,4812772707,-2652651312275029409,201290,201291,201290,201291,5086211412,150861840750437793,2026810703955327101
2022-08-19 01:48:00,814170884,-446279258250864099,201290,201290,201290,201291,5279087098,2463479446240409144,2026810703955327101
2022-08-19 01:49:00,-19778576290,10915697962392479668,201294,201290,201290,201294,2068384807,12056129098328584383,2026810703955327101
2022-08-19 01:50:00,-15219283761,8401981800801848696,201298,201295,201295,201298,10659518,8407861661399967178,2026805661798747364
2022-08-19 01:51:00,-70424983783,38920298763893356203,201315,201300,201300,201315,4590040733,41454474868395838497,1983143217192863021
2022-08-19 01:52:00,-14382474594,7961944993136515155,201318,201314,201314,201319,10950839654,14013693890415594773,1983405174654613270
2022-08-19 01:53:00,30181741920,-16674462039004851038,201311,201317,201311,201317,32399338074,1226562768092960236,1983405174654613270
2022-08-19 01:54:00,-2115821069,1171305849775082392,201311,201311,201311,201312,2739983575,2684690030409645769,1983960403735340710
2022-08-19 01:55:00,-10581769238,5851523169786967561,201311,201311,201311,201314,385713121,6064580524036389718,1983960403735340710
2022-08-19 01:56:00,3480869460,-1913452039461525156,201313,201314,201313,201317,20792443966,9575513969649827307,1983869358152005395
2022-08-19 01:57:00,47082639381,-25986050437711741239,201313,201313,201300,201314,64293061444,9510210033507839524,1983869358152005395
2022-08-19 01:58:00,72178268353,-39772989923647037104,201285,201302,201279,201302,114104981390,23117060153380688414,2030065046383078280
2022-08-19 01:59:00,32175132247,-17718309503788271633,201278,201284,201278,201284,32708530045,294042544873910604,2038226380599119308
2022-08-19 02:00:00,-14195929774,7824700142082917282,201281,201278,201278,201281,1650139888,8733272943291960172,2032593476055470622
2022-08-19 02:01:00,-10215816814,5632034137424043641,201281,201281,201281,201283,384615384,5843868336877228319,2032593476055470622
2022-08-19 02:02:00,-20347725595,11221925767241848716,201288,201284,201284,201288,1048837072,11799691345822674521,2032734339684168438
2022-08-19 02:03:00,-26136264591,14423755337340275170,201294,201289,201289,201294,4353851197,16824264308512196946,2032404277981303436
2022-08-19 02:04:00,-366580122,205677066673167197,201294,201294,201293,201294,6062281679,3548133186255228004,2032404277981303436
2022-08-19 02:05:00,55645913354,-30659820234041320311,201283,201294,201281,201295,61805332807,3399593540591818119,2038533385018650695
2022-08-19 02:06:00,22095326132,-12164102121972743475,201276,201280,201276,201281,22963011758,478176565604396547,2061502244248582073
2022-08-19 02:07:00,69276434179,-38102927329403392561,201263,201274,201263,201274,70093976349,450085657670336173,2934454579287445176
2022-08-19 02:08:00,-41610868,22910360531625537,201263,201263,201263,201263,26090749,37252216076381402,2934454579287445176
2022-08-19 02:09:00,-13072834507,7193964949542921451,201265,201263,201263,201265,2000000,7195064522824827128,2934966043544150382
2022-08-19 02:10:00,20060598793,-11022039498822785917,201262,201267,201262,201267,30295200424,5633137063871590248,2934997350490506331
2022-08-19 02:11:00,21512933337,-11810629200247197740,201259,201260,201258,201262,42369384038,11473315241236548181,2318283941337302381
2022-08-19 02:12:00,-22665307397,12468911672224880822,201262,201261,201261,201262,1755651999,13433753961233940792,2977238947580680796
2022-08-19 02:13:00,-22506280795,12384931198199760122,201262,201262,201262,201266,45484412,12409931198199760122,2977238947580680796
2022-08-19 02:14:00,34783806799,-19099163075980753475,201260,201266,201260,201273,72812529230,20937073780530243850,2977604526196229943
2022-08-19 02:15:00,-6140177696,3377771407513755964,201260,201260,201260,201261,0,3377771407513755964,2977604526196229943
2022-08-19 02:16:00,-6727636637,3701314538082846817,201260,201262,201262,201262,3600000,3703293183830727696,2977604526196229943
2022-08-19 02:17:00,43860065257,-24098296154905046452,201260,201262,201254,201262,43965784007,58165781440445180,2977604526196229943
2022-08-19 02:18:00,108047360082,-59270605408117985819,201234,201254,201234,201254,121313601350,7285259817106320169,2477044166756171151
2022-08-19 02:19:00,35300920443,-19290555485079793514,201234,201235,201214,201238,126980894506,50249480462801340665,2477044166756171151
2022-08-19 02:20:00,-41871269253,22965312249791741770,201235,201227,201227,201235,583997075,23285258191677823293,2477274066821988720
2022-08-19 02:21:00,-26930692577,14781899096376196881,201240,201235,201235,201241,3120687424,16493378820589365599,2469296255023532438
2022-08-19 02:22:00,544218160,-298455388940448055,201240,201240,201240,201240,544218160,0,2469357421341006064
2022-08-19 02:23:00,-7805377036,4287850372992551684,201240,201239,201239,201241,4945684254,7000020544770128766,2469357421341006064
2022-08-19 02:24:00,2112073925,-1156527369718893277,201240,201241,201241,201241,5574233728,1900759868739230707,2469357421341006064
2022-08-19 02:25:00,-1214207227,668421581855148555,201241,201240,201240,201241,3268168262,2460862560000000000,2190193877858346898
2022-08-19 02:26:00,26916530015,-14758944546623608285,201235,201241,201235,201241,26916530015,0,2198171689656803180
2022-08-19 02:27:00,17161759406,-9404407085540215857,201232,201235,201232,201235,19638711415,1358869743803790268,2198171689656803180
2022-08-19 02:28:00,9133758401,-5003375925387901126,201230,201232,201230,201232,11175105566,1119714744612098874,2198172944382254200
2022-08-19 02:29:00,-1861412086,1020941586579290572,201230,201230,201230,201230,200686535,1130893298480030176,2199689311168870316
2022-08-19 02:30:00,3357090286,-1838725846827631753,201230,201230,201229,201230,4255252585,492538151808317557,2199688761406281167
2022-08-19 02:31:00,-20611683863,11305743071636381815,201234,201230,201230,201234,58000000,11337531789132721548,2200059424764376369
2022-08-19 02:32:00,-11232784326,6163500899653492130,201236,201234,201234,201236,218101092,6283066936932686818,2202487460704699957
2022-08-19 02:33:00,-32632879239,17914156312351843718,201243,201236,201236,201243,492000000,18184052690877432352,2194527935495786848
2022-08-19 02:34:00,-78948353197,43403658130900665656,201257,201245,201245,201261,33297365338,61698341770609631374,3407129763222391540
2022-08-19 02:35:00,34666250920,-19021859264745563435,201252,201254,201251,201258,64152684598,16213188856922461342,3407129763222391540
2022-08-19 02:36:00,-10604087080,5831565274214258682,201253,201252,201252,201254,5698585922,8960941950147480405,3407129763222391540
2022-08-19 02:37:00,3975415687,-2181561796930351957,201252,201252,201252,201253,6526815567,1402368080794250453,3407134390831292996
2022-08-19 02:38:00,20925083121,-11483978940374538453,201250,201252,201250,201253,28841378130,4350960798816173744,3407134390831292996
2022-08-19 02:39:00,15812717721,-8678175605882205149,201246,201250,201246,201250,17072543749,692244938151057897,2194532563104688304
2022-08-19 02:40:00,602341509,-330517481542728124,201246,201246,201246,201246,642380872,21994027995323704,2194532563104688304
2022-08-19 02:41:00,95081323819,-52093598202083720099,201224,201246,201217,201246,149625680355,29886734032493533420,2237251146685696812
2022-08-19 02:42:00,-53891536406,29559928906640298090,201237,201226,201226,201237,0,29559928906640298090,2202510374903144586
2022-08-19 02:43:00,-24902113852,13670444748380551610,201243,201240,201240,201243,0,13670444748380551610,2194532563104688304
2022-08-19 02:44:00,-176773615,97124726042356510,201243,201243,201243,201243,101706099,152917107091828368,2194532563104688304
2022-08-19 02:45:00,-59179349,32496848071418888,201243,201243,201243,201243,1000000,33045414960120556,2197710972960290435
2022-08-19 02:46:00,18551097797,-10173112207006919167,201239,201242,201239,201242,20900610243,1290070865379899660,2043126034755433522
2022-08-19 02:47:00,25748865398,-14114561722443144853,201233,201238,201233,201238,26315457003,310977072998295136,2043096577495668822
2022-08-19 02:48:00,10931148524,-5986764189703083704,201230,201232,201229,201232,16212788091,2896411381499756517,2043112038902554998
2022-08-19 02:49:00,-25900237171,14208585240601396591,201236,201231,201231,201236,104613839,14265933466001514732,2043112038902554998
2022-08-19 02:50:00,4073434,-1780421995060519,201236,201236,201236,201236,829133593,452747443519575065,2045981831828513835
2022-08-19 02:51:00,-11614469449,6374282665184627155,201239,201237,201237,201239,0,6374282665184627155,2047552183067806902
2022-08-19 02:52:00,2844464026,-1558077395840924046,201238,201239,201238,201239,5804652006,1624801568646632350,2047552183067806902
2022-08-19 02:53:00,25423419743,-13935775919847158085,201232,201237,201232,201237,25634205235,115637342581854376,2047954674551796673
2022-08-19 02:54:00,-8453540860,4638271631025647926,201234,201232,201232,201234,1295966613,5348441047575414316,2047954674551796673
2022-08-19 02:55:00,-1087214902,597587150845999935,201234,201234,201234,201235,1973680998,1679409423506329649,2047954674551796673
2022-08-19 02:56:00,7561742224,-4142051119305304306,201233,201234,201233,201235,11705515948,2273581050592173127,2047954674551796673
2022-08-19 02:57:00,23996314486,-13141436491038185997,201233,201233,201227,201233,33893167936,5427446823023681337,2047954674551796673
2022-08-19 02:58:00,-176738132,96957563554023142,201228,201228,201228,201228,101263289,152422613978558780,2321952613806995259
2022-08-19 02:59:00,1406364822,-770292744505131328,201227,201227,201227,201227,1422975828,9107245890919602,2321952613806995259
2022-08-19 03:00:00,-1096570238,601218722334638274,201227,201227,201227,201227,114800,601281600000000000,2321952613806995259
2022-08-19 03:01:00,-8375436701,4592455227633549365,201227,201228,201228,201229,0,4592455227633549365,2321952613806995259
2022-08-19 03:02:00,-12992433051,7125758184022845080,201227,201229,201229,201232,113666457,7188027136970837683,2321952613806995259
2022-08-19 03:03:00,-3884460722,2131005481346975214,201233,201232,201232,201233,299976460,2295393270755220266,2052513201045124751
2022-08-19 03:04:00,-83806480531,46010672625815243773,201247,201234,201234,201247,503963135,46287136574865080721,3562004799496931577
2022-08-19 03:05:00,-2820563173,1549916204204470721,201247,201247,201247,201247,819929615,1999880401487734700,3562023256430826067
2022-08-19 03:06:00,-27251217106,14973330424911551411,201251,201248,201248,201251,828378,14973785066097339049,3420124376682512723
2022-08-19 03:07:00,-20736167830,11397459103500848081,201254,201252,201252,201254,269304394,11545343876167051257,3420277333592715318
2022-08-19 03:08:00,-25393268997,13962137812263094985,201257,201255,201255,201257,1292412416,14672136193780432916,3420560212026612970
2022-08-19 03:09:00,-2747843576,1511217139483564837,201257,201257,201257,201257,252463805,1649908933041682124,3420782517086735452
2022-08-19 03:10:00,35000000,-19228114115588930,201257,201257,201257,201257,35000000,0,3421517866206524491
2022-08-19 03:11:00,-51450427738,28311728942648813257,201265,201262,201261,201265,14259127197,36150509396564555124,3379524571450305577
2022-08-19 03:12:00,16360020014,-8982330187091457136,201265,201265,201262,201267,36037524864,10830320506066574827,3379524571450305577
2022-08-19 03:13:00,-10875358535,5983975810716315956,201264,201262,201262,201264,0,5983975810716315956,3379524571450305577
2022-08-19 03:14:00,-20575794854,11324142915372552857,201267,201265,201265,201267,364239778,11524416240000000128,3379619622931297284
2022-08-19 03:15:00,2726299990,-1499082410963964444,201266,201267,201266,201267,2780000000,29558172636692067,3377945427238574369
2022-08-19 03:16:00,36783311982,-20220513891216107228,201261,201266,201261,201266,36783311982,0,3377945976180761977
2022-08-19 03:17:00,-17144950505,9433067670661072867,201264,201262,201262,201264,4498193,9435540190075426049,3388428352812848079
2022-08-19 03:18:00,12121737175,-6653038449544197610,201262,201265,201260,201265,30023741223,9849477011374015518,3388427803954754758
2022-08-19 03:19:00,5721704098,-3143730804785537781,201262,201262,201261,201262,7353516710,897709877308907501,3388427803954754758
2022-08-19 03:20:00,71056374524,-39030990420689932722,201251,201261,201251,201261,72603985362,851326353552931363,3443876337509026491
2022-08-19 03:21:00,19251722812,-10567715638823624400,201251,201252,201249,201252,20923139561,918603465187963152,3443876337509026491
2022-08-19 03:22:00,-39156198122,21520033393450036081,201254,201250,201250,201254,0,21520033393450036081,3444503756968966803
2022-08-19 03:23:00,-32032624990,17613482378872334312,201258,201254,201254,201258,0,17613482378872334312,3445988572503778158
2022-08-19 03:24:00,-26576738610,14619350189953880325,201258,201262,201262,201262,0,14619350189953880325,3445988572503778158
2022-08-19 03:25:00,-995614570,551898549795747948,201258,201262,201261,201262,7501764813,4675016961999709515,3445988572503778158
2022-08-19 03:26:00,88449329468,-48585799834079983731,201250,201262,201250,201262,88467611849,10046668015335831,3447955541505677979
2022-08-19 03:27:00,28387718357,-15581012786553758360,201246,201249,201246,201249,28831422389,243735034209276707,3589997982892117672
2022-08-19 03:28:00,377321250,-198288675634519638,201245,201246,201244,201246,16354391319,8775583022522380072,3589291731856174615
2022-08-19 03:29:00,6681842799,-3666428320540350955,201245,201246,201246,201246,7042776869,198250000000000000,3589291731856174615
2022-08-19 03:30:00,-12738696330,6997593181991061213,201245,201246,201246,201247,50000000,7025029233339186230,3589291731856174615
2022-08-19 03:31:00,-741436760,407515728243103848,201247,201247,201247,201247,358770647,604415461122370232,3589736880447001105
2022-08-19 03:32:00,-33713895029,18563069731339369119,201247,201261,201252,201261,68520399691,56202711244898641103,3589736880447001105
2022-08-19 03:33:00,40436899944,-22137334979055254255,201247,201252,201246,201266,148001660475,59158948780581200199,3589736880447001105
2022-08-19 03:34:00,45562901726,-24995436181395061490,201241,201244,201241,201244,46788274573,672881048479965830,3583291936547855360
2022-08-19 03:35:00,50803320766,-27848681924210770186,201230,201239,201230,201239,50843135563,21854379587518856,2084166918802222307
2022-08-19 03:36:00,-22837390062,12529586821122051864,201235,201230,201229,201235,4050353431,14748508726247448313,2084166918802222307
2022-08-19 03:37:00,-21663328033,11889419796504349055,201240,201235,201235,201240,261890280,12032987658538713075,3594342674189281564
2022-08-19 03:38:00,11533500292,-6324024166148978259,201237,201240,201237,201240,11871269014,185371692883623659,2085042250828999936
2022-08-19 03:39:00,-39998265,21951539649487266,201237,201237,201237,201237,0,21951539649487266,2085042250828999936
2022-08-19 03:40:00,2152266414,-1179981366695049738,201237,201237,201237,201237,2152266414,0,2085042250828999936
2022-08-19 03:41:00,-1400000,768300423127694,201237,201237,201237,201237,0,768300423127694,2085042250828999936
2022-08-19 03:42:00,9709610494,-5321873238760982712,201235,201235,201235,201235,11018395031,718140776652670600,2085073545878458997
2022-08-19 03:43:00,-17643392537,9683264801056775532,201239,201236,201235,201239,1839698257,10691765767206631029,2085073545878458997
2022-08-19 03:44:00,3135818460,-1716178598421175410,201238,201239,201237,201239,9041590830,3241151627629004233,2085073545878458997
2022-08-19 03:45:00,-24123881214,13244582226545136444,201242,201242,201242,201242,2617161058,14680139034797608713,3594565144330265823
2022-08-19 03:46:00,-38816816281,21318013051814241117,201247,201242,201242,201247,0,21318013051814241117,3594565144330265823
2022-08-19 03:47:00,-10435342410,5732881145774505840,201248,201248,201248,201248,0,5732881145774505840,3594565144330265823
2022-08-19 03:48:00,-14839870169,8153957440860983543,201250,201248,201248,201250,14096939,8161694682123444657,3452653047887197480
2022-08-19 03:49:00,0,0,201250,201250,201250,201250,0,0,3452653047887197480
2022-08-19 03:50:00,-35990384172,19782143850000000000,201250,201250,201250,201255,0,19782143850000000000,3452653047887197480
2022-08-19 03:51:00,2443284124,-1341884889190068364,201250,201255,201255,201255,2500000000,31181557306089434,3452653047887197480
2022-08-19 03:52:00,-4023380390,2211981749001502552,201255,201255,201255,201255,0,2211981749001502552,3452653047887197480
2022-08-19 03:53:00,-3328654272,1830125272175229079,201255,201256,201256,201256,39989,1830147237013993244,3452653047887197480
2022-08-19 03:54:00,36456650329,-20019650045111949401,201251,201256,201251,201256,36488553199,17540896566983786,3452428400525790945
